   0.300      0.002      0.000    -65.457    -59.107      0.000      0.031      0.000    -65.700    300.000     0.0000     0.0000 
   0.600      0.004      0.000    -65.220    -58.241      0.000      0.015      0.000    -65.700    300.000     0.0000     0.0000 
   0.900      0.006      0.000    -64.987    -57.402      0.000      0.007      0.000    -65.700    300.000     0.0000     0.0000 
   1.200      0.008      0.000    -64.759    -56.588      0.000      0.004      0.000    -65.700    300.000     0.0000     0.0000 
   1.500      0.010      0.000    -64.536    -55.800      0.000      0.002      0.000    -65.700    300.000     0.0000     0.0000 
   1.800      0.012      0.000    -64.317    -55.037      0.000      0.001      0.000    -65.700    300.000     0.0000     0.0000 
   2.100      0.013      0.001    -64.103    -54.298      0.001      0.000      0.000    -65.700    300.000     0.0000     0.0000 
   2.400      0.013      0.001    -63.894    -53.583      0.001      0.000      0.000    -65.700    300.000     0.0000     0.0000 
   2.700      0.014      0.002    -63.689    -52.892      0.002      0.000      0.000    -65.700    300.000     0.0000     0.0000 
   3.000      0.015      0.004    -63.488    -52.223      0.004      0.000      0.000    -65.700    300.000     0.0000     0.0000 
   3.300      0.016      0.006    -63.291    -51.577      0.006      0.000      0.000    -65.700    300.000     0.0000     0.0000 
   3.600      0.016      0.009    -63.099    -50.953      0.009      0.001      0.000    -65.700    300.000     0.0000     0.0000 
   3.900      0.018      0.014    -62.910    -50.351      0.014      0.003      0.000    -65.700    300.000     0.0000     0.0000 
   4.200      0.019      0.022    -62.725    -49.771      0.022      0.014      0.000    -65.700    300.000     0.0000     0.0000 
   4.500      0.021      0.033    -62.545    -49.213      0.033      0.063      0.000    -65.700    300.000     0.0000     0.0000 
   4.800      0.022      0.050    -62.368    -48.675      0.050      0.249      0.000    -65.700    300.000     0.0000     0.0000 
   5.100      0.023      0.074    -62.195    -48.159      0.074      0.894      0.000    -65.700    300.000     0.0000     0.0000 
   5.400      0.025      0.108    -62.025    -47.663      0.108      2.652      0.000    -65.700    300.000     0.0000     0.0000 
   5.700      0.028      0.156    -61.859    -47.188      0.156      6.841      0.000    -65.700    300.000     0.0000     0.0000 
   6.000      0.031      0.220    -61.696    -46.733      0.220     15.635      0.000    -65.700    300.000     0.0000     0.0000 
   6.300      0.034      0.331    -61.537    -46.299      0.331     31.732      0.000    -65.700    300.000     0.0000     0.0000 
   6.600      0.037      0.460    -61.382    -45.885      0.460     57.533      0.000    -65.700    300.000     0.0000     0.0000 
   6.900      0.040      0.621    -61.229    -45.490      0.621     94.005      0.000    -65.700    300.000     0.0000     0.0000 
   7.200      0.045      0.825    -61.080    -45.116      0.825    139.930      0.000    -65.700    300.000     0.0000     0.0000 
   7.500      0.051      1.079    -60.934    -44.761      1.079    192.099      0.000    -65.700    300.000     0.0000     0.0000 
   7.800      0.057      1.394    -60.791    -44.425      1.394    242.230      0.000    -65.700    300.000     0.0000     0.0000 
   8.100      0.064      1.774    -60.651    -44.109      1.774    283.813      0.000    -65.700    300.000     0.0000     0.0000 
   8.400      0.070      2.227    -60.514    -43.811      2.227    309.967      0.000    -65.700    300.000     0.0000     0.0000 
   8.700      0.076      2.763    -60.380    -43.532      2.763    317.173      0.000    -65.700    300.000     0.0000     0.0000 
   9.000      0.089      3.394    -60.249    -43.271      3.394    306.750      0.000    -65.700    300.000     0.0000     0.0000 
   9.300      0.103      4.126    -60.121    -43.027      4.126    281.070      0.000    -65.700    300.000     0.0000     0.0000 
   9.600      0.117      4.964    -59.995    -42.802      4.964    245.243      0.000    -65.700    300.000     0.0000     0.0000 
   9.900      0.131      5.912    -59.872    -42.592      5.912    204.758      0.000    -65.700    300.000     0.0000     0.0000 
  10.200      0.145      6.972    -59.752    -42.400      6.972    164.290      0.000    -65.700    300.000     0.0000     0.0000 
  10.500      0.159      8.147    -59.634    -42.223      8.147    126.992      0.000    -65.700    300.000     0.0000     0.0000 
  10.800      0.189      9.438    -59.519    -42.062      9.438     94.980      0.000    -65.700    300.000     0.0000     0.0000 
  11.100      0.219     10.843    -59.406    -41.915     10.843     68.932      0.000    -65.700    300.000     0.0000     0.0000 
  11.400      0.249     12.367    -59.296    -41.782     12.367     48.688      0.000    -65.700    300.000     0.0000     0.0000 
  11.700      0.279     14.008    -59.188    -41.663     14.008     33.547      0.000    -65.700    300.000     0.0000     0.0000 
  12.000      0.309     15.752    -59.082    -41.556     15.752     22.587      0.000    -65.700    300.000     0.0000     0.0000 
  12.300      0.344     17.583    -58.979    -41.461     17.583     14.916      0.000    -65.700    300.000     0.0000     0.0000 
  12.600      0.405     19.492    -58.878    -41.378     19.492      9.648      0.000    -65.700    300.000     0.0000     0.0000 
  12.900      0.466     21.485    -58.779    -41.305     21.485      6.173      0.000    -65.700    300.000     0.0000     0.0000 
  13.200      0.527     23.547    -58.683    -41.242     23.547      3.921      0.000    -65.700    300.000     0.0000     0.0000 
  13.500      0.588     25.650    -58.588    -41.188     25.650      2.515      0.000    -65.700    300.000     0.0000     0.0000 
  13.800      0.649     27.766    -58.496    -41.142     27.766      1.723      0.000    -65.700    300.000     0.0000     0.0000 
  14.100      0.728     29.889    -58.405    -41.104     29.889      1.439      0.000    -65.700    300.000     0.0000     0.0000 
  14.400      0.845     32.031    -58.317    -41.073     32.031      1.674      0.000    -65.700    300.000     0.0000     0.0000 
  14.700      0.962     34.170    -58.230    -41.048     34.170      2.548      0.000    -65.700    300.000     0.0000     0.0000 
  15.000      1.079     36.286    -58.146    -41.029     36.286      4.301      0.000    -65.700    300.000     0.0000     0.0000 
  15.300      1.196     38.364    -58.063    -41.016     38.364      7.264      0.000    -65.700    300.000     0.0000     0.0000 
  15.600      1.313     40.386    -57.982    -41.006     40.386     11.838      0.000    -65.700    300.000     0.0000     0.0000 
  15.900      1.476     42.333    -57.903    -41.001     42.333     18.452      0.000    -65.700    300.000     0.0000     0.0000 
  16.200      1.686     44.192    -57.826    -40.999     44.192     27.470      0.000    -65.700    300.000     0.0000     0.0000 
  16.500      1.896     45.957    -57.750    -40.999     45.957     39.142      0.000    -65.700    300.000     0.0000     0.0000 
  16.800      2.106     47.636    -57.676    -41.003     47.636     53.505      0.000    -65.700    300.000     0.0000     0.0000 
  17.100      2.316     49.209    -57.604    -41.009     49.209     70.360      0.000    -65.700    300.000     0.0000     0.0000 
  17.400      2.526     50.665    -57.533    -41.016     50.665     89.202      0.000    -65.700    300.000     0.0000     0.0000 
  17.700      2.831     51.996    -57.464    -41.025     51.996    109.297      0.000    -65.700    300.000     0.0000     0.0000 
  18.000      3.184     53.193    -57.397    -41.035     53.193    129.670      0.000    -65.700    300.000     0.0000     0.0000 
  18.300      3.536     54.250    -57.331    -41.046     54.250    149.279      0.000    -65.700    300.000     0.0000     0.0000 
  18.600      3.889     55.164    -57.266    -41.057     55.164    167.049      0.000    -65.700    300.000     0.0000     0.0000 
  18.900      4.241     55.931    -57.203    -41.069     55.931    181.970      0.000    -65.700    300.000     0.0000     0.0000 
  19.200      4.594     56.578    -57.142    -41.082     56.578    193.249      0.000    -65.700    300.000     0.0000     0.0000 
  19.500      5.111     57.096    -57.082    -41.094     57.096    200.278      0.000    -65.700    300.000     0.0000     0.0000 
  19.800      5.662     57.478    -57.023    -41.106     57.478    202.740      0.000    -65.700    300.000     0.0000     0.0000 
  20.100      6.212     57.718    -56.966    -41.118     57.718    200.647      0.000    -65.700    300.000     0.0000     0.0000 
  20.400      6.763     57.820    -56.910    -41.130     57.820    194.227      0.000    -65.700    300.000     0.0000     0.0000 
  20.700      7.313     57.790    -56.855    -41.141     57.790    184.018      0.000    -65.700    300.000     0.0000     0.0000 
  21.000      7.864     57.651    -56.801    -41.152     57.651    170.724      0.000    -65.700    300.000     0.0000     0.0000 
  21.300      8.662     57.403    -56.749    -41.163     57.403    155.156      0.000    -65.700    300.000     0.0000     0.0000 
  21.600      9.459     57.045    -56.698    -41.173     57.045    138.210      0.000    -65.700    300.000     0.0000     0.0000 
  21.900     10.257     56.596    -56.648    -41.182     56.596    120.715      0.000    -65.700    300.000     0.0000     0.0000 
  22.200     11.055     56.058    -56.599    -41.191     56.058    103.430      0.000    -65.700    300.000     0.0000     0.0000 
  22.500     11.853     55.430    -56.552    -41.200     55.430     86.997      0.000    -65.700    300.000     0.0000     0.0000 
  22.800     12.695     54.714    -56.505    -41.207     54.714     71.883      0.000    -65.700    300.000     0.0000     0.0000 
  23.100     13.763     53.917    -56.460    -41.215     53.917     58.418      0.000    -65.700    300.000     0.0000     0.0000 
  23.400     14.831     53.046    -56.416    -41.221     53.046     46.779      0.000    -65.700    300.000     0.0000     0.0000 
  23.700     15.899     52.113    -56.373    -41.228     52.113     37.022      0.000    -65.700    300.000     0.0000     0.0000 
  24.000     16.966     51.134    -56.331    -41.233     51.134     29.122      0.000    -65.700    300.000     0.0000     0.0000 
  24.300     18.034     50.106    -56.289    -41.238     50.106     23.001      0.000    -65.700    300.000     0.0000     0.0000 
  24.600     19.184     49.035    -56.249    -41.243     49.035     18.564      0.000    -65.700    300.000     0.0000     0.0000 
  24.900     20.496     47.932    -56.210    -41.247     47.932     15.727      0.000    -65.700    300.000     0.0000     0.0000 
  25.200     21.808     46.799    -56.172    -41.251     46.799     14.436      0.000    -65.700    300.000     0.0000     0.0000 
  25.500     23.120     45.638    -56.134    -41.254     45.638     14.667      0.000    -65.700    300.000     0.0000     0.0000 
  25.800     24.432     44.460    -56.098    -41.257     44.460     16.431      0.000    -65.700    300.000     0.0000     0.0000 
  26.100     25.744     43.270    -56.062    -41.260     43.270     19.754      0.000    -65.700    300.000     0.0000     0.0000 
  26.400     27.134     42.070    -56.028    -41.262     42.070     24.668      0.000    -65.700    300.000     0.0000     0.0000 
  26.700     28.600     40.862    -55.994    -41.265     40.862     31.179      0.000    -65.700    300.000     0.0000     0.0000 
  27.000     30.067     39.655    -55.961    -41.266     39.655     39.253      0.000    -65.700    300.000     0.0000     0.0000 
  27.300     31.533     38.451    -55.929    -41.268     38.451     48.790      0.000    -65.700    300.000     0.0000     0.0000 
  27.600     32.999     37.252    -55.897    -41.269     37.252     59.618      0.000    -65.700    300.000     0.0000     0.0000 
  27.900     34.466     36.063    -55.867    -41.270     36.063     71.482      0.000    -65.700    300.000     0.0000     0.0000 
  28.200     35.932     34.891    -55.837    -41.271     34.891     84.054      0.000    -65.700    300.000     0.0000     0.0000 
  28.500     37.397     33.735    -55.808    -41.272     33.735     96.937      0.000    -65.700    300.000     0.0000     0.0000 
  28.800     38.863     32.597    -55.779    -41.272     32.597    109.699      0.000    -65.700    300.000     0.0000     0.0000 
  29.100     40.329     31.481    -55.752    -41.273     31.481    121.896      0.000    -65.700    300.000     0.0000     0.0000 
  29.400     41.794     30.392    -55.725    -41.273     30.392    133.087      0.000    -65.700    300.000     0.0000     0.0000 
  29.700     43.260     29.329    -55.698    -41.273     29.329    142.874      0.000    -65.700    300.000     0.0000     0.0000 
  30.000     44.561     28.293    -55.673    -41.273     28.293    150.923      0.000    -65.700    300.000     0.0000     0.0000 
  30.300     45.828     27.286    -55.648    -41.273     27.286    156.950      0.000    -65.700    300.000     0.0000     0.0000 
  30.600     47.096     26.312    -55.623    -41.273     26.312    160.763      0.000    -65.700    300.000     0.0000     0.0000 
  30.900     48.363     25.371    -55.600    -41.273     25.371    162.270      0.000    -65.700    300.000     0.0000     0.0000 
  31.200     49.631     24.463    -55.577    -41.273     24.463    161.438      0.000    -65.700    300.000     0.0000     0.0000 
  31.500     50.899     23.591    -55.554    -41.273     23.591    158.336      0.000    -65.700    300.000     0.0000     0.0000 
  31.800     51.771     22.758    -55.532    -41.273     22.758    153.143      0.000    -65.700    300.000     0.0000     0.0000 
  32.100     52.643     21.963    -55.511    -41.272     21.963    146.084      0.000    -65.700    300.000     0.0000     0.0000 
  32.400     53.515     21.208    -55.490    -41.272     21.208    137.453      0.000    -65.700    300.000     0.0000     0.0000 
  32.700     54.387     20.493    -55.469    -41.272     20.493    127.605      0.000    -65.700    300.000     0.0000     0.0000 
  33.000     55.259     19.822    -55.450    -41.272     19.822    116.931      0.000    -65.700    300.000     0.0000     0.0000 
  33.300     56.041     19.194    -55.430    -41.271     19.194    105.808      0.000    -65.700    300.000     0.0000     0.0000 
  33.600     56.371     18.611    -55.412    -41.271     18.611     94.613      0.000    -65.700    300.000     0.0000     0.0000 
  33.900     56.701     18.071    -55.393    -41.271     18.071     83.700      0.000    -65.700    300.000     0.0000     0.0000 
  34.200     57.031     17.576    -55.376    -41.270     17.576     73.384      0.000    -65.700    300.000     0.0000     0.0000 
  34.500     57.361     17.128    -55.358    -41.270     17.128     63.916      0.000    -65.700    300.000     0.0000     0.0000 
  34.800     57.691     16.726    -55.341    -41.270     16.726     55.499      0.000    -65.700    300.000     0.0000     0.0000 
  35.100     57.778     16.371    -55.325    -41.270     16.371     48.292      0.000    -65.700    300.000     0.0000     0.0000 
  35.400     57.376     16.062    -55.309    -41.269     16.062     42.396      0.000    -65.700    300.000     0.0000     0.0000 
  35.700     56.975     15.799    -55.293    -41.269     15.799     37.883      0.000    -65.700    300.000     0.0000     0.0000 
  36.000     56.573     15.585    -55.278    -41.269     15.585     34.804      0.000    -65.700    300.000     0.0000     0.0000 
  36.300     56.172     15.417    -55.263    -41.269     15.417     33.187      0.000    -65.700    300.000     0.0000     0.0000 
  36.600     55.770     15.296    -55.249    -41.269     15.296     33.042      0.000    -65.700    300.000     0.0000     0.0000 
  36.900     55.369     15.221    -55.235    -41.268     15.221     34.360      0.000    -65.700    300.000     0.0000     0.0000 
  37.200     54.967     15.193    -55.221    -41.268     15.193     37.105      0.000    -65.700    300.000     0.0000     0.0000 
  37.500     54.566     15.211    -55.208    -41.268     15.211     41.216      0.000    -65.700    300.000     0.0000     0.0000 
  37.800     53.698     15.275    -55.195    -41.268     15.275     46.597      0.000    -65.700    300.000     0.0000     0.0000 
  38.100     52.598     15.384    -55.183    -41.268     15.384     53.117      0.000    -65.700    300.000     0.0000     0.0000 
  38.400     51.497     15.536    -55.171    -41.268     15.536     60.608      0.000    -65.700    300.000     0.0000     0.0000 
  38.700     50.397     15.730    -55.159    -41.268     15.730     68.863      0.000    -65.700    300.000     0.0000     0.0000 
  39.000     49.296     15.967    -55.147    -41.268     15.967     77.645      0.000    -65.700    300.000     0.0000     0.0000 
  39.300     48.196     16.245    -55.136    -41.267     16.245     86.696      0.000    -65.700    300.000     0.0000     0.0000 
  39.600     47.096     16.562    -55.125    -41.267     16.562     95.741      0.000    -65.700    300.000     0.0000     0.0000 
  39.900     45.995     16.917    -55.115    -41.267     16.917    104.503      0.000    -65.700    300.000     0.0000     0.0000 
  40.200     44.895     17.308    -55.104    -41.267     17.308    112.721      0.000    -65.700    300.000     0.0000     0.0000 
  40.500     43.498     17.733    -55.094    -41.267     17.733    120.156      0.000    -65.700    300.000     0.0000     0.0000 
  40.800     42.101     18.191    -55.084    -41.267     18.191    126.593      0.000    -65.700    300.000     0.0000     0.0000 
  41.100     40.704     18.680    -55.075    -41.267     18.680    131.859      0.000    -65.700    300.000     0.0000     0.0000 
  41.400     39.307     19.198    -55.066    -41.267     19.198    135.824      0.000    -65.700    300.000     0.0000     0.0000 
  41.700     37.910     19.743    -55.057    -41.267     19.743    138.387      0.000    -65.700    300.000     0.0000     0.0000 
  42.000     36.513     20.312    -55.048    -41.267     20.312    139.489      0.000    -65.700    300.000     0.0000     0.0000 
  42.300     35.116     20.902    -55.039    -41.267     20.902    139.130      0.000    -65.700    300.000     0.0000     0.0000 
  42.600     33.720     21.514    -55.031    -41.267     21.514    137.337      0.000    -65.700    300.000     0.0000     0.0000 
  42.900     32.361     22.143    -55.023    -41.267     22.143    134.178      0.000    -65.700    300.000     0.0000     0.0000 
  43.200     31.080     22.787    -55.015    -41.267     22.787    129.768      0.000    -65.700    300.000     0.0000     0.0000 
  43.500     29.799     23.444    -55.008    -41.267     23.444    124.265      0.000    -65.700    300.000     0.0000     0.0000 
  43.800     28.517     24.111    -55.001    -41.267     24.111    117.867      0.000    -65.700    300.000     0.0000     0.0000 
  44.100     27.236     24.785    -54.993    -41.267     24.785    110.782      0.000    -65.700    300.000     0.0000     0.0000 
  44.400     25.955     25.465    -54.986    -41.267     25.465    103.241      0.000    -65.700    300.000     0.0000     0.0000 
  44.700     24.673     26.148    -54.980    -41.267     26.148     95.488      0.000    -65.700    300.000     0.0000     0.0000 
  45.000     23.392     26.832    -54.973    -41.267     26.832     87.763      0.000    -65.700    300.000     0.0000     0.0000 
  45.300     22.111     27.514    -54.967    -41.267     27.514     80.302      0.000    -65.700    300.000     0.0000     0.0000 
  45.600     21.070     28.192    -54.961    -41.267     28.192     73.308      0.000    -65.700    300.000     0.0000     0.0000 
  45.900     20.149     28.863    -54.955    -41.267     28.863     66.954      0.000    -65.700    300.000     0.0000     0.0000 
  46.200     19.227     29.525    -54.949    -41.267     29.525     61.392      0.000    -65.700    300.000     0.0000     0.0000 
  46.500     18.306     30.176    -54.943    -41.267     30.176     56.739      0.000    -65.700    300.000     0.0000     0.0000 
  46.800     17.385     30.814    -54.937    -41.267     30.814     53.090      0.000    -65.700    300.000     0.0000     0.0000 
  47.100     16.464     31.437    -54.932    -41.267     31.437     50.513      0.000    -65.700    300.000     0.0000     0.0000 
  47.400     15.543     32.043    -54.927    -41.267     32.043     49.050      0.000    -65.700    300.000     0.0000     0.0000 
  47.700     14.622     32.630    -54.922    -41.267     32.630     48.723      0.000    -65.700    300.000     0.0000     0.0000 
  48.000     13.701     33.197    -54.917    -41.267     33.197     49.526      0.000    -65.700    300.000     0.0000     0.0000 
  48.300     13.181     33.741    -54.912    -41.267     33.741     51.428      0.000    -65.700    300.000     0.0000     0.0000 
