  30.600     47.096      0.187    -62.065    -62.127      0.187      0.000      0.000    -65.700   -323.528     0.0000     0.0000 
  31.200     49.631      0.069    -62.784    -64.030      0.069      0.000      0.000    -65.700   -351.325     0.0000     0.0000 
  31.800     51.771      0.021    -63.514    -65.965      0.021      0.000      0.000    -65.700   -377.126     0.0000     0.0000 
  32.400     53.515      0.005    -64.250    -67.923      0.005      0.000      0.000    -65.700   -400.783     0.0000     0.0000 
  33.000     55.259      0.001    -64.990    -69.890      0.001      0.000      0.000    -65.700   -422.164     0.0000     0.0000 
  33.600     56.371      0.000    -65.729    -71.854      0.000      0.000      0.000    -65.700   -441.146     0.0000     0.0000 
  34.200     57.031      0.000    -66.464    -73.802      0.000      0.000      0.000    -65.700   -457.621     0.0000     0.0000 
  34.800     57.691      0.000    -67.190    -75.720      0.000      0.000      0.000    -65.700   -471.495     0.0000     0.0000 
  35.400     57.376      0.000    -67.904    -77.595      0.000      0.000      0.000    -65.700   -482.691     0.0000     0.0000 
  36.000     56.573      0.000    -68.602    -79.414      0.000      0.000      0.000    -65.700   -491.144     0.0000     0.0000 
  36.600     55.770      0.000    -69.281    -81.165      0.000      0.000      0.000    -65.700   -496.806     0.0000     0.0000 
  37.200     54.967      0.000    -69.936    -82.835      0.000      0.000      0.000    -65.700   -499.645     0.0000     0.0000 
  37.800     53.698      0.000    -70.565    -84.412      0.000      0.000      0.000    -65.700   -499.645     0.0000     0.0000 
  38.400     51.497      0.000    -71.164    -85.885      0.000      0.000      0.000    -65.700   -496.806     0.0000     0.0000 
  39.000     49.296      0.000    -71.731    -87.243      0.000     -0.000      0.000    -65.700   -491.144     0.0000     0.0000 
  39.600     47.096      0.000    -72.261    -88.478      0.000      0.000      0.000    -65.700   -482.691     0.0000     0.0000 
  40.200     44.895      0.000    -72.752    -89.579      0.000      0.000      0.000    -65.700   -471.495     0.0000     0.0000 
  40.800     42.101      0.000    -73.201    -90.539      0.000      0.000      0.000    -65.700   -457.621     0.0000     0.0000 
  41.400     39.307      0.000    -73.607    -91.350      0.000     -0.000      0.000    -65.700   -441.146     0.0000     0.0000 
