  15.300      1.196     85.590    -53.155    -36.178     85.590    133.733      0.000    -65.700    500.000     0.0000     0.0000 
  15.600      1.313     77.365    -53.031    -36.232     77.365    117.718      0.000    -65.700    500.000     0.0000     0.0000 
  15.900      1.476     69.433    -52.911    -36.278     69.433    108.083      0.000    -65.700    500.000     0.0000     0.0000 
  16.200      1.686     61.906    -52.795    -36.316     61.906    102.413      0.000    -65.700    500.000     0.0000     0.0000 
  16.500      1.896     54.825    -52.682    -36.346     54.825     98.564      0.000    -65.700    500.000     0.0000     0.0000 
  16.800      2.106     48.239    -52.572    -36.371     48.239     95.370      0.000    -65.700    500.000     0.0000     0.0000 
  17.100      2.316     42.202    -52.465    -36.389     42.202     92.205      0.000    -65.700    500.000     0.0000     0.0000 
  17.400      2.526     36.717    -52.362    -36.402     36.717     88.441      0.000    -65.700    500.000     0.0000     0.0000 
  17.700      2.831     31.764    -52.262    -36.410     31.764     84.087      0.000    -65.700    500.000     0.0000     0.0000 
  18.000      3.184     27.340    -52.165    -36.415     27.340     79.644      0.000    -65.700    500.000     0.0000     0.0000 
  18.300      3.536     23.419    -52.071    -36.415     23.419     76.496      0.000    -65.700    500.000     0.0000     0.0000 
  18.600      3.889     19.969    -51.980    -36.413     19.969     76.897      0.000    -65.700    500.000     0.0000     0.0000 
  18.900      4.241     16.948    -51.892    -36.408     16.948     83.188      0.000    -65.700    500.000     0.0000     0.0000 
  19.200      4.594     14.326    -51.807    -36.402     14.326     96.535      0.000    -65.700    500.000     0.0000     0.0000 
  19.500      5.111     12.061    -51.725    -36.393     12.061    116.249      0.000    -65.700    500.000     0.0000     0.0000 
  19.800      5.662     10.116    -51.645    -36.384     10.116    139.472      0.000    -65.700    500.000     0.0000     0.0000 
  20.100      6.212      8.455    -51.569    -36.374      8.455    162.665      0.000    -65.700    500.000     0.0000     0.0000 
  20.400      6.763      7.043    -51.495    -36.363      7.043    182.340      0.000    -65.700    500.000     0.0000     0.0000 
  20.700      7.313      5.850    -51.424    -36.352      5.850    196.466      0.000    -65.700    500.000     0.0000     0.0000 
  21.000      7.864      4.843    -51.355    -36.341      4.843    204.531      0.000    -65.700    500.000     0.0000     0.0000 
  21.300      8.662      3.998    -51.289    -36.330      3.998    206.613      0.000    -65.700    500.000     0.0000     0.0000 
  21.600      9.459      3.292    -51.226    -36.320      3.292    203.043      0.000    -65.700    500.000     0.0000     0.0000 
  21.900     10.257      2.704    -51.165    -36.310      2.704    194.903      0.000    -65.700    500.000     0.0000     0.0000 
