  22.950     13.229      3.064    -50.650    -36.279      3.064    250.667      0.000    -65.700    500.000     0.0000     0.0000 
  23.400     14.831      3.884    -50.558    -36.269      3.884    165.585      0.000    -65.700    500.000     0.0000     0.0000 
  23.850     16.433      5.173    -50.472    -36.261      5.173     92.881      0.000    -65.700    500.000     0.0000     0.0000 
  24.300     18.034      7.003    -50.389    -36.254      7.003     44.117      0.000    -65.700    500.000     0.0000     0.0000 
  24.750     19.840      9.447    -50.311    -36.249      9.447     17.673      0.000    -65.700    500.000     0.0000     0.0000 
  25.200     21.808     12.574    -50.236    -36.245     12.574      6.002      0.000    -65.700    500.000     0.0000     0.0000 
  25.650     23.776     16.434    -50.166    -36.243     16.434      1.955      0.000    -65.700    500.000     0.0000     0.0000 
  26.100     25.744     21.052    -50.099    -36.241     21.052      1.500      0.000    -65.700    500.000     0.0000     0.0000 
  26.550     27.867     26.419    -50.036    -36.241     26.419      3.944      0.000    -65.700    500.000     0.0000     0.0000 
  27.000     30.067     32.486    -49.977    -36.241     32.486     11.464      0.000    -65.700    500.000     0.0000     0.0000 
  27.450     32.266     39.159    -49.921    -36.242     39.159     28.479      0.000    -65.700    500.000     0.0000     0.0000 
  27.900     34.466     46.303    -49.868    -36.243     46.303     60.172      0.000    -65.700    500.000     0.0000     0.0000 
  28.350     36.665     53.742    -49.818    -36.244     53.742    109.420      0.000    -65.700    500.000     0.0000     0.0000 
  28.800     38.863     61.269    -49.771    -36.245     61.269    172.731      0.000    -65.700    500.000     0.0000     0.0000 
  29.250     41.062     68.658    -49.726    -36.247     68.658    238.006      0.000    -65.700    500.000     0.0000     0.0000 
  29.700     43.260     75.673    -49.685    -36.248     75.673    287.791      0.000    -65.700    500.000     0.0000     0.0000 
  30.150     45.195     82.084    -49.646    -36.250     82.084    307.980      0.000    -65.700    500.000     0.0000     0.0000 
  30.600     47.096     87.681    -49.609    -36.251     87.681    293.845      0.000    -65.700    500.000     0.0000     0.0000 
  31.050     48.997     92.284    -49.575    -36.252     92.284    249.782      0.000    -65.700    500.000     0.0000     0.0000 
  31.500     50.899     95.753    -49.543    -36.253     95.753    188.514      0.000    -65.700    500.000     0.0000     0.0000 
  31.950     52.207     97.997    -49.513    -36.254     97.997    126.097      0.000    -65.700    500.000     0.0000     0.0000 
  32.400     53.515     98.974    -49.485    -36.255     98.974     74.650      0.000    -65.700    500.000     0.0000     0.0000 
  32.850     54.823     98.692    -49.458    -36.255     98.692     39.054      0.000    -65.700    500.000     0.0000     0.0000 
  33.300     56.041     97.206    -49.434    -36.256     97.206     18.188      0.000    -65.700    500.000     0.0000     0.0000 
  33.750     56.536     94.613    -49.411    -36.256     94.613      8.233      0.000    -65.700    500.000     0.0000     0.0000 
  34.200     57.031     91.039    -49.390    -36.256     91.039      5.496      0.000    -65.700    500.000     0.0000     0.0000 
  34.650     57.526     86.638    -49.370    -36.256     86.638      8.392      0.000    -65.700    500.000     0.0000     0.0000 
  35.100     57.778     81.575    -49.351    -36.256     81.575     17.933      0.000    -65.700    500.000     0.0000     0.0000 
  35.550     57.175     76.023    -49.334    -36.256     76.023     36.722      0.000    -65.700    500.000     0.0000     0.0000 
  36.000     56.573     70.152    -49.318    -36.256     70.152     67.312      0.000    -65.700    500.000     0.0000     0.0000 
  36.450     55.971     64.122    -49.303    -36.256     64.122    110.171      0.000    -65.700    500.000     0.0000     0.0000 
  36.900     55.369     58.078    -49.289    -36.256     58.078    161.686      0.000    -65.700    500.000     0.0000     0.0000 
  37.350     54.766     52.149    -49.277    -36.256     52.149    213.395      0.000    -65.700    500.000     0.0000     0.0000 
  37.800     53.698     46.444    -49.265    -36.256     46.444    253.941      0.000    -65.700    500.000     0.0000     0.0000 
  38.250     52.047     41.051    -49.254    -36.256     41.051    273.874      0.000    -65.700    500.000     0.0000     0.0000 
  38.700     50.397     36.040    -49.243    -36.256     36.040    269.346      0.000    -65.700    500.000     0.0000     0.0000 
  39.150     48.746     31.462    -49.234    -36.255     31.462    241.725      0.000    -65.700    500.000     0.0000     0.0000 
  39.600     47.096     27.355    -49.225    -36.255     27.355    197.338      0.000    -65.700    500.000     0.0000     0.0000 
  40.050     45.445     23.744    -49.217    -36.255     23.744    146.331      0.000    -65.700    500.000     0.0000     0.0000 
  40.500     43.498     20.645    -49.209    -36.255     20.645     98.546      0.000    -65.700    500.000     0.0000     0.0000 
  40.950     41.403     18.068    -49.202    -36.255     18.068     60.331      0.000    -65.700    500.000     0.0000     0.0000 
  41.400     39.307     16.018    -49.195    -36.255     16.018     33.910      0.000    -65.700    500.000     0.0000     0.0000 
  41.850     37.212     14.499    -49.189    -36.255     14.499     18.678      0.000    -65.700    500.000     0.0000     0.0000 
  42.300     35.116     13.513    -49.184    -36.255     13.513     12.693      0.000    -65.700    500.000     0.0000     0.0000 
  42.750     33.021     13.062    -49.178    -36.255     13.062     14.423      0.000    -65.700    500.000     0.0000     0.0000 
  43.200     31.080     13.146    -49.173    -36.255     13.146     23.968      0.000    -65.700    500.000     0.0000     0.0000 
  43.650     29.158     13.767    -49.169    -36.255     13.767     42.462      0.000    -65.700    500.000     0.0000     0.0000 
  44.100     27.236     14.920    -49.164    -36.255     14.920     70.757      0.000    -65.700    500.000     0.0000     0.0000 
  44.550     25.314     16.601    -49.160    -36.255     16.601    108.160      0.000    -65.700    500.000     0.0000     0.0000 
  45.000     23.392     18.794    -49.156    -36.255     18.794    151.399      0.000    -65.700    500.000     0.0000     0.0000 
  45.450     21.530     21.480    -49.153    -36.255     21.480    194.281      0.000    -65.700    500.000     0.0000     0.0000 
  45.900     20.149     24.629    -49.149    -36.255     24.629    228.842      0.000    -65.700    500.000     0.0000     0.0000 
  46.350     18.767     28.199    -49.146    -36.255     28.199    248.168      0.000    -65.700    500.000     0.0000     0.0000 
  46.800     17.385     32.138    -49.143    -36.255     32.138    249.036      0.000    -65.700    500.000     0.0000     0.0000 
