   0.300      0.000      0.000    -65.690    -59.963      0.000      0.000      0.000    -65.700     18.848     0.0000     0.0000 
   0.600      0.000      0.001    -65.665    -59.870      0.001      0.000      0.000    -65.700     37.690     0.0000     0.0000 
   0.900      0.000      0.001    -65.625    -59.725      0.001      0.000      0.000    -65.700     56.519     0.0000     0.0000 
   1.200      0.000      0.000    -65.571    -59.528      0.000      0.000      0.000    -65.700     75.327     0.0000     0.0000 
   1.500      0.000      0.000    -65.502    -59.281      0.000      0.000      0.000    -65.700     94.108     0.0000     0.0000 
   1.800      0.000      0.000    -65.420    -58.987      0.000      0.000      0.000    -65.700    112.856     0.0000     0.0000 
   2.100      0.000      0.000    -65.325    -58.645      0.000      0.000      0.000    -65.700    131.564     0.0000     0.0000 
   2.400      0.000      0.000    -65.216    -58.259      0.000      0.000      0.000    -65.700    150.226     0.0000     0.0000 
   2.700      0.000      0.000    -65.095    -57.830      0.000      0.000      0.000    -65.700    168.833     0.0000     0.0000 
   3.000      0.000      0.000    -64.961    -57.358      0.000      0.000      0.000    -65.700    187.381     0.0000     0.0000 
   3.300      0.000      0.000    -64.815    -56.847      0.000      0.000      0.000    -65.700    205.863     0.0000     0.0000 
   3.600      0.000      0.000    -64.657    -56.297      0.000      0.000      0.000    -65.700    224.271     0.0000     0.0000 
   3.900      0.000      0.000    -64.488    -55.709      0.000      0.000      0.000    -65.700    242.599     0.0000     0.0000 
   4.200      0.000      0.000    -64.307    -55.086      0.000      0.000      0.000    -65.700    260.842     0.0000     0.0000 
   4.500      0.000      0.001    -64.116    -54.429      0.001      0.000      0.000    -65.700    278.991     0.0000     0.0000 
   4.800      0.000      0.001    -63.914    -53.740      0.001      0.000      0.000    -65.700    297.042     0.0000     0.0000 
   5.100      0.000      0.001    -63.701    -53.019      0.001      0.000      0.000    -65.700    314.987     0.0000     0.0000 
   5.400      0.000      0.002    -63.479    -52.270      0.002      0.000      0.000    -65.700    332.820     0.0000     0.0000 
   5.700      0.000      0.002    -63.247    -51.492      0.002      0.000      0.000    -65.700    350.534     0.0000     0.0000 
   6.000      0.000      0.003    -63.005    -50.689      0.003      0.000      0.000    -65.700    368.125     0.0000     0.0000 
   6.300      0.000      0.005    -62.755    -49.861      0.005      0.000      0.000    -65.700    385.584     0.0000     0.0000 
   6.600      0.000      0.008    -62.495    -49.010      0.008      0.003      0.000    -65.700    402.906     0.0000     0.0000 
   6.900      0.000      0.013    -62.228    -48.139      0.013      0.015      0.000    -65.700    420.086     0.0000     0.0000 
   7.200      0.000      0.020    -61.952    -47.249      0.020      0.077      0.000    -65.700    437.116     0.0000     0.0000 
   7.500      0.000      0.032    -61.668    -46.343      0.032      0.376      0.000    -65.700    453.990     0.0000     0.0000 
   7.800      0.000      0.052    -61.376    -45.422      0.052      1.554      0.000    -65.700    470.704     0.0000     0.0000 
   8.100      0.000      0.085    -61.078    -44.489      0.085      5.719      0.000    -65.700    487.250     0.0000     0.0000 
   8.400      0.000      0.139    -60.772    -43.548      0.139     19.050      0.000    -65.700    503.623     0.0000     0.0000 
   8.700      0.000      0.229    -60.460    -42.599      0.229     54.675      0.000    -65.700    519.817     0.0000     0.0000 
   9.000      0.000      0.375    -60.142    -41.648      0.375    130.259      0.000    -65.700    535.827     0.0000     0.0000 
   9.300      0.000      0.612    -59.817    -40.697      0.612    254.229      0.000    -65.700    551.646     0.0000     0.0000 
   9.600      0.000      0.997    -59.487    -39.751      0.997    404.130      0.000    -65.700    567.269     0.0000     0.0000 
   9.900      0.000      1.609    -59.151    -38.813      1.609    522.716      0.000    -65.700    582.690     0.0000     0.0000 
  10.200      0.000      2.554    -58.810    -37.888      2.554    555.543      0.000    -65.700    597.905     0.0000     0.0000 
  10.500      0.000      4.013    -58.465    -36.982      4.013    491.067      0.000    -65.700    612.907     0.0000     0.0000 
  10.800      0.000      6.256    -58.115    -36.100      6.256    365.299      0.000    -65.700    627.691     0.0000     0.0000 
  11.100      0.000      9.648    -57.760    -35.247      9.648    235.805      0.000    -65.700    642.253     0.0000     0.0000 
  11.400      0.000     14.504    -57.402    -34.430     14.504    137.301      0.000    -65.700    656.586     0.0000     0.0000 
  11.700      0.000     21.341    -57.040    -33.656     21.341     74.758      0.000    -65.700    670.686     0.0000     0.0000 
  12.000      0.000     30.745    -56.675    -32.931     30.745     39.243      0.000    -65.700    684.547     0.0000     0.0000 
  12.300      0.000     43.291    -56.307    -32.262     43.291     20.264      0.000    -65.700    698.165     0.0000     0.0000 
  12.600      0.000     59.470    -55.936    -31.653     59.470     10.402      0.000    -65.700    711.536     0.0000     0.0000 
  12.900      0.000     79.509    -55.563    -31.111     79.509      5.330      0.000    -65.700    724.653     0.0000     0.0000 
  13.200      0.000    103.298    -55.188    -30.640    103.298      2.731      0.000    -65.700    737.513     0.0000     0.0000 
  13.500      0.000    130.170    -54.811    -30.242    130.170      1.415      0.000    -65.700    750.111     0.0000     0.0000 
  13.800      0.000    158.836    -54.433    -29.919    158.836      0.905      0.000    -65.700    762.443     0.0000     0.0000 
  14.100      0.000    187.425    -54.053    -29.670    187.425     29.991      0.000    -65.700    774.503     0.0000     0.0000 
  14.400      0.000    213.619    -53.673    -29.492    213.619     65.063      0.000    -65.700    786.288     0.0000     0.0000 
  14.700      0.000    234.948    -53.293    -29.381    234.948     98.448      0.000    -65.700    797.794     0.0000     0.0000 
  15.000      0.000    249.136    -52.912    -29.331    249.136    163.732      0.000    -65.700    809.017     0.0000     0.0000 
  15.300      0.000    254.517    -52.531    -29.333    254.517    258.624      0.000    -65.700    819.952     0.0000     0.0000 
  15.600      0.000    250.368    -52.152    -29.379    250.368    350.987      0.000    -65.700    830.596     0.0000     0.0000 
  15.900      0.000    237.062    -51.772    -29.460    237.062    412.580      0.000    -65.700    840.945     0.0000     0.0000 
  16.200      0.000    216.000    -51.395    -29.565    216.000    434.385      0.000    -65.700    850.994     0.0000     0.0000 
  16.500      0.000    189.371    -51.018    -29.686    189.371    415.087      0.000    -65.700    860.742     0.0000     0.0000 
  16.800      0.000    159.764    -50.644    -29.813    159.764    361.841      0.000    -65.700    870.184     0.0000     0.0000 
  17.100      0.000    129.741    -50.272    -29.940    129.741    291.279      0.000    -65.700    879.316     0.0000     0.0000 
  17.400      0.000    101.464    -49.903    -30.060    101.464    224.958      0.000    -65.700    888.136     0.0000     0.0000 
  17.700      0.000     76.459    -49.537    -30.167     76.459    179.679      0.000    -65.700    896.641     0.0000     0.0000 
  18.000      0.000     55.563    -49.174    -30.259     55.563    158.245      0.000    -65.700    904.827     0.0000     0.0000 
  18.300      0.000     38.973    -48.815    -30.333     38.973    153.462      0.000    -65.700    912.692     0.0000     0.0000 
  18.600      0.000     26.417    -48.460    -30.388     26.417    150.196      0.000    -65.700    920.232     0.0000     0.0000 
  18.900      0.000     17.325    -48.110    -30.423     17.325    144.167      0.000    -65.700    927.445     0.0000     0.0000 
  19.200      0.000     11.012    -47.765    -30.439     11.012    136.438      0.000    -65.700    934.329     0.0000     0.0000 
  19.500      0.000      6.798    -47.425    -30.438      6.798    129.624      0.000    -65.700    940.881     0.0000     0.0000 
  19.800      0.000      4.085    -47.092    -30.421      4.085    133.212      0.000    -65.700    947.098     0.0000     0.0000 
  20.100      0.000      2.394    -46.764    -30.390      2.394    151.802      0.000    -65.700    952.979     0.0000     0.0000 
  20.400      0.000      1.372    -46.444    -30.349      1.372    183.881      0.000    -65.700    958.522     0.0000     0.0000 
  20.700      0.000      0.770    -46.130    -30.299      0.770    220.957      0.000    -65.700    963.724     0.0000     0.0000 
  21.000      0.000      0.425    -45.825    -30.243      0.425    250.864      0.000    -65.700    968.583     0.0000     0.0000 
  21.300      0.000      0.231    -45.527    -30.183      0.231    267.881      0.000    -65.700    973.099     0.0000     0.0000 
  21.600      0.000      0.124    -45.238    -30.122      0.124    271.879      0.000    -65.700    977.268     0.0000     0.0000 
  21.900      0.000      0.066    -44.959    -30.062      0.066    264.986      0.000    -65.700    981.091     0.0000     0.0000 
  22.200      0.000      0.035    -44.688    -30.005      0.035    250.183      0.000    -65.700    984.564     0.0000     0.0000 
  22.500      0.000      0.019    -44.428    -29.952      0.019    231.193      0.000    -65.700    987.688     0.0000     0.0000 
  22.800      0.000      0.011    -44.178    -29.904      0.011    211.728      0.000    -65.700    990.461     0.0000     0.0000 
  23.100      0.000      0.007    -43.939    -29.862      0.007    194.805      0.000    -65.700    992.883     0.0000     0.0000 
  23.400      0.000      0.006    -43.712    -29.828      0.006    182.249      0.000    -65.700    994.951     0.0000     0.0000 
  23.700      0.000      0.010    -43.496    -29.800      0.010    174.161      0.000    -65.700    996.666     0.0000     0.0000 
  24.000      0.000      0.022    -43.291    -29.781      0.022    168.062      0.000    -65.700    998.027     0.0000     0.0000 
  24.300      0.000      0.049    -43.100    -29.769      0.049    162.390      0.000    -65.700    999.033     0.0000     0.0000 
  24.600      0.000      0.108    -42.921    -29.764      0.108    162.670      0.000    -65.700    999.684     0.0000     0.0000 
  24.900      0.000      0.230    -42.755    -29.767      0.230    172.749      0.000    -65.700    999.980     0.0000     0.0000 
  25.200      0.000      0.462    -42.602    -29.776      0.462    190.481      0.000    -65.700    999.921     0.0000     0.0000 
  25.500      0.000      0.878    -42.462    -29.791      0.878    211.819      0.000    -65.700    999.507     0.0000     0.0000 
  25.800      0.000      1.584    -42.336    -29.812      1.584    229.917      0.000    -65.700    998.737     0.0000     0.0000 
  26.100      0.000      2.726    -42.223    -29.838      2.726    241.602      0.000    -65.700    997.613     0.0000     0.0000 
  26.400      0.000      4.492    -42.124    -29.868      4.492    246.895      0.000    -65.700    996.134     0.0000     0.0000 
  26.700      0.000      7.096    -42.038    -29.903      7.096    247.087      0.000    -65.700    994.301     0.0000     0.0000 
  27.000      0.000     10.759    -41.966    -29.941     10.759    243.585      0.000    -65.700    992.115     0.0000     0.0000 
  27.300      0.000     15.682    -41.907    -29.982     15.682    237.173      0.000    -65.700    989.576     0.0000     0.0000 
  27.600      0.000     22.029    -41.861    -30.026     22.029    229.726      0.000    -65.700    986.686     0.0000     0.0000 
  27.900      0.000     29.879    -41.829    -30.073     29.879    223.553      0.000    -65.700    983.445     0.0000     0.0000 
  28.200      0.000     39.206    -41.808    -30.122     39.206    220.576      0.000    -65.700    979.855     0.0000     0.0000 
  28.500      0.000     49.871    -41.800    -30.174     49.871    220.313      0.000    -65.700    975.917     0.0000     0.0000 
  28.800      0.000     61.621    -41.804    -30.228     61.621    221.959      0.000    -65.700    971.632     0.0000     0.0000 
  29.100      0.000     74.098    -41.819    -30.284     74.098    225.346      0.000    -65.700    967.001     0.0000     0.0000 
  29.400      0.000     86.868    -41.845    -30.343     86.868    229.115      0.000    -65.700    962.028     0.0000     0.0000 
  29.700      0.000     99.449    -41.882    -30.404     99.449    233.799      0.000    -65.700    956.712     0.0000     0.0000 
  30.000      0.000    111.352    -41.929    -30.467    111.352    241.564      0.000    -65.700    951.057     0.0000     0.0000 
  30.300      0.000    122.117    -41.986    -30.533    122.117    250.992      0.000    -65.700    945.063     0.0000     0.0000 
  30.600      0.000    131.339    -42.052    -30.602    131.339    258.876      0.000    -65.700    938.734     0.0000     0.0000 
  30.900      0.000    138.697    -42.126    -30.673    138.697    263.337      0.000    -65.700    932.071     0.0000     0.0000 
  31.200      0.000    143.963    -42.209    -30.748    143.963    266.505      0.000    -65.700    925.077     0.0000     0.0000 
  31.500      0.000    147.041    -42.299    -30.826    147.041    268.704      0.000    -65.700    917.755     0.0000     0.0000 
  31.800      0.000    147.889    -42.397    -30.907    147.889    268.458      0.000    -65.700    910.106     0.0000     0.0000 
  32.100      0.000    146.616    -42.502    -30.991    146.616    266.668      0.000    -65.700    902.134     0.0000     0.0000 
  32.400      0.000    143.402    -42.613    -31.079    143.402    265.577      0.000    -65.700    893.841     0.0000     0.0000 
  32.700      0.000    138.489    -42.730    -31.170    138.489    264.591      0.000    -65.700    885.231     0.0000     0.0000 
  33.000      0.000    132.186    -42.853    -31.266    132.186    264.196      0.000    -65.700    876.307     0.0000     0.0000 
  33.300      0.000    124.787    -42.981    -31.365    124.787    263.260      0.000    -65.700    867.071     0.0000     0.0000 
  33.600      0.000    116.614    -43.115    -31.468    116.614    259.889      0.000    -65.700    857.527     0.0000     0.0000 
  33.900      0.000    107.975    -43.253    -31.575    107.975    258.173      0.000    -65.700    847.678     0.0000     0.0000 
  34.200      0.000     99.132    -43.395    -31.686     99.132    253.606      0.000    -65.700    837.528     0.0000     0.0000 
  34.500      0.000     90.324    -43.542    -31.801     90.324    245.424      0.000    -65.700    827.081     0.0000     0.0000 
  34.800      0.000     81.759    -43.693    -31.921     81.759    232.097      0.000    -65.700    816.339     0.0000     0.0000 
  35.100      0.000     73.591    -43.848    -32.045     73.591    205.325      0.000    -65.700    805.308     0.0000     0.0000 
  35.400      0.000     65.962    -44.007    -32.173     65.962    147.934      0.000    -65.700    793.990     0.0000     0.0000 
  35.700      0.000     58.983    -44.170    -32.306     58.983    112.304      0.000    -65.700    782.391     0.0000     0.0000 
  36.000      0.000     52.729    -44.335    -32.443     52.729     94.377      0.000    -65.700    770.513     0.0000     0.0000 
  36.300      0.000     47.237    -44.505    -32.585     47.237     84.794      0.000    -65.700    758.362     0.0000     0.0000 
  36.600      0.000     42.466    -44.678    -32.732     42.466     81.547      0.000    -65.700    745.941     0.0000     0.0000 
  36.900      0.000     38.322    -44.854    -32.884     38.322     85.333      0.000    -65.700    733.255     0.0000     0.0000 
  37.200      0.000     34.693    -45.033    -33.040     34.693     97.783      0.000    -65.700    720.309     0.0000     0.0000 
  37.500      0.000     31.380    -45.216    -33.202     31.380    118.030      0.000    -65.700    707.107     0.0000     0.0000 
  37.800      0.000     28.247    -45.403    -33.369     28.247    142.627      0.000    -65.700    693.653     0.0000     0.0000 
  38.100      0.000     25.267    -45.592    -33.541     25.267    167.718      0.000    -65.700    679.953     0.0000     0.0000 
  38.400      0.000     22.412    -45.785    -33.719     22.412    188.038      0.000    -65.700    666.012     0.0000     0.0000 
  38.700      0.000     19.736    -45.981    -33.902     19.736    200.434      0.000    -65.700    651.834     0.0000     0.0000 
  39.000      0.000     17.292    -46.181    -34.091     17.292    204.842      0.000    -65.700    637.424     0.0000     0.0000 
  39.300      0.000     15.108    -46.384    -34.286     15.108    207.166      0.000    -65.700    622.788     0.0000     0.0000 
  39.600      0.000     13.182    -46.590    -34.487     13.182    207.221      0.000    -65.700    607.930     0.0000     0.0000 
  39.900      0.000     11.495    -46.801    -34.694     11.495    205.863      0.000    -65.700    592.857     0.0000     0.0000 
  40.200      0.000     10.024    -47.014    -34.908     10.024    201.616      0.000    -65.700    577.573     0.0000     0.0000 
  40.500      0.000      8.745    -47.232    -35.129      8.745    194.930      0.000    -65.700    562.083     0.0000     0.0000 
  40.800      0.000      7.633    -47.453    -35.356      7.633    187.738      0.000    -65.700    546.394     0.0000     0.0000 
  41.100      0.000      6.668    -47.678    -35.590      6.668    180.390      0.000    -65.700    530.511     0.0000     0.0000 
  41.400      0.000      5.830    -47.906    -35.832      5.830    169.986      0.000    -65.700    514.440     0.0000     0.0000 
  41.700      0.000      5.101    -48.139    -36.082      5.101    144.002      0.000    -65.700    498.185     0.0000     0.0000 
  42.000      0.000      4.467    -48.376    -36.339      4.467    120.723      0.000    -65.700    481.754     0.0000     0.0000 
  42.300      0.000      3.914    -48.616    -36.604      3.914    104.718      0.000    -65.700    465.151     0.0000     0.0000 
  42.600      0.000      3.431    -48.860    -36.878      3.431     93.400      0.000    -65.700    448.383     0.0000     0.0000 
  42.900      0.000      3.009    -49.109    -37.160      3.009     84.951      0.000    -65.700    431.456     0.0000     0.0000 
  43.200      0.000      2.639    -49.362    -37.451      2.639     78.865      0.000    -65.700    414.376     0.0000     0.0000 
  43.500      0.000      2.314    -49.618    -37.752      2.314     74.815      0.000    -65.700    397.148     0.0000     0.0000 
  43.800      0.000      2.028    -49.879    -38.062      2.028     73.744      0.000    -65.700    379.779     0.0000     0.0000 
  44.100      0.000      1.775    -50.145    -38.382      1.775     77.733      0.000    -65.700    362.275     0.0000     0.0000 
  44.400      0.000      1.552    -50.414    -38.713      1.552     87.059      0.000    -65.700    344.643     0.0000     0.0000 
  44.700      0.000      1.355    -50.688    -39.053      1.355     89.617      0.000    -65.700    326.888     0.0000     0.0000 
  45.000      0.000      1.179    -50.966    -39.405      1.179     93.832      0.000    -65.700    309.017     0.0000     0.0000 
  45.300      0.000      1.024    -51.248    -39.769      1.024    100.293      0.000    -65.700    291.036     0.0000     0.0000 
  45.600      0.000      0.885    -51.534    -40.144      0.885    107.416      0.000    -65.700    272.952     0.0000     0.0000 
  45.900      0.000      0.761    -51.825    -40.531      0.761    114.548      0.000    -65.700    254.771     0.0000     0.0000 
  46.200      0.000      0.651    -52.120    -40.931      0.651    120.677      0.000    -65.700    236.499     0.0000     0.0000 
  46.500      0.000      0.553    -52.420    -41.344      0.553    119.405      0.000    -65.700    218.143     0.0000     0.0000 
  46.800      0.000      0.466    -52.723    -41.770      0.466    119.550      0.000    -65.700    199.710     0.0000     0.0000 
  47.100      0.000      0.389    -53.031    -42.211      0.389    125.368      0.000    -65.700    181.206     0.0000     0.0000 
  47.400      0.000      0.321    -53.344    -42.665      0.321    126.657      0.000    -65.700    162.637     0.0000     0.0000 
  47.700      0.000      0.261    -53.660    -43.135      0.261    121.046      0.000    -65.700    144.011     0.0000     0.0000 
  48.000      0.000      0.210    -53.981    -43.620      0.210    116.276      0.000    -65.700    125.333     0.0000     0.0000 
  48.300      0.000      0.166    -54.306    -44.120      0.166    110.525      0.000    -65.700    106.611     0.0000     0.0000 
  48.600      0.000      0.128    -54.635    -44.637      0.128    102.767      0.000    -65.700     87.851     0.0000     0.0000 
  48.900      0.000      0.097    -54.968    -45.171      0.097     93.079      0.000    -65.700     69.060     0.0000     0.0000 
  49.200      0.000      0.072    -55.305    -45.721      0.072     81.868      0.000    -65.700     50.244     0.0000     0.0000 
  49.500      0.000      0.052    -55.646    -46.290      0.052     69.735      0.000    -65.700     31.411     0.0000     0.0000 
  49.800      0.000      0.036    -55.991    -46.876      0.036     57.392      0.000    -65.700     12.566     0.0000     0.0000 
  50.100      0.000      0.025    -56.340    -47.481      0.025     45.525      0.000    -65.700     -6.283     0.0000     0.0000 
  50.400      0.000      0.016    -56.693    -48.105      0.016     34.787      0.000    -65.700    -25.130     0.0000     0.0000 
  50.700      0.000      0.010    -57.049    -48.748      0.010     25.592      0.000    -65.700    -43.968     0.0000     0.0000 
  51.000      0.000      0.006    -57.410    -49.411      0.006     18.094      0.000    -65.700    -62.791     0.0000     0.0000 
  51.300      0.000      0.004    -57.774    -50.094      0.004     12.240      0.000    -65.700    -81.591     0.0000     0.0000 
  51.600      0.000      0.002    -58.141    -50.798      0.002      7.881      0.000    -65.700   -100.362     0.0000     0.0000 
  51.900      0.000      0.001    -58.512    -51.522      0.001      4.807      0.000    -65.700   -119.097     0.0000     0.0000 
  52.200      0.000      0.001    -58.886    -52.267      0.001      2.773      0.000    -65.700   -137.790     0.0000     0.0000 
  52.500      0.000      0.000    -59.264    -53.032      0.000      1.521      0.000    -65.700   -156.434     0.0000     0.0000 
  52.800      0.000      0.000    -59.645    -53.820      0.000      0.804      0.000    -65.700   -175.023     0.0000     0.0000 
  53.100      0.000      0.000    -60.029    -54.628      0.000      0.416      0.000    -65.700   -193.549     0.0000     0.0000 
  53.400      0.000      0.000    -60.416    -55.458      0.000      0.213      0.000    -65.700   -212.007     0.0000     0.0000 
  53.700      0.000      0.000    -60.805    -56.309      0.000      0.109      0.000    -65.700   -230.389     0.0000     0.0000 
  54.000      0.000      0.000    -61.198    -57.182      0.000      0.056      0.000    -65.700   -248.690     0.0000     0.0000 
  54.300      0.000      0.000    -61.594    -58.076      0.000      0.029      0.000    -65.700   -266.902     0.0000     0.0000 
  54.600      0.000      0.000    -61.992    -58.991      0.000      0.015      0.000    -65.700   -285.019     0.0000     0.0000 
  54.900      0.000      0.000    -62.393    -59.926      0.000      0.008      0.000    -65.700   -303.035     0.0000     0.0000 
  55.200      0.000      0.000    -62.796    -60.882      0.000      0.004      0.000    -65.700   -320.944     0.0000     0.0000 
  55.500      0.000      0.000    -63.202    -61.859      0.000      0.002      0.000    -65.700   -338.738     0.0000     0.0000 
  55.800      0.000      0.000    -63.609    -62.855      0.000      0.001      0.000    -65.700   -356.412     0.0000     0.0000 
  56.100      0.000      0.000    -64.019    -63.870      0.000      0.001      0.000    -65.700   -373.959     0.0000     0.0000 
