  15.300      1.196     77.047    -53.061    -36.178     77.047    122.426      0.000    -65.700    500.000     0.0000     0.0000 
  15.600      1.313     68.420    -52.931    -36.232     68.420     62.720      0.000    -65.700    500.000     0.0000     0.0000 
  15.900      1.476     60.251    -52.805    -36.278     60.251     28.549      0.000    -65.700    500.000     0.0000     0.0000 
  16.200      1.686     52.652    -52.683    -36.316     52.652     11.638      0.000    -65.700    500.000     0.0000     0.0000 
  16.500      1.896     45.711    -52.563    -36.346     45.711      4.287      0.000    -65.700    500.000     0.0000     0.0000 
  16.800      2.106     39.428    -52.446    -36.371     39.428      1.445      0.000    -65.700    500.000     0.0000     0.0000 
  17.100      2.316     33.773    -52.333    -36.389     33.773      0.454      0.000    -65.700    500.000     0.0000     0.0000 
  17.400      2.526     28.733    -52.222    -36.402     28.733      0.137      0.000    -65.700    500.000     0.0000     0.0000 
  17.700      2.831     24.311    -52.115    -36.410     24.311      0.041      0.000    -65.700    500.000     0.0000     0.0000 
  18.000      3.184     20.465    -52.010    -36.415     20.465      0.012      0.000    -65.700    500.000     0.0000     0.0000 
  18.300      3.536     17.118    -51.908    -36.415     17.118      0.004      0.000    -65.700    500.000     0.0000     0.0000 
  18.600      3.889     14.246    -51.809    -36.413     14.246      0.002      0.000    -65.700    500.000     0.0000     0.0000 
  18.900      4.241     11.799    -51.713    -36.408     11.799      0.007      0.000    -65.700    500.000     0.0000     0.0000 
  19.200      4.594      9.728    -51.620    -36.402      9.728      0.059      0.000    -65.700    500.000     0.0000     0.0000 
  19.500      5.111      7.982    -51.529    -36.393      7.982      0.467      0.000    -65.700    500.000     0.0000     0.0000 
  19.800      5.662      6.519    -51.440    -36.384      6.519      2.620      0.000    -65.700    500.000     0.0000     0.0000 
  20.100      6.212      5.306    -51.355    -36.374      5.306     10.461      0.000    -65.700    500.000     0.0000     0.0000 
  20.400      6.763      4.305    -51.271    -36.363      4.305     30.953      0.000    -65.700    500.000     0.0000     0.0000 
  20.700      7.313      3.484    -51.191    -36.352      3.484     71.876      0.000    -65.700    500.000     0.0000     0.0000 
  21.000      7.864      2.819    -51.112    -36.341      2.819    137.401      0.000    -65.700    500.000     0.0000     0.0000 
  21.300      8.662      2.286    -51.036    -36.330      2.286    222.902      0.000    -65.700    500.000     0.0000     0.0000 
  21.600      9.459      1.868    -50.963    -36.320      1.868    312.385      0.000    -65.700    500.000     0.0000     0.0000 
  21.900     10.257      1.552    -50.891    -36.310      1.552    384.686      0.000    -65.700    500.000     0.0000     0.0000 
  22.200     11.055      1.330    -50.822    -36.300      1.330    424.527      0.000    -65.700    500.000     0.0000     0.0000 
  22.500     11.853      1.198    -50.755    -36.292      1.198    425.409      0.000    -65.700    500.000     0.0000     0.0000 
  22.800     12.695      1.156    -50.691    -36.284      1.156    387.821      0.000    -65.700    500.000     0.0000     0.0000 
  23.100     13.763      1.212    -50.628    -36.277      1.212    320.477      0.000    -65.700    500.000     0.0000     0.0000 
  23.400     14.831      1.376    -50.567    -36.270      1.376    239.340      0.000    -65.700    500.000     0.0000     0.0000 
  23.700     15.899      1.666    -50.509    -36.264      1.666    161.495      0.000    -65.700    500.000     0.0000     0.0000 
  24.000     16.966      2.102    -50.452    -36.259      2.102     98.567      0.000    -65.700    500.000     0.0000     0.0000 
  24.300     18.034      2.711    -50.397    -36.255      2.711     54.475      0.000    -65.700    500.000     0.0000     0.0000 
  24.600     19.184      3.524    -50.344    -36.251      3.524     27.253      0.000    -65.700    500.000     0.0000     0.0000 
  24.900     20.496      4.577    -50.293    -36.248      4.577     12.331      0.000    -65.700    500.000     0.0000     0.0000 
  25.200     21.808      5.907    -50.244    -36.246      5.907      5.043      0.000    -65.700    500.000     0.0000     0.0000 
  25.500     23.120      7.551    -50.197    -36.244      7.551      1.867      0.000    -65.700    500.000     0.0000     0.0000 
  25.800     24.432      9.549    -50.151    -36.243      9.549      0.629      0.000    -65.700    500.000     0.0000     0.0000 
  26.100     25.744     11.936    -50.107    -36.242     11.936      0.196      0.000    -65.700    500.000     0.0000     0.0000 
  26.400     27.134     14.742    -50.064    -36.241     14.742      0.058      0.000    -65.700    500.000     0.0000     0.0000 
  26.700     28.600     17.991    -50.023    -36.241     17.991      0.019      0.000    -65.700    500.000     0.0000     0.0000 
  27.000     30.067     21.697    -49.984    -36.241     21.697      0.015      0.000    -65.700    500.000     0.0000     0.0000 
  27.300     31.533     25.862    -49.946    -36.241     25.862      0.071      0.000    -65.700    500.000     0.0000     0.0000 
  27.600     32.999     30.475    -49.909    -36.242     30.475      0.453      0.000    -65.700    500.000     0.0000     0.0000 
  27.900     34.466     35.513    -49.874    -36.243     35.513      2.179      0.000    -65.700    500.000     0.0000     0.0000 
  28.200     35.932     40.933    -49.840    -36.243     40.933      7.727      0.000    -65.700    500.000     0.0000     0.0000 
  28.500     37.397     46.681    -49.808    -36.244     46.681     21.180      0.000    -65.700    500.000     0.0000     0.0000 
  28.800     38.863     52.686    -49.777    -36.245     52.686     47.285      0.000    -65.700    500.000     0.0000     0.0000 
  29.100     40.329     58.866    -49.747    -36.246     58.866     89.680      0.000    -65.700    500.000     0.0000     0.0000 
