   7.600      0.053      0.915    -61.033    -42.622      0.915    166.161      0.000    -65.700    300.000 
   7.700      0.055      0.978    -60.986    -42.474      0.978    171.735      0.000    -65.700    300.000 
   7.800      0.057      1.044    -60.940    -42.328      1.044    176.958      0.000    -65.700    300.000 
   7.900      0.060      1.114    -60.893    -42.185      1.114    181.779      0.000    -65.700    300.000 
   8.000      0.062      1.188    -60.848    -42.045      1.188    186.099      0.000    -65.700    300.000 
   8.100      0.064      1.266    -60.802    -41.907      1.266    189.842      0.000    -65.700    300.000 
   8.200      0.066      1.348    -60.757    -41.771      1.348    193.359      0.000    -65.700    300.000 
   8.300      0.068      1.433    -60.712    -41.638      1.433    196.302      0.000    -65.700    300.000 
   8.400      0.070      1.523    -60.667    -41.508      1.523    198.585      0.000    -65.700    300.000 
   8.500      0.072      1.618    -60.622    -41.380      1.618    200.240      0.000    -65.700    300.000 
   8.600      0.074      1.716    -60.578    -41.255      1.716    201.297      0.000    -65.700    300.000 
   8.700      0.076      1.819    -60.534    -41.133      1.819    201.797      0.000    -65.700    300.000 
   8.800      0.080      1.927    -60.491    -41.013      1.927    201.765      0.000    -65.700    300.000 
   8.900      0.084      2.039    -60.448    -40.895      2.039    201.237      0.000    -65.700    300.000 
   9.000      0.089      2.157    -60.405    -40.781      2.157    200.113      0.000    -65.700    300.000 
   9.100      0.094      2.279    -60.362    -40.669      2.279    198.532      0.000    -65.700    300.000 
   9.200      0.098      2.407    -60.320    -40.559      2.407    196.512      0.000    -65.700    300.000 
   9.300      0.103      2.539    -60.278    -40.453      2.539    193.893      0.000    -65.700    300.000 
   9.400      0.108      2.676    -60.236    -40.348      2.676    190.753      0.000    -65.700    300.000 
   9.500      0.112      2.818    -60.194    -40.247      2.818    187.249      0.000    -65.700    300.000 
   9.600      0.117      2.966    -60.153    -40.148      2.966    183.352      0.000    -65.700    300.000 
   9.700      0.122      3.119    -60.112    -40.052      3.119    179.235      0.000    -65.700    300.000 
   9.800      0.126      3.278    -60.071    -39.958      3.278    174.749      0.000    -65.700    300.000 
   9.900      0.131      3.443    -60.031    -39.867      3.443    169.952      0.000    -65.700    300.000 
  10.000      0.136      3.613    -59.991    -39.779      3.613    164.938      0.000    -65.700    300.000 
  10.100      0.140      3.789    -59.951    -39.693      3.789    159.750      0.000    -65.700    300.000 
  10.200      0.145      3.971    -59.911    -39.610      3.971    154.430      0.000    -65.700    300.000 
  10.300      0.150      4.159    -59.872    -39.530      4.159    149.017      0.000    -65.700    300.000 
  10.400      0.154      4.354    -59.833    -39.452      4.354    143.515      0.000    -65.700    300.000 
  10.500      0.159      4.554    -59.794    -39.376      4.554    137.920      0.000    -65.700    300.000 
  10.600      0.169      4.761    -59.756    -39.303      4.761    132.251      0.000    -65.700    300.000 
  10.700      0.179      4.973    -59.717    -39.233      4.973    126.528      0.000    -65.700    300.000 
  10.800      0.189      5.191    -59.679    -39.165      5.191    120.849      0.000    -65.700    300.000 
  10.900      0.199      5.415    -59.642    -39.100      5.415    115.317      0.000    -65.700    300.000 
  11.000      0.209      5.645    -59.604    -39.037      5.645    109.870      0.000    -65.700    300.000 
  11.100      0.219      5.880    -59.567    -38.977      5.880    104.494      0.000    -65.700    300.000 
  11.200      0.229      6.122    -59.530    -38.919      6.122     99.216      0.000    -65.700    300.000 
  11.300      0.239      6.369    -59.493    -38.864      6.369     94.054      0.000    -65.700    300.000 
  11.400      0.249      6.621    -59.457    -38.810      6.621     89.049      0.000    -65.700    300.000 
  11.500      0.259      6.880    -59.420    -38.760      6.880     84.122      0.000    -65.700    300.000 
  11.600      0.269      7.145    -59.385    -38.711      7.145     79.456      0.000    -65.700    300.000 
  11.700      0.279      7.416    -59.349    -38.665      7.416     74.892      0.000    -65.700    300.000 
  11.800      0.289      7.694    -59.313    -38.621      7.694     70.406      0.000    -65.700    300.000 
  11.900      0.299      7.979    -59.278    -38.579      7.979     66.139      0.000    -65.700    300.000 
  12.000      0.309      8.268    -59.243    -38.539      8.268     62.095      0.000    -65.700    300.000 
  12.100      0.319      8.563    -59.208    -38.502      8.563     58.264      0.000    -65.700    300.000 
  12.200      0.329      8.863    -59.174    -38.467      8.863     54.639      0.000    -65.700    300.000 
  12.300      0.344      9.168    -59.140    -38.433      9.168     51.215      0.000    -65.700    300.000 
  12.400      0.364      9.477    -59.106    -38.402      9.477     47.994      0.000    -65.700    300.000 
  12.500      0.385      9.792    -59.072    -38.372      9.792     44.966      0.000    -65.700    300.000 
  12.600      0.405     10.111    -59.038    -38.345     10.111     42.118      0.000    -65.700    300.000 
  12.700      0.425     10.436    -59.005    -38.319     10.436     39.452      0.000    -65.700    300.000 
  12.800      0.446     10.765    -58.972    -38.296     10.765     36.958      0.000    -65.700    300.000 
  12.900      0.466     11.099    -58.939    -38.274     11.099     34.636      0.000    -65.700    300.000 
  13.000      0.486     11.437    -58.906    -38.253     11.437     32.480      0.000    -65.700    300.000 
  13.100      0.506     11.780    -58.874    -38.235     11.780     30.481      0.000    -65.700    300.000 
  13.200      0.527     12.127    -58.842    -38.218     12.127     28.640      0.000    -65.700    300.000 
  13.300      0.547     12.478    -58.810    -38.203     12.478     26.947      0.000    -65.700    300.000 
  13.400      0.567     12.832    -58.778    -38.189     12.832     25.399      0.000    -65.700    300.000 
  13.500      0.588     13.191    -58.747    -38.177     13.191     23.993      0.000    -65.700    300.000 
  13.600      0.608     13.553    -58.716    -38.166     13.553     22.725      0.000    -65.700    300.000 
  13.700      0.628     13.918    -58.684    -38.156     13.918     21.589      0.000    -65.700    300.000 
  13.800      0.649     14.287    -58.654    -38.148     14.287     20.584      0.000    -65.700    300.000 
  13.900      0.669     14.659    -58.623    -38.142     14.659     19.705      0.000    -65.700    300.000 
  14.000      0.689     15.033    -58.593    -38.136     15.033     18.947      0.000    -65.700    300.000 
  14.100      0.728     15.409    -58.562    -38.132     15.409     18.306      0.000    -65.700    300.000 
  14.200      0.767     15.786    -58.533    -38.129     15.786     17.777      0.000    -65.700    300.000 
  14.300      0.806     16.165    -58.503    -38.127     16.165     17.354      0.000    -65.700    300.000 
  14.400      0.845     16.545    -58.473    -38.126     16.545     17.103      0.000    -65.700    300.000 
  14.500      0.884     16.926    -58.444    -38.126     16.926     16.875      0.000    -65.700    300.000 
  14.600      0.923     17.308    -58.415    -38.127     17.308     16.746      0.000    -65.700    300.000 
  14.700      0.962     17.692    -58.386    -38.129     17.692     16.767      0.000    -65.700    300.000 
  14.800      1.001     18.077    -58.357    -38.132     18.077     16.932      0.000    -65.700    300.000 
  14.900      1.040     18.463    -58.329    -38.136     18.463     17.234      0.000    -65.700    300.000 
  15.000      1.079     18.849    -58.300    -38.140     18.849     17.669      0.000    -65.700    300.000 
  15.100      1.118     19.236    -58.272    -38.145     19.236     18.231      0.000    -65.700    300.000 
  15.200      1.157     19.622    -58.244    -38.151     19.622     18.916      0.000    -65.700    300.000 
  15.300      1.196     20.008    -58.217    -38.158     20.008     19.720      0.000    -65.700    300.000 
  15.400      1.235     20.393    -58.189    -38.165     20.393     20.638      0.000    -65.700    300.000 
  15.500      1.274     20.776    -58.162    -38.173     20.776     21.670      0.000    -65.700    300.000 
  15.600      1.313     21.159    -58.135    -38.182     21.159     22.813      0.000    -65.700    300.000 
  15.700      1.352     21.540    -58.108    -38.190     21.540     24.065      0.000    -65.700    300.000 
  15.800      1.406     21.920    -58.081    -38.200     21.920     25.423      0.000    -65.700    300.000 
  15.900      1.476     22.299    -58.054    -38.210     22.299     26.883      0.000    -65.700    300.000 
  16.000      1.546     22.676    -58.028    -38.220     22.676     28.444      0.000    -65.700    300.000 
  16.100      1.616     23.051    -58.002    -38.231     23.051     30.100      0.000    -65.700    300.000 
  16.200      1.686     23.423    -57.976    -38.241     23.423     31.848      0.000    -65.700    300.000 
  16.300      1.756     23.794    -57.950    -38.253     23.794     33.684      0.000    -65.700    300.000 
  16.400      1.826     24.161    -57.925    -38.264     24.161     35.604      0.000    -65.700    300.000 
  16.500      1.896     24.526    -57.899    -38.276     24.526     37.604      0.000    -65.700    300.000 
  16.600      1.966     24.888    -57.874    -38.288     24.888     39.681      0.000    -65.700    300.000 
  16.700      2.036     25.246    -57.849    -38.300     25.246     41.832      0.000    -65.700    300.000 
  16.800      2.106     25.602    -57.824    -38.312     25.602     44.053      0.000    -65.700    300.000 
  16.900      2.176     25.955    -57.799    -38.325     25.955     46.340      0.000    -65.700    300.000 
  17.000      2.246     26.303    -57.775    -38.337     26.303     48.688      0.000    -65.700    300.000 
  17.100      2.316     26.649    -57.750    -38.350     26.649     51.091      0.000    -65.700    300.000 
  17.200      2.386     26.990    -57.726    -38.363     26.990     53.544      0.000    -65.700    300.000 
  17.300      2.456     27.328    -57.702    -38.375     27.328     56.042      0.000    -65.700    300.000 
  17.400      2.526     27.660    -57.679    -38.388     27.660     58.576      0.000    -65.700    300.000 
  17.500      2.596     27.988    -57.655    -38.401     27.988     61.142      0.000    -65.700    300.000 
  17.600      2.714     28.311    -57.631    -38.414     28.311     63.732      0.000    -65.700    300.000 
  17.700      2.831     28.628    -57.608    -38.426     28.628     66.341      0.000    -65.700    300.000 
  17.800      2.949     28.940    -57.585    -38.439     28.940     68.961      0.000    -65.700    300.000 
  17.900      3.066     29.247    -57.562    -38.452     29.247     71.588      0.000    -65.700    300.000 
  18.000      3.184     29.547    -57.539    -38.464     29.547     74.215      0.000    -65.700    300.000 
  18.100      3.301     29.842    -57.517    -38.477     29.842     76.835      0.000    -65.700    300.000 
  18.200      3.419     30.131    -57.494    -38.489     30.131     79.443      0.000    -65.700    300.000 
  18.300      3.536     30.413    -57.472    -38.501     30.413     82.033      0.000    -65.700    300.000 
  18.400      3.654     30.690    -57.450    -38.513     30.690     84.599      0.000    -65.700    300.000 
  18.500      3.771     30.960    -57.428    -38.525     30.960     87.134      0.000    -65.700    300.000 
  18.600      3.889     31.223    -57.406    -38.537     31.223     89.631      0.000    -65.700    300.000 
  18.700      4.006     31.481    -57.384    -38.548     31.481     92.083      0.000    -65.700    300.000 
  18.800      4.124     31.733    -57.363    -38.560     31.733     94.483      0.000    -65.700    300.000 
  18.900      4.241     31.978    -57.342    -38.571     31.978     96.825      0.000    -65.700    300.000 
  19.000      4.359     32.217    -57.320    -38.582     32.217     99.102      0.000    -65.700    300.000 
  19.100      4.476     32.449    -57.299    -38.593     32.449    101.310      0.000    -65.700    300.000 
  19.200      4.594     32.676    -57.279    -38.604     32.676    103.442      0.000    -65.700    300.000 
  19.300      4.744     32.896    -57.258    -38.614     32.896    105.495      0.000    -65.700    300.000 
  19.400      4.928     33.111    -57.237    -38.624     33.111    107.463      0.000    -65.700    300.000 
  19.500      5.111     33.319    -57.217    -38.634     33.319    109.339      0.000    -65.700    300.000 
  19.600      5.295     33.520    -57.197    -38.644     33.520    111.121      0.000    -65.700    300.000 
  19.700      5.478     33.714    -57.177    -38.654     33.714    112.803      0.000    -65.700    300.000 
  19.800      5.662     33.902    -57.157    -38.663     33.902    114.383      0.000    -65.700    300.000 
  19.900      5.845     34.082    -57.137    -38.672     34.082    115.858      0.000    -65.700    300.000 
  20.000      6.029     34.254    -57.117    -38.681     34.254    117.225      0.000    -65.700    300.000 
  20.100      6.212     34.419    -57.098    -38.690     34.419    118.483      0.000    -65.700    300.000 
  20.200      6.396     34.577    -57.078    -38.698     34.577    119.626      0.000    -65.700    300.000 
  20.300      6.579     34.728    -57.059    -38.706     34.728    120.654      0.000    -65.700    300.000 
  20.400      6.763     34.872    -57.040    -38.714     34.872    121.563      0.000    -65.700    300.000 
  20.500      6.946     35.009    -57.021    -38.722     35.009    122.352      0.000    -65.700    300.000 
  20.600      7.130     35.140    -57.002    -38.730     35.140    123.021      0.000    -65.700    300.000 
  20.700      7.313     35.263    -56.984    -38.737     35.263    123.568      0.000    -65.700    300.000 
  20.800      7.497     35.379    -56.965    -38.744     35.379    123.993      0.000    -65.700    300.000 
  20.900      7.680     35.489    -56.947    -38.751     35.489    124.293      0.000    -65.700    300.000 
  21.000      7.864     35.592    -56.929    -38.758     35.592    124.471      0.000    -65.700    300.000 
  21.100      8.130     35.690    -56.911    -38.764     35.690    124.525      0.000    -65.700    300.000 
  21.200      8.396     35.780    -56.893    -38.770     35.780    124.458      0.000    -65.700    300.000 
  21.300      8.662     35.864    -56.875    -38.776     35.864    124.272      0.000    -65.700    300.000 
  21.400      8.927     35.942    -56.857    -38.782     35.942    123.968      0.000    -65.700    300.000 
  21.500      9.193     36.013    -56.839    -38.787     36.013    123.549      0.000    -65.700    300.000 
  21.600      9.459     36.079    -56.822    -38.793     36.079    123.020      0.000    -65.700    300.000 
  21.700      9.725     36.138    -56.805    -38.798     36.138    122.383      0.000    -65.700    300.000 
  21.800      9.991     36.192    -56.788    -38.803     36.192    121.640      0.000    -65.700    300.000 
  21.900     10.257     36.240    -56.771    -38.807     36.240    120.795      0.000    -65.700    300.000 
  22.000     10.523     36.282    -56.754    -38.812     36.282    119.850      0.000    -65.700    300.000 
  22.100     10.789     36.318    -56.737    -38.816     36.318    118.809      0.000    -65.700    300.000 
  22.200     11.055     36.348    -56.720    -38.820     36.348    117.675      0.000    -65.700    300.000 
  22.300     11.321     36.372    -56.704    -38.824     36.372    116.454      0.000    -65.700    300.000 
  22.400     11.587     36.390    -56.687    -38.828     36.390    115.149      0.000    -65.700    300.000 
  22.500     11.853     36.401    -56.671    -38.832     36.401    113.765      0.000    -65.700    300.000 
  22.600     12.118     36.407    -56.655    -38.835     36.407    112.308      0.000    -65.700    300.000 
  22.700     12.384     36.407    -56.639    -38.838     36.407    110.783      0.000    -65.700    300.000 
  22.800     12.695     36.401    -56.623    -38.841     36.401    109.196      0.000    -65.700    300.000 
  22.900     13.051     36.389    -56.607    -38.844     36.389    107.551      0.000    -65.700    300.000 
  23.000     13.407     36.373    -56.592    -38.847     36.373    105.853      0.000    -65.700    300.000 
  23.100     13.763     36.352    -56.576    -38.850     36.352    104.110      0.000    -65.700    300.000 
  23.200     14.119     36.325    -56.561    -38.852     36.325    102.325      0.000    -65.700    300.000 
  23.300     14.475     36.294    -56.545    -38.854     36.294    100.509      0.000    -65.700    300.000 
  23.400     14.831     36.257    -56.530    -38.857     36.257     98.662      0.000    -65.700    300.000 
  23.500     15.187     36.215    -56.515    -38.859     36.215     96.791      0.000    -65.700    300.000 
  23.600     15.543     36.169    -56.500    -38.860     36.169     94.901      0.000    -65.700    300.000 
  23.700     15.899     36.118    -56.485    -38.862     36.118     92.997      0.000    -65.700    300.000 
  23.800     16.255     36.062    -56.470    -38.864     36.062     91.085      0.000    -65.700    300.000 
  23.900     16.611     36.001    -56.456    -38.865     36.001     89.169      0.000    -65.700    300.000 
  24.000     16.966     35.935    -56.441    -38.867     35.935     87.254      0.000    -65.700    300.000 
  24.100     17.322     35.865    -56.427    -38.868     35.865     85.347      0.000    -65.700    300.000 
  24.200     17.678     35.791    -56.413    -38.869     35.791     83.451      0.000    -65.700    300.000 
  24.300     18.034     35.712    -56.398    -38.870     35.712     81.572      0.000    -65.700    300.000 
  24.400     18.390     35.628    -56.384    -38.871     35.628     79.713      0.000    -65.700    300.000 
  24.500     18.746     35.541    -56.370    -38.872     35.541     77.878      0.000    -65.700    300.000 
  24.600     19.184     35.449    -56.357    -38.873     35.449     76.073      0.000    -65.700    300.000 
  24.700     19.621     35.354    -56.343    -38.874     35.354     74.300      0.000    -65.700    300.000 
  24.800     20.058     35.255    -56.329    -38.874     35.255     72.563      0.000    -65.700    300.000 
  24.900     20.496     35.151    -56.316    -38.875     35.151     70.867      0.000    -65.700    300.000 
  25.000     20.933     35.044    -56.302    -38.875     35.044     69.213      0.000    -65.700    300.000 
  25.100     21.371     34.934    -56.289    -38.875     34.934     67.605      0.000    -65.700    300.000 
  25.200     21.808     34.820    -56.276    -38.876     34.820     66.047      0.000    -65.700    300.000 
  25.300     22.245     34.703    -56.263    -38.876     34.703     64.540      0.000    -65.700    300.000 
  25.400     22.683     34.583    -56.250    -38.876     34.583     63.088      0.000    -65.700    300.000 
  25.500     23.120     34.459    -56.237    -38.876     34.459     61.693      0.000    -65.700    300.000 
  25.600     23.558     34.332    -56.224    -38.876     34.332     60.358      0.000    -65.700    300.000 
  25.700     23.995     34.203    -56.211    -38.876     34.203     59.089      0.000    -65.700    300.000 
  25.800     24.432     34.071    -56.199    -38.876     34.071     57.892      0.000    -65.700    300.000 
  25.900     24.870     33.936    -56.186    -38.876     33.936     56.769      0.000    -65.700    300.000 
  26.000     25.307     33.799    -56.174    -38.876     33.799     55.721      0.000    -65.700    300.000 
  26.100     25.744     33.660    -56.161    -38.875     33.660     54.747      0.000    -65.700    300.000 
  26.200     26.182     33.518    -56.149    -38.875     33.518     53.850      0.000    -65.700    300.000 
  26.300     26.645     33.373    -56.137    -38.875     33.373     53.029      0.000    -65.700    300.000 
  26.400     27.134     33.227    -56.125    -38.874     33.227     52.286      0.000    -65.700    300.000 
  26.500     27.623     33.079    -56.113    -38.874     33.079     51.621      0.000    -65.700    300.000 
  26.600     28.111     32.929    -56.101    -38.874     32.929     51.035      0.000    -65.700    300.000 
  26.700     28.600     32.777    -56.089    -38.873     32.777     50.527      0.000    -65.700    300.000 
  26.800     29.089     32.623    -56.078    -38.873     32.623     50.099      0.000    -65.700    300.000 
  26.900     29.578     32.468    -56.066    -38.872     32.468     49.750      0.000    -65.700    300.000 
  27.000     30.067     32.312    -56.055    -38.871     32.312     49.479      0.000    -65.700    300.000 
  27.100     30.555     32.153    -56.043    -38.871     32.153     49.288      0.000    -65.700    300.000 
  27.200     31.044     31.993    -56.032    -38.870     31.993     49.175      0.000    -65.700    300.000 
  27.300     31.533     31.832    -56.021    -38.870     31.832     49.140      0.000    -65.700    300.000 
  27.400     32.022     31.669    -56.010    -38.869     31.669     49.181      0.000    -65.700    300.000 
  27.500     32.511     31.505    -55.999    -38.868     31.505     49.299      0.000    -65.700    300.000 
  27.600     32.999     31.340    -55.988    -38.868     31.340     49.491      0.000    -65.700    300.000 
  27.700     33.488     31.173    -55.977    -38.867     31.173     49.758      0.000    -65.700    300.000 
  27.800     33.977     31.005    -55.966    -38.866     31.005     50.097      0.000    -65.700    300.000 
  27.900     34.466     30.837    -55.956    -38.866     30.837     50.507      0.000    -65.700    300.000 
  28.000     34.955     30.667    -55.945    -38.865     30.667     50.986      0.000    -65.700    300.000 
  28.100     35.443     30.496    -55.934    -38.864     30.496     51.532      0.000    -65.700    300.000 
  28.200     35.932     30.325    -55.924    -38.864     30.325     52.143      0.000    -65.700    300.000 
  28.300     36.420     30.153    -55.914    -38.863     30.153     52.817      0.000    -65.700    300.000 
  28.400     36.909     29.980    -55.903    -38.862     29.980     53.551      0.000    -65.700    300.000 
  28.500     37.397     29.807    -55.893    -38.861     29.807     54.342      0.000    -65.700    300.000 
  28.600     37.886     29.633    -55.883    -38.861     29.633     55.188      0.000    -65.700    300.000 
  28.700     38.374     29.458    -55.873    -38.860     29.458     56.086      0.000    -65.700    300.000 
  28.800     38.863     29.283    -55.863    -38.859     29.283     57.033      0.000    -65.700    300.000 
  28.900     39.352     29.108    -55.853    -38.859     29.108     58.026      0.000    -65.700    300.000 
  29.000     39.840     28.933    -55.844    -38.858     28.933     59.062      0.000    -65.700    300.000 
  29.100     40.329     28.758    -55.834    -38.857     28.758     60.137      0.000    -65.700    300.000 
  29.200     40.817     28.583    -55.824    -38.856     28.583     61.249      0.000    -65.700    300.000 
  29.300     41.306     28.407    -55.815    -38.856     28.407     62.394      0.000    -65.700    300.000 
  29.400     41.794     28.232    -55.805    -38.855     28.232     63.569      0.000    -65.700    300.000 
  29.500     42.283     28.057    -55.796    -38.854     28.057     64.770      0.000    -65.700    300.000 
  29.600     42.772     27.882    -55.787    -38.854     27.882     65.993      0.000    -65.700    300.000 
  29.700     43.260     27.707    -55.777    -38.853     27.707     67.236      0.000    -65.700    300.000 
  29.800     43.716     27.533    -55.768    -38.852     27.533     68.495      0.000    -65.700    300.000 
  29.900     44.138     27.359    -55.759    -38.852     27.359     69.766      0.000    -65.700    300.000 
  30.000     44.561     27.186    -55.750    -38.851     27.186     71.046      0.000    -65.700    300.000 
  30.100     44.983     27.013    -55.741    -38.850     27.013     72.330      0.000    -65.700    300.000 
  30.200     45.406     26.841    -55.732    -38.850     26.841     73.617      0.000    -65.700    300.000 
  30.300     45.828     26.669    -55.723    -38.849     26.669     74.902      0.000    -65.700    300.000 
  30.400     46.251     26.498    -55.715    -38.849     26.498     76.182      0.000    -65.700    300.000 
  30.500     46.673     26.328    -55.706    -38.848     26.328     77.454      0.000    -65.700    300.000 
  30.600     47.096     26.158    -55.697    -38.847     26.158     78.714      0.000    -65.700    300.000 
  30.700     47.518     25.989    -55.689    -38.847     25.989     79.961      0.000    -65.700    300.000 
  30.800     47.941     25.821    -55.680    -38.846     25.821     81.190      0.000    -65.700    300.000 
  30.900     48.363     25.654    -55.672    -38.846     25.654     82.399      0.000    -65.700    300.000 
  31.000     48.786     25.487    -55.664    -38.845     25.487     83.585      0.000    -65.700    300.000 
  31.100     49.209     25.322    -55.656    -38.845     25.322     84.745      0.000    -65.700    300.000 
