  27.000     30.067     53.218    -55.860    -38.869     53.218     26.397      0.000      0.000    300.000 
  28.000     34.955     48.050    -55.753    -38.864     48.050     87.534      0.000      0.000    300.000 
  29.000     39.840     42.736    -55.654    -38.858     42.736    163.986      0.000      0.000    300.000 
  30.000     44.561     37.530    -55.564    -38.851     37.530    211.045      0.000      0.000    300.000 
  31.000     48.786     32.595    -55.481    -38.845     32.595    205.828      0.000      0.000    300.000 
  32.000     52.352     28.035    -55.404    -38.840     28.035    154.196      0.000      0.000    300.000 
  33.000     55.259     23.935    -55.334    -38.836     23.935     88.625      0.000      0.000    300.000 
  34.000     56.811     20.355    -55.270    -38.834     20.355     39.377      0.000      0.000    300.000 
  35.000     57.912     17.328    -55.212    -38.832     17.328     14.140      0.000      0.000    300.000 
  36.000     56.573     14.867    -55.158    -38.831     14.867      5.727      0.000      0.000    300.000 
  37.000     55.235     12.993    -55.109    -38.831     12.993     11.784      0.000      0.000    300.000 
  38.000     52.964     11.724    -55.064    -38.831     11.724     42.057      0.000      0.000    300.000 
  39.000     49.296     11.072    -55.022    -38.832     11.072     95.996      0.000      0.000    300.000 
  40.000     45.628     11.043    -54.985    -38.832     11.043    151.262      0.000      0.000    300.000 
  41.000     41.170     11.632    -54.950    -38.833     11.632    183.027      0.000      0.000    300.000 
  42.000     36.513     12.817    -54.919    -38.833     12.817    180.900      0.000      0.000    300.000 
  43.000     31.934     14.560    -54.890    -38.834     14.560    146.605      0.000      0.000    300.000 
  44.000     27.663     16.797    -54.863    -38.834     16.797     96.742      0.000      0.000    300.000 
  45.000     23.392     19.442    -54.839    -38.834     19.442     52.595      0.000      0.000    300.000 
  46.000     19.841     22.392    -54.816    -38.834     22.392     25.193      0.000      0.000    300.000 
  47.000     16.771     25.525    -54.796    -38.835     25.525     14.599      0.000      0.000    300.000 
  48.000     13.701     28.715    -54.777    -38.835     28.715     22.167      0.000      0.000    300.000 
  49.000     11.969     31.831    -54.760    -38.835     31.831     52.189      0.000      0.000    300.000 
  50.000     10.238     34.751    -54.744    -38.835     34.751     97.617      0.000      0.000    300.000 
  51.000      8.927     37.363    -54.729    -38.835     37.363    140.342      0.000      0.000    300.000 
  52.000      8.247     39.577    -54.715    -38.835     39.577    164.295      0.000      0.000    300.000 
  53.000      7.567     41.323    -54.702    -38.835     41.323    163.748      0.000      0.000    300.000 
  54.000      7.414     42.557    -54.691    -38.835     42.557    138.849      0.000      0.000    300.000 
  55.000      7.394     43.258    -54.680    -38.835     43.258     99.682      0.000      0.000    300.000 
  56.000      7.444     43.432    -54.670    -38.835     43.432     61.332      0.000      0.000    300.000 
  57.000      7.776     43.104    -54.660    -38.835     43.104     35.447      0.000      0.000    300.000 
  58.000      8.109     42.318    -54.652    -38.835     42.318     24.945      0.000      0.000    300.000 
  59.000      8.545     41.133    -54.644    -38.835     41.133     32.248      0.000      0.000    300.000 
  60.000      9.051     39.617    -54.636    -38.835     39.617     58.985      0.000      0.000    300.000 
  61.000      9.556     37.846    -54.629    -38.835     37.846     96.943      0.000      0.000    300.000 
  62.000     10.146     35.901    -54.623    -38.835     35.901    131.335      0.000      0.000    300.000 
  63.000     10.736     33.862    -54.617    -38.835     33.862    150.524      0.000      0.000    300.000 
  64.000     11.343     31.808    -54.611    -38.835     31.808    150.827      0.000      0.000    300.000 
  65.000     11.976     29.811    -54.606    -38.835     29.811    131.855      0.000      0.000    300.000 
  66.000     12.609     27.939    -54.601    -38.835     27.939    100.239      0.000      0.000    300.000 
  67.000     13.258     26.251    -54.597    -38.835     26.251     67.700      0.000      0.000    300.000 
  68.000     13.910     24.793    -54.592    -38.835     24.793     44.517      0.000      0.000    300.000 
  69.000     14.562     23.605    -54.589    -38.835     23.605     34.827      0.000      0.000    300.000 
  70.000     15.216     22.713    -54.585    -38.835     22.713     41.163      0.000      0.000    300.000 
  71.000     15.869     22.133    -54.582    -38.835     22.133     63.995      0.000      0.000    300.000 
  72.000     16.512     21.868    -54.579    -38.835     21.868     95.655      0.000      0.000    300.000 
  73.000     17.148     21.914    -54.576    -38.835     21.914    123.948      0.000      0.000    300.000 
  74.000     17.784     22.253    -54.573    -38.835     22.253    139.832      0.000      0.000    300.000 
  75.000     18.386     22.861    -54.571    -38.836     22.861    140.594      0.000      0.000    300.000 
  76.000     18.988     23.702    -54.568    -38.836     23.702    125.787      0.000      0.000    300.000 
  77.000     19.570     24.735    -54.566    -38.836     24.735     99.801      0.000      0.000    300.000 
  78.000     20.121     25.914    -54.564    -38.836     25.914     72.465      0.000      0.000    300.000 
  79.000     20.672     27.190    -54.562    -38.836     27.190     52.316      0.000      0.000    300.000 
  80.000     21.171     28.513    -54.561    -38.836     28.513     43.648      0.000      0.000    300.000 
  81.000     21.657     29.831    -54.559    -38.836     29.831     48.842      0.000      0.000    300.000 
  82.000     22.128     31.098    -54.558    -38.836     31.098     67.967      0.000      0.000    300.000 
  83.000     22.539     32.270    -54.556    -38.836     32.270     94.349      0.000      0.000    300.000 
  84.000     22.949     33.307    -54.555    -38.836     33.307    117.898      0.000      0.000    300.000 
  85.000     23.310     34.181    -54.554    -38.836     34.181    131.268      0.000      0.000    300.000 
  86.000     23.638     34.866    -54.553    -38.836     34.866    132.273      0.000      0.000    300.000 
  87.000     23.966     35.347    -54.552    -38.836     35.347    120.508      0.000      0.000    300.000 
  88.000     24.215     35.619    -54.551    -38.836     35.619     99.127      0.000      0.000    300.000 
  89.000     24.464     35.682    -54.550    -38.836     35.682     75.992      0.000      0.000    300.000 
  90.000     24.656     35.544    -54.549    -38.836     35.544     58.854      0.000      0.000    300.000 
  91.000     24.834     35.221    -54.548    -38.836     35.221     51.296      0.000      0.000    300.000 
  92.000     24.972     34.735    -54.547    -38.836     34.735     55.409      0.000      0.000    300.000 
  93.000     25.083     34.112    -54.547    -38.836     34.112     71.257      0.000      0.000    300.000 
  94.000     25.170     33.382    -54.546    -38.836     33.382     93.229      0.000      0.000    300.000 
  95.000     25.220     32.578    -54.546    -38.836     32.578    112.948      0.000      0.000    300.000 
  96.000     25.259     31.731    -54.545    -38.836     31.731    124.290      0.000      0.000    300.000 
  97.000     25.256     30.874    -54.545    -38.836     30.874    125.414      0.000      0.000    300.000 
  98.000     25.253     30.040    -54.544    -38.836     30.040    115.961      0.000      0.000    300.000 
  99.000     25.206     29.256    -54.544    -38.836     29.256     98.354      0.000      0.000    300.000 
 100.000     25.160     28.548    -54.543    -38.836     28.548     78.909      0.000      0.000    300.000 
 101.000     25.086     27.938    -54.543    -38.836     27.938     64.246      0.000      0.000    300.000 
 102.000     25.006     27.442    -54.543    -38.836     27.442     57.684      0.000      0.000    300.000 
 103.000     24.911     27.071    -54.542    -38.836     27.071     60.947      0.000      0.000    300.000 
 104.000     24.807     26.834    -54.542    -38.836     26.834     74.039      0.000      0.000    300.000 
 105.000     24.698     26.730    -54.542    -38.836     26.730     92.340      0.000      0.000    300.000 
 106.000     24.580     26.758    -54.541    -38.836     26.758    108.900      0.000      0.000    300.000 
 107.000     24.461     26.910    -54.541    -38.836     26.910    118.554      0.000      0.000    300.000 
 108.000     24.338     27.173    -54.541    -38.836     27.173    119.716      0.000      0.000    300.000 
 109.000     24.215     27.533    -54.541    -38.836     27.533    112.066      0.000      0.000    300.000 
 110.000     24.094     27.971    -54.541    -38.836     27.971     97.590      0.000      0.000    300.000 
 111.000     23.973     28.468    -54.540    -38.836     28.468     81.257      0.000      0.000    300.000 
 112.000     23.858     29.003    -54.540    -38.836     29.003     68.716      0.000      0.000    300.000 
 113.000     23.745     29.555    -54.540    -38.836     29.555     63.030      0.000      0.000    300.000 
 114.000     23.638     30.103    -54.540    -38.836     30.103     65.599      0.000      0.000    300.000 
 115.000     23.536     30.628    -54.540    -38.836     30.628     76.407      0.000      0.000    300.000 
 116.000     23.439     31.111    -54.540    -38.836     31.111     91.662      0.000      0.000    300.000 
 117.000     23.350     31.538    -54.540    -38.836     31.538    105.590      0.000      0.000    300.000 
 118.000     23.263     31.928    -54.540    -38.836     31.928    113.817      0.000      0.000    300.000 
 119.000     23.187     32.207    -54.539    -38.836     32.207    114.968      0.000      0.000    300.000 
 120.000     23.111     32.391    -54.539    -38.836     32.391    108.732      0.000      0.000    300.000 
 121.000     23.047     32.491    -54.539    -38.836     32.491     96.821      0.000      0.000    300.000 
 122.000     22.983     32.508    -54.539    -38.836     32.508     83.154      0.000      0.000    300.000 
 123.000     22.926     32.443    -54.539    -38.836     32.443     72.444      0.000      0.000    300.000 
 124.000     22.871     32.304    -54.539    -38.836     32.304     67.509      0.000      0.000    300.000 
 125.000     22.819     32.099    -54.539    -38.836     32.099     69.511      0.000      0.000    300.000 
 126.000     22.770     31.838    -54.539    -38.836     31.838     78.430      0.000      0.000    300.000 
 127.000     22.721     31.533    -54.539    -38.836     31.533     91.155      0.000      0.000    300.000 
 128.000     22.674     31.198    -54.539    -38.836     31.198    102.883      0.000      0.000    300.000 
 129.000     22.626     30.845    -54.539    -38.836     30.845    109.897      0.000      0.000    300.000 
 130.000     22.576     30.489    -54.539    -38.836     30.489    111.001      0.000      0.000    300.000 
 131.000     22.526     30.143    -54.539    -38.836     30.143    105.912      0.000      0.000    300.000 
 132.000     22.469     29.818    -54.539    -38.836     29.818     95.927      0.000      0.000    300.000 
 133.000     22.411     29.524    -54.539    -38.836     29.524     84.531      0.000      0.000    300.000 
 134.000     22.352     29.272    -54.539    -38.836     29.272     75.666      0.000      0.000    300.000 
 135.000     22.281     29.067    -54.539    -38.836     29.067     71.385      0.000      0.000    300.000 
 136.000     22.210     28.915    -54.539    -38.836     28.915     72.845      0.000      0.000    300.000 
 137.000     22.135     28.818    -54.539    -38.836     28.818     80.169      0.000      0.000    300.000 
 138.000     22.046     28.777    -54.539    -38.836     28.777     90.787      0.000      0.000    300.000 
 139.000     21.958     28.791    -54.538    -38.836     28.791    100.670      0.000      0.000    300.000 
 140.000     21.863     28.857    -54.538    -38.836     28.857    106.649      0.000      0.000    300.000 
 141.000     21.755     28.968    -54.538    -38.836     28.968    107.675      0.000      0.000    300.000 
 142.000     21.646     29.120    -54.538    -38.836     29.120    103.472      0.000      0.000    300.000 
 143.000     21.530     29.304    -54.538    -38.836     29.304     95.174      0.000      0.000    300.000 
 144.000     21.403     29.513    -54.538    -38.836     29.513     85.726      0.000      0.000    300.000 
 145.000     21.276     29.736    -54.538    -38.836     29.736     78.263      0.000      0.000    300.000 
 146.000     21.140     29.967    -54.538    -38.836     29.967     74.565      0.000      0.000    300.000 
 147.000     20.996     30.195    -54.538    -38.836     30.195     75.654      0.000      0.000    300.000 
 148.000     20.852     30.413    -54.538    -38.836     30.413     81.673      0.000      0.000    300.000 
 149.000     20.700     30.613    -54.538    -38.836     30.613     90.531      0.000      0.000    300.000 
 150.000     20.543     30.790    -54.538    -38.836     30.790     98.860      0.000      0.000    300.000 
 151.000     20.386     30.937    -54.538    -38.836     30.937    103.949      0.000      0.000    300.000 
 152.000     20.224     31.052    -54.538    -38.836     31.052    104.883      0.000      0.000    300.000 
 153.000     20.059     31.131    -54.538    -38.836     31.131    101.444      0.000      0.000    300.000 
 154.000     19.894     31.175    -54.538    -38.836     31.175     94.564      0.000      0.000    300.000 
 155.000     19.728     31.182    -54.538    -38.836     31.182     86.675      0.000      0.000    300.000 
 156.000     19.561     31.155    -54.538    -38.836     31.155     80.365      0.000      0.000    300.000 
 157.000     19.394     31.097    -54.538    -38.836     31.097     77.182      0.000      0.000    300.000 
 158.000     19.231     31.011    -54.538    -38.836     31.011     78.004      0.000      0.000    300.000 
 159.000     19.067     30.901    -54.538    -38.836     30.901     82.964      0.000      0.000    300.000 
 160.000     18.904     30.774    -54.538    -38.836     30.774     90.361      0.000      0.000    300.000 
 161.000     18.750     30.634    -54.538    -38.836     30.634     97.380      0.000      0.000    300.000 
 162.000     18.596     30.487    -54.538    -38.836     30.487    101.708      0.000      0.000    300.000 
 163.000     18.444     30.338    -54.538    -38.836     30.338    102.558      0.000      0.000    300.000 
 164.000     18.304     30.194    -54.538    -38.836     30.194     99.753      0.000      0.000    300.000 
 165.000     18.164     30.059    -54.538    -38.836     30.059     94.043      0.000      0.000    300.000 
 166.000     18.027     29.938    -54.538    -38.836     29.938     87.432      0.000      0.000    300.000 
 167.000     17.905     29.833    -54.538    -38.836     29.833     82.079      0.000      0.000    300.000 
 168.000     17.782     29.749    -54.538    -38.836     29.749     79.340      0.000      0.000    300.000 
 169.000     17.666     29.686    -54.538    -38.836     29.686     79.965      0.000      0.000    300.000 
 170.000     17.564     29.647    -54.538    -38.836     29.647     84.068      0.000      0.000    300.000 
 171.000     17.461     29.631    -54.538    -38.836     29.631     90.253      0.000      0.000    300.000 
 172.000     17.368     29.638    -54.538    -38.836     29.638     96.171      0.000      0.000    300.000 
 173.000     17.287     29.666    -54.538    -38.836     29.666     99.852      0.000      0.000    300.000 
 174.000     17.207     29.713    -54.538    -38.836     29.713    100.624      0.000      0.000    300.000 
 175.000     17.137     29.777    -54.538    -38.836     29.777     98.339      0.000      0.000    300.000 
 176.000     17.079     29.854    -54.538    -38.836     29.854     93.591      0.000      0.000    300.000 
 177.000     17.020     29.941    -54.538    -38.836     29.941     88.033      0.000      0.000    300.000 
 178.000     16.975     30.034    -54.538    -38.836     30.034     83.481      0.000      0.000    300.000 
 179.000     16.937     30.130    -54.538    -38.836     30.130     81.123      0.000      0.000    300.000 
 180.000     16.900     30.224    -54.538    -38.836     30.224     81.602      0.000      0.000    300.000 
 181.000     16.877     30.315    -54.538    -38.836     30.315     85.007      0.000      0.000    300.000 
 182.000     16.859     30.397    -54.538    -38.836     30.397     90.190      0.000      0.000    300.000 
 183.000     16.842     30.470    -54.538    -38.836     30.470     95.186      0.000      0.000    300.000 
 184.000     16.839     30.531    -54.538    -38.836     30.531     98.317      0.000      0.000    300.000 
 185.000     16.839     30.579    -54.538    -38.836     30.579     99.016      0.000      0.000    300.000 
 186.000     16.839     30.611    -54.538    -38.836     30.611     97.153      0.000      0.000    300.000 
 187.000     16.852     30.629    -54.538    -38.836     30.629     93.199      0.000      0.000    300.000 
 188.000     16.867     30.631    -54.538    -38.836     30.631     88.510      0.000      0.000    300.000 
 189.000     16.883     30.620    -54.538    -38.836     30.620     84.630      0.000      0.000    300.000 
 190.000     16.909     30.595    -54.538    -38.836     30.595     82.600      0.000      0.000    300.000 
 191.000     16.936     30.559    -54.538    -38.836     30.559     82.968      0.000      0.000    300.000 
 192.000     16.965     30.513    -54.538    -38.836     30.513     85.805      0.000      0.000    300.000 
 193.000     17.001     30.460    -54.538    -38.836     30.460     90.160      0.000      0.000    300.000 
 194.000     17.036     30.401    -54.538    -38.836     30.401     94.382      0.000      0.000    300.000 
 195.000     17.075     30.340    -54.538    -38.836     30.340     97.047      0.000      0.000    300.000 
 196.000     17.117     30.279    -54.538    -38.836     30.279     97.679      0.000      0.000    300.000 
 197.000     17.159     30.219    -54.538    -38.836     30.219     96.157      0.000      0.000    300.000 
 198.000     17.204     30.163    -54.538    -38.836     30.163     92.859      0.000      0.000    300.000 
 199.000     17.249     30.112    -54.538    -38.836     30.112     88.886      0.000      0.000    300.000 
 200.000     17.294     30.069    -54.538    -38.836     30.069     85.572      0.000      0.000    300.000 
