  31.200     49.631     61.932    -48.901    -34.556     61.932      2.839      0.000    -65.700    500.000 
  31.300     50.054     61.125    -48.896    -34.557     61.125      2.820      0.000    -65.700    500.000 
  31.400     50.476     60.322    -48.891    -34.557     60.322      2.801      0.000    -65.700    500.000 
  31.500     50.899     59.524    -48.886    -34.557     59.524      2.781      0.000    -65.700    500.000 
  31.600     51.189     58.730    -48.881    -34.558     58.730      2.761      0.000    -65.700    500.000 
  31.700     51.480     57.943    -48.876    -34.558     57.943      2.739      0.000    -65.700    500.000 
  31.800     51.771     57.164    -48.872    -34.559     57.164      2.718      0.000    -65.700    500.000 
  31.900     52.061     56.392    -48.867    -34.559     56.392      2.695      0.000    -65.700    500.000 
  32.000     52.352     55.629    -48.863    -34.559     55.629      2.672      0.000    -65.700    500.000 
  32.100     52.643     54.876    -48.858    -34.560     54.876      2.648      0.000    -65.700    500.000 
  32.200     52.933     54.134    -48.854    -34.560     54.134      2.623      0.000    -65.700    500.000 
  32.300     53.224     53.403    -48.849    -34.561     53.403      2.598      0.000    -65.700    500.000 
  32.400     53.515     52.684    -48.845    -34.561     52.684      2.572      0.000    -65.700    500.000 
  32.500     53.805     51.978    -48.841    -34.561     51.978      2.546      0.000    -65.700    500.000 
  32.600     54.096     51.286    -48.837    -34.562     51.286      2.520      0.000    -65.700    500.000 
  32.700     54.387     50.609    -48.832    -34.562     50.609      2.492      0.000    -65.700    500.000 
  32.800     54.678     49.946    -48.828    -34.562     49.946      2.465      0.000    -65.700    500.000 
  32.900     54.968     49.299    -48.824    -34.563     49.299      2.437      0.000    -65.700    500.000 
  33.000     55.259     48.669    -48.820    -34.563     48.669      2.409      0.000    -65.700    500.000 
  33.100     55.550     48.055    -48.816    -34.563     48.055      2.381      0.000    -65.700    500.000 
  33.200     55.840     47.459    -48.812    -34.564     47.459      2.352      0.000    -65.700    500.000 
  33.300     56.041     46.881    -48.808    -34.564     46.881      2.324      0.000    -65.700    500.000 
  33.400     56.151     46.321    -48.804    -34.564     46.321      2.295      0.000    -65.700    500.000 
  33.500     56.261     45.780    -48.800    -34.564     45.780      2.266      0.000    -65.700    500.000 
  33.600     56.371     45.259    -48.796    -34.565     45.259      2.237      0.000    -65.700    500.000 
  33.700     56.481     44.757    -48.792    -34.565     44.757      2.209      0.000    -65.700    500.000 
  33.800     56.591     44.275    -48.788    -34.565     44.275      2.180      0.000    -65.700    500.000 
  33.900     56.701     43.814    -48.784    -34.566     43.814      2.151      0.000    -65.700    500.000 
  34.000     56.811     43.374    -48.780    -34.566     43.374      2.123      0.000    -65.700    500.000 
  34.100     56.921     42.955    -48.776    -34.566     42.955      2.095      0.000    -65.700    500.000 
  34.200     57.031     42.557    -48.772    -34.566     42.557      2.067      0.000    -65.700    500.000 
  34.300     57.141     42.181    -48.769    -34.567     42.181      2.039      0.000    -65.700    500.000 
  34.400     57.251     41.826    -48.765    -34.567     41.826      2.012      0.000    -65.700    500.000 
  34.500     57.361     41.493    -48.761    -34.567     41.493      1.985      0.000    -65.700    500.000 
  34.600     57.471     41.183    -48.757    -34.567     41.183      1.959      0.000    -65.700    500.000 
  34.700     57.581     40.895    -48.754    -34.568     40.895      1.932      0.000    -65.700    500.000 
  34.800     57.691     40.629    -48.750    -34.568     40.629      1.907      0.000    -65.700    500.000 
  34.900     57.802     40.385    -48.747    -34.568     40.385      1.881      0.000    -65.700    500.000 
  35.000     57.912     40.164    -48.743    -34.568     40.164      1.856      0.000    -65.700    500.000 
  35.100     57.778     39.965    -48.739    -34.569     39.965      1.832      0.000    -65.700    500.000 
  35.200     57.644     39.788    -48.736    -34.569     39.788      1.808      0.000    -65.700    500.000 
  35.300     57.510     39.634    -48.732    -34.569     39.634      1.784      0.000    -65.700    500.000 
  35.400     57.376     39.502    -48.729    -34.569     39.502      1.761      0.000    -65.700    500.000 
  35.500     57.242     39.393    -48.726    -34.570     39.393      1.739      0.000    -65.700    500.000 
  35.600     57.109     39.305    -48.722    -34.570     39.305      1.716      0.000    -65.700    500.000 
  35.700     56.975     39.239    -48.719    -34.570     39.239      1.695      0.000    -65.700    500.000 
  35.800     56.841     39.195    -48.715    -34.570     39.195      1.674      0.000    -65.700    500.000 
  35.900     56.707     39.173    -48.712    -34.570     39.173      1.653      0.000    -65.700    500.000 
  36.000     56.573     39.172    -48.709    -34.571     39.172      1.632      0.000    -65.700    500.000 
  36.100     56.439     39.192    -48.705    -34.571     39.192      1.613      0.000    -65.700    500.000 
  36.200     56.305     39.233    -48.702    -34.571     39.233      1.593      0.000    -65.700    500.000 
  36.300     56.172     39.294    -48.699    -34.571     39.294      1.574      0.000    -65.700    500.000 
  36.400     56.038     39.376    -48.696    -34.571     39.376      1.555      0.000    -65.700    500.000 
  36.500     55.904     39.477    -48.692    -34.572     39.477      1.537      0.000    -65.700    500.000 
  36.600     55.770     39.599    -48.689    -34.572     39.599      1.520      0.000    -65.700    500.000 
  36.700     55.636     39.739    -48.686    -34.572     39.739      1.502      0.000    -65.700    500.000 
  36.800     55.502     39.899    -48.683    -34.572     39.899      1.486      0.000    -65.700    500.000 
  36.900     55.369     40.077    -48.680    -34.572     40.077      1.469      0.000    -65.700    500.000 
  37.000     55.235     40.273    -48.677    -34.572     40.273      1.453      0.000    -65.700    500.000 
  37.100     55.101     40.487    -48.674    -34.573     40.487      1.438      0.000    -65.700    500.000 
  37.200     54.967     40.719    -48.671    -34.573     40.719      1.422      0.000    -65.700    500.000 
  37.300     54.833     40.967    -48.668    -34.573     40.967      1.407      0.000    -65.700    500.000 
  37.400     54.699     41.231    -48.665    -34.573     41.231      1.393      0.000    -65.700    500.000 
  37.500     54.566     41.512    -48.662    -34.573     41.512      1.379      0.000    -65.700    500.000 
  37.600     54.432     41.808    -48.659    -34.573     41.808      1.365      0.000    -65.700    500.000 
  37.700     54.065     42.118    -48.656    -34.574     42.118      1.352      0.000    -65.700    500.000 
  37.800     53.698     42.444    -48.653    -34.574     42.444      1.338      0.000    -65.700    500.000 
  37.900     53.331     42.783    -48.650    -34.574     42.783      1.325      0.000    -65.700    500.000 
  38.000     52.964     43.135    -48.647    -34.574     43.135      1.313      0.000    -65.700    500.000 
  38.100     52.598     43.500    -48.645    -34.574     43.500      1.300      0.000    -65.700    500.000 
  38.200     52.231     43.877    -48.642    -34.574     43.877      1.288      0.000    -65.700    500.000 
  38.300     51.864     44.266    -48.639    -34.574     44.266      1.276      0.000    -65.700    500.000 
  38.400     51.497     44.667    -48.636    -34.575     44.667      1.264      0.000    -65.700    500.000 
  38.500     51.130     45.077    -48.634    -34.575     45.077      1.252      0.000    -65.700    500.000 
  38.600     50.764     45.497    -48.631    -34.575     45.497      1.240      0.000    -65.700    500.000 
  38.700     50.397     45.926    -48.628    -34.575     45.926      1.229      0.000    -65.700    500.000 
  38.800     50.030     46.363    -48.626    -34.575     46.363      1.217      0.000    -65.700    500.000 
  38.900     49.663     46.810    -48.623    -34.575     46.810      1.206      0.000    -65.700    500.000 
  39.000     49.296     47.263    -48.620    -34.575     47.263      1.195      0.000    -65.700    500.000 
  39.100     48.930     47.724    -48.618    -34.575     47.724      1.184      0.000    -65.700    500.000 
  39.200     48.563     48.191    -48.615    -34.576     48.191      1.172      0.000    -65.700    500.000 
  39.300     48.196     48.663    -48.612    -34.576     48.663      1.161      0.000    -65.700    500.000 
  39.400     47.829     49.140    -48.610    -34.576     49.140      1.150      0.000    -65.700    500.000 
  39.500     47.462     49.622    -48.607    -34.576     49.622      1.139      0.000    -65.700    500.000 
  39.600     47.096     50.107    -48.605    -34.576     50.107      1.128      0.000    -65.700    500.000 
  39.700     46.729     50.595    -48.602    -34.576     50.595      1.117      0.000    -65.700    500.000 
  39.800     46.362     51.086    -48.600    -34.576     51.086      1.106      0.000    -65.700    500.000 
  39.900     45.995     51.578    -48.598    -34.576     51.578      1.095      0.000    -65.700    500.000 
  40.000     45.628     52.071    -48.595    -34.577     52.071      1.084      0.000    -65.700    500.000 
  40.100     45.262     52.565    -48.593    -34.577     52.565      1.073      0.000    -65.700    500.000 
  40.200     44.895     53.059    -48.590    -34.577     53.059      1.062      0.000    -65.700    500.000 
  40.300     44.429     53.552    -48.588    -34.577     53.552      1.050      0.000    -65.700    500.000 
  40.400     43.964     54.044    -48.586    -34.577     54.044      1.039      0.000    -65.700    500.000 
  40.500     43.498     54.533    -48.583    -34.577     54.533      1.028      0.000    -65.700    500.000 
  40.600     43.032     55.020    -48.581    -34.577     55.020      1.017      0.000    -65.700    500.000 
  40.700     42.567     55.504    -48.579    -34.577     55.504      1.006      0.000    -65.700    500.000 
  40.800     42.101     55.984    -48.576    -34.577     55.984      0.995      0.000    -65.700    500.000 
  40.900     41.635     56.460    -48.574    -34.577     56.460      0.984      0.000    -65.700    500.000 
  41.000     41.170     56.930    -48.572    -34.578     56.930      0.973      0.000    -65.700    500.000 
  41.100     40.704     57.396    -48.570    -34.578     57.396      0.962      0.000    -65.700    500.000 
  41.200     40.238     57.855    -48.567    -34.578     57.855      0.951      0.000    -65.700    500.000 
  41.300     39.773     58.306    -48.565    -34.578     58.306      0.940      0.000    -65.700    500.000 
  41.400     39.307     58.749    -48.563    -34.578     58.749      0.929      0.000    -65.700    500.000 
  41.500     38.842     59.186    -48.561    -34.578     59.186      0.918      0.000    -65.700    500.000 
  41.600     38.376     59.615    -48.559    -34.578     59.615      0.908      0.000    -65.700    500.000 
  41.700     37.910     60.036    -48.557    -34.578     60.036      0.897      0.000    -65.700    500.000 
  41.800     37.445     60.447    -48.554    -34.578     60.447      0.886      0.000    -65.700    500.000 
  41.900     36.979     60.849    -48.552    -34.578     60.849      0.876      0.000    -65.700    500.000 
  42.000     36.513     61.242    -48.550    -34.578     61.242      0.865      0.000    -65.700    500.000 
  42.100     36.048     61.623    -48.548    -34.578     61.623      0.855      0.000    -65.700    500.000 
  42.200     35.582     61.994    -48.546    -34.579     61.994      0.845      0.000    -65.700    500.000 
  42.300     35.116     62.354    -48.544    -34.579     62.354      0.835      0.000    -65.700    500.000 
  42.400     34.651     62.702    -48.542    -34.579     62.702      0.825      0.000    -65.700    500.000 
  42.500     34.185     63.038    -48.540    -34.579     63.038      0.815      0.000    -65.700    500.000 
  42.600     33.720     63.362    -48.538    -34.579     63.362      0.805      0.000    -65.700    500.000 
  42.700     33.254     63.673    -48.536    -34.579     63.673      0.795      0.000    -65.700    500.000 
  42.800     32.788     63.972    -48.534    -34.579     63.972      0.786      0.000    -65.700    500.000 
  42.900     32.361     64.257    -48.532    -34.579     64.257      0.776      0.000    -65.700    500.000 
  43.000     31.934     64.529    -48.530    -34.579     64.529      0.767      0.000    -65.700    500.000 
  43.100     31.507     64.787    -48.528    -34.579     64.787      0.758      0.000    -65.700    500.000 
  43.200     31.080     65.032    -48.526    -34.579     65.032      0.749      0.000    -65.700    500.000 
  43.300     30.653     65.262    -48.525    -34.579     65.262      0.740      0.000    -65.700    500.000 
  43.400     30.226     65.478    -48.523    -34.579     65.478      0.731      0.000    -65.700    500.000 
  43.500     29.799     65.680    -48.521    -34.579     65.680      0.723      0.000    -65.700    500.000 
  43.600     29.371     65.867    -48.519    -34.579     65.867      0.714      0.000    -65.700    500.000 
  43.700     28.944     66.040    -48.517    -34.580     66.040      0.706      0.000    -65.700    500.000 
  43.800     28.517     66.198    -48.515    -34.580     66.198      0.698      0.000    -65.700    500.000 
  43.900     28.090     66.342    -48.514    -34.580     66.342      0.690      0.000    -65.700    500.000 
  44.000     27.663     66.470    -48.512    -34.580     66.470      0.682      0.000    -65.700    500.000 
  44.100     27.236     66.584    -48.510    -34.580     66.584      0.674      0.000    -65.700    500.000 
  44.200     26.809     66.683    -48.508    -34.580     66.683      0.667      0.000    -65.700    500.000 
  44.300     26.382     66.767    -48.507    -34.580     66.767      0.659      0.000    -65.700    500.000 
  44.400     25.955     66.837    -48.505    -34.580     66.837      0.652      0.000    -65.700    500.000 
  44.500     25.528     66.891    -48.503    -34.580     66.891      0.645      0.000    -65.700    500.000 
  44.600     25.101     66.931    -48.501    -34.580     66.931      0.638      0.000    -65.700    500.000 
  44.700     24.673     66.957    -48.500    -34.580     66.957      0.631      0.000    -65.700    500.000 
  44.800     24.246     66.968    -48.498    -34.580     66.968      0.624      0.000    -65.700    500.000 
  44.900     23.819     66.964    -48.496    -34.580     66.964      0.617      0.000    -65.700    500.000 
  45.000     23.392     66.947    -48.495    -34.580     66.947      0.611      0.000    -65.700    500.000 
  45.100     22.965     66.915    -48.493    -34.580     66.915      0.604      0.000    -65.700    500.000 
  45.200     22.538     66.870    -48.491    -34.580     66.870      0.598      0.000    -65.700    500.000 
  45.300     22.111     66.811    -48.490    -34.580     66.811      0.592      0.000    -65.700    500.000 
  45.400     21.684     66.739    -48.488    -34.580     66.739      0.586      0.000    -65.700    500.000 
  45.500     21.377     66.653    -48.487    -34.580     66.653      0.580      0.000    -65.700    500.000 
  45.600     21.070     66.555    -48.485    -34.581     66.555      0.574      0.000    -65.700    500.000 
  45.700     20.763     66.444    -48.484    -34.581     66.444      0.568      0.000    -65.700    500.000 
  45.800     20.456     66.320    -48.482    -34.581     66.320      0.562      0.000    -65.700    500.000 
  45.900     20.149     66.185    -48.480    -34.581     66.185      0.556      0.000    -65.700    500.000 
  46.000     19.841     66.037    -48.479    -34.581     66.037      0.551      0.000    -65.700    500.000 
  46.100     19.534     65.878    -48.477    -34.581     65.878      0.545      0.000    -65.700    500.000 
  46.200     19.227     65.708    -48.476    -34.581     65.708      0.540      0.000    -65.700    500.000 
  46.300     18.920     65.527    -48.474    -34.581     65.527      0.534      0.000    -65.700    500.000 
  46.400     18.613     65.336    -48.473    -34.581     65.336      0.529      0.000    -65.700    500.000 
  46.500     18.306     65.135    -48.472    -34.581     65.135      0.524      0.000    -65.700    500.000 
  46.600     17.999     64.923    -48.470    -34.581     64.923      0.518      0.000    -65.700    500.000 
  46.700     17.692     64.703    -48.469    -34.581     64.703      0.513      0.000    -65.700    500.000 
  46.800     17.385     64.473    -48.467    -34.581     64.473      0.508      0.000    -65.700    500.000 
  46.900     17.078     64.235    -48.466    -34.581     64.235      0.503      0.000    -65.700    500.000 
  47.000     16.771     63.989    -48.464    -34.581     63.989      0.498      0.000    -65.700    500.000 
  47.100     16.464     63.734    -48.463    -34.581     63.734      0.493      0.000    -65.700    500.000 
  47.200     16.157     63.473    -48.462    -34.581     63.473      0.488      0.000    -65.700    500.000 
  47.300     15.850     63.204    -48.460    -34.581     63.204      0.483      0.000    -65.700    500.000 
  47.400     15.543     62.929    -48.459    -34.581     62.929      0.478      0.000    -65.700    500.000 
  47.500     15.236     62.648    -48.457    -34.581     62.648      0.473      0.000    -65.700    500.000 
  47.600     14.929     62.361    -48.456    -34.581     62.361      0.468      0.000    -65.700    500.000 
  47.700     14.622     62.069    -48.455    -34.581     62.069      0.463      0.000    -65.700    500.000 
  47.800     14.315     61.773    -48.453    -34.581     61.773      0.458      0.000    -65.700    500.000 
  47.900     14.008     61.471    -48.452    -34.581     61.471      0.454      0.000    -65.700    500.000 
  48.000     13.701     61.166    -48.451    -34.581     61.166      0.449      0.000    -65.700    500.000 
  48.100     13.527     60.857    -48.450    -34.581     60.857      0.444      0.000    -65.700    500.000 
  48.200     13.354     60.545    -48.448    -34.581     60.545      0.439      0.000    -65.700    500.000 
  48.300     13.181     60.231    -48.447    -34.582     60.231      0.435      0.000    -65.700    500.000 
  48.400     13.008     59.914    -48.446    -34.582     59.914      0.430      0.000    -65.700    500.000 
  48.500     12.835     59.596    -48.444    -34.582     59.596      0.425      0.000    -65.700    500.000 
  48.600     12.662     59.276    -48.443    -34.582     59.276      0.421      0.000    -65.700    500.000 
  48.700     12.489     58.955    -48.442    -34.582     58.955      0.416      0.000    -65.700    500.000 
  48.800     12.315     58.634    -48.441    -34.582     58.634      0.412      0.000    -65.700    500.000 
  48.900     12.142     58.313    -48.440    -34.582     58.313      0.407      0.000    -65.700    500.000 
  49.000     11.969     57.991    -48.438    -34.582     57.991      0.403      0.000    -65.700    500.000 
  49.100     11.796     57.671    -48.437    -34.582     57.671      0.398      0.000    -65.700    500.000 
  49.200     11.623     57.352    -48.436    -34.582     57.352      0.394      0.000    -65.700    500.000 
  49.300     11.450     57.034    -48.435    -34.582     57.034      0.389      0.000    -65.700    500.000 
  49.400     11.276     56.718    -48.434    -34.582     56.718      0.385      0.000    -65.700    500.000 
  49.500     11.103     56.405    -48.432    -34.582     56.405      0.381      0.000    -65.700    500.000 
  49.600     10.930     56.094    -48.431    -34.582     56.094      0.376      0.000    -65.700    500.000 
  49.700     10.757     55.786    -48.430    -34.582     55.786      0.372      0.000    -65.700    500.000 
  49.800     10.584     55.482    -48.429    -34.582     55.482      0.368      0.000    -65.700    500.000 
  49.900     10.411     55.181    -48.428    -34.582     55.181      0.363      0.000    -65.700    500.000 
  50.000     10.238     54.884    -48.427    -34.582     54.884      0.359      0.000    -65.700    500.000 
  50.100     10.064     54.592    -48.426    -34.582     54.592      0.355      0.000    -65.700    500.000 
  50.200      9.891     54.305    -48.425    -34.582     54.305      0.351      0.000    -65.700    500.000 
  50.300      9.718     54.022    -48.423    -34.582     54.022      0.347      0.000    -65.700    500.000 
  50.400      9.545     53.745    -48.422    -34.582     53.745      0.343      0.000    -65.700    500.000 
  50.500      9.372     53.474    -48.421    -34.582     53.474      0.339      0.000    -65.700    500.000 
  50.600      9.199     53.208    -48.420    -34.582     53.208      0.335      0.000    -65.700    500.000 
  50.700      9.131     52.949    -48.419    -34.582     52.949      0.331      0.000    -65.700    500.000 
  50.800      9.063     52.696    -48.418    -34.582     52.696      0.327      0.000    -65.700    500.000 
  50.900      8.995     52.450    -48.417    -34.582     52.450      0.323      0.000    -65.700    500.000 
  51.000      8.927     52.210    -48.416    -34.582     52.210      0.320      0.000    -65.700    500.000 
  51.100      8.859     51.978    -48.415    -34.582     51.978      0.316      0.000    -65.700    500.000 
  51.200      8.791     51.754    -48.414    -34.582     51.754      0.312      0.000    -65.700    500.000 
  51.300      8.723     51.537    -48.413    -34.582     51.537      0.309      0.000    -65.700    500.000 
  51.400      8.655     51.327    -48.412    -34.582     51.327      0.305      0.000    -65.700    500.000 
  51.500      8.587     51.126    -48.411    -34.582     51.126      0.301      0.000    -65.700    500.000 
  51.600      8.519     50.933    -48.410    -34.582     50.933      0.298      0.000    -65.700    500.000 
  51.700      8.451     50.748    -48.409    -34.582     50.748      0.295      0.000    -65.700    500.000 
  51.800      8.383     50.571    -48.408    -34.582     50.571      0.291      0.000    -65.700    500.000 
  51.900      8.315     50.403    -48.407    -34.582     50.403      0.288      0.000    -65.700    500.000 
  52.000      8.247     50.244    -48.406    -34.582     50.244      0.285      0.000    -65.700    500.000 
  52.100      8.179     50.093    -48.405    -34.582     50.093      0.281      0.000    -65.700    500.000 
  52.200      8.111     49.952    -48.404    -34.582     49.952      0.278      0.000    -65.700    500.000 
  52.300      8.043     49.819    -48.403    -34.582     49.819      0.275      0.000    -65.700    500.000 
  52.400      7.975     49.695    -48.402    -34.582     49.695      0.272      0.000    -65.700    500.000 
  52.500      7.907     49.581    -48.401    -34.582     49.581      0.269      0.000    -65.700    500.000 
  52.600      7.839     49.475    -48.401    -34.582     49.475      0.266      0.000    -65.700    500.000 
  52.700      7.771     49.379    -48.400    -34.582     49.379      0.263      0.000    -65.700    500.000 
  52.800      7.703     49.292    -48.399    -34.582     49.292      0.260      0.000    -65.700    500.000 
  52.900      7.635     49.214    -48.398    -34.582     49.214      0.257      0.000    -65.700    500.000 
  53.000      7.567     49.146    -48.397    -34.582     49.146      0.255      0.000    -65.700    500.000 
  53.100      7.499     49.086    -48.396    -34.582     49.086      0.252      0.000    -65.700    500.000 
  53.200      7.431     49.036    -48.395    -34.583     49.036      0.249      0.000    -65.700    500.000 
  53.300      7.428     48.995    -48.394    -34.583     48.995      0.246      0.000    -65.700    500.000 
  53.400      7.426     48.963    -48.393    -34.583     48.963      0.244      0.000    -65.700    500.000 
  53.500      7.424     48.940    -48.393    -34.583     48.940      0.241      0.000    -65.700    500.000 
  53.600      7.422     48.926    -48.392    -34.583     48.926      0.239      0.000    -65.700    500.000 
  53.700      7.420     48.921    -48.391    -34.583     48.921      0.236      0.000    -65.700    500.000 
  53.800      7.418     48.924    -48.390    -34.583     48.924      0.234      0.000    -65.700    500.000 
  53.900      7.416     48.937    -48.389    -34.583     48.937      0.231      0.000    -65.700    500.000 
  54.000      7.414     48.958    -48.388    -34.583     48.958      0.229      0.000    -65.700    500.000 
  54.100      7.412     48.987    -48.388    -34.583     48.987      0.226      0.000    -65.700    500.000 
  54.200      7.410     49.025    -48.387    -34.583     49.025      0.224      0.000    -65.700    500.000 
  54.300      7.408     49.071    -48.386    -34.583     49.071      0.222      0.000    -65.700    500.000 
  54.400      7.406     49.125    -48.385    -34.583     49.125      0.219      0.000    -65.700    500.000 
  54.500      7.404     49.187    -48.384    -34.583     49.187      0.217      0.000    -65.700    500.000 
  54.600      7.402     49.257    -48.384    -34.583     49.257      0.215      0.000    -65.700    500.000 
  54.700      7.400     49.334    -48.383    -34.583     49.334      0.212      0.000    -65.700    500.000 
  54.800      7.398     49.419    -48.382    -34.583     49.419      0.210      0.000    -65.700    500.000 
  54.900      7.396     49.510    -48.381    -34.583     49.510      0.208      0.000    -65.700    500.000 
  55.000      7.394     49.609    -48.381    -34.583     49.609      0.206      0.000    -65.700    500.000 
  55.100      7.392     49.715    -48.380    -34.583     49.715      0.204      0.000    -65.700    500.000 
  55.200      7.389     49.828    -48.379    -34.583     49.828      0.202      0.000    -65.700    500.000 
  55.300      7.387     49.946    -48.378    -34.583     49.946      0.200      0.000    -65.700    500.000 
  55.400      7.385     50.071    -48.378    -34.583     50.071      0.198      0.000    -65.700    500.000 
  55.500      7.383     50.202    -48.377    -34.583     50.202      0.195      0.000    -65.700    500.000 
  55.600      7.381     50.339    -48.376    -34.583     50.339      0.193      0.000    -65.700    500.000 
  55.700      7.379     50.481    -48.375    -34.583     50.481      0.191      0.000    -65.700    500.000 
  55.800      7.377     50.628    -48.375    -34.583     50.628      0.189      0.000    -65.700    500.000 
  55.900      7.410     50.781    -48.374    -34.583     50.781      0.187      0.000    -65.700    500.000 
  56.000      7.444     50.938    -48.373    -34.583     50.938      0.185      0.000    -65.700    500.000 
  56.100      7.477     51.100    -48.373    -34.583     51.100      0.183      0.000    -65.700    500.000 
  56.200      7.510     51.266    -48.372    -34.583     51.266      0.182      0.000    -65.700    500.000 
  56.300      7.543     51.436    -48.371    -34.583     51.436      0.180      0.000    -65.700    500.000 
  56.400      7.577     51.610    -48.371    -34.583     51.610      0.178      0.000    -65.700    500.000 
  56.500      7.610     51.787    -48.370    -34.583     51.787      0.176      0.000    -65.700    500.000 
  56.600      7.643     51.967    -48.369    -34.583     51.967      0.174      0.000    -65.700    500.000 
  56.700      7.676     52.151    -48.369    -34.583     52.151      0.172      0.000    -65.700    500.000 
  56.800      7.710     52.337    -48.368    -34.583     52.337      0.170      0.000    -65.700    500.000 
  56.900      7.743     52.526    -48.367    -34.583     52.526      0.168      0.000    -65.700    500.000 
  57.000      7.776     52.714    -48.367    -34.583     52.714      0.167      0.000    -65.700    500.000 
  57.100      7.809     52.906    -48.366    -34.583     52.906      0.165      0.000    -65.700    500.000 
  57.200      7.843     53.100    -48.365    -34.583     53.100      0.163      0.000    -65.700    500.000 
  57.300      7.876     53.295    -48.365    -34.583     53.295      0.161      0.000    -65.700    500.000 
  57.400      7.909     53.492    -48.364    -34.583     53.492      0.159      0.000    -65.700    500.000 
  57.500      7.942     53.689    -48.363    -34.583     53.689      0.158      0.000    -65.700    500.000 
  57.600      7.976     53.887    -48.363    -34.583     53.887      0.156      0.000    -65.700    500.000 
  57.700      8.009     54.086    -48.362    -34.583     54.086      0.154      0.000    -65.700    500.000 
  57.800      8.042     54.284    -48.362    -34.583     54.284      0.152      0.000    -65.700    500.000 
  57.900      8.075     54.482    -48.361    -34.583     54.482      0.151      0.000    -65.700    500.000 
  58.000      8.109     54.680    -48.360    -34.583     54.680      0.149      0.000    -65.700    500.000 
  58.100      8.142     54.877    -48.360    -34.583     54.877      0.147      0.000    -65.700    500.000 
  58.200      8.175     55.073    -48.359    -34.583     55.073      0.146      0.000    -65.700    500.000 
  58.300      8.208     55.268    -48.359    -34.583     55.268      0.144      0.000    -65.700    500.000 
  58.400      8.242     55.461    -48.358    -34.583     55.461      0.143      0.000    -65.700    500.000 
  58.500      8.292     55.653    -48.358    -34.583     55.653      0.141      0.000    -65.700    500.000 
  58.600      8.343     55.843    -48.357    -34.583     55.843      0.139      0.000    -65.700    500.000 
  58.700      8.393     56.031    -48.356    -34.583     56.031      0.138      0.000    -65.700    500.000 
  58.800      8.444     56.216    -48.356    -34.583     56.216      0.136      0.000    -65.700    500.000 
  58.900      8.494     56.399    -48.355    -34.583     56.399      0.135      0.000    -65.700    500.000 
  59.000      8.545     56.579    -48.355    -34.583     56.579      0.133      0.000    -65.700    500.000 
  59.100      8.596     56.756    -48.354    -34.583     56.756      0.132      0.000    -65.700    500.000 
  59.200      8.646     56.930    -48.354    -34.583     56.930      0.130      0.000    -65.700    500.000 
  59.300      8.697     57.100    -48.353    -34.583     57.100      0.129      0.000    -65.700    500.000 
  59.400      8.747     57.267    -48.353    -34.583     57.267      0.127      0.000    -65.700    500.000 
  59.500      8.798     57.430    -48.352    -34.583     57.430      0.126      0.000    -65.700    500.000 
  59.600      8.848     57.589    -48.351    -34.583     57.589      0.124      0.000    -65.700    500.000 
  59.700      8.899     57.744    -48.351    -34.583     57.744      0.123      0.000    -65.700    500.000 
  59.800      8.949     57.895    -48.350    -34.583     57.895      0.122      0.000    -65.700    500.000 
  59.900      9.000     58.041    -48.350    -34.583     58.041      0.120      0.000    -65.700    500.000 
  60.000      9.051     58.183    -48.349    -34.583     58.183      0.119      0.000    -65.700    500.000 
  60.100      9.101     58.320    -48.349    -34.583     58.320      0.117      0.000    -65.700    500.000 
  60.200      9.152     58.452    -48.348    -34.583     58.452      0.116      0.000    -65.700    500.000 
  60.300      9.202     58.580    -48.348    -34.583     58.580      0.115      0.000    -65.700    500.000 
  60.400      9.253     58.702    -48.347    -34.583     58.702      0.114      0.000    -65.700    500.000 
  60.500      9.303     58.819    -48.347    -34.583     58.819      0.112      0.000    -65.700    500.000 
  60.600      9.354     58.931    -48.346    -34.583     58.931      0.111      0.000    -65.700    500.000 
  60.700      9.404     59.037    -48.346    -34.583     59.037      0.110      0.000    -65.700    500.000 
  60.800      9.455     59.138    -48.345    -34.583     59.138      0.109      0.000    -65.700    500.000 
  60.900      9.505     59.234    -48.345    -34.583     59.234      0.107      0.000    -65.700    500.000 
  61.000      9.556     59.324    -48.344    -34.583     59.324      0.106      0.000    -65.700    500.000 
  61.100      9.615     59.408    -48.344    -34.583     59.408      0.105      0.000    -65.700    500.000 
  61.200      9.674     59.486    -48.344    -34.583     59.486      0.104      0.000    -65.700    500.000 
  61.300      9.733     59.559    -48.343    -34.583     59.559      0.103      0.000    -65.700    500.000 
  61.400      9.792     59.626    -48.343    -34.583     59.626      0.102      0.000    -65.700    500.000 
  61.500      9.851     59.687    -48.342    -34.583     59.687      0.100      0.000    -65.700    500.000 
  61.600      9.910     59.742    -48.342    -34.583     59.742      0.099      0.000    -65.700    500.000 
  61.700      9.969     59.792    -48.341    -34.583     59.792      0.098      0.000    -65.700    500.000 
  61.800     10.028     59.835    -48.341    -34.583     59.835      0.097      0.000    -65.700    500.000 
  61.900     10.087     59.873    -48.340    -34.583     59.873      0.096      0.000    -65.700    500.000 
  62.000     10.146     59.904    -48.340    -34.583     59.904      0.095      0.000    -65.700    500.000 
  62.100     10.205     59.930    -48.339    -34.583     59.930      0.094      0.000    -65.700    500.000 
  62.200     10.264     59.950    -48.339    -34.583     59.950      0.093      0.000    -65.700    500.000 
