   6.300      0.034      0.012    -58.886    -35.366      0.012    317.901      0.000    -65.700    500.000 
   6.400      0.035      0.017    -58.800    -35.129      0.017    317.590      0.000    -65.700    500.000 
   6.500      0.036      0.024    -58.715    -34.900      0.024    314.635      0.000    -65.700    500.000 
   6.600      0.037      0.033    -58.630    -34.679      0.033    310.116      0.000    -65.700    500.000 
   6.700      0.038      0.045    -58.546    -34.465      0.045    304.165      0.000    -65.700    500.000 
   6.800      0.039      0.062    -58.463    -34.259      0.062    295.188      0.000    -65.700    500.000 
   6.900      0.040      0.084    -58.380    -34.061      0.084    284.821      0.000    -65.700    500.000 
   7.000      0.041      0.114    -58.297    -33.872      0.114    273.431      0.000    -65.700    500.000 
   7.100      0.043      0.152    -58.216    -33.690      0.152    261.083      0.000    -65.700    500.000 
   7.200      0.045      0.202    -58.135    -33.517      0.202    247.593      0.000    -65.700    500.000 
   7.300      0.047      0.267    -58.054    -33.352      0.267    233.491      0.000    -65.700    500.000 
   7.400      0.049      0.350    -57.974    -33.196      0.350    218.934      0.000    -65.700    500.000 
   7.500      0.051      0.456    -57.895    -33.048      0.456    203.730      0.000    -65.700    500.000 
   7.600      0.053      0.590    -57.816    -32.909      0.590    188.563      0.000    -65.700    500.000 
   7.700      0.055      0.759    -57.738    -32.779      0.759    173.765      0.000    -65.700    500.000 
   7.800      0.057      0.971    -57.660    -32.658      0.971    159.173      0.000    -65.700    500.000 
   7.900      0.060      1.234    -57.583    -32.545      1.234    144.848      0.000    -65.700    500.000 
   8.000      0.062      1.557    -57.506    -32.441      1.557    131.472      0.000    -65.700    500.000 
   8.100      0.064      1.950    -57.430    -32.345      1.950    117.900      0.000    -65.700    500.000 
   8.200      0.066      2.426    -57.355    -32.259      2.426    105.437      0.000    -65.700    500.000 
   8.300      0.068      2.999    -57.280    -32.180      2.999     94.096      0.000    -65.700    500.000 
   8.400      0.070      3.685    -57.205    -32.111      3.685     83.706      0.000    -65.700    500.000 
   8.500      0.072      4.501    -57.131    -32.049      4.501     74.281      0.000    -65.700    500.000 
   8.600      0.074      5.463    -57.058    -31.996      5.463     65.750      0.000    -65.700    500.000 
   8.700      0.076      6.590    -56.985    -31.951      6.590     58.084      0.000    -65.700    500.000 
   8.800      0.080      7.901    -56.913    -31.914      7.901     51.214      0.000    -65.700    500.000 
   8.900      0.084      9.418    -56.841    -31.885      9.418     45.103      0.000    -65.700    500.000 
   9.000      0.089     11.169    -56.770    -31.863     11.169     39.680      0.000    -65.700    500.000 
   9.100      0.094     13.176    -56.699    -31.849     13.176     34.884      0.000    -65.700    500.000 
   9.200      0.098     15.462    -56.629    -31.841     15.462     31.035      0.000    -65.700    500.000 
   9.300      0.103     18.043    -56.559    -31.841     18.043     27.271      0.000    -65.700    500.000 
   9.400      0.108     20.939    -56.490    -31.847     20.939     23.622      0.000    -65.700    500.000 
   9.500      0.112     24.167    -56.421    -31.860     24.167     20.920      0.000    -65.700    500.000 
   9.600      0.117     27.749    -56.353    -31.878     27.749     19.020      0.000    -65.700    500.000 
   9.700      0.122     31.705    -56.285    -31.903     31.705     17.804      0.000    -65.700    500.000 
   9.800      0.126     36.045    -56.218    -31.933     36.045     17.182      0.000    -65.700    500.000 
   9.900      0.131     40.775    -56.151    -31.968     40.775     17.085      0.000    -65.700    500.000 
  10.000      0.136     45.880    -56.085    -32.008     45.880     17.459      0.000    -65.700    500.000 
  10.100      0.140     51.357    -56.019    -32.052     51.357     18.264      0.000    -65.700    500.000 
  10.200      0.145     57.197    -55.954    -32.101     57.197     19.468      0.000    -65.700    500.000 
  10.300      0.150     63.409    -55.889    -32.153     63.409     21.045      0.000    -65.700    500.000 
  10.400      0.154     69.986    -55.824    -32.209     69.986     22.979      0.000    -65.700    500.000 
  10.500      0.159     76.901    -55.761    -32.269     76.901     25.262      0.000    -65.700    500.000 
  10.600      0.169     84.114    -55.697    -32.331     84.114     27.884      0.000    -65.700    500.000 
  10.700      0.179     91.548    -55.634    -32.396     91.548     30.841      0.000    -65.700    500.000 
  10.800      0.189     99.164    -55.572    -32.463     99.164     34.127      0.000    -65.700    500.000 
  10.900      0.199    106.918    -55.510    -32.532    106.918     37.732      0.000    -65.700    500.000 
  11.000      0.209    114.798    -55.448    -32.603    114.798     41.655      0.000    -65.700    500.000 
  11.100      0.219    122.764    -55.387    -32.675    122.764     45.891      0.000    -65.700    500.000 
  11.200      0.229    130.756    -55.327    -32.749    130.756     50.435      0.000    -65.700    500.000 
  11.300      0.239    138.726    -55.266    -32.823    138.726     55.277      0.000    -65.700    500.000 
  11.400      0.249    146.646    -55.207    -32.898    146.646     60.405      0.000    -65.700    500.000 
  11.500      0.259    154.446    -55.147    -32.973    154.446     65.801      0.000    -65.700    500.000 
  11.600      0.269    162.057    -55.089    -33.048    162.057     71.449      0.000    -65.700    500.000 
  11.700      0.279    169.390    -55.030    -33.124    169.390     77.331      0.000    -65.700    500.000 
  11.800      0.289    176.376    -54.972    -33.199    176.376     83.426      0.000    -65.700    500.000 
  11.900      0.299    182.957    -54.915    -33.273    182.957     89.707      0.000    -65.700    500.000 
  12.000      0.309    189.083    -54.858    -33.347    189.083     96.146      0.000    -65.700    500.000 
  12.100      0.319    194.711    -54.801    -33.420    194.711    102.711      0.000    -65.700    500.000 
  12.200      0.329    199.796    -54.745    -33.492    199.796    109.368      0.000    -65.700    500.000 
  12.300      0.344    204.294    -54.689    -33.563    204.294    116.083      0.000    -65.700    500.000 
