   7.900      0.060    206.966    -49.251    -27.527    206.966     46.082      0.000    -65.700   1000.000 
   8.000      0.062    200.539    -49.101    -27.850    200.539     46.575      0.000    -65.700   1000.000 
   8.100      0.064    193.712    -48.952    -28.157    193.712     47.647      0.000    -65.700   1000.000 
   8.200      0.066    186.551    -48.804    -28.447    186.551     49.299      0.000    -65.700   1000.000 
   8.300      0.068    179.150    -48.658    -28.720    179.150     51.535      0.000    -65.700   1000.000 
   8.400      0.070    171.575    -48.513    -28.975    171.575     54.342      0.000    -65.700   1000.000 
   8.500      0.072    163.898    -48.369    -29.213    163.898     57.694      0.000    -65.700   1000.000 
   8.600      0.074    156.171    -48.226    -29.432    156.171     61.558      0.000    -65.700   1000.000 
   8.700      0.076    148.430    -48.085    -29.634    148.430     65.895      0.000    -65.700   1000.000 
   8.800      0.080    140.728    -47.945    -29.818    140.728     70.665      0.000    -65.700   1000.000 
   8.900      0.084    133.113    -47.806    -29.984    133.113     75.831      0.000    -65.700   1000.000 
   9.000      0.089    125.625    -47.669    -30.134    125.625     81.317      0.000    -65.700   1000.000 
   9.100      0.094    118.302    -47.533    -30.267    118.302     87.069      0.000    -65.700   1000.000 
   9.200      0.098    111.173    -47.398    -30.384    111.173     93.038      0.000    -65.700   1000.000 
   9.300      0.103    104.264    -47.265    -30.485    104.264     99.173      0.000    -65.700   1000.000 
   9.400      0.108     97.593    -47.133    -30.572     97.593    105.429      0.000    -65.700   1000.000 
   9.500      0.112     91.179    -47.002    -30.645     91.179    111.744      0.000    -65.700   1000.000 
   9.600      0.117     85.048    -46.872    -30.704     85.048    118.078      0.000    -65.700   1000.000 
   9.700      0.122     79.211    -46.744    -30.750     79.211    124.388      0.000    -65.700   1000.000 
   9.800      0.126     73.670    -46.617    -30.784     73.670    130.607      0.000    -65.700   1000.000 
   9.900      0.131     68.430    -46.491    -30.807     68.430    136.687      0.000    -65.700   1000.000 
  10.000      0.136     63.496    -46.367    -30.819     63.496    142.583      0.000    -65.700   1000.000 
  10.100      0.140     58.870    -46.244    -30.822     58.870    148.264      0.000    -65.700   1000.000 
  10.200      0.145     54.550    -46.122    -30.815     54.550    154.414      0.000    -65.700   1000.000 
  10.300      0.150     50.534    -46.002    -30.799     50.534    161.374      0.000    -65.700   1000.000 
  10.400      0.154     46.820    -45.882    -30.775     46.820    167.700      0.000    -65.700   1000.000 
  10.500      0.159     43.402    -45.765    -30.744     43.402    173.581      0.000    -65.700   1000.000 
  10.600      0.169     40.270    -45.648    -30.706     40.270    178.868      0.000    -65.700   1000.000 
  10.700      0.179     37.417    -45.533    -30.663     37.417    183.498      0.000    -65.700   1000.000 
  10.800      0.189     34.838    -45.419    -30.613     34.838    187.455      0.000    -65.700   1000.000 
  10.900      0.199     32.523    -45.306    -30.559     32.523    190.731      0.000    -65.700   1000.000 
  11.000      0.209     30.465    -45.195    -30.501     30.465    193.354      0.000    -65.700   1000.000 
  11.100      0.219     28.654    -45.085    -30.439     28.654    195.445      0.000    -65.700   1000.000 
  11.200      0.229     27.077    -44.977    -30.374     27.077    197.018      0.000    -65.700   1000.000 
  11.300      0.239     25.731    -44.869    -30.305     25.731    198.018      0.000    -65.700   1000.000 
  11.400      0.249     24.604    -44.763    -30.235     24.604    198.478      0.000    -65.700   1000.000 
  11.500      0.259     23.689    -44.659    -30.163     23.689    198.446      0.000    -65.700   1000.000 
  11.600      0.269     22.976    -44.555    -30.090     22.976    197.959      0.000    -65.700   1000.000 
  11.700      0.279     22.460    -44.453    -30.015     22.460    197.052      0.000    -65.700   1000.000 
  11.800      0.289     22.135    -44.353    -29.940     22.135    195.759      0.000    -65.700   1000.000 
  11.900      0.299     21.990    -44.254    -29.865     21.990    194.110      0.000    -65.700   1000.000 
  12.000      0.309     22.020    -44.156    -29.791     22.020    192.137      0.000    -65.700   1000.000 
  12.100      0.319     22.211    -44.059    -29.716     22.211    189.873      0.000    -65.700   1000.000 
  12.200      0.329     22.555    -43.964    -29.643     22.555    187.350      0.000    -65.700   1000.000 
  12.300      0.344     23.049    -43.870    -29.570     23.049    184.601      0.000    -65.700   1000.000 
  12.400      0.364     23.689    -43.777    -29.499     23.689    181.662      0.000    -65.700   1000.000 
  12.500      0.385     24.467    -43.686    -29.430     24.467    178.567      0.000    -65.700   1000.000 
  12.600      0.405     25.376    -43.596    -29.362     25.376    175.350      0.000    -65.700   1000.000 
  12.700      0.425     26.412    -43.508    -29.297     26.412    172.038      0.000    -65.700   1000.000 
  12.800      0.446     27.566    -43.421    -29.234     27.566    168.652      0.000    -65.700   1000.000 
  12.900      0.466     28.833    -43.335    -29.173     28.833    165.217      0.000    -65.700   1000.000 
  13.000      0.486     30.208    -43.251    -29.114     30.208    161.757      0.000    -65.700   1000.000 
  13.100      0.506     31.685    -43.168    -29.059     31.685    158.293      0.000    -65.700   1000.000 
  13.200      0.527     33.259    -43.086    -29.006     33.259    154.850      0.000    -65.700   1000.000 
  13.300      0.547     34.927    -43.006    -28.956     34.927    151.448      0.000    -65.700   1000.000 
  13.400      0.567     36.685    -42.927    -28.909     36.685    148.110      0.000    -65.700   1000.000 
  13.500      0.588     38.530    -42.849    -28.865     38.530    144.857      0.000    -65.700   1000.000 
  13.600      0.608     40.456    -42.773    -28.824     40.456    141.707      0.000    -65.700   1000.000 
  13.700      0.628     42.460    -42.698    -28.786     42.460    138.682      0.000    -65.700   1000.000 
  13.800      0.649     44.535    -42.625    -28.751     44.535    135.799      0.000    -65.700   1000.000 
  13.900      0.669     46.678    -42.553    -28.719     46.678    133.077      0.000    -65.700   1000.000 
  14.000      0.689     48.882    -42.482    -28.690     48.882    130.532      0.000    -65.700   1000.000 
  14.100      0.728     51.144    -42.413    -28.665     51.144    128.180      0.000    -65.700   1000.000 
  14.200      0.767     53.460    -42.345    -28.642     53.460    126.035      0.000    -65.700   1000.000 
  14.300      0.806     55.825    -42.279    -28.622     55.825    124.108      0.000    -65.700   1000.000 
  14.400      0.845     58.237    -42.213    -28.605     58.237    122.413      0.000    -65.700   1000.000 
  14.500      0.884     60.692    -42.150    -28.590     60.692    120.959      0.000    -65.700   1000.000 
  14.600      0.923     63.185    -42.087    -28.578     63.185    119.751      0.000    -65.700   1000.000 
  14.700      0.962     65.708    -42.026    -28.569     65.708    118.796      0.000    -65.700   1000.000 
  14.800      1.001     68.255    -41.966    -28.562     68.255    118.095      0.000    -65.700   1000.000 
  14.900      1.040     70.818    -41.908    -28.558     70.818    117.646      0.000    -65.700   1000.000 
  15.000      1.079     73.389    -41.851    -28.556     73.389    117.448      0.000    -65.700   1000.000 
  15.100      1.118     75.962    -41.795    -28.556     75.962    117.495      0.000    -65.700   1000.000 
  15.200      1.157     78.528    -41.741    -28.557     78.528    117.777      0.000    -65.700   1000.000 
  15.300      1.196     81.080    -41.688    -28.561     81.080    118.287      0.000    -65.700   1000.000 
  15.400      1.235     83.612    -41.636    -28.567     83.612    119.014      0.000    -65.700   1000.000 
  15.500      1.274     86.120    -41.586    -28.574     86.120    119.949      0.000    -65.700   1000.000 
  15.600      1.313     88.597    -41.537    -28.582     88.597    121.078      0.000    -65.700   1000.000 
  15.700      1.352     91.037    -41.489    -28.592     91.037    122.384      0.000    -65.700   1000.000 
  15.800      1.406     93.435    -41.443    -28.603     93.435    123.848      0.000    -65.700   1000.000 
  15.900      1.476     95.783    -41.398    -28.615     95.783    125.450      0.000    -65.700   1000.000 
  16.000      1.546     98.074    -41.354    -28.628     98.074    127.168      0.000    -65.700   1000.000 
  16.100      1.616    100.303    -41.311    -28.642    100.303    128.982      0.000    -65.700   1000.000 
  16.200      1.686    102.463    -41.270    -28.657    102.463    130.870      0.000    -65.700   1000.000 
  16.300      1.756    104.549    -41.230    -28.672    104.549    132.813      0.000    -65.700   1000.000 
  16.400      1.826    106.556    -41.191    -28.687    106.556    134.788      0.000    -65.700   1000.000 
  16.500      1.896    108.477    -41.153    -28.703    108.477    136.779      0.000    -65.700   1000.000 
  16.600      1.966    110.310    -41.117    -28.720    110.310    138.764      0.000    -65.700   1000.000 
  16.700      2.036    112.051    -41.082    -28.736    112.051    140.729      0.000    -65.700   1000.000 
  16.800      2.106    113.697    -41.048    -28.753    113.697    142.654      0.000    -65.700   1000.000 
  16.900      2.176    115.245    -41.015    -28.769    115.245    144.526      0.000    -65.700   1000.000 
  17.000      2.246    116.695    -40.984    -28.786    116.695    146.330      0.000    -65.700   1000.000 
  17.100      2.316    118.043    -40.953    -28.802    118.043    148.052      0.000    -65.700   1000.000 
  17.200      2.386    119.287    -40.924    -28.818    119.287    149.682      0.000    -65.700   1000.000 
  17.300      2.456    120.424    -40.896    -28.833    120.424    151.209      0.000    -65.700   1000.000 
  17.400      2.526    121.451    -40.869    -28.849    121.451    152.624      0.000    -65.700   1000.000 
  17.500      2.596    122.368    -40.843    -28.864    122.368    153.919      0.000    -65.700   1000.000 
  17.600      2.714    123.173    -40.818    -28.878    123.173    155.088      0.000    -65.700   1000.000 
  17.700      2.831    123.863    -40.794    -28.892    123.863    156.125      0.000    -65.700   1000.000 
  17.800      2.949    124.439    -40.771    -28.905    124.439    157.027      0.000    -65.700   1000.000 
  17.900      3.066    124.901    -40.750    -28.918    124.901    157.790      0.000    -65.700   1000.000 
  18.000      3.184    125.250    -40.729    -28.930    125.250    158.413      0.000    -65.700   1000.000 
  18.100      3.301    125.487    -40.709    -28.941    125.487    158.897      0.000    -65.700   1000.000 
  18.200      3.419    125.613    -40.691    -28.952    125.613    159.243      0.000    -65.700   1000.000 
  18.300      3.536    125.629    -40.673    -28.962    125.629    159.454      0.000    -65.700   1000.000 
  18.400      3.654    125.538    -40.656    -28.972    125.538    159.535      0.000    -65.700   1000.000 
  18.500      3.771    125.342    -40.640    -28.981    125.342    159.491      0.000    -65.700   1000.000 
  18.600      3.889    125.042    -40.626    -28.989    125.042    159.328      0.000    -65.700   1000.000 
  18.700      4.006    124.638    -40.612    -28.996    124.638    159.053      0.000    -65.700   1000.000 
  18.800      4.124    124.133    -40.598    -29.003    124.133    158.674      0.000    -65.700   1000.000 
  18.900      4.241    123.528    -40.586    -29.009    123.528    158.200      0.000    -65.700   1000.000 
  19.000      4.359    122.826    -40.575    -29.014    122.826    157.636      0.000    -65.700   1000.000 
  19.100      4.476    122.031    -40.564    -29.019    122.031    156.991      0.000    -65.700   1000.000 
  19.200      4.594    121.147    -40.554    -29.023    121.147    156.273      0.000    -65.700   1000.000 
  19.300      4.744    120.177    -40.545    -29.026    120.177    155.491      0.000    -65.700   1000.000 
  19.400      4.928    119.128    -40.537    -29.029    119.128    154.651      0.000    -65.700   1000.000 
  19.500      5.111    118.002    -40.529    -29.032    118.002    153.763      0.000    -65.700   1000.000 
  19.600      5.295    116.806    -40.522    -29.033    116.806    152.834      0.000    -65.700   1000.000 
  19.700      5.478    115.544    -40.516    -29.035    115.544    151.871      0.000    -65.700   1000.000 
  19.800      5.662    114.221    -40.511    -29.035    114.221    150.884      0.000    -65.700   1000.000 
  19.900      5.845    112.842    -40.506    -29.036    112.842    149.880      0.000    -65.700   1000.000 
  20.000      6.029    111.414    -40.502    -29.036    111.414    148.868      0.000    -65.700   1000.000 
  20.100      6.212    109.940    -40.498    -29.035    109.940    147.859      0.000    -65.700   1000.000 
  20.200      6.396    108.427    -40.495    -29.034    108.427    146.859      0.000    -65.700   1000.000 
  20.300      6.579    106.879    -40.493    -29.033    106.879    145.877      0.000    -65.700   1000.000 
  20.400      6.763    105.304    -40.491    -29.031    105.304    144.920      0.000    -65.700   1000.000 
  20.500      6.946    103.705    -40.490    -29.029    103.705    143.995      0.000    -65.700   1000.000 
  20.600      7.130    102.090    -40.489    -29.027    102.090    143.110      0.000    -65.700   1000.000 
  20.700      7.313    100.463    -40.489    -29.025    100.463    142.269      0.000    -65.700   1000.000 
  20.800      7.497     98.830    -40.489    -29.022     98.830    141.479      0.000    -65.700   1000.000 
  20.900      7.680     97.196    -40.490    -29.019     97.196    140.744      0.000    -65.700   1000.000 
  21.000      7.864     95.565    -40.491    -29.016     95.565    140.069      0.000    -65.700   1000.000 
  21.100      8.130     93.943    -40.492    -29.013     93.943    139.458      0.000    -65.700   1000.000 
  21.200      8.396     92.335    -40.494    -29.010     92.335    138.914      0.000    -65.700   1000.000 
  21.300      8.662     90.746    -40.497    -29.006     90.746    138.441      0.000    -65.700   1000.000 
  21.400      8.927     89.180    -40.499    -29.003     89.180    138.040      0.000    -65.700   1000.000 
  21.500      9.193     87.642    -40.502    -28.999     87.642    137.713      0.000    -65.700   1000.000 
  21.600      9.459     86.136    -40.506    -28.996     86.136    137.461      0.000    -65.700   1000.000 
  21.700      9.725     84.666    -40.509    -28.992     84.666    137.287      0.000    -65.700   1000.000 
  21.800      9.991     83.234    -40.513    -28.989     83.234    137.191      0.000    -65.700   1000.000 
  21.900     10.257     81.845    -40.518    -28.985     81.845    137.174      0.000    -65.700   1000.000 
  22.000     10.523     80.500    -40.522    -28.982     80.500    137.233      0.000    -65.700   1000.000 
  22.100     10.789     79.205    -40.527    -28.979     79.205    137.366      0.000    -65.700   1000.000 
  22.200     11.055     77.962    -40.532    -28.975     77.962    137.571      0.000    -65.700   1000.000 
  22.300     11.321     76.773    -40.537    -28.972     76.773    137.842      0.000    -65.700   1000.000 
  22.400     11.587     75.642    -40.543    -28.969     75.642    138.176      0.000    -65.700   1000.000 
  22.500     11.853     74.570    -40.548    -28.966     74.570    138.565      0.000    -65.700   1000.000 
  22.600     12.118     73.561    -40.554    -28.963     73.561    139.004      0.000    -65.700   1000.000 
  22.700     12.384     72.615    -40.560    -28.960     72.615    139.487      0.000    -65.700   1000.000 
  22.800     12.695     71.733    -40.566    -28.957     71.733    140.005      0.000    -65.700   1000.000 
  22.900     13.051     70.918    -40.573    -28.955     70.918    140.552      0.000    -65.700   1000.000 
  23.000     13.407     70.171    -40.579    -28.952     70.171    141.120      0.000    -65.700   1000.000 
  23.100     13.763     69.493    -40.585    -28.950     69.493    141.703      0.000    -65.700   1000.000 
  23.200     14.119     68.883    -40.592    -28.948     68.883    142.293      0.000    -65.700   1000.000 
  23.300     14.475     68.344    -40.599    -28.946     68.344    142.885      0.000    -65.700   1000.000 
  23.400     14.831     67.874    -40.605    -28.944     67.874    143.472      0.000    -65.700   1000.000 
  23.500     15.187     67.474    -40.612    -28.942     67.474    144.050      0.000    -65.700   1000.000 
  23.600     15.543     67.144    -40.619    -28.941     67.144    144.614      0.000    -65.700   1000.000 
  23.700     15.899     66.883    -40.626    -28.939     66.883    145.160      0.000    -65.700   1000.000 
  23.800     16.255     66.691    -40.633    -28.938     66.691    145.684      0.000    -65.700   1000.000 
  23.900     16.611     66.567    -40.640    -28.937     66.567    146.182      0.000    -65.700   1000.000 
  24.000     16.966     66.511    -40.646    -28.936     66.511    146.652      0.000    -65.700   1000.000 
  24.100     17.322     66.520    -40.653    -28.935     66.520    147.091      0.000    -65.700   1000.000 
  24.200     17.678     66.595    -40.660    -28.934     66.595    147.497      0.000    -65.700   1000.000 
  24.300     18.034     66.733    -40.667    -28.934     66.733    147.867      0.000    -65.700   1000.000 
  24.400     18.390     66.933    -40.674    -28.933     66.933    148.201      0.000    -65.700   1000.000 
  24.500     18.746     67.193    -40.680    -28.933     67.193    148.498      0.000    -65.700   1000.000 
  24.600     19.184     67.512    -40.687    -28.933     67.512    148.757      0.000    -65.700   1000.000 
  24.700     19.621     67.888    -40.694    -28.933     67.888    148.977      0.000    -65.700   1000.000 
  24.800     20.058     68.318    -40.700    -28.933     68.318    149.158      0.000    -65.700   1000.000 
  24.900     20.496     68.801    -40.707    -28.933     68.801    149.300      0.000    -65.700   1000.000 
  25.000     20.933     69.333    -40.713    -28.933     69.333    149.404      0.000    -65.700   1000.000 
  25.100     21.371     69.914    -40.719    -28.933     69.914    149.471      0.000    -65.700   1000.000 
  25.200     21.808     70.539    -40.725    -28.933     70.539    149.502      0.000    -65.700   1000.000 
  25.300     22.245     71.207    -40.732    -28.934     71.207    149.497      0.000    -65.700   1000.000 
  25.400     22.683     71.915    -40.738    -28.934     71.915    149.457      0.000    -65.700   1000.000 
  25.500     23.120     72.659    -40.743    -28.934     72.659    149.384      0.000    -65.700   1000.000 
  25.600     23.558     73.438    -40.749    -28.935     73.438    149.279      0.000    -65.700   1000.000 
  25.700     23.995     74.247    -40.755    -28.936     74.247    149.143      0.000    -65.700   1000.000 
  25.800     24.432     75.085    -40.760    -28.936     75.085    148.977      0.000    -65.700   1000.000 
  25.900     24.870     75.947    -40.765    -28.937     75.947    148.782      0.000    -65.700   1000.000 
  26.000     25.307     76.831    -40.771    -28.938     76.831    148.561      0.000    -65.700   1000.000 
  26.100     25.744     77.734    -40.776    -28.938     77.734    148.315      0.000    -65.700   1000.000 
  26.200     26.182     78.654    -40.781    -28.939     78.654    148.047      0.000    -65.700   1000.000 
  26.300     26.645     79.587    -40.785    -28.940     79.587    147.759      0.000    -65.700   1000.000 
  26.400     27.134     80.530    -40.790    -28.940     80.530    147.454      0.000    -65.700   1000.000 
  26.500     27.623     81.481    -40.794    -28.941     81.481    147.135      0.000    -65.700   1000.000 
  26.600     28.111     82.436    -40.799    -28.942     82.436    146.804      0.000    -65.700   1000.000 
  26.700     28.600     83.393    -40.803    -28.943     83.393    146.466      0.000    -65.700   1000.000 
  26.800     29.089     84.350    -40.807    -28.943     84.350    146.124      0.000    -65.700   1000.000 
  26.900     29.578     85.302    -40.810    -28.944     85.302    145.781      0.000    -65.700   1000.000 
  27.000     30.067     86.247    -40.814    -28.945     86.247    145.440      0.000    -65.700   1000.000 
  27.100     30.555     87.182    -40.817    -28.946     87.182    145.105      0.000    -65.700   1000.000 
  27.200     31.044     88.104    -40.821    -28.946     88.104    144.781      0.000    -65.700   1000.000 
  27.300     31.533     89.010    -40.824    -28.947     89.010    144.469      0.000    -65.700   1000.000 
  27.400     32.022     89.897    -40.827    -28.948     89.897    144.173      0.000    -65.700   1000.000 
  27.500     32.511     90.764    -40.829    -28.948     90.764    143.896      0.000    -65.700   1000.000 
  27.600     32.999     91.606    -40.832    -28.949     91.606    143.641      0.000    -65.700   1000.000 
  27.700     33.488     92.424    -40.834    -28.949     92.424    143.410      0.000    -65.700   1000.000 
  27.800     33.977     93.213    -40.836    -28.950     93.213    143.205      0.000    -65.700   1000.000 
  27.900     34.466     93.972    -40.838    -28.950     93.972    143.029      0.000    -65.700   1000.000 
  28.000     34.955     94.701    -40.840    -28.951     94.701    142.881      0.000    -65.700   1000.000 
  28.100     35.443     95.396    -40.841    -28.951     95.396    142.762      0.000    -65.700   1000.000 
  28.200     35.932     96.057    -40.843    -28.952     96.057    142.674      0.000    -65.700   1000.000 
  28.300     36.420     96.683    -40.844    -28.952     96.683    142.616      0.000    -65.700   1000.000 
  28.400     36.909     97.272    -40.845    -28.953     97.272    142.587      0.000    -65.700   1000.000 
  28.500     37.397     97.824    -40.846    -28.953     97.824    142.586      0.000    -65.700   1000.000 
  28.600     37.886     98.337    -40.847    -28.953     98.337    142.613      0.000    -65.700   1000.000 
  28.700     38.374     98.811    -40.847    -28.954     98.811    142.664      0.000    -65.700   1000.000 
  28.800     38.863     99.245    -40.847    -28.954     99.245    142.740      0.000    -65.700   1000.000 
  28.900     39.352     99.639    -40.847    -28.954     99.639    142.837      0.000    -65.700   1000.000 
  29.000     39.840     99.992    -40.847    -28.954     99.992    142.953      0.000    -65.700   1000.000 
  29.100     40.329    100.304    -40.847    -28.954    100.304    143.087      0.000    -65.700   1000.000 
  29.200     40.817    100.576    -40.846    -28.954    100.576    143.236      0.000    -65.700   1000.000 
  29.300     41.306    100.807    -40.846    -28.955    100.807    143.399      0.000    -65.700   1000.000 
  29.400     41.794    100.999    -40.845    -28.955    100.999    143.572      0.000    -65.700   1000.000 
  29.500     42.283    101.150    -40.844    -28.955    101.150    143.754      0.000    -65.700   1000.000 
  29.600     42.772    101.261    -40.843    -28.955    101.261    143.942      0.000    -65.700   1000.000 
  29.700     43.260    101.334    -40.841    -28.955    101.334    144.135      0.000    -65.700   1000.000 
  29.800     43.716    101.368    -40.840    -28.955    101.368    144.331      0.000    -65.700   1000.000 
  29.900     44.138    101.364    -40.838    -28.955    101.364    144.527      0.000    -65.700   1000.000 
  30.000     44.561    101.324    -40.836    -28.955    101.324    144.722      0.000    -65.700   1000.000 
  30.100     44.983    101.247    -40.834    -28.955    101.247    144.915      0.000    -65.700   1000.000 
  30.200     45.406    101.135    -40.832    -28.954    101.135    145.104      0.000    -65.700   1000.000 
  30.300     45.828    100.989    -40.829    -28.954    100.989    145.286      0.000    -65.700   1000.000 
  30.400     46.251    100.809    -40.827    -28.954    100.809    145.462      0.000    -65.700   1000.000 
