    0.000   0.00000
    2.000   0.00000
    4.000   0.00000
    6.000   0.43745
    8.000  29.12136
   10.000 127.29659
   12.000 173.66579
   14.000 105.86177
   16.000  45.74428
   18.000  12.74841
   20.000   3.99950
   22.000   0.74991
   24.000   0.31246
   26.000   0.06249
   28.000   0.06249
   30.000   0.62492
   32.000   3.99950
   34.000  11.24859
   36.000  25.62180
   38.000  40.18248
   40.000  52.93088
   42.000  60.55493
   44.000  60.99238
   46.000  58.43020
   48.000  52.49344
   50.000  40.43245
   52.000  28.49644
   54.000  21.55981
   56.000  14.56068
   58.000  10.31121
   60.000   6.81165
   62.000   4.12448
   64.000   2.56218
   66.000   1.43732
   68.000   1.12486
   70.000   0.56243
   72.000   0.56243
   74.000   0.68741
   76.000   1.12486
   78.000   1.56230
   80.000   3.31209
   82.000   6.37420
   84.000   7.99900
   86.000  10.93613
   88.000  15.62305
   90.000  20.74741
   92.000  22.68466
   94.000  27.87152
   96.000  29.55881
   98.000  33.37083
  100.000  34.55818
  102.000  34.24572
  104.000  34.93313
  106.000  30.43370
  108.000  29.68379
  110.000  28.49644
  112.000  23.80952
  114.000  23.05962
  116.000  16.31046
  118.000  15.68554
  120.000  11.99850
  122.000   8.68641
  124.000   7.06162
  126.000   6.56168
  128.000   4.43695
  130.000   3.62455
  132.000   4.18698
  134.000   2.99963
  136.000   3.12461
  138.000   4.31196
  140.000   6.43670
  142.000   7.43657
  144.000   9.12386
  146.000  12.68591
  148.000  14.12323
  150.000  17.68529
  152.000  21.80977
  154.000  22.99713
  156.000  23.74703
  158.000  25.93426
  160.000  26.62167
  162.000  26.24672
  164.000  27.43407
  166.000  26.99663
  168.000  28.49644
  170.000  26.62167
  172.000  23.12211
  174.000  21.99725
  176.000  20.49744
  178.000  16.24797
  180.000  16.37295
  182.000  11.18610
  184.000  11.81102
  186.000  10.62367
  188.000   8.56143
  190.000   7.74903
  192.000   6.93663
  194.000   7.49906
  196.000   6.74916
  198.000   5.87427
  200.000   9.12386
  202.000   8.68641
  204.000  10.43620
  206.000  11.18610
  208.000  12.43595
  210.000  14.87314
  212.000  17.06037
  214.000  18.49769
  216.000  19.62255
  218.000  21.62230
  220.000  26.05924
  222.000  24.99688
  224.000  24.99688
  226.000  24.18448
  228.000  23.05962
  230.000  23.93451
  232.000  24.43445
  234.000  20.93488
  236.000  18.68516
  238.000  17.12286
  240.000  15.99800
  242.000  16.68541
  244.000  16.18548
  246.000  13.18585
  248.000  13.12336
  250.000  10.49869
  252.000   9.31134
  254.000  10.74866
  256.000  10.12373
  258.000   8.81140
  260.000   8.62392
  262.000  10.62367
  264.000  11.12361
  266.000  11.93601
  268.000  15.49806
  270.000  14.56068
  272.000  15.68554
  274.000  16.49794
  276.000  19.24759
  278.000  18.06024
  280.000  19.56005
  282.000  21.30984
  284.000  20.68491
  286.000  22.87214
  288.000  20.99738
  290.000  22.80965
  292.000  21.12236
  294.000  19.87252
  296.000  18.43520
  298.000  20.12248
  300.000  16.74791
  302.000  17.37283
  304.000  15.43557
  306.000  14.99813
  308.000  13.68579
  310.000  12.37345
  312.000  12.24847
  314.000  12.56093
  316.000  10.18623
  318.000  13.81077
  320.000  11.81102
  322.000  12.68591
  324.000  10.68616
  326.000  12.06099
  328.000  12.62342
  330.000  14.06074
  332.000  16.43545
  334.000  16.12298
  336.000  17.06037
  338.000  18.12273
  340.000  17.68529
  342.000  18.37270
  344.000  19.93501
  346.000  21.55981
  348.000  19.56005
  350.000  21.24734
  352.000  20.24747
  354.000  17.74778
  356.000  18.24772
  358.000  18.31021
  360.000  17.99775
  362.000  18.06024
  364.000  15.18560
  366.000  16.12298
  368.000  15.68554
  370.000  14.68566
  372.000  13.93576
  374.000  13.37333
  376.000  12.74841
  378.000  13.56080
  380.000  13.31084
  382.000  13.37333
  384.000  12.87339
  386.000  12.24847
  388.000  13.87327
  390.000  14.87314
  392.000  15.56055
  394.000  13.56080
  396.000  16.18548
  398.000  16.43545
  400.000  15.81052
  402.000  19.12261
  404.000  19.87252
  406.000  18.43520
  408.000  17.49781
  410.000  19.31009
  412.000  17.99775
  414.000  17.93526
  416.000  18.12273
  418.000  18.12273
  420.000  17.12286
  422.000  18.24772
  424.000  17.18535
  426.000  15.81052
  428.000  16.74791
  430.000  15.74803
  432.000  16.68541
  434.000  15.49806
  436.000  13.37333
  438.000  14.81065
  440.000  13.56080
  442.000  13.37333
  444.000  13.87327
  446.000  14.18573
  448.000  13.74828
  450.000  14.56068
  452.000  14.18573
  454.000  15.37308
  456.000  15.43557
  458.000  15.49806
  460.000  17.62280
  462.000  17.49781
  464.000  16.37295
  466.000  17.56030
  468.000  15.74803
  470.000  17.06037
  472.000  18.99763
  474.000  19.43507
  476.000  17.24784
  478.000  16.68541
  480.000  16.06049
  482.000  17.18535
  484.000  18.49769
  486.000  15.81052
  488.000  16.74791
  490.000  15.56055
  492.000  15.74803
  494.000  16.18548
  496.000  16.12298
  498.000  13.56080
  500.000  14.99813
  502.000   7.31159
  504.000   0.74991
  506.000   0.06249
  508.000   0.00000
  510.000   0.00000
  512.000   0.06249
  514.000   0.00000
  516.000   0.00000
  518.000   0.00000
  520.000   0.00000
