  64.000     11.343     14.786    -58.107    -42.368     14.786     23.075      0.000      0.000    200.000 
  65.000     11.976     14.564    -58.102    -42.368     14.564     35.004      0.000      0.000    200.000 
  66.000     12.609     14.389    -58.098    -42.368     14.389     53.062      0.000      0.000    200.000 
  67.000     13.258     14.260    -58.094    -42.368     14.260     74.003      0.000      0.000    200.000 
  68.000     13.910     14.178    -58.090    -42.368     14.178     93.510      0.000      0.000    200.000 
  69.000     14.562     14.154    -58.086    -42.368     14.154    107.674      0.000      0.000    200.000 
  70.000     15.216     14.184    -58.083    -42.368     14.184    114.021      0.000      0.000    200.000 
  71.000     15.869     14.262    -58.080    -42.368     14.262    111.514      0.000      0.000    200.000 
  72.000     16.512     14.387    -58.077    -42.368     14.387    100.917      0.000      0.000    200.000 
  73.000     17.148     14.557    -58.074    -42.368     14.557     84.758      0.000      0.000    200.000 
  74.000     17.784     14.779    -58.072    -42.368     14.779     66.581      0.000      0.000    200.000 
  75.000     18.386     15.048    -58.069    -42.368     15.048     49.738      0.000      0.000    200.000 
  76.000     18.988     15.351    -58.067    -42.368     15.351     36.806      0.000      0.000    200.000 
  77.000     19.570     15.683    -58.065    -42.368     15.683     29.210      0.000      0.000    200.000 
  78.000     20.121     16.038    -58.063    -42.368     16.038     27.871      0.000      0.000    200.000 
  79.000     20.672     16.411    -58.061    -42.368     16.411     33.263      0.000      0.000    200.000 
  80.000     21.171     16.799    -58.060    -42.368     16.799     44.720      0.000      0.000    200.000 
  81.000     21.657     17.199    -58.058    -42.368     17.199     60.233      0.000      0.000    200.000 
  82.000     22.128     17.598    -58.057    -42.368     17.598     76.806      0.000      0.000    200.000 
  83.000     22.539     17.990    -58.055    -42.368     17.990     91.179      0.000      0.000    200.000 
  84.000     22.949     18.369    -58.054    -42.368     18.369    100.824      0.000      0.000    200.000 
  85.000     23.310     18.729    -58.053    -42.368     18.729    104.293      0.000      0.000    200.000 
  86.000     23.638     19.066    -58.052    -42.368     19.066    101.062      0.000      0.000    200.000 
  87.000     23.966     19.376    -58.051    -42.368     19.376     91.877      0.000      0.000    200.000 
  88.000     24.215     19.663    -58.050    -42.368     19.663     78.675      0.000      0.000    200.000 
  89.000     24.464     19.937    -58.049    -42.368     19.937     64.104      0.000      0.000    200.000 
  90.000     24.656     20.177    -58.048    -42.368     20.177     50.879      0.000      0.000    200.000 
  91.000     24.834     20.377    -58.047    -42.368     20.377     41.037      0.000      0.000    200.000 
  92.000     24.972     20.538    -58.047    -42.368     20.538     35.810      0.000      0.000    200.000 
  93.000     25.083     20.659    -58.046    -42.368     20.659     35.990      0.000      0.000    200.000 
  94.000     25.170     20.740    -58.045    -42.368     20.740     41.704      0.000      0.000    200.000 
  95.000     25.220     20.782    -58.045    -42.368     20.782     51.978      0.000      0.000    200.000 
  96.000     25.259     20.786    -58.044    -42.368     20.786     64.845      0.000      0.000    200.000 
  97.000     25.256     20.754    -58.044    -42.368     20.754     77.796      0.000      0.000    200.000 
  98.000     25.253     20.689    -58.043    -42.368     20.689     88.405      0.000      0.000    200.000 
  99.000     25.206     20.596    -58.043    -42.368     20.596     94.984      0.000      0.000    200.000 
 100.000     25.160     20.514    -58.043    -42.368     20.514     96.616      0.000      0.000    200.000 
 101.000     25.086     20.412    -58.042    -42.368     20.412     93.059      0.000      0.000    200.000 
 102.000     25.006     20.283    -58.042    -42.368     20.283     85.005      0.000      0.000    200.000 
 103.000     24.911     20.129    -58.042    -42.368     20.129     74.129      0.000      0.000    200.000 
 104.000     24.807     19.953    -58.041    -42.368     19.953     62.515      0.000      0.000    200.000 
 105.000     24.698     19.760    -58.041    -42.368     19.760     52.258      0.000      0.000    200.000 
 106.000     24.580     19.554    -58.041    -42.368     19.554     44.966      0.000      0.000    200.000 
 107.000     24.461     19.339    -58.040    -42.368     19.339     41.635      0.000      0.000    200.000 
 108.000     24.338     19.117    -58.040    -42.368     19.117     42.823      0.000      0.000    200.000 
 109.000     24.215     18.894    -58.040    -42.368     18.894     48.394      0.000      0.000    200.000 
 110.000     24.094     18.673    -58.040    -42.368     18.673     57.291      0.000      0.000    200.000 
 111.000     23.973     18.456    -58.040    -42.368     18.456     67.771      0.000      0.000    200.000 
 112.000     23.858     18.248    -58.040    -42.368     18.248     77.810      0.000      0.000    200.000 
 113.000     23.745     18.050    -58.039    -42.368     18.050     85.614      0.000      0.000    200.000 
 114.000     23.638     17.864    -58.039    -42.368     17.864     90.028      0.000      0.000    200.000 
 115.000     23.536     17.694    -58.039    -42.368     17.694     90.448      0.000      0.000    200.000 
 116.000     23.439     17.541    -58.039    -42.368     17.541     86.822      0.000      0.000    200.000 
 117.000     23.350     17.405    -58.039    -42.368     17.405     79.826      0.000      0.000    200.000 
 118.000     23.263     17.289    -58.039    -42.368     17.289     70.844      0.000      0.000    200.000 
 119.000     23.187     18.603    -58.039    -42.368     18.603     61.622      0.000      0.000    200.000 
 120.000     23.111     18.599    -58.039    -42.368     18.599     53.799      0.000      0.000    200.000 
 121.000     23.047     18.393    -58.038    -42.368     18.393     48.559      0.000      0.000    200.000 
 122.000     22.983     18.199    -58.038    -42.368     18.199     46.646      0.000      0.000    200.000 
 123.000     22.926     18.043    -58.038    -42.368     18.043     48.419      0.000      0.000    200.000 
 124.000     22.871     17.925    -58.038    -42.368     17.925     53.585      0.000      0.000    200.000 
 125.000     22.819     17.843    -58.038    -42.368     17.843     61.127      0.000      0.000    200.000 
 126.000     22.770     17.794    -58.038    -42.368     17.794     69.562      0.000      0.000    200.000 
 127.000     22.721     17.776    -58.038    -42.368     17.776     77.286      0.000      0.000    200.000 
 128.000     22.674     17.786    -58.038    -42.368     17.786     82.979      0.000      0.000    200.000 
 129.000     22.626     17.821    -58.038    -42.368     17.821     85.843      0.000      0.000    200.000 
 130.000     22.576     17.877    -58.038    -42.368     17.877     85.470      0.000      0.000    200.000 
 131.000     22.526     17.952    -58.038    -42.368     17.952     81.944      0.000      0.000    200.000 
 132.000     22.469     18.042    -58.038    -42.368     18.042     75.934      0.000      0.000    200.000 
 133.000     22.411     18.145    -58.038    -42.368     18.145     68.598      0.000      0.000    200.000 
 134.000     22.352     18.258    -58.038    -42.368     18.258     61.326      0.000      0.000    200.000 
 135.000     22.281     18.377    -58.038    -42.368     18.377     55.407      0.000      0.000    200.000 
 136.000     22.210     18.499    -58.038    -42.368     18.499     51.733      0.000      0.000    200.000 
 137.000     22.135     18.622    -58.038    -42.368     18.622     50.840      0.000      0.000    200.000 
 138.000     22.046     18.744    -58.038    -42.368     18.744     52.907      0.000      0.000    200.000 
 139.000     21.958     18.862    -58.038    -42.368     18.862     57.553      0.000      0.000    200.000 
 140.000     21.863     18.976    -58.038    -42.368     18.976     63.854      0.000      0.000    200.000 
 141.000     21.755     19.082    -58.038    -42.368     19.082     70.580      0.000      0.000    200.000 
 142.000     21.646     19.179    -58.038    -42.368     19.179     76.473      0.000      0.000    200.000 
 143.000     21.530     19.266    -58.038    -42.368     19.266     80.574      0.000      0.000    200.000 
 144.000     21.403     19.341    -58.037    -42.368     19.341     82.325      0.000      0.000    200.000 
 145.000     21.276     19.404    -58.037    -42.368     19.404     81.464      0.000      0.000    200.000 
 146.000     21.140     19.454    -58.037    -42.368     19.454     78.143      0.000      0.000    200.000 
 147.000     20.996     19.492    -58.037    -42.368     19.492     73.009      0.000      0.000    200.000 
 148.000     20.852     19.516    -58.037    -42.368     19.516     67.063      0.000      0.000    200.000 
