     0.000  2.5575E+0004
    -0.050  8.0734E+0003
    -0.100  4.4847E+0004
    -0.150  7.2113E+0004
    -0.200  9.2894E+0004
    -0.250  1.0991E+0005
    -0.300  1.2204E+0005
    -0.350  1.2942E+0005
    -0.400  1.3914E+0005
    -0.450  1.4754E+0005
    -0.500  1.5515E+0005
    -0.550  1.6233E+0005
    -0.600  1.6601E+0005
    -0.650  1.6940E+0005
    -0.700  1.7049E+0005
    -0.750  1.7192E+0005
    -0.800  1.7183E+0005
    -0.850  1.7305E+0005
    -0.900  1.7658E+0005
    -0.950  1.7838E+0005
    -1.000  1.8578E+0005
    -1.050  1.8702E+0005
    -1.100  1.8998E+0005
    -1.150  1.9075E+0005
    -1.200  1.9277E+0005
    -1.250  1.9421E+0005
    -1.300  1.9577E+0005
    -1.350  1.9460E+0005
    -1.400  1.9320E+0005
    -1.450  1.9291E+0005
    -1.500  1.9290E+0005
    -1.550  1.9019E+0005
    -1.600  1.8906E+0005
    -1.650  1.8617E+0005
    -1.700  1.8406E+0005
    -1.750  1.8249E+0005
    -1.800  1.7832E+0005
    -1.850  1.7467E+0005
    -1.900  1.7113E+0005
    -1.950  1.7046E+0005
    -2.000  1.6841E+0005
    -2.050  1.6762E+0005
    -2.100  1.6215E+0005
    -2.150  1.6049E+0005
    -2.200  1.5805E+0005
    -2.250  1.5515E+0005
    -2.300  1.5332E+0005
    -2.350  1.4709E+0005
    -2.400  1.4586E+0005
    -2.450  1.4327E+0005
    -2.500  1.4286E+0005
    -2.550  1.4479E+0005
    -2.600  1.4361E+0005
    -2.650  1.4362E+0005
    -2.700  1.4102E+0005
    -2.750  1.3943E+0005
    -2.800  1.3838E+0005
    -2.850  1.3492E+0005
    -2.900  1.3533E+0005
    -2.950  1.2948E+0005
    -3.000  1.3065E+0005
    -3.050  1.3083E+0005
    -3.100  1.2757E+0005
    -3.150  1.2509E+0005
    -3.200  1.2160E+0005
    -3.250  1.1742E+0005
    -3.300  1.1642E+0005
    -3.350  1.1372E+0005
    -3.400  1.1271E+0005
    -3.450  1.0855E+0005
    -3.500  1.0534E+0005
    -3.550  1.0739E+0005
    -3.600  1.0715E+0005
    -3.650  1.0156E+0005
    -3.700  9.5954E+0004
    -3.750  9.6066E+0004
    -3.800  9.6702E+0004
    -3.850  9.4729E+0004
    -3.900  9.1045E+0004
    -3.950  8.9082E+0004
    -4.000  8.7814E+0004
    -4.050  8.5535E+0004
    -4.100  8.5015E+0004
    -4.150  8.1067E+0004
    -4.200  8.0665E+0004
    -4.250  7.7273E+0004
    -4.300  7.7004E+0004
    -4.350  7.0876E+0004
    -4.400  6.7464E+0004
    -4.450  6.7109E+0004
    -4.500  6.1837E+0004
    -4.550  6.0190E+0004
    -4.600  5.9931E+0004
    -4.650  5.7670E+0004
    -4.700  5.6066E+0004
    -4.750  5.4941E+0004
    -4.800  5.1563E+0004
    -4.850  4.5498E+0004
    -4.900  4.2183E+0004
    -4.950  3.8922E+0004
    -5.000  3.7543E+0004
    -5.050  3.6620E+0004
    -5.100  3.3959E+0004
    -5.150  2.4893E+0004
    -5.200  2.5760E+0004
    -5.250  2.2971E+0004
    -5.300  2.2024E+0004
    -5.350  2.2086E+0004
    -5.400  2.1374E+0004
    -5.450  1.9625E+0004
    -5.500  2.1092E+0004
    -5.550  1.6161E+0004
    -5.600  1.4444E+0004
    -5.650  1.3044E+0004
    -5.700  1.0437E+0004
    -5.750  9.8257E+0003
    -5.800  1.1497E+0004
    -5.850  5.5283E+0003
    -5.900  1.3275E+0003
