ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    7.800   0.00000   1.97621 -13.57437   1.38484   0.00000   0.00000   0.11143  -0.11143 -58.81231 -45.97443   0.00000   0.00000
    8.000   0.00000   1.96623 -15.02455   2.19217   0.00000   0.00000   0.11429  -0.11429 -58.69963 -45.38373   0.00000   0.00000
    8.200   0.00000   1.96804 -14.47043   3.01530   0.00000   0.00000   0.11714  -0.11714 -58.58743 -45.60380   0.00000   0.00000
    8.400   0.00000   1.95799 -15.97756   3.85639   0.00000   0.00000   0.12000  -0.12000 -58.47626 -45.27555   0.00000   0.00000
    8.600   0.00000   1.95799 -15.46745   4.71772   0.00000   0.00000   0.12286  -0.12286 -58.36630 -45.19633   0.00000   0.00000
    8.800   0.00000   1.94795 -16.96443   5.60175   0.00000   0.00000   0.12571  -0.12571 -58.25757 -44.85707   0.00000   0.00000
    9.000   0.00000   1.94795 -16.41833   6.51107   0.00000   0.00000   0.12857  -0.12857 -58.15003 -44.75988   0.00000   0.00000
    9.200   0.00000   1.93629 -17.88838   7.44845   0.00000   0.00000   0.13143  -0.13143 -58.04360 -44.39797   0.00000   0.00000
    9.400   0.00000   1.93629 -17.28097   8.41677   0.00000   0.00000   0.13429  -0.13429 -57.93855 -44.28379   0.00000   0.00000
    9.600   0.00000   1.92476 -18.71024   9.41908   0.00000   0.00000   0.13714  -0.13714 -57.83491 -43.91272   0.00000   0.00000
    9.800   0.00000   1.92324 -18.04357  10.45849   0.00000   0.00000   0.14000  -0.14000 -57.73239 -43.76070   0.00000   0.00000
   10.000   0.00000   1.90907 -19.44569  11.53821   0.00000   0.00000   0.14286  -0.14286 -57.63076 -43.11144   0.00000   0.00000
    0.000   0.02000   0.00000   0.00000 -66.85746   0.00000   0.00000   0.00000   0.02000 -57.63076   0.00000   0.00000   0.00000
    0.200   0.02000   0.00000   0.00000 -64.00022   0.00000   0.00000   0.00286   0.01714 -57.63076   0.00000   0.00000   0.00000
    0.400   0.02000   0.00000   0.00000 -61.16939   0.00000   0.00000   0.00571   0.01429 -57.63076   0.00000   0.00000   0.00000
    0.600   0.02000   0.00000   0.00000 -57.79005   0.00000   0.00000   0.00857   0.01143 -57.63076   0.00000   0.00000   0.00000
    0.800   0.02000  29.67359   5.89124   0.00000 -59.05786   2.47441   0.01143   0.00857 -63.08046 -59.71586 -64.67671   0.00067
    1.000   0.02000  41.06776   8.43259   0.00000 -58.87892   2.49864   0.01429   0.00571 -62.91629 -59.65541 -65.87920   0.00089
    1.200   0.02000  50.00000   8.17170   0.00000 -58.49539   2.50934   0.01714   0.00286 -62.36141 -59.25609 -66.62412   0.00111
    1.400   0.02000  57.80347   7.89480   0.00000 -57.93887   2.50177   0.02000   0.00000 -61.73991 -58.67991 -67.18344   0.00132
    1.600   0.02000  65.14658   7.59476   0.00000 -57.36997   2.42871   0.02286  -0.00286 -61.07221 -57.93627 -67.00756   0.00152
    1.800   0.02000  71.42857   7.39132   0.00000 -56.51113   2.13926   0.02571  -0.00571 -60.33825 -57.00300 -67.25722   0.00173
