ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    7.800   0.00000  60.24096  -9.63478   0.00000 -56.49528   1.88530   0.11143  -0.11143 -53.79760 -56.99445 -62.30052   0.00780
    8.000   0.00000  61.16208 -11.37628   0.00000 -56.22234   0.73351   0.11429  -0.11429 -53.17340 -56.71376 -62.12063   0.00800
    8.200   0.00000  0 -13.77740   0.00000   0.00000   0.00000   0.11714  -0.11714 -52.53903 -47.59895   0.00000   0.00000
    8.400   0.00000  0 -14.11235   0.00000   0.00000   0.00000   0.12000  -0.12000 -52.37765 -47.80421   0.00000   0.00000
    8.600   0.00000  0 -16.75081   0.00000   0.00000   0.00000   0.12286  -0.12286 -51.59407 -48.18237   0.00000   0.00000
    8.800   0.00000  0 -18.68679   0.00000 -48.38823   0.57199   0.12571  -0.12571 -51.06542 -48.63478 -51.42476   0.00880
    9.000   0.00000  0 -21.10539   0.00000 -47.56162   0.42557   0.12857  -0.12857 -50.61810 -47.91168 -50.86711   0.00900
    9.200   0.00000  0 -21.42636   0.00000 -47.20916   0.33980   0.13143  -0.13143 -50.59196 -47.57194 -50.25709   0.00920
    9.400   0.00000  0 -21.69445   0.00000 -46.94142   0.31428   0.13429  -0.13429 -50.58244 -47.31816 -49.80708   0.00940
    9.600   0.00000  0 -21.58916   0.00000 -46.76856   0.31139   0.13714  -0.13714 -50.65544 -47.15207 -49.72128   0.00960
    9.800   0.00000  0 -21.02288   0.00000 -46.65631   0.27265   0.14000  -0.14000 -50.86153 -47.03285 -49.44616   0.00980
   10.000   0.00000  0  -7.93405 -48.14323   0.00000   0.00000   0.14286  -0.14286 -54.59329 -47.77385   0.00000   0.00000
    0.000   0.02000   0.00000   0.00000 -66.91949   0.00000   0.00000   0.00000   0.02000 -54.59329   0.00000   0.00000   0.00000
    0.200   0.02000   0.00000   0.00000 -64.12739   0.00000   0.00000   0.00286   0.01714 -54.59329   0.00000   0.00000   0.00000
    0.400   0.02000   0.00000   0.00000 -61.49957   0.00000   0.00000   0.00571   0.01429 -54.59329   0.00000   0.00000   0.00000
    0.600   0.02000   0.00000   0.00000 -58.95231   0.00000   0.00000   0.00857   0.01143 -54.59329   0.00000   0.00000   0.00000
    0.800   0.02000   0.00001   4.57418 -59.15780   0.00000   0.00000   0.01143   0.00857 -60.76163 -53.01723   0.00000   0.00000
    1.000   0.02000   0.73381   6.79619 -57.77023   0.00000   0.00000   0.01429   0.00571 -64.53896 -54.59253   0.00000   0.00000
    1.200   0.02000   4.14250   7.16818   7.31347   0.00000   0.00000   0.01714   0.00286 -65.06221 -54.60881   0.00000   0.00000
    1.400   0.02000   7.01262   6.79641   6.83561   0.00000   0.00000   0.02000   0.00000 -64.90104 -55.03035   0.00000   0.00000
    1.600   0.02000   9.48767   6.45419   6.36162   0.00000   0.00000   0.02286  -0.00286 -64.70198 -55.44623   0.00000   0.00000
    1.800   0.02000  11.75779   6.12937   0.00000   0.00000   0.00000   0.02571  -0.00571 -64.48708 -55.94815   0.00000   0.00000
    2.000   0.02000  13.88889   5.79559   0.00000   0.00000   0.00000   0.02857  -0.00857 -64.26196 -56.49340   0.00000   0.00000
    2.200   0.02000  15.89825   5.53910   0.00000   0.00000   0.00000   0.03143  -0.01143 -64.02962 -57.19882   0.00000   0.00000
    2.400   0.02000  17.82531   5.25499   0.00000   0.00000   0.00000   0.03429  -0.01429 -63.79304 -58.11440   0.00000   0.00000
    2.600   0.02000  19.70443   4.95316   0.00000   0.00000   0.00000   0.03714  -0.01714 -63.55431 -59.26538   0.00000   0.00000
    2.800   0.02000  21.52853   4.68506   0.00000 -58.97137   2.43353   0.04000  -0.02000 -63.31452 -59.33536 -62.59518   0.00263
    3.000   0.02000  23.31002   4.33946   0.00000 -58.89610   2.43420   0.04286  -0.02286 -63.07383 -59.28989 -62.59457   0.00283
    3.200   0.02000  25.03129   4.14449   0.00000 -58.82457   2.44132   0.04571  -0.02571 -62.83287 -59.23703 -62.92116   0.00304
    3.400   0.02000  26.77376   3.85041   0.00000 -58.73106   2.45702   0.04857  -0.02857 -62.59104 -59.17910 -62.60343   0.00323
    3.600   0.02000  28.44950   3.60264   0.00000 -58.67818   2.44506   0.05143  -0.03143 -62.34869 -59.11285 -62.96147   0.00344
    3.800   0.02000  30.16591   3.32617   0.00000 -58.56059   2.43344   0.05429  -0.03429 -62.10586 -59.05035 -62.93985   0.00364
    4.000   0.02000  31.84713   3.12663   0.00000 -58.50951   2.44798   0.05714  -0.03714 -61.86278 -58.98380 -62.17072   0.00383
    4.200   0.02000  33.50084   2.91789   0.00000 -58.39952   2.44429   0.06000  -0.04000 -61.61884 -58.91055 -62.40709   0.00403
    4.400   0.02000  35.14938   2.66140   0.00000 -58.31337   1.13251   0.06286  -0.04286 -61.37388 -58.83421 -62.39854   0.00423
    4.600   0.02000  36.83241   2.43519   0.00000 -58.20856   2.43496   0.06571  -0.04571 -61.12830 -58.76101 -62.10715   0.00443
    4.800   0.02000  38.38772   2.21507   0.00000 -58.12516   2.44031   0.06857  -0.04857 -60.88101 -58.66882 -62.64058   0.00464
    5.000   0.02000  40.08016   2.04023   0.00000 -58.02695   2.43184   0.07143  -0.05143 -60.63243 -58.59584 -62.13373   0.00483
    5.200   0.02000  41.66667   1.82619   0.00000 -57.96135   2.43721   0.07429  -0.05429 -60.38247 -58.50628 -62.55960   0.00504
    5.400   0.02000  43.29004   1.64361   0.00000 -57.84373   0.74638   0.07714  -0.05714 -60.12906 -58.41119 -62.03224   0.00523
    5.600   0.02000  44.84305   1.40150   0.00000 -57.77299   2.41841   0.08000  -0.06000 -59.87196 -58.31328 -62.45328   0.00543
    5.800   0.02000  46.51163   1.26655   0.00000 -57.69265   2.41841   0.08286  -0.06286 -59.60956 -58.23286 -62.02267   0.00563
    6.000   0.02000  48.07692   1.00327   0.00000 -57.55693   2.39763   0.08571  -0.06571 -59.33616 -58.13534 -62.38145   0.00583
    6.200   0.02000  49.62779   0.75571   0.00000 -57.45972   2.07545   0.08857  -0.06857 -59.04514 -58.02004 -62.27263   0.00603
    6.400   0.02000  51.15090   0.38050   0.00000 -57.35063   0.77603   0.09143  -0.07143 -58.71020 -57.92230 -62.40076   0.00623
    6.600   0.02000  52.63158  -0.26074   0.00000 -57.23436   2.21251   0.09429  -0.07429 -58.23609 -57.80531 -62.46316   0.00644
    6.800   0.02000  53.90836  -4.75180   0.00000 -57.15550   2.22656   0.09714  -0.07714 -55.85791 -57.67723 -61.99803   0.00663
    7.000   0.02000  0  -9.39172 -47.18923   0.00000   0.00000   0.10000  -0.08000 -53.35762 -47.78051   0.00000   0.00000
    7.200   0.02000  0 -13.05956 -47.05929   0.00000   0.00000   0.10286  -0.08286 -52.29387 -47.57996   0.00000   0.00000
    7.400   0.02000  0 -14.34049 -46.93192   0.00000   0.00000   0.10571  -0.08571 -52.20135 -46.58526   0.00000   0.00000
    7.600   0.02000  0 -15.35738 -46.80694   0.00000   0.00000   0.10857  -0.08857 -52.12927 -46.54071   0.00000   0.00000
    7.800   0.02000  0 -12.04881 -46.68432   0.00000   0.00000   0.11143  -0.09143 -53.12801 -46.29229   0.00000   0.00000
    8.000   0.02000  0 -14.30133 -25.07182   0.00000   0.00000   0.11429  -0.09429 -52.95382 -45.60402   0.00000   0.00000
    8.200   0.02000  0 -13.84831   0.00000   0.00000   0.00000   0.11714  -0.09714 -52.64889 -46.67955   0.00000   0.00000
    8.400   0.02000  0 -14.92282   0.00000   0.00000   0.00000   0.12000  -0.10000 -52.22471 -47.05166   0.00000   0.00000
    8.600   0.02000  0 -14.97849   0.00000   0.00000   0.00000   0.12286  -0.10286 -52.15900 -47.24886   0.00000   0.00000
    8.800   0.02000  0 -17.25115   0.00000   0.00000   0.00000   0.12571  -0.10571 -51.49239 -47.64219   0.00000   0.00000
    9.000   0.02000  0 -18.89182   0.00000   0.00000   0.00000   0.12857  -0.10857 -51.07665 -48.43793   0.00000   0.00000
    9.200   0.02000  0 -20.97274   0.00000 -47.58718   0.40726   0.13143  -0.11143 -50.68859 -47.89098 -50.67905   0.00880
    9.400   0.02000  0 -21.78264   0.00000 -47.20362   0.36914   0.13429  -0.11429 -50.54584 -47.53569 -50.28186   0.00900
    9.600   0.02000  0 -22.19435   0.00000 -46.95462   0.31648   0.13714  -0.11714 -50.49512 -47.30293 -49.71632   0.00919
    9.800   0.02000  0 -22.07837   0.00000 -46.80551   0.28852   0.14000  -0.12000 -50.57013 -47.15173 -49.67651   0.00939
   10.000   0.02000  0 -21.65477   0.00000 -46.68700   0.29037   0.14286  -0.12286 -50.74323 -47.03526 -49.45348   0.00958
    0.000   0.04000   0.00000   0.00000 -67.60788   0.00000   0.00000   0.00000   0.04000 -50.74323   0.00000   0.00000   0.00000
    0.200   0.04000   0.00000   0.00000 -65.39452   0.00000   0.00000   0.00286   0.03714 -50.74323   0.00000   0.00000   0.00000
    0.400   0.04000   0.00000   0.00000 -63.25807   0.00000   0.00000   0.00571   0.03429 -50.74323   0.00000   0.00000   0.00000
    0.600   0.04000   0.00000   0.00000 -61.20629   0.00000   0.00000   0.00857   0.03143 -50.74323   0.00000   0.00000   0.00000
    0.800   0.04000   0.00000   0.00000 -59.19662   0.00000   0.00000   0.01143   0.02857 -50.74323   0.00000   0.00000   0.00000
