ZONE T="ZONE1"
I= 51 ,J= 26 ,K=1,F=POINT
    7.800   0.00000 0.00000    -11.82313 -46.64539   0.00000   0.00000   0.11143  -0.11143 -53.07841 -46.41984   0.00000   0.00000
    8.000   0.00000 0.00000    -13.29363 -46.52249 -48.33547   0.41642   0.11429  -0.11429 -52.85479 -46.36127 -50.67503   0.00800
    8.200   0.00000 0.00000    -16.18622 -46.41512 -47.13531   0.30318   0.11714  -0.11714 -52.43151 -45.73789 -49.64222   0.00820
    8.400   0.00000 0.00000    -16.40806   0.00000 -47.48464   0.40930   0.12000  -0.12000 -52.23204 -46.15652 -49.73670   0.00840
    8.600   0.00000 0.00000    -15.15575   0.00000 -47.96892   0.39123   0.12286  -0.12286 -52.40175 -46.29901 -50.49067   0.00860
    8.800   0.00000 0.00000    -15.65849   0.00000 -48.21514   0.45379   0.12571  -0.12571 -52.14599 -46.73274 -50.47384   0.00880
    9.000   0.00000 0.00000    -16.32646   0.00000 -48.34187   0.47106   0.12857  -0.12857 -51.89463 -46.98616 -50.63297   0.00900
    9.200   0.00000 0.00000    -18.34276   0.00000 -48.40889   0.47664   0.13143  -0.13143 -51.31403 -47.27589 -50.74595   0.00920
    9.400   0.00000 0.00000    -21.68015   0.00000 -47.77593   0.45475   0.13429  -0.13429 -50.51636 -47.91178 -50.41309   0.00940
    9.600   0.00000 0.00000    -22.75650   0.00000 -47.05272   0.28837   0.13714  -0.13714 -50.27977 -47.41222 -49.86191   0.00960
    9.800   0.00000 0.00000    -21.72101   0.00000 -46.76323   0.28425   0.14000  -0.14000 -50.55382 -47.16216 -49.56693   0.00980
   10.000   0.00000 0.00000     -2.74686 -47.50843   0.00000   0.00000   0.14286  -0.14286 -55.60691 -47.90935   0.00000   0.00000
    0.000   0.02000   0.00000   0.00000 -66.57437   0.00000   0.00000   0.00000   0.02000 -55.60691   0.00000   0.00000   0.00000
    0.200   0.02000   0.00000   0.00000 -64.55837   0.00000   0.00000   0.00286   0.01714 -55.60691   0.00000   0.00000   0.00000
    0.400   0.02000   0.00000   0.00000 -62.60818   0.00000   0.00000   0.00571   0.01429 -55.60691   0.00000   0.00000   0.00000
    0.600   0.02000   0.00000   0.00000 -60.72669   0.00000   0.00000   0.00857   0.01143 -55.60691   0.00000   0.00000   0.00000
    0.800   0.02000   0.00000   0.00000 -58.85160   0.00000   0.00000   0.01143   0.00857 -55.60691   0.00000   0.00000   0.00000
    1.000   0.02000   0.83337   4.01004 -59.01074   0.00000   0.00000   0.01429   0.00571 -61.09689 -58.25177   0.00000   0.00000
    1.200   0.02000   0.94178   5.01391 -57.84438   0.00000   0.00000   0.01714   0.00286 -63.56750 -54.96307   0.00000   0.00000
    1.400   0.02000   2.82238   5.95338 -59.33389   0.00000   0.00000   0.02000   0.00000 -64.44420 -54.27215   0.00000   0.00000
    1.600   0.02000   5.45515   5.73918 -56.67918 -58.67584   2.34353   0.02286  -0.00286 -64.29705 -54.80825 -62.35619   0.00143
    1.800   0.02000   7.80698   5.42509 -57.59686 -58.81321   2.34010   0.02571  -0.00571 -64.08137 -55.14001 -62.41364   0.00163
    2.000   0.02000  10.13538   5.05130   0.00000 -58.85968   2.37066   0.02857  -0.00857 -63.86969 -55.43296 -62.86566   0.00184
    2.200   0.02000  11.67924   4.71148   0.00000 -58.86746   2.36005   0.03143  -0.01143 -63.67205 -55.80967 -62.72015   0.00203
    2.400   0.02000  13.22082   4.36680   0.00000 -58.84610   2.37205   0.03429  -0.01429 -63.47287 -56.25635 -62.05492   0.00222
    2.600   0.02000  14.75337   4.07424   0.00000 -58.81140   2.36489   0.03714  -0.01714 -63.27385 -56.65829 -62.77311   0.00244
    2.800   0.02000  16.30466   3.73558   0.00000 -58.76158   2.36284   0.04000  -0.02000 -63.07655 -57.23684 -62.34789   0.00263
    3.000   0.02000  17.85130   3.41066   0.00000 -58.70799   2.36736   0.04286  -0.02286 -62.88164 -57.94516 -62.29330   0.00283
    3.200   0.02000  19.40426   3.09336   0.00000 -58.65303   2.36817   0.04571  -0.02571 -62.68928 -58.70801 -61.89695   0.00302
    3.400   0.02000  20.96626   2.77586   0.00000 -58.58782   2.36597   0.04857  -0.02857 -62.49976 -58.66552 -61.68678   0.00322
    3.600   0.02000  22.49523   2.47079   0.00000 -58.52659   2.36613   0.05143  -0.03143 -62.31296 -58.60910 -62.39570   0.00343
    3.800   0.02000  24.09072   2.15524   0.00000 -58.46584   2.36408   0.05429  -0.03429 -62.12907 -58.55592 -62.00653   0.00362
    4.000   0.02000  25.63517   1.82882   0.00000 -58.39878   2.36952   0.05714  -0.03714 -61.94800 -58.49299 -62.23918   0.00383
    4.200   0.02000  26.41641   1.55631   0.00000 -58.33622   2.36592   0.06000  -0.04000 -61.77062 -58.43292 -62.24645   0.00403
    4.400   0.02000  28.01023   1.25882   0.00000 -58.27157   2.36570   0.06286  -0.04286 -61.59452 -58.37256 -62.01138   0.00422
    4.600   0.02000  29.63407   0.99124   0.00000 -58.20140   2.36730   0.06571  -0.04571 -61.42105 -58.31210 -61.68395   0.00442
    4.800   0.02000  31.22177   0.68963   0.00000 -58.13492   2.36528   0.06857  -0.04857 -61.24997 -58.24421 -61.73414   0.00462
    5.000   0.02000  32.84459   0.40386   0.00000 -58.06903   2.35960   0.07143  -0.05143 -61.08120 -58.17832 -61.57634   0.00482
    5.200   0.02000  33.60106   0.14169   0.00000 -58.00226   2.36115   0.07429  -0.05429 -60.91403 -58.10478 -61.81788   0.00502
    5.400   0.02000  35.25535  -0.13457   0.00000 -57.93882   2.34976   0.07714  -0.05714 -60.74893 -58.03579 -61.39303   0.00521
    5.600   0.02000  36.90919  -0.39576   0.00000 -57.87368   2.35329   0.08000  -0.06000 -60.58538 -57.96915 -61.32204   0.00541
    5.800   0.02000  38.54650  -0.65593   0.00000 -57.80591   2.33078   0.08286  -0.06286 -60.42289 -57.89077 -61.29533   0.00561
    6.000   0.02000  40.23139  -0.92168   0.00000 -57.73530   2.32861   0.08571  -0.06571 -60.26094 -57.81882 -61.24980   0.00581
