TITLE     = ""
VARIABLES = "V1"
"V2"
"V3"
"V4"
"V5"
"V6"
"V7"
"V8"
"V9"
"V10"
"V11"
ZONE T="ZONE 001"
 I=400, J=1, K=1,F=POINT
DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 8.000000119E-001 -6.464299774E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.684124470E+000
 8.500000238E-001 -6.457900238E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.682748556E+000
 8.999999762E-001 -6.451599884E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.681393862E+000
 9.499999881E-001 -6.445200348E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.680018187E+000
 1.000000000E+000 -6.438800049E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.678642035E+000
 1.049999952E+000 -6.432499695E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.677287340E+000
 1.100000024E+000 -6.426200104E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.675933123E+000
 1.149999976E+000 -6.419899750E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.674578428E+000
 1.200000048E+000 -6.413700104E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.673245430E+000
 1.250000000E+000 -6.407499695E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.671912432E+000
 1.299999952E+000 -6.401200104E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.670557976E+000
 1.350000024E+000 -6.395100021E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.669246435E+000
 1.399999976E+000 -6.388899994E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.667913437E+000
 1.450000048E+000 -6.382699966E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.666580439E+000
 1.500000000E+000 -6.376599884E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.665268898E+000
 1.549999952E+000 -6.370500183E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.663957596E+000
 1.600000024E+000 -6.364400101E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.662646055E+000
 1.649999976E+000 -6.358399963E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.661355972E+000
 1.700000048E+000 -6.352299881E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.660044432E+000
 1.750000000E+000 -6.346300125E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.658754587E+000
 1.799999952E+000 -6.340299988E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.657464504E+000
 1.850000024E+000 -6.334299850E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.656174421E+000
 1.899999976E+000 -6.328400040E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.654906034E+000
 1.950000048E+000 -6.322399902E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.653615952E+000
 2.000000000E+000 -6.316500092E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.652347565E+000
 2.049999952E+000 -6.310599899E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.651078939E+000
 2.099999905E+000 -6.304800034E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.649832010E+000
 2.150000095E+000 -6.298899841E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.648563385E+000
 2.200000048E+000 -6.293099976E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.647316456E+000
 2.250000000E+000 -6.287300110E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.646069527E+000
 2.299999952E+000 -6.281499863E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.644822359E+000
 2.349999905E+000 -6.275699997E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.643575430E+000
 2.400000095E+000 -6.269900131E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.642328501E+000
 2.450000048E+000 -6.264199829E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.641103029E+000
 2.500000000E+000 -6.258499908E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.639877558E+000
 2.549999952E+000 -6.252799988E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.638652086E+000
 2.599999905E+000 -6.247100067E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.637426615E+000
 2.650000095E+000 -6.241500092E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.636222601E+000
 2.700000048E+000 -6.235900116E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.635018587E+000
 2.750000000E+000 -6.230199814E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.633792877E+000
 2.799999952E+000 -6.224599838E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.632588863E+000
 2.849999905E+000 -6.219100189E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.631406546E+000
 2.900000095E+000 -6.213499832E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.630202532E+000
 2.950000048E+000 -6.208000183E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.629019976E+000
 3.000000000E+000 -6.202500153E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.627837420E+000
 3.049999952E+000 -6.197000122E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.626655102E+000
 3.099999905E+000 -6.191500092E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.625472546E+000
 3.150000095E+000 -6.186000061E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.624289989E+000
 3.200000048E+000 -6.180599976E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.623128891E+000
 3.250000000E+000 -6.175199890E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.621968031E+000
 3.299999952E+000 -6.169800186E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.620806932E+000
 3.349999905E+000 -6.164400101E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.619646072E+000
 3.400000095E+000 -6.159000015E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.618484974E+000
 3.450000048E+000 -6.153699875E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.617345572E+000
 3.500000000E+000 -6.148400116E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.616205931E+000
 3.549999952E+000 -6.143099976E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.615066528E+000
 3.599999905E+000 -6.137799835E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.613926888E+000
 3.650000095E+000 -6.132500076E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.612787485E+000
 3.700000048E+000 -6.127199936E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.611648083E+000
 3.750000000E+000 -6.122000122E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.610530138E+000
 3.799999952E+000 -6.116799927E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.609411955E+000
 3.849999905E+000 -6.111600113E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.608294010E+000
 3.900000095E+000 -6.106399918E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.607176065E+000
 3.950000048E+000 -6.101300049E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.606079578E+000
 4.000000000E+000 -6.096099854E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.604961395E+000
 4.050000191E+000 -6.090999985E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.603864908E+000
 4.099999905E+000 -6.085900116E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.602768421E+000
 4.150000095E+000 -6.080799866E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.601671934E+000
 4.199999809E+000 -6.075699997E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.600575447E+000
 4.250000000E+000 -6.070700073E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.599500418E+000
 4.300000191E+000 -6.065599823E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.598403931E+000
 4.349999905E+000 -6.060599899E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.597328901E+000
 4.400000095E+000 -6.055599976E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.596254110E+000
 4.449999809E+000 -6.050600052E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.595179081E+000
 4.500000000E+000 -6.045600128E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.594104052E+000
 4.550000191E+000 -6.040700150E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.593050480E+000
 4.599999905E+000 -6.035699844E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.591975451E+000
 4.650000095E+000 -6.030799866E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.590921879E+000
 4.699999809E+000 -6.025899887E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.589868546E+000
 4.750000000E+000 -6.020999908E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.588814974E+000
 4.800000191E+000 -6.016199875E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.587782860E+000
 4.849999905E+000 -6.011299896E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.586729527E+000
 4.900000095E+000 -6.006499863E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.585697412E+000
 4.949999809E+000 -6.001599884E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.584644079E+000
 5.000000000E+000 -5.996799850E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.583611965E+000
 5.050000191E+000 -5.991999817E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.582579851E+000
 5.099999905E+000 -5.987300110E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.581569433E+000
 5.150000095E+000 -5.982500076E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.580537558E+000
 5.199999809E+000 -5.977799988E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.579526901E+000
 5.250000000E+000 -5.972999954E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.578495026E+000
 5.300000191E+000 -5.968299866E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.577484369E+000
 5.349999905E+000 -5.963600159E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.576473951E+000
 5.400000095E+000 -5.958900070E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.575463533E+000
 5.449999809E+000 -5.954299927E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.574474573E+000
 5.500000000E+000 -5.949599838E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.573463917E+000
 5.550000191E+000 -5.945000076E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.572474957E+000
 5.599999905E+000 -5.940299988E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.571464539E+000
 5.650000095E+000 -5.935699844E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.570475578E+000
 5.699999809E+000 -5.931100082E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.569486618E+000
 5.750000000E+000 -5.926499939E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.568497419E+000
 5.800000191E+000 -5.922000122E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.567529917E+000
 5.849999905E+000 -5.917399979E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.566540956E+000
 5.900000095E+000 -5.912900162E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.565573454E+000
 5.949999809E+000 -5.908300018E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.564584494E+000
 6.000000000E+000 -5.903799820E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.563616991E+000
 6.050000191E+000 -5.899300003E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.562649488E+000
 6.099999905E+000 -5.894800186E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.561681986E+000
 6.150000095E+000 -5.890299988E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.560714483E+000
 6.199999809E+000 -5.885900116E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.559768438E+000
 6.250000000E+000 -5.881399918E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.558800936E+000
 6.300000191E+000 -5.877000046E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.557854891E+000
 6.349999905E+000 -5.872499847E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.556887388E+000
 6.400000095E+000 -5.868099976E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.555941582E+000
 6.449999809E+000 -5.863700104E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.554995537E+000
 6.500000000E+000 -5.859299850E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.554049492E+000
 6.550000191E+000 -5.854899979E+001 -1.000000047E-003 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.000000047E-003 -2.553103447E+000
