ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    7.800   0.00000  63.29114 -15.37565   0.00000 -51.86501   0.60214   0.11143  -0.11143 -51.80634 -52.51639 -67.58968   0.00780
    8.000   0.00000  32.67974 -19.62520   0.00000 -46.95716   0.27151   0.11429  -0.11429 -50.96327 -47.41811 -51.36951   0.00800
    8.200   0.00000   2.17796   2.19866 -46.51161   0.00000   0.00000   0.11714  -0.11714 -56.31069 -49.49768   0.00000   0.00000
    8.400   0.00000   2.16685   1.65879 -47.52949   0.00000   0.00000   0.12000  -0.12000 -58.01751 -49.24382   0.00000   0.00000
    8.600   0.00000   2.16685   0.98338 -41.30804   0.00000   0.00000   0.12286  -0.12286 -58.51345 -49.04819   0.00000   0.00000
    8.800   0.00000   2.15574   0.45042 -44.64247   0.00000   0.00000   0.12571  -0.12571 -58.60581 -48.79965   0.00000   0.00000
    9.000   0.00000   2.15902  -0.17777 -45.71251   0.00000   0.00000   0.12857  -0.12857 -58.56449 -48.64958   0.00000   0.00000
    9.200   0.00000   2.14783  -0.67592 -46.31200   0.00000   0.00000   0.13143  -0.13143 -58.47939 -48.34039   0.00000   0.00000
    9.400   0.00000   2.14783  -1.25125 -46.15373   0.00000   0.00000   0.13429  -0.13429 -58.38043 -48.14456   0.00000   0.00000
    9.600   0.00000   2.13664  -1.66280 -45.17464   0.00000   0.00000   0.13714  -0.13714 -58.27753 -47.88615   0.00000   0.00000
    9.800   0.00000   2.13664  -2.12310 -43.94827   0.00000   0.00000   0.14000  -0.14000 -58.17457 -47.68253   0.00000   0.00000
   10.000   0.00000   2.13982  -2.52985 -42.82664   0.00000   0.00000   0.14286  -0.14286 -58.07221 -47.56359   0.00000   0.00000
    0.000   0.02000   0.00000   0.00000 -66.86853   0.00000   0.00000   0.00000   0.02000 -58.07221   0.00000   0.00000   0.00000
    0.200   0.02000   0.00000   0.00000 -64.06109   0.00000   0.00000   0.00286   0.01714 -58.07221   0.00000   0.00000   0.00000
