   23.250 120.00000   0.13634
   23.500  73.00000   0.13977
   23.750  48.00000   0.14228
   24.000  47.00000   0.14405
   24.250  25.00000   0.14496
   24.500  22.00000   0.14507
   24.750   9.00000   0.14444
   25.000   5.00000   0.14311
   25.250   1.00000   0.14127
   25.500  11.00000   0.13877
   25.750  14.00000   0.13583
   26.000  15.00000   0.13278
   26.250  24.00000   0.12930
   26.500  29.00000   0.12567
   26.750  45.00000   0.12219
   27.000  63.00000   0.11854
   27.250  83.00000   0.11504
   27.500  95.00000   0.11200
   27.750 124.00000   0.10911
   28.000 155.00000   0.10666
   28.250 204.00000   0.10489
   28.500 245.00000   0.10375
   28.750 276.00000   0.10354
   29.000 238.00000   0.10426
   29.250 281.00000   0.10581
   29.500 292.00000   0.10809
   29.750 260.00000   0.11093
   30.000 255.00000   0.11449
   30.250 238.00000   0.11839
   30.500 189.00000   0.12224
   30.750 204.00000   0.12626
   31.000 168.00000   0.13011
   31.250 123.00000   0.13352
   31.500 106.00000   0.13666
   32.000  72.00000   0.14090
   32.250  47.00000   0.14204
   32.500  24.00000   0.14249
   32.750  22.00000   0.14224
   33.000  20.00000   0.14130
   33.250  22.00000   0.13976
   33.500   9.00000   0.13785
   33.750  18.00000   0.13538
   34.000  25.00000   0.13253
   34.250  36.00000   0.12962
   34.500  42.00000   0.12639
   34.750  51.00000   0.12311
   35.000  63.00000   0.12005
   35.250  73.00000   0.11690
   35.500 127.00000   0.11392
   35.750 122.00000   0.11146
   36.000 145.00000   0.10931
   36.250 199.00000   0.10763
   36.500 207.00000   0.10666
   36.750 244.00000   0.10636
   37.000 226.00000   0.10685
   37.250 243.00000   0.10797
   37.500 276.00000   0.10974
   37.750 243.00000   0.11219
   38.000 225.00000   0.11497
   38.250 219.00000   0.11821
   38.500 210.00000   0.12159
   38.750 179.00000   0.12483
   39.000 175.00000   0.12818
   39.250 135.00000   0.13132
   39.500 133.00000   0.13397
   39.750 110.00000   0.13637
   40.000  72.00000   0.13831
   40.250  53.00000   0.13959
   40.500  41.00000   0.14029
   40.750  34.00000   0.14030
   41.000  33.00000   0.13973
   41.250  22.00000   0.13857
   41.500  28.00000   0.13690
   41.750  25.00000   0.13493
   42.000  28.00000   0.13249
   42.250  41.00000   0.12977
   42.500  42.00000   0.12704
   42.750  58.00000   0.12406
   43.000  81.00000   0.12108
   43.250  98.00000   0.11839
   43.500 111.00000   0.11579
   43.750 135.00000   0.11352
   44.000 149.00000   0.11175
   44.250 184.00000   0.11033
   44.500 199.00000   0.10948
   44.750 200.00000   0.10927
   45.000 226.00000   0.10962
   45.250 232.00000   0.11056
   45.500 211.00000   0.11198
   45.750 219.00000   0.11392
   46.000 235.00000   0.11619
   46.250 188.00000   0.11865
   46.500 226.00000   0.12141
   46.750 178.00000   0.12430
   47.000 158.00000   0.12705
   47.250 150.00000   0.12978
   47.500 138.00000   0.13225
   47.750 108.00000   0.13429
   48.000  83.00000   0.13607
   48.250  76.00000   0.13732
   48.500  61.00000   0.13799
   48.750  39.00000   0.13818
   49.000  38.00000   0.13780
   49.250  37.00000   0.13692
   49.500  37.00000   0.13553
   49.750  38.00000   0.13375
   50.000  59.00000   0.13177
   50.250  39.00000   0.12949
   50.500  67.00000   0.12704
   50.750  63.00000   0.12467
   51.000  78.00000   0.12216
   51.250  90.00000   0.11971
   51.500 129.00000   0.11754
   51.750 128.00000   0.11555
   52.000 166.00000   0.11393
   52.250 145.00000   0.11282
   52.500 199.00000   0.11207
   52.750 183.00000   0.11182
   53.000 189.00000   0.11205
   53.250 219.00000   0.11272
   53.500 215.00000   0.11385
   53.750 190.00000   0.11535
   54.000 226.00000   0.11721
   54.250 203.00000   0.11937
   54.500 182.00000   0.12163
   54.750 154.00000   0.12410
   55.000 169.00000   0.12646
   55.250 147.00000   0.12856
   55.500 149.00000   0.13063
   55.750 136.00000   0.13249
   56.000  86.00000   0.13405
   56.250  81.00000   0.13530
   56.500  72.00000   0.13604
   56.750  57.00000   0.13629
   57.000  55.00000   0.13609
   57.250  48.00000   0.13543
   57.500  38.00000   0.13441
   57.750  41.00000   0.13295
   58.000  51.00000   0.13112
   58.250  58.00000   0.12918
   58.500  67.00000   0.12698
   58.750  93.00000   0.12471
   59.000  86.00000   0.12264
   59.250  97.00000   0.12056
   59.500 109.00000   0.11862
   59.750 121.00000   0.11697
   60.000 140.00000   0.11547
   60.250 169.00000   0.11430
   60.500 177.00000   0.11359
   60.750 182.00000   0.11330
   61.000 173.00000   0.11347
   61.250 176.00000   0.11396
   61.500 204.00000   0.11478
   61.750 224.00000   0.11594
   62.000 206.00000   0.11743
   62.250 188.00000   0.11936
   62.500 167.00000   0.12147
   62.750 167.00000   0.12348
   63.000 165.00000   0.12556
   63.500 146.00000   0.12934
   63.750 120.00000   0.13103
   64.000  99.00000   0.13247
   64.250  96.00000   0.13350
   64.500  86.00000   0.13421
   64.750  64.00000   0.13454
   64.750  70.00000   0.13454
   65.000  55.00000   0.13449
   65.250  48.00000   0.13401
   65.500  60.00000   0.13308
   65.750  49.00000   0.13190
   66.000  58.00000   0.13035
   66.250  77.00000   0.12857
   66.500  80.00000   0.12680
   66.750  77.00000   0.12490
   67.000  97.00000   0.12301
   67.250  83.00000   0.12128
   67.500  92.00000   0.11953
   67.750 134.00000   0.11784
   68.000 129.00000   0.11647
   68.250 166.00000   0.11531
   68.500 183.00000   0.11454
   68.750 170.00000   0.11426
   69.000 177.00000   0.11437
   69.250 169.00000   0.11484
   69.500 190.00000   0.11554
   69.750 196.00000   0.11656
   70.000 189.00000   0.11791
   70.250 151.00000   0.11941
   70.500 209.00000   0.12106
   70.750 170.00000   0.12284
   71.000 158.00000   0.12464
   71.250 157.00000   0.12650
   71.500 129.00000   0.12827
   71.750 112.00000   0.12977
   72.000 112.00000   0.13107
   72.250 106.00000   0.13206
   72.500  80.00000   0.13272
   72.750  93.00000   0.13307
   73.000  70.00000   0.13309
   73.250  67.00000   0.13281
   73.500  66.00000   0.13216
   73.750  70.00000   0.13121
   74.000  51.00000   0.13009
   74.250  75.00000   0.12865
   74.500  82.00000   0.12703
   74.750  87.00000   0.12545
   75.000  87.00000   0.12378
   75.250  91.00000   0.12213
   75.500 111.00000   0.12063
   75.750 134.00000   0.11915
   76.000 131.00000   0.11792
   76.250 149.00000   0.11701
   76.500 145.00000   0.11634
   76.750 180.00000   0.11595
   77.000 154.00000   0.11591
   77.250 177.00000   0.11617
   77.500 167.00000   0.11670
   77.750 189.00000   0.11744
   78.000 183.00000   0.11848
   78.250 185.00000   0.11978
   78.500 165.00000   0.12118
   78.750 163.00000   0.12277
   79.000 171.00000   0.12438
   79.250 155.00000   0.12591
   79.500 142.00000   0.12751
   79.750 122.00000   0.12900
   80.000 113.00000   0.13021
   80.250 112.00000   0.13122
   80.500  79.00000   0.13197
   80.750  85.00000   0.13236
   81.000  75.00000   0.13241
   81.250  95.00000   0.13213
   81.500  77.00000   0.13164
   81.750  61.00000   0.13091
   82.000  77.00000   0.12991
   82.250  75.00000   0.12877
   82.500  70.00000   0.12741
   82.750 100.00000   0.12592
   83.000  89.00000   0.12450
   83.250 106.00000   0.12302
   83.500 139.00000   0.12162
   83.750 113.00000   0.12050
   84.000 143.00000   0.11951
   84.250 132.00000   0.11873
   84.500 157.00000   0.11821
   84.750 148.00000   0.11790
   85.000 172.00000   0.11786
   85.250 147.00000   0.11806
   85.500 176.00000   0.11848
   85.750 163.00000   0.11911
   86.000 149.00000   0.11990
   86.250 172.00000   0.12083
   86.500 166.00000   0.12187
   86.750 186.00000   0.12297
   87.000 143.00000   0.12429
   87.250 156.00000   0.12565
   87.500 121.00000   0.12688
   87.750 123.00000   0.12805
   88.000 126.00000   0.12901
   88.250 105.00000   0.12975
   88.500  98.00000   0.13033
   88.750  94.00000   0.13065
   89.000  82.00000   0.13070
   89.250  91.00000   0.13049
   89.500  86.00000   0.13005
   89.750  77.00000   0.12945
   90.000  94.00000   0.12862
   90.250  85.00000   0.12765
   90.500  73.00000   0.12666
   90.750  89.00000   0.12547
   91.000 104.00000   0.12419
   91.250  94.00000   0.12301
   91.500 130.00000   0.12179
   91.750 132.00000   0.12070
   92.000 150.00000   0.11989
   92.250 135.00000   0.11928
   92.500 154.00000   0.11891
   92.750 141.00000   0.11876
   93.000 183.00000   0.11879
   93.250 162.00000   0.11909
   93.500 156.00000   0.11963
   93.750 154.00000   0.12036
   94.000 156.00000   0.12118
   94.250 144.00000   0.12204
   94.500 156.00000   0.12298
   94.750 166.00000   0.12395
   95.000 146.00000   0.12494
   95.250 135.00000   0.12601
   95.500 146.00000   0.12701
   95.750 123.00000   0.12789
   96.000 118.00000   0.12872
   96.250 107.00000   0.12938
   96.500 113.00000   0.12980
   96.750  95.00000   0.13007
   97.000  93.00000   0.13014
   97.250  70.00000   0.12998
   97.500  82.00000   0.12955
   97.750  89.00000   0.12885
   98.000  90.00000   0.12804
   98.250 125.00000   0.12708
   98.500  88.00000   0.12615
   98.750  85.00000   0.12529
   99.000  98.00000   0.12428
   99.250  94.00000   0.12322
   99.500 112.00000   0.12221
   99.750 122.00000   0.12119
  100.000 146.00000   0.12030
  100.250 130.00000   0.11967
  100.500 149.00000   0.11920
  100.750 150.00000   0.11893
  101.000 155.00000   0.11889
  101.250 169.00000   0.11905
  101.500 177.00000   0.11946
  101.750 147.00000   0.12009
  102.000 172.00000   0.12091
  102.250 155.00000   0.12184
  102.500 143.00000   0.12282
  102.750 157.00000   0.12387
  103.000 157.00000   0.12492
  103.250 135.00000   0.12595
  103.500 120.00000   0.12699
  103.750 114.00000   0.12787
  104.000 127.00000   0.12852
  104.250 114.00000   0.12907
  104.500 103.00000   0.12947
  104.750  80.00000   0.12968
  105.000  90.00000   0.12963
  105.250 109.00000   0.12931
  105.500  89.00000   0.12889
  105.750  89.00000   0.12832
  106.000 107.00000   0.12760
  106.250  89.00000   0.12686
  106.500  96.00000   0.12600
  106.750  93.00000   0.12507
  107.000 100.00000   0.12415
  107.250 112.00000   0.12315
  107.500 114.00000   0.12220
  107.750 120.00000   0.12139
  108.000 136.00000   0.12062
  108.250 145.00000   0.12003
  108.500 155.00000   0.11966
  108.750 139.00000   0.11952
  109.000 165.00000   0.11956
  109.250 141.00000   0.11979
  109.500 138.00000   0.12018
  109.750 169.00000   0.12063
