   0.250        0.000   
   0.500        0.000   
   0.750        0.000   
   1.000        0.000   
   1.250        0.000   
   1.500        0.000   
   1.750        0.000   
   2.000        0.000   
   2.250        0.000   
   2.500        0.000   
   2.750        0.000   
   3.000        0.000   
   3.250        0.000   
   3.500        0.001   
   3.750        0.003   
   4.000        0.011   
   4.250        0.042   
   4.500        0.136   
   4.750        0.412   
   5.000        1.100   
   5.250        2.666   
   5.500        5.792   
   5.750       11.675   
   6.000       21.479   
   6.250       36.629   
   6.500       58.137   
   6.750       86.094   
   7.000      119.105   
   7.250      155.894   
   7.500      192.613   
   7.750      227.098   
   8.000      255.724   
   8.250      275.764   
   8.500      285.366   
   8.750      285.282   
   9.000      276.189   
   9.250      259.605   
   9.500      237.309   
   9.750      211.699   
  10.000      184.806   
  10.250      157.994   
  10.500      132.561   
  10.750      109.417   
  11.000       89.038   
  11.250       71.511   
  11.500       56.759   
  11.750       44.557   
  12.000       34.685   
  12.250       26.836   
  12.500       20.630   
  12.750       15.772   
  13.000       12.001   
  13.250        9.148   
  13.500        7.054   
  13.750        5.495   
  14.000        4.517   
  14.250        4.098   
  14.500        4.264   
  14.750        5.108   
  15.000        6.769   
  15.250        9.432   
  15.500       13.286   
  15.750       18.532   
  16.000       25.312   
  16.250       33.731   
  16.500       43.778   
  16.750       55.373   
  17.000       68.305   
  17.250       82.278   
  17.500       96.912   
  17.750      111.768   
  18.000      126.361   
  18.250      140.205   
  18.500      152.857   
  18.750      163.872   
  19.000      172.890   
  19.250      179.661   
  19.500      183.982   
  19.750      185.755   
  20.000      185.024   
  20.250      181.892   
  20.500      176.533   
  20.750      169.223   
  21.000      160.290   
  21.250      150.070   
  21.500      138.924   
  21.750      127.226   
  22.000      115.308   
  22.250      103.469   
  22.500       91.977   
  22.750       81.049   
  23.000       70.850   
  23.250       61.503   
  23.500       53.093   
  23.750       45.668   
  24.000       39.250   
  24.250       33.851   
  24.500       29.473   
  24.750       26.119   
  25.000       23.799   
  25.250       22.528   
  25.500       22.325   
  25.750       23.209   
  26.000       25.194   
  26.250       28.284   
  26.500       32.462   
  26.750       37.692   
  27.000       43.907   
  27.250       51.012   
  27.500       58.883   
  27.750       67.363   
  28.000       76.278   
  28.250       85.430   
  28.500       94.615   
  28.750      103.624   
  29.000      112.257   
  29.250      120.325   
  29.500      127.649   
  29.750      134.072   
  30.000      139.474   
  30.250      143.740   
  30.500      146.786   
  30.750      148.565   
