  10.000   79.839  114.142 
  10.050   81.615  115.043 
  10.100   83.391  115.915 
  10.150   85.166  116.754 
  10.200   86.942  117.558 
  10.250   88.718  118.645 
  10.300   90.494  119.861 
  10.350   92.270  121.120 
  10.400   94.046  122.382 
  10.450   95.824  123.557 
  10.500   97.602  124.282 
  10.550   99.380  124.765 
  10.600  101.158  125.107 
  10.650  102.936  125.360 
  10.700  104.714  125.551 
  10.750  106.493  125.693 
  10.800  108.271  125.808 
  10.850  110.049  125.920 
  10.900  111.827  126.013 
  10.950  113.605  126.079 
  11.000  115.383  126.111 
  11.050  117.161  126.110 
  11.100  118.704  126.074 
  11.150  120.247  126.034 
  11.200  121.790  125.993 
  11.250  123.333  125.933 
  11.300  124.876  125.847 
  11.350  126.419  125.730 
  11.400  127.961  125.579 
  11.450  129.504  125.395 
  11.500  131.047  125.219 
  11.550  132.590  125.035 
  11.600  134.133  124.828 
  11.650  135.676  124.593 
  11.700  137.219  124.327 
  11.750  138.289  124.029 
  11.800  139.360  123.766 
  11.850  140.430  123.680 
  11.900  141.501  123.661 
  11.950  142.571  123.654 
  12.000  143.642  123.631 
  12.050  144.712  123.581 
  12.100  145.783  123.237 
  12.150  146.853  122.584 
  12.200  147.924  121.770 
  12.250  148.994  120.867 
  12.300  150.065  119.913 
  12.350  151.135  118.927 
  12.400  151.558  117.919 
  12.450  151.981  116.894 
  12.500  152.404  115.918 
  12.550  152.826  115.179 
  12.600  153.249  114.544 
  12.650  153.672  113.945 
  12.700  154.095  113.352 
  12.750  154.517  112.747 
  12.800  154.940  112.123 
  12.850  155.363  111.414 
  12.900  155.786  110.630 
  12.950  156.208  109.801 
  13.000  156.631  108.941 
  13.050  156.297  108.057 
  13.100  155.963  107.153 
  13.150  155.629  106.232 
  13.200  155.295  105.272 
  13.250  154.961  104.255 
  13.300  154.627  103.205 
  13.350  154.293  102.136 
  13.400  153.960  101.054 
  13.450  153.626   99.963 
  13.500  153.292   98.866 
  13.550  152.958   97.763 
  13.600  152.624   96.667 
  13.650  152.290   95.600 
  13.700  151.956   94.544 
  13.750  151.446   93.492 
  13.800  150.407   92.441 
  13.850  149.368   91.388 
  13.900  148.329   90.333 
  13.950  147.290   89.276 
  14.000  146.252   88.225 
  14.050  145.213   87.204 
  14.100  144.174   86.197 
  14.150  143.135   85.196 
  14.200  142.096   84.197 
  14.250  141.058   83.197 
  14.300  140.019   82.198 
  14.350  138.980   81.199 
  14.400  137.941   80.194 
  14.450  136.902   79.166 
  14.500  135.637   78.130 
  14.550  134.145   77.091 
  14.600  132.653   76.054 
  14.650  131.161   75.020 
  14.700  129.670   73.992 
  14.750  128.178   72.969 
  14.800  126.686   71.953 
  14.850  125.194   70.956 
  14.900  123.702   69.987 
  14.950  122.210   69.035 
  15.000  120.718   68.094 
  15.050  119.226   67.161 
  15.100  117.735   66.236 
  15.150  116.243   65.318 
  15.200  114.751   64.408 
  15.250  113.157   63.505 
  15.300  111.530   62.601 
  15.350  109.902   61.699 
  15.400  108.274   60.803 
  15.450  106.647   59.915 
  15.500  105.019   59.037 
  15.550  103.391   58.168 
  15.600  101.764   57.311 
  15.650  100.136   56.464 
  15.700   98.509   55.629 
  15.750   96.881   54.830 
  15.800   95.253   54.082 
  15.850   93.626   53.363 
  15.900   91.998   52.662 
  15.950   90.371   51.974 
  16.000   88.892   51.296 
  16.050   87.413   50.626 
  16.100   85.934   49.965 
  16.150   84.455   49.313 
  16.200   82.976   48.616 
  16.250   81.497   47.905 
  16.300   80.018   47.195 
  16.350   78.539   46.492 
  16.400   77.060   45.802 
  16.450   75.581   45.125 
  16.500   74.102   44.462 
  16.550   72.623   43.814 
  16.600   71.144   43.182 
  16.650   69.665   42.565 
  16.700   68.269   41.972 
  16.750   67.124   41.422 
  16.800   65.978   40.900 
  16.850   64.832   40.397 
  16.900   63.686   39.911 
  16.950   62.540   39.438 
  17.000   61.394   38.979 
  17.050   60.248   38.532 
  17.100   59.102   38.097 
  17.150   57.957   37.676 
  17.200   56.811   37.261 
  17.250   55.665   36.850 
  17.300   54.519   36.447 
  17.350   53.373   36.056 
  17.400   52.227   35.678 
  17.450   51.281   35.314 
  17.500   50.535   34.964 
  17.550   49.790   34.628 
  17.600   49.044   34.307 
  17.650   48.298   34.000 
  17.700   47.552   33.709 
  17.750   46.806   33.434 
  17.800   46.061   33.183 
  17.850   45.315   32.952 
  17.900   44.569   32.736 
  17.950   43.823   32.536 
  18.000   43.077   32.349 
  18.050   42.332   32.176 
  18.100   41.586   32.016 
  18.150   40.840   31.870 
  18.200   40.375   31.736 
  18.250   40.003   31.616 
  18.300   39.631   31.510 
  18.350   39.259   31.418 
  18.400   38.887   31.341 
  18.450   38.515   31.276 
  18.500   38.143   31.225 
  18.550   37.771   31.187 
  18.600   37.400   31.162 
  18.650   37.028   31.149 
  18.700   36.656   31.150 
  18.750   36.284   31.163 
  18.800   35.912   31.189 
  18.850   35.540   31.227 
  18.900   35.168   31.277 
  18.950   35.093   31.339 
  19.000   35.019   31.412 
  19.050   34.944   31.498 
  19.100   34.869   31.596 
  19.150   34.794   31.706 
  19.200   34.719   31.829 
  19.250   34.645   31.965 
  19.300   34.570   32.112 
  19.350   34.495   32.272 
  19.400   34.420   32.444 
  19.450   34.345   32.628 
  19.500   34.271   32.824 
  19.550   34.196   33.036 
  19.600   34.121   33.266 
  19.650   34.098   33.511 
  19.700   34.232   33.768 
  19.750   34.365   34.037 
  19.800   34.499   34.315 
  19.850   34.633   34.604 
  19.900   34.766   34.903 
  19.950   34.900   35.212 
  20.000   35.033   35.530 
  20.050   35.167   35.858 
  20.100   35.301   36.196 
  20.150   35.434   36.540 
  20.200   35.568   36.890 
  20.250   35.701   37.247 
  20.300   35.835   37.613 
  20.350   35.969   37.987 
  20.400   36.168   38.371 
  20.450   36.433   38.763 
  20.500   36.698   39.163 
  20.550   36.963   39.573 
  20.600   37.228   39.990 
  20.650   37.493   40.416 
  20.700   37.758   40.850 
  20.750   38.023   41.291 
  20.800   38.288   41.741 
