    0.000   0.00000
    1.000   0.00000
    2.000   0.00000
    3.000   0.00000
    4.000   0.00085
    5.000   0.03868
    6.000   0.70008
    7.000   5.43213
    8.000  23.58096
    9.000  60.92817
   10.000 107.66664
   11.000 138.52615
   12.000 147.73081
   13.000 133.20111
   14.000 104.74557
   15.000  79.49789
   16.000  57.40977
   17.000  41.11432
   18.000  32.91781
   19.000  29.31552
   20.000  31.59437
   21.000  38.42665
   22.000  47.31880
   23.000  57.25879
   24.000  65.84285
   25.000  72.85005
   26.000  74.62391
   27.000  76.95600
   28.000  77.21542
   29.000  70.95026
   30.000  68.79997
   31.000  64.61205
   32.000  61.23808
   33.000  59.79800
   34.000  60.68691
   35.000  58.15387
   36.000  58.48238
   37.000  60.63311
   38.000  61.57001
   39.000  62.79413
   40.000  64.71555
   41.000  63.82101
   42.000  63.97761
   43.000  65.38530
   44.000  62.60142
   45.000  63.85803
   46.000  64.88513
   47.000  62.39926
   48.000  62.30765
   49.000  64.47209
   50.000  62.78283
   51.000  61.49795
   52.000  63.38159
   53.000  64.40669
   54.000  62.63790
   55.000  62.86901
   56.000  63.01372
   57.000  63.55068
   58.000  63.32364
   59.000  63.10487
   60.000  62.71955
   61.000  64.69105
   62.000  61.50791
   63.000  63.38121
   64.000  64.56330
   65.000  62.65699
   66.000  61.19558
   67.000  65.78660
   68.000  61.73903
   69.000  65.09179
   70.000  62.32039
   71.000  61.45798
   72.000  64.43293
   73.000  62.88836
   74.000  62.00658
   75.000  65.77479
   76.000  61.83250
   77.000  64.33797
   78.000  62.81433
   79.000  62.13398
   80.000  63.08448
   81.000  65.33227
   82.000  61.25498
   83.000  65.91851
   84.000  62.18118
   85.000  63.02562
   86.000  62.24605
   87.000  62.38014
   88.000  65.69456
   89.000  61.00676
   90.000  64.69128
   91.000  60.43653
   92.000  65.56445
   93.000  62.35982
   94.000  63.96522
   95.000  62.06166
   96.000  63.49534
   97.000  65.44986
   98.000  61.76275
   99.000  62.30808
  100.000  64.33039
  101.000  63.74267
  102.000  60.00065
  103.000  66.20828
  104.000  60.07550
  105.000  65.04851
  106.000  63.26917
  107.000  61.75248
  108.000  64.89596
  109.000  62.08186
  110.000  64.41325
  111.000  63.88166
  112.000  63.78670
  113.000  60.85974
  114.000  64.66799
  115.000  62.30606
  116.000  63.26514
  117.000  65.26382
  118.000  61.75377
  119.000  63.81988
  120.000  30.52663
