   0.250       0.000    
   0.500       0.000    
   0.750       0.000    
   1.000       0.000    
   1.250       0.000    
   1.500       0.000    
   1.750       0.000    
   2.000       0.000    
   2.250       0.001    
   2.500       0.002    
   2.750       0.006    
   3.000       0.017    
   3.250       0.043    
   3.500       0.103    
   3.750       0.231    
   4.000       0.498    
   4.250       1.012    
   4.500       1.933    
   4.750       3.555    
   5.000       6.185    
   5.250      10.275    
   5.500      16.190    
   5.750      24.576    
   6.000      35.609    
   6.250      49.625    
   6.500      66.609    
   6.750      86.140    
   7.000     107.178    
   7.250     129.475    
   7.500     151.079    
   7.750     171.866    
   8.000     190.219    
   8.250     204.929    
   8.500     214.785    
   8.750     220.494    
   9.000     221.719    
   9.250     218.607    
   9.500     211.228    
   9.750     200.701    
  10.000     187.974    
  10.250     172.976    
  10.500     156.849    
  10.750     140.360    
  11.000     124.332    
  11.250     108.691    
  11.500      94.011    
  11.750      80.547    
  12.000      68.399    
  12.250      57.635    
  12.500      48.243    
  12.750      40.071    
  13.000      33.175    
  13.250      27.169    
  13.500      22.074    
  13.750      18.303    
  14.000      15.491    
  14.250      13.469    
  14.500      12.154    
  14.750      11.531    
  15.000      11.604    
  15.250      12.396    
  15.500      13.949    
  15.750      16.300    
  16.000      19.492    
  16.250      23.555    
  16.500      28.508    
  16.750      34.349    
  17.000      41.049    
  17.250      48.549    
  17.500      56.757    
  17.750      65.551    
  18.000      74.778    
  18.250      84.258    
  18.500      93.790    
  18.750     103.166    
  19.000     112.167    
  19.250     120.581    
  19.500     128.211    
  19.750     134.875    
  20.000     140.425    
  20.250     144.738    
  20.500     147.736    
  20.750     149.373    
  21.000     149.648    
  21.250     148.593    
  21.500     146.278    
  21.750     142.797    
  22.000     138.275    
  22.250     132.851    
  22.500     126.681    
  22.750     119.925    
  23.000     112.748    
  23.250     105.309    
  23.500      97.762    
  23.750      90.249    
  24.000      82.899    
  24.250      75.829    
  24.500      69.139    
  24.750      62.914    
  25.000      57.229    
  25.250      52.142    
  25.500      47.702    
  25.750      43.947    
  26.000      40.906    
  26.250      38.600    
  26.500      37.040    
  26.750      36.230    
  27.000      36.166    
  27.250      36.837    
  27.500      38.224    
  27.750      40.299    
  28.000      43.024    
  28.250      46.353    
  28.500      50.232    
  28.750      54.595    
  29.000      59.370    
  29.250      64.476    
  29.500      69.825    
  29.750      75.324    
  30.000      80.878    
  30.250      86.388    
  30.500      91.760    
  30.750      96.898    
