  23.400 -6.18E+0001 -7.029E+0001 
  23.600 -6.28E+0001 -7.023E+0001 
  23.800 -6.36E+0001 -7.017E+0001 
  24.000 -6.43E+0001 -7.011E+0001 
  24.200 -6.49E+0001 -7.005E+0001 
  24.400 -6.54E+0001 -6.998E+0001 
  24.600 -6.58E+0001 -6.992E+0001 
  24.800 -6.62E+0001 -6.985E+0001 
  25.000 -6.64E+0001 -6.977E+0001 
  25.200 -6.67E+0001 -6.970E+0001 
  25.400 -6.69E+0001 -6.962E+0001 
  25.600 -6.71E+0001 -6.955E+0001 
  25.800 -6.72E+0001 -6.947E+0001 
  26.000 -6.73E+0001 -6.939E+0001 
  26.200 -6.74E+0001 -6.930E+0001 
  26.400 -6.75E+0001 -6.922E+0001 
  26.600 -6.75E+0001 -6.913E+0001 
  26.800 -6.75E+0001 -6.905E+0001 
  27.000 -6.76E+0001 -6.896E+0001 
  27.200 -6.76E+0001 -6.887E+0001 
  27.400 -6.76E+0001 -6.877E+0001 
  27.600 -6.76E+0001 -6.868E+0001 
  27.800 -6.75E+0001 -6.859E+0001 
  28.000 -6.75E+0001 -6.849E+0001 
  28.200 -6.75E+0001 -6.839E+0001 
  28.400 -6.74E+0001 -6.829E+0001 
  28.600 -6.74E+0001 -6.819E+0001 
  28.800 -6.73E+0001 -6.809E+0001 
  29.000 -6.73E+0001 -6.798E+0001 
  29.200 -6.72E+0001 -6.788E+0001 
  29.400 -6.71E+0001 -6.777E+0001 
  29.600 -6.71E+0001 -6.767E+0001 
  29.800 -6.70E+0001 -6.756E+0001 
  30.000 -6.69E+0001 -6.745E+0001 
  30.200 -6.68E+0001 -6.734E+0001 
  30.400 -6.67E+0001 -6.723E+0001 
  30.600 -6.67E+0001 -6.711E+0001 
  30.800 -6.66E+0001 -6.700E+0001 
  31.000 -6.65E+0001 -6.689E+0001 
  31.200 -6.64E+0001 -6.677E+0001 
  31.400 -6.63E+0001 -6.666E+0001 
  31.600 -6.62E+0001 -6.654E+0001 
  31.800 -6.61E+0001 -6.642E+0001 
  32.000 -6.60E+0001 -6.630E+0001 
  32.200 -6.59E+0001 -6.618E+0001 
  32.400 -6.58E+0001 -6.607E+0001 
  32.600 -6.57E+0001 -6.595E+0001 
  32.800 -6.56E+0001 -6.582E+0001 
  33.000 -6.55E+0001 -6.570E+0001 
  33.200 -6.53E+0001 -6.558E+0001 
  33.400 -6.52E+0001 -6.546E+0001 
  33.600 -6.51E+0001 -6.534E+0001 
  33.800 -6.50E+0001 -6.522E+0001 
  34.000 -6.49E+0001 -6.509E+0001 
  34.200 -6.48E+0001 -6.497E+0001 
  34.400 -6.47E+0001 -6.485E+0001 
  34.600 -6.46E+0001 -6.472E+0001 
  34.800 -6.44E+0001 -6.460E+0001 
  35.000 -6.43E+0001 -6.448E+0001 
  35.200 -6.42E+0001 -6.435E+0001 
  35.400 -6.41E+0001 -6.423E+0001 
  35.600 -6.40E+0001 -6.410E+0001 
  35.800 -6.38E+0001 -6.398E+0001 
  36.000 -6.37E+0001 -6.386E+0001 
  36.200 -6.36E+0001 -6.373E+0001 
  36.400 -6.35E+0001 -6.361E+0001 
  36.600 -6.34E+0001 -6.349E+0001 
  36.800 -6.32E+0001 -6.336E+0001 
  37.000 -6.31E+0001 -6.324E+0001 
  37.200 -6.30E+0001 -6.312E+0001 
  37.400 -6.29E+0001 -6.300E+0001 
  37.600 -6.28E+0001 -6.287E+0001 
  37.800 -6.26E+0001 -6.275E+0001 
  38.000 -6.25E+0001 -6.263E+0001 
  38.200 -6.24E+0001 -6.251E+0001 
  38.400 -6.23E+0001 -6.239E+0001 
  38.600 -6.21E+0001 -6.227E+0001 
  38.800 -6.20E+0001 -6.215E+0001 
  39.000 -6.19E+0001 -6.203E+0001 
  39.200 -6.18E+0001 -6.191E+0001 
  39.400 -6.17E+0001 -6.179E+0001 
  39.600 -6.15E+0001 -6.167E+0001 
  39.800 -6.14E+0001 -6.156E+0001 
  40.000 -6.13E+0001 -6.144E+0001 
  40.200 -6.12E+0001 -6.132E+0001 
