  10.000    0.136    5.533 
  10.050    0.138    5.650 
  10.100    0.140    5.770 
  10.150    0.143    5.892 
  10.200    0.145    6.014 
  10.250    0.147    6.137 
  10.300    0.150    6.261 
  10.350    0.152    6.387 
  10.400    0.154    6.515 
  10.450    0.157    6.645 
  10.500    0.159    6.777 
  10.550    0.164    6.910 
  10.600    0.169    7.045 
  10.650    0.174    7.182 
  10.700    0.179    7.320 
  10.750    0.184    7.461 
  10.800    0.189    7.610 
  10.850    0.194    7.769 
  10.900    0.199    7.936 
  10.950    0.204    8.106 
  11.000    0.209    8.280 
  11.050    0.214    8.457 
  11.100    0.219    8.637 
  11.150    0.224    8.819 
  11.200    0.229    9.004 
  11.250    0.234    9.191 
  11.300    0.239    9.380 
  11.350    0.244    9.564 
  11.400    0.249    9.736 
  11.450    0.254    9.902 
  11.500    0.259   10.067 
  11.550    0.264   10.230 
  11.600    0.269   10.394 
  11.650    0.274   10.558 
  11.700    0.279   10.723 
  11.750    0.284   10.888 
  11.800    0.289   11.054 
  11.850    0.294   11.221 
  11.900    0.299   11.388 
  11.950    0.304   11.556 
  12.000    0.309   11.724 
  12.050    0.314   11.893 
  12.100    0.319   12.079 
  12.150    0.324   12.274 
  12.200    0.329   12.473 
  12.250    0.334   12.676 
  12.300    0.344   12.880 
  12.350    0.354   13.087 
  12.400    0.364   13.294 
  12.450    0.374   13.502 
  12.500    0.385   13.711 
  12.550    0.395   13.920 
  12.600    0.405   14.131 
  12.650    0.415   14.342 
  12.700    0.425   14.553 
  12.750    0.435   14.759 
  12.800    0.446   14.958 
  12.850    0.456   15.155 
  12.900    0.466   15.351 
  12.950    0.476   15.546 
  13.000    0.486   15.740 
  13.050    0.496   15.934 
  13.100    0.506   16.127 
  13.150    0.517   16.321 
  13.200    0.527   16.514 
  13.250    0.537   16.706 
  13.300    0.547   16.899 
  13.350    0.557   17.090 
  13.400    0.567   17.281 
  13.450    0.578   17.472 
  13.500    0.588   17.667 
  13.550    0.598   17.871 
  13.600    0.608   18.079 
  13.650    0.618   18.289 
  13.700    0.628   18.500 
  13.750    0.639   18.710 
  13.800    0.649   18.921 
  13.850    0.659   19.131 
  13.900    0.669   19.340 
  13.950    0.679   19.549 
  14.000    0.689   19.757 
  14.050    0.709   19.964 
  14.100    0.728   20.171 
  14.150    0.748   20.376 
  14.200    0.767   20.581 
  14.250    0.787   20.785 
  14.300    0.806   20.990 
  14.350    0.826   21.196 
  14.400    0.845   21.401 
  14.450    0.865   21.606 
  14.500    0.884   21.810 
  14.550    0.904   22.012 
  14.600    0.923   22.213 
  14.650    0.943   22.413 
  14.700    0.962   22.612 
  14.750    0.982   22.809 
  14.800    1.001   23.005 
  14.850    1.020   23.200 
  14.900    1.040   23.393 
  14.950    1.059   23.584 
  15.000    1.079   23.774 
  15.050    1.098   23.963 
  15.100    1.118   24.146 
  15.150    1.137   24.325 
  15.200    1.157   24.501 
  15.250    1.176   24.675 
  15.300    1.196   24.847 
  15.350    1.215   25.017 
  15.400    1.235   25.185 
  15.450    1.254   25.351 
  15.500    1.274   25.515 
  15.550    1.293   25.677 
  15.600    1.313   25.837 
  15.650    1.332   25.995 
  15.700    1.352   26.151 
  15.750    1.371   26.305 
  15.800    1.406   26.458 
  15.850    1.441   26.608 
  15.900    1.476   26.756 
  15.950    1.511   26.902 
  16.000    1.546   27.062 
  16.050    1.581   27.240 
  16.100    1.616   27.425 
  16.150    1.651   27.613 
  16.200    1.686   27.801 
  16.250    1.721   27.989 
  16.300    1.756   28.175 
  16.350    1.791   28.359 
  16.400    1.826   28.541 
  16.450    1.861   28.721 
  16.500    1.896   28.899 
  16.550    1.931   29.075 
  16.600    1.966   29.248 
  16.650    2.001   29.419 
  16.700    2.036   29.588 
  16.750    2.071   29.755 
  16.800    2.106   29.919 
  16.850    2.141   30.072 
  16.900    2.176   30.207 
  16.950    2.211   30.333 
  17.000    2.246   30.452 
  17.050    2.281   30.567 
  17.100    2.316   30.679 
  17.150    2.351   30.788 
  17.200    2.386   30.895 
  17.250    2.421   30.998 
  17.300    2.456   31.100 
  17.350    2.491   31.199 
  17.400    2.526   31.295 
  17.450    2.561   31.389 
  17.500    2.596   31.480 
  17.550    2.655   31.569 
  17.600    2.714   31.656 
  17.650    2.773   31.740 
  17.700    2.831   31.822 
  17.750    2.890   31.901 
  17.800    2.949   31.978 
  17.850    3.007   32.053 
  17.900    3.066   32.132 
  17.950    3.125   32.225 
  18.000    3.184   32.325 
  18.050    3.242   32.426 
  18.100    3.301   32.527 
  18.150    3.360   32.626 
  18.200    3.419   32.724 
  18.250    3.477   32.819 
  18.300    3.536   32.911 
  18.350    3.595   33.002 
  18.400    3.654   33.090 
  18.450    3.712   33.175 
  18.500    3.771   33.258 
  18.550    3.830   33.338 
  18.600    3.889   33.416 
