   0.250      0.000     
   0.500      0.000     
   0.750      0.000     
   1.000      0.000     
   1.250      0.000     
   1.500      0.000     
   1.750      0.000     
   2.000      0.000     
   2.250      0.000     
   2.500      0.000     
   2.750      0.003     
   3.000      0.029     
   3.250        0.224
   3.500        1.283    
   3.750        5.654    
   4.000       18.942    
   4.250       52.033    
   4.500      114.754    
   4.750      208.844    
   5.000      322.599    
   5.250      424.983    
   5.500      494.496    
   5.750      511.816    
   6.000      478.575    
   6.250      407.277    
   6.500      318.408    
   6.750      232.056    
   7.000      158.638    
   7.250      102.406    
   7.500       63.204    
   7.750       37.673    
   8.000       21.879    
   8.250       12.952    
   8.500        8.134    
   8.750        5.518    
   9.000        4.083    
   9.250        3.307    
   9.500        2.838    
   9.750        2.590    
  10.000        2.772    
  10.250        3.827    
  10.500        6.483    
  10.750       11.806    
  11.000       21.178    
  11.250       36.124    
  11.500       57.908    
  11.750       87.036    
  12.000      122.842    
  12.250      163.380    
  12.500      205.562    
  12.750      245.618    
  13.000      279.661    
  13.250      304.295    
  13.500      317.193    
  13.750      317.387    
  14.000      305.372    
  14.250      282.990    
  14.500      252.978    
  14.750      218.497    
  15.000      182.656    
  15.250      148.061    
  15.500      116.627    
  15.750       89.519    
  16.000       67.183    
  16.250       49.525    
  16.500       36.095    
  16.750       26.293    
  17.000       19.536    
  17.250       15.354    
  17.500       13.432    
  17.750       13.714    
  18.000       16.389    
  18.250       21.803    
  18.500       30.361    
  18.750       42.422    
  19.000       58.172    
  19.250       77.520    
  19.500      100.012    
  19.750      124.806    
  20.000      150.719    
  20.250      176.331    
  20.500      200.135    
  20.750      220.683    
  21.000      236.703    
  21.250      247.247    
  21.500      251.724    
  21.750      249.995    
  22.000      242.317    
  22.250      229.389    
  22.500      212.197    
  22.750      191.978    
  23.000      169.996    
  23.250      147.497    
  23.500      125.573    
  23.750      105.097    
  24.000       86.724    
  24.250       70.871    
  24.500       57.758    
  24.750       47.478    
  25.000       40.058    
  25.250       35.499    
  25.500       33.800    
  25.750       34.995    
  26.000       39.122    
  26.250       46.175    
  26.500       56.073    
  26.750       68.625    
  27.000       83.501    
  27.250      100.222    
  27.500      118.162    
  27.750      136.572    
  28.000      154.632    
  28.250      171.509    
  28.500      186.424    
  28.750      198.689    
  29.000      207.752    
  29.250      213.225    
  29.500      214.907    
  29.750      212.771    
  30.000      207.009    
  30.250      197.964    
  30.500      186.171    
  30.750      172.286    
