   0.075        -0.000   
   0.150        -0.000   
   0.225        -0.000   
   0.300        -0.000   
   0.375        -0.000   
   0.450        -0.000   
   0.525        -0.000   
   0.600        -0.000   
   0.675        -0.000   
   0.750        -0.000   
   0.825        -0.000   
   0.900        -0.000   
   0.975        -0.000   
   1.050        -0.000   
   1.125        -0.000   
   1.200        -0.000   
   1.275        -0.000   
   1.350        -0.000   
   1.425        -0.000   
   1.500        -0.000   
   1.575        -0.000   
   1.650        -0.000   
   1.725        -0.000   
   1.800        -0.000   
   1.875        -0.000   
   1.950        -0.000   
   2.025        -0.000   
   2.100        -0.000   
   2.175         0.000   
   2.250         0.000   
   2.325         0.000   
   2.400         0.000   
   2.475         0.000   
   2.550         0.000   
   2.625         0.000   
   2.700         0.001   
   2.775         0.003   
   2.850         0.005   
   2.925         0.012   
   3.000         0.026   
   3.075         0.053   
   3.150         0.102   
   3.225         0.195   
   3.300         0.362   
   3.375         0.654   
   3.450         1.147   
   3.525         1.944   
   3.600         3.197   
   3.675         5.208   
   3.750         8.336   
   3.825        12.736   
   3.900        18.731   
   3.975        26.849   
   4.050        37.619   
   4.125        52.770   
   4.200        73.534   
   4.275        99.070   
   4.350       129.121   
   4.425       162.730   
   4.500       199.380   
   4.575       241.894   
   4.650       290.314   
   4.725       342.813   
   4.800       397.309   
   4.875       448.181   
   4.950       493.823   
   5.025       536.327   
   5.100       573.897   
   5.175       601.745   
   5.250       620.292   
   5.325       632.869   
   5.400       637.787   
   5.475       634.133   
   5.550       620.706   
   5.625       597.134   
   5.700       566.220   
   5.775       530.068   
   5.850       491.592   
   5.925       451.240   
   6.000       408.576   
   6.075       365.237   
   6.150       322.781   
   6.225       281.828   
   6.300       243.147   
   6.375       208.089   
   6.450       176.731   
   6.525       148.877   
   6.600       124.118   
   6.675       102.533   
   6.750        84.055   
   6.825        68.373   
   6.900        55.201   
   6.975        44.179   
   7.050        35.127   
   7.125        27.781   
   7.200        21.824   
   7.275        17.054   
   7.350        13.253   
   7.425        10.269   
   7.500         7.863   
   7.575         6.032   
   7.650         4.594   
   7.725         3.493   
   7.800         2.647   
   7.875         2.032   
   7.950         1.577   
   8.025         1.235   
   8.100         0.978   
   8.175         0.784   
   8.250         0.638   
   8.325         0.526   
   8.400         0.441   
   8.475         0.375   
   8.550         0.326   
   8.625         0.287   
   8.700         0.257   
   8.775         0.231   
   8.850         0.206   
   8.925         0.184   
   9.000         0.164   
   9.075         0.146   
   9.150         0.129   
   9.225         0.114   
   9.300         0.100   
   9.375         0.087   
   9.450         0.076   
   9.525         0.067   
   9.600         0.059   
   9.675         0.054   
   9.750         0.051   
   9.825         0.053   
   9.900         0.059   
   9.975         0.072   
  10.050         0.094   
  10.125         0.130   
  10.200         0.185   
  10.275         0.266   
  10.350         0.382   
  10.425         0.546   
  10.500         0.775   
  10.575         1.091   
  10.650         1.520   
  10.725         2.095   
  10.800         2.857   
  10.875         3.855   
  10.950         5.145   
  11.025         6.794   
  11.100         8.879   
  11.175        11.487   
  11.250        14.711   
  11.325        18.653   
  11.400        23.420   
  11.475        29.119   
  11.550        35.858   
  11.625        43.739   
  11.700        52.853   
  11.775        63.282   
  11.850        75.084   
  11.925        88.296   
  12.000       102.922   
  12.075       118.935   
  12.150       136.271   
  12.225       154.827   
  12.300       174.459   
  12.375       194.984   
  12.450       216.184   
  12.525       237.805   
  12.600       259.568   
  12.675       281.175   
  12.750       302.310   
  12.825       322.651   
  12.900       341.878   
  12.975       359.674   
  13.050       375.743   
  13.125       389.817   
  13.200       401.660   
  13.275       411.083   
  13.350       417.940   
  13.425       422.141   
  13.500       423.643   
  13.575       422.456   
  13.650       418.637   
  13.725       412.289   
  13.800       403.562   
  13.875       392.638   
  13.950       379.738   
  14.025       365.103   
  14.100       348.999   
  14.175       331.700   
  14.250       313.486   
  14.325       294.629   
  14.400       275.394   
  14.475       256.031   
  14.550       236.766   
  14.625       217.807   
  14.700       199.336   
  14.775       181.507   
  14.850       164.449   
  14.925       148.263   
  15.000       133.027   
  15.075       118.790   
  15.150       105.584   
  15.225        93.417   
  15.300        82.283   
  15.375        72.158   
  15.450        63.007   
  15.525        54.785   
  15.600        47.442   
  15.675        40.918   
  15.750        35.155   
  15.825        30.090   
  15.900        25.661   
  15.975        21.808   
  16.050        18.471   
  16.125        15.595   
  16.200        13.128   
  16.275        11.020   
  16.350         9.226   
  16.425         7.706   
  16.500         6.424   
  16.575         5.345   
  16.650         4.442   
  16.725         3.689   
  16.800         3.063   
  16.875         2.544   
  16.950         2.115   
  17.025         1.763   
  17.100         1.476   
  17.175         1.245   
  17.250         1.062   
  17.325         0.920   
  17.400         0.816   
  17.475         0.748   
  17.550         0.713   
  17.625         0.714   
  17.700         0.751   
  17.775         0.829   
  17.850         0.954   
  17.925         1.133   
  18.000         1.375   
  18.075         1.694   
  18.150         2.102   
  18.225         2.616   
  18.300         3.257   
  18.375         4.047   
  18.450         5.009   
  18.525         6.174   
  18.600         7.571   
  18.675         9.235   
  18.750        11.202   
  18.825        13.509   
  18.900        16.199   
  18.975        19.311   
  19.050        22.889   
  19.125        26.973   
  19.200        31.606   
  19.275        36.825   
  19.350        42.665   
  19.425        49.157   
  19.500        56.326   
  19.575        64.190   
  19.650        72.758   
  19.725        82.030   
  19.800        91.997   
  19.875       102.638   
  19.950       113.918   
  20.025       125.792   
  20.100       138.203   
  20.175       151.079   
  20.250       164.337   
  20.325       177.884   
  20.400       191.615   
  20.475       205.416   
  20.550       219.168   
  20.625       232.743   
  20.700       246.014   
  20.775       258.848   
