  111.000   0.00000   0.00000
  111.500   0.00000   0.00000
  112.000   0.00000   0.00000
  112.500   0.00000   0.00000
  113.000   0.00000   0.00000
  113.500   0.50000   0.00000
  114.000   3.50000   0.00000
  114.500  19.50000   0.00001
  115.000  74.50000   0.00007
  115.500 205.50000   0.00040
  116.000 354.50000   0.00182
  116.500 430.50000   0.00600
  117.000 378.50000   0.01507
  117.500 280.00000   0.03029
  118.000 149.00000   0.04905
  118.500  65.00000   0.06861
  119.000  25.50000   0.08636
  119.500  11.00000   0.09926
  120.000   1.00000   0.10747
  120.500   1.00000   0.11159
  121.000   2.00000   0.11217
  121.500   5.00000   0.11021
  122.000  17.00000   0.10630
  122.500  33.00000   0.10132
  123.000 106.50000   0.09576
  123.500 187.50000   0.09007
  124.000 281.50000   0.08573
  124.500 341.00000   0.08398
  125.000 353.00000   0.08614
  125.500 283.00000   0.09260
  126.000 190.50000   0.10274
  126.500 115.50000   0.11502
  127.000  48.50000   0.12623
  127.500  23.00000   0.13490
  128.000   9.00000   0.14014
  128.500   3.00000   0.14153
  129.000   4.50000   0.13984
  129.500  13.50000   0.13557
  130.000  31.50000   0.12970
  130.500  55.00000   0.12283
  131.000  89.50000   0.11548
  131.500 146.50000   0.10877
  132.000 234.50000   0.10315
  132.500 262.50000   0.09937
  133.000 270.00000   0.09877
  133.500 250.00000   0.10156
  134.000 212.50000   0.10733
  134.500 160.00000   0.11468
  135.000 115.50000   0.12249
  135.500  70.00000   0.12970
  136.000  44.50000   0.13490
  136.500  24.00000   0.13774
  137.000  11.00000   0.13803
  137.500  10.00000   0.13596
  138.000   7.50000   0.13189
  138.500  19.00000   0.12613
  139.000  32.50000   0.11952
  139.500  44.50000   0.11243
  140.000  47.00000   0.10521
  140.500  75.50000   0.09868
  141.000  98.00000   0.09280
  141.500 103.50000   0.08774
  142.000 129.00000   0.08417
  142.500 140.00000   0.08194
  143.000 152.50000   0.08107
  143.500 127.00000   0.08163
  144.000 127.50000   0.08343
  144.500 107.50000   0.08601
  145.000 108.00000   0.08872
  145.500  95.00000   0.09130
  146.000  76.00000   0.09360
  146.500  51.50000   0.09536
  147.000  54.50000   0.09641
  147.500  59.50000   0.09645
  148.000  37.00000   0.09554
  148.500  32.50000   0.09404
  149.000  26.50000   0.09187
  149.500  27.00000   0.08909
  150.000  17.00000   0.08578
  150.500  11.50000   0.08199
  151.000   9.50000   0.07799
  151.500  10.00000   0.07371
  152.000   8.00000   0.06909
  152.500   4.50000   0.06455
  153.000   1.00000   0.06004
  153.500   2.50000   0.05547
  154.000   1.00000   0.05110
  154.500   2.50000   0.04685
  155.000   0.50000   0.04267
  155.500   2.00000   0.03884
  156.000   0.00000   0.03524
  156.500   0.50000   0.03179
  157.000   1.00000   0.02869
  157.500   0.00000   0.02582
  158.000   0.50000   0.02312
  158.500   0.00000   0.02072
  159.000   0.50000   0.01854
  159.500   0.00000   0.01650
  160.000   0.00000   0.01471
  160.500   0.00000   0.01309
  161.000   0.00000   0.01159
  161.500   0.50000   0.01028
  162.000   0.00000   0.00911
  162.500   0.00000   0.00803
  163.000   0.00000   0.00711
  163.500   0.00000   0.00628
  164.000   0.00000   0.00552
  164.500   0.00000   0.00487
  165.000   0.00000   0.00429
  165.500   0.00000   0.00376
  166.000   0.00000   0.00330
  166.500   0.00000   0.00290
  167.000   0.00000   0.00253
  167.500   0.00000   0.00222
  168.000   0.00000   0.00195
  168.500   0.00000   0.00170
  169.000   0.00000   0.00149
  169.500   0.00000   0.00130
  170.000   0.00000   0.00113
  170.500   0.00000   0.00099
  171.000   0.00000   0.00086
  171.500   0.00000   0.00075
  172.000   0.00000   0.00065
  172.500   0.00000   0.00057
  173.000   0.00000   0.00049
  173.500   0.00000   0.00043
  174.000   0.00000   0.00037
  174.500   0.00000   0.00032
  175.000   0.00000   0.00028
  175.500   0.00000   0.00025
  176.000   0.00000   0.00021
  176.500   0.00000   0.00018
  177.000   0.00000   0.00016
  177.500   0.00000   0.00014
  178.000   0.00000   0.00012
  178.500   0.00000   0.00010
  179.000   0.00000   0.00009
  179.500   0.00000   0.00008
