ZONE T="ZONE1"
I= 31 ,J= 21 ,K=1,F=POINT
  140.000   0.87500 152.50381 -24.79904   0.00000 -47.33417   0.65125   1.81818  -0.94318 -53.64244     10.968
  147.000   0.87500 155.00388 -27.30707   0.00000 -46.39023   0.63064   1.90909  -1.03409 -51.77023     12.551
  153.000   0.87500  15.00038 -21.38995   0.00000   0.00000   0.00000   1.98701  -1.11201 -53.45741     13.762
  160.000   0.87500   7.50019 -16.64126 -42.66522   0.00000   0.00000   2.07792  -1.20292 -55.29769     13.640
  167.000   0.87500   5.00013 -13.58807 -35.03443   0.00000   0.00000   2.16883  -1.29383 -56.62492     13.007
  173.000   0.87500   5.00013 -14.37546 -39.02068   0.00000   0.00000   2.24675  -1.37175 -56.58682     14.007
  180.000   0.87500   5.00013 -15.18492 -39.39430   0.00000   0.00000   2.33766  -1.46266 -56.01385     15.133
  187.000   0.87500   5.00013 -15.90015 -39.03295   0.00000   0.00000   2.42857  -1.55357 -55.26477     16.283
  193.000   0.87500   5.00013 -16.44002 -38.72989   0.00000   0.00000   2.50649  -1.63149 -54.53860     17.275
  200.000   0.87500   2.50006 -10.17889 -38.38550   0.00000   0.00000   2.59740  -1.72240 -56.05984     16.694
    0.000   1.00000   0.00000   0.00000 -77.79331   0.00000   0.00000   0.00000   1.00000 -56.05984     16.694
    7.000   1.00000   0.00000   0.00000 -68.06293   0.00000   0.00000   0.09091   0.90909 -56.05984     16.694
   13.000   1.00000   0.00000   0.00000 -62.44173   0.00000   0.00000   0.16883   0.83117 -56.05984     16.694
   20.000   1.00000   0.00000   0.00000 -58.56917   0.00000   0.00000   0.25974   0.74026 -56.05984     16.694
   27.000   1.00000   2.50006  19.23248 -56.01254   0.00000   0.00000   0.35065   0.64935 -66.92657     -2.977
   33.000   1.00000   2.50006  19.77855 -54.34484   0.00000   0.00000   0.42857   0.57143 -70.42675      0.117
   40.000   1.00000  77.50194  22.08421   0.00000 -57.99177   1.29518   0.51948   0.48052 -71.90812      2.912
   47.000   1.00000  90.00225  20.36751   0.00000 -57.77083   1.25740   0.61039   0.38961 -71.05787      1.329
   53.000   1.00000  97.50244  18.02370   0.00000 -57.23467   1.19598   0.68831   0.31169 -70.23087      0.639
   60.000   1.00000 102.50256  14.99541   0.00000 -56.53327   1.13838   0.77922   0.22078 -69.23167     -0.673
   67.000   1.00000 110.00275  11.76642   0.00000 -55.81825   1.06513   0.87013   0.12987 -68.21250     -1.853
   73.000   1.00000 112.50281   8.18322   0.00000 -55.16791   1.00896   0.94805   0.05195 -67.27429     -2.403
   80.000   1.00000 117.50294   4.70942   0.00000 -54.38628   0.95348   1.03896  -0.03896 -66.17235     -2.170
   87.000   1.00000 120.00300   1.16362   0.00000 -53.61127   0.89948   1.12987  -0.12987 -65.02331     -1.027
   93.000   1.00000 125.00313  -1.92661   0.00000 -52.99718   0.85477   1.20779  -0.20779 -63.99081      0.233
  100.000   1.00000 127.50319  -5.55827   0.00000 -52.19413   0.81056   1.29870  -0.29870 -62.74117      1.817
  107.000   1.00000 132.50331  -9.20894   0.00000 -51.39975   0.77194   1.38961  -0.38961 -61.41676      3.403
  113.000   1.00000 135.00338 -12.32176   0.00000 -50.68745   0.74116   1.46753  -0.46753 -60.21603      4.718
  120.000   1.00000 137.50344 -15.89283   0.00000 -49.89874   0.70951   1.55844  -0.55844 -58.73461      6.238
  127.000   1.00000 142.50356 -19.35368   0.00000 -49.04539   0.68229   1.64935  -0.64935 -57.13288      7.726
  133.000   1.00000 145.00363 -22.14645   0.00000 -48.30108   0.66191   1.72727  -0.72727 -55.65975      9.008
  140.000   1.00000 147.50369 -25.11119   0.00000 -47.39714   0.64063   1.81818  -0.81818 -53.84364     10.570
  147.000   1.00000 152.50381 -27.70254   0.00000 -46.42932   0.62050   1.90909  -0.90909 -51.93677     12.129
  153.000   1.00000  12.50031 -20.23362   0.00000   0.00000   0.00000   1.98701  -0.98701 -54.20624     13.175
  160.000   1.00000   7.50019 -16.84931 -41.04431   0.00000   0.00000   2.07792  -1.07792 -55.61688     13.162
  167.000   1.00000   5.00013 -13.75100 -42.18969   0.00000   0.00000   2.16883  -1.16883 -56.84096     12.413
  173.000   1.00000   5.00013 -14.54095 -43.08422   0.00000   0.00000   2.24675  -1.24675 -56.77157     13.413
  180.000   1.00000   5.00013 -15.35648 -39.66959   0.00000   0.00000   2.33766  -1.33766 -56.19158     14.604
  187.000   1.00000   5.00013 -16.07482 -39.27657   0.00000   0.00000   2.42857  -1.42857 -55.44316     15.701
  193.000   1.00000   2.50006  -9.76812 -38.96938   0.00000   0.00000   2.50649  -1.50649 -56.89321     14.260
  200.000   1.00000   2.50006 -10.29209 -38.62049   0.00000   0.00000   2.59740  -1.59740 -57.30916     15.569
    0.000   1.13000   0.00000   0.00000 -77.66486   0.00000   0.00000   0.00000   1.13000 -57.30916     15.569
    7.000   1.12500   0.00000   0.00000 -69.25539   0.00000   0.00000   0.09091   1.03409 -57.30916     15.569
   13.000   1.12500   0.00000   0.00000 -63.71380   0.00000   0.00000   0.16883   0.95617 -57.30916     15.569
   20.000   1.12500   0.00000   0.00000 -59.58017   0.00000   0.00000   0.25974   0.86526 -57.30916     15.569
   27.000   1.12500   2.50006  18.44521 -56.83716   0.00000   0.00000   0.35065   0.77435 -67.48701     -3.384
   33.000   1.12500   2.50006  19.32487 -55.06306   0.00000   0.00000   0.42857   0.69643 -70.70743     -0.993
   40.000   1.12500   2.50006  19.77084 -53.39071   0.00000   0.00000   0.51948   0.60552 -72.01946      1.250
   47.000   1.12500  82.50206  18.83079   0.00000 -57.11666   1.18608   0.61039   0.51461 -71.08871      3.535
   53.000   1.12500  90.00225  17.41082   0.00000 -56.91765   1.16702   0.68831   0.43669 -69.97172      2.338
   60.000   1.12500  97.50244  14.72145   0.00000 -56.34686   1.11289   0.77922   0.34578 -69.31410      1.505
   67.000   1.12500 105.00263  11.66178   0.00000 -55.69534   1.04972   0.87013   0.25487 -68.31089      0.233
   73.000   1.12500 110.00275   8.88643   0.00000 -55.08187   0.99807   0.94805   0.17695 -67.40672     -0.683
   80.000   1.12500 112.50281   4.73061   0.00000 -54.34148   0.93941   1.03896   0.08604 -66.30566     -1.222
   87.000   1.12500 117.50294   1.22079   0.00000 -53.60277   0.88768   1.12987  -0.00487 -65.17240     -0.878
   93.000   1.12500 120.00300  -1.84745   0.00000 -52.99893   0.84283   1.20779  -0.08279 -64.15817      0.047
  100.000   1.12500 125.00313  -5.49617   0.00000 -52.24427   0.79811   1.29870  -0.17370 -62.92353      1.465
  107.000   1.12500 127.50319  -9.17043   0.00000 -51.44932   0.75932   1.38961  -0.26461 -61.61840      2.965
  113.000   1.12500 130.00325 -12.32376   0.00000 -50.78874   0.72847   1.46753  -0.34253 -60.42901      4.306
  120.000   1.12500 135.00338 -15.98679   0.00000 -49.95199   0.69783   1.55844  -0.43344 -58.95068      5.825
  127.000   1.12500 137.50344 -19.54721   0.00000 -49.08915   0.67092   1.64935  -0.52435 -57.34766      7.356
  133.000   1.12500 140.00350 -22.45116   0.00000 -48.36600   0.65008   1.72727  -0.60227 -55.85578      8.659
  140.000   1.12500 145.00363 -25.54891   0.00000 -47.41864   0.62916   1.81818  -0.69318 -53.99657     10.207
  147.000   1.12500 150.00375 -28.21024   0.00000 -46.46355   0.60950   1.90909  -0.78409 -52.04870     11.797
  153.000   1.12500  10.00025 -18.56212   0.00000   0.00000   0.00000   1.98701  -0.86201 -55.09064     12.320
  160.000   1.12500   7.50019 -17.08301 -38.54790   0.00000   0.00000   2.07792  -0.95292 -55.96301     12.694
  167.000   1.12500   5.00013 -13.93553 -45.26817   0.00000   0.00000   2.16883  -1.04383 -57.06310     11.898
  173.000   1.12500   5.00013 -14.72799 -39.98791   0.00000   0.00000   2.24675  -1.12175 -56.95515     12.892
  180.000   1.12500   5.00013 -15.54926 -39.88435   0.00000   0.00000   2.33766  -1.21266 -56.36586     14.016
  187.000   1.12500   2.50006  -9.38927 -39.52196   0.00000   0.00000   2.42857  -1.30357 -57.68571     12.061
  193.000   1.12500   2.50006  -9.88169 -39.21057   0.00000   0.00000   2.50649  -1.38149 -58.08308     13.241
  200.000   1.12500   2.50006 -10.41178 -38.85705   0.00000   0.00000   2.59740  -1.47240 -57.97531     14.506
    0.000   1.25000   0.00000   0.00000 -77.57844   0.00000   0.00000   0.00000   1.25000 -57.97531     14.506
    7.000   1.25000   0.00000   0.00000 -70.20360   0.00000   0.00000   0.09091   1.15909 -57.97531     14.506
   13.000   1.25000   0.00000   0.00000 -64.90677   0.00000   0.00000   0.16883   1.08117 -57.97531     14.506
   20.000   1.25000   0.00000   0.00000 -60.59989   0.00000   0.00000   0.25974   0.99026 -57.97531     14.506
   27.000   1.25000   0.00000   0.00000 -57.68049   0.00000   0.00000   0.35065   0.89935 -57.97531     14.506
   33.000   1.25000   2.50006  18.79655 -55.79856   0.00000   0.00000   0.42857   0.82143 -67.77687     -1.974
   40.000   1.25000   2.50006  19.38650 -54.03578   0.00000   0.00000   0.51948   0.73052 -70.56201      0.301
   47.000   1.25000   5.00013  17.51876 -52.57810   0.00000   0.00000   0.61039   0.63961 -71.72463      7.057
   53.000   1.25000  82.50206  15.33217   0.00000 -56.21992   1.06797   0.68831   0.56169 -70.27875      4.599
   60.000   1.25000  92.50231  13.99450   0.00000 -56.06200   1.06544   0.77922   0.47078 -69.08762      3.176
   67.000   1.25000 100.00250  11.30625   0.00000 -55.52714   1.01842   0.87013   0.37987 -68.37417      2.400
   73.000   1.25000 105.00263   8.68698   0.00000 -54.97921   0.97312   0.94805   0.30195 -67.29595      1.391
   80.000   1.25000 110.00275   5.43153   0.00000 -54.32470   0.91606   1.03896   0.21104 -66.44294      0.432
   87.000   1.25000 112.50281   1.16781   0.00000 -53.60450   0.87083   1.12987   0.12013 -65.31197      0.025
   93.000   1.25000 117.50294  -1.88623   0.00000 -52.98188   0.82858   1.20779   0.04221 -64.30998      0.326
  100.000   1.25000 120.00300  -5.51621   0.00000 -52.22976   0.78583   1.29870  -0.04870 -63.09532      1.346
  107.000   1.25000 125.00313  -9.22419   0.00000 -51.47824   0.74672   1.38961  -0.13961 -61.80194      2.711
  113.000   1.25000 127.50319 -12.42533   0.00000 -50.78537   0.71659   1.46753  -0.21753 -60.62146      3.960
  120.000   1.25000 130.00325 -16.16678   0.00000 -50.00706   0.68429   1.55844  -0.30844 -59.14964      5.491
  127.000   1.25000 135.00338 -19.87138   0.00000 -49.14046   0.65791   1.64935  -0.39935 -57.52854      7.049
  133.000   1.25000 137.50344 -22.90760   0.00000 -48.38869   0.63706   1.72727  -0.47727 -56.00502      8.380
  140.000   1.25000 142.50356 -26.14138   0.00000 -47.43393   0.61648   1.81818  -0.56818 -54.08924      9.960
  147.000   1.25000 147.50369 -28.86664   0.00000 -46.44171   0.59721   1.90909  -0.65909 -52.08632     11.565
  153.000   1.25000   7.50019 -16.02807 -32.58100   0.00000   0.00000   1.98701  -0.73701 -56.10672     10.972
  160.000   1.25000   5.00013 -13.08324 -34.87917   0.00000   0.00000   2.07792  -0.82792 -57.76573     10.305
  167.000   1.25000   5.00013 -14.13587 -40.57962   0.00000   0.00000   2.16883  -0.91883 -57.76776     11.413
  173.000   1.25000   5.00013 -14.94062 -38.34603   0.00000   0.00000   2.24675  -0.99675 -57.29656     12.392
  180.000   1.25000   5.00013 -15.75812 -40.14316   0.00000   0.00000   2.33766  -1.08766 -56.58906     13.548
  187.000   1.25000   2.50006  -9.50853 -39.76916   0.00000   0.00000   2.42857  -1.17857 -57.86299     10.994
  193.000   1.25000   2.50006 -10.00715 -39.45346   0.00000   0.00000   2.50649  -1.25649 -58.23902     12.124
  200.000   1.25000   2.50006 -10.53818 -39.09522   0.00000   0.00000   2.59740  -1.34740 -58.12333     13.503
    0.000   1.38000   0.00000   0.00000 -77.50705   0.00000   0.00000   0.00000   1.38000 -58.12333     13.503
    7.000   1.37500   0.00000   0.00000 -70.96151   0.00000   0.00000   0.09091   1.28409 -58.12333     13.503
   13.000   1.37500   0.00000   0.00000 -65.98807   0.00000   0.00000   0.16883   1.20617 -58.12333     13.503
   20.000   1.37500   0.00000   0.00000 -61.60959   0.00000   0.00000   0.25974   1.11526 -58.12333     13.503
   27.000   1.37500   0.00000   0.00000 -58.53618   0.00000   0.00000   0.35065   1.02435 -58.12333     13.503
   33.000   1.37500   2.50006  17.94084 -56.54861   0.00000   0.00000   0.42857   0.94643 -67.81519     -2.632
   40.000   1.37500   2.50006  18.94016 -54.69408   0.00000   0.00000   0.51948   0.85552 -70.58171     -0.729
   47.000   1.37500   2.50006  19.36437 -53.16841   0.00000   0.00000   0.61039   0.76461 -71.63013      1.572
   53.000   1.37500   5.00013  16.53945 -52.04315   0.00000   0.00000   0.68831   0.68669 -71.67767      7.442
   60.000   1.37500  82.50206  11.53881   0.00000 -55.31981   0.96344   0.77922   0.59578 -69.37245      5.497
   67.000   1.37500  92.50231  10.42314   0.00000 -55.24263   0.96741   0.87013   0.50487 -68.43836      4.135
   73.000   1.37500 100.00250   8.16641   0.00000 -54.80199   0.93741   0.94805   0.42695 -67.58350      3.497
   80.000   1.37500 105.00263   5.13113   0.00000 -54.22096   0.88982   1.03896   0.33604 -66.35614      2.465
   87.000   1.37500 107.50269   0.94494   0.00000 -53.52329   0.84647   1.12987   0.24513 -65.43024      1.649
   93.000   1.37500 112.50281  -2.04998   0.00000 -52.93610   0.80895   1.20779   0.16721 -64.44797      1.361
  100.000   1.37500 115.00288  -5.66692   0.00000 -52.21310   0.76649   1.29870   0.07630 -63.25024      1.720
  107.000   1.37500 120.00300  -9.39333   0.00000 -51.49000   0.73023   1.38961  -0.01461 -61.97000      2.712
  113.000   1.37500 122.50306 -12.64532   0.00000 -50.79179   0.70073   1.46753  -0.09253 -60.79588      3.841
  120.000   1.37500 127.50319 -16.50456   0.00000 -50.02371   0.66938   1.55844  -0.18344 -59.31598      5.318
  127.000   1.37500 130.00325 -20.35481   0.00000 -49.16989   0.64246   1.64935  -0.27435 -57.67218      6.879
  133.000   1.37500 135.00338 -23.57244   0.00000 -48.35127   0.62258   1.72727  -0.35227 -56.09133      8.246
  140.000   1.37500 137.50344 -26.93845   0.00000 -47.36462   0.60223   1.81818  -0.44318 -54.09703      9.843
  147.000   1.37500  10.00025 -17.86225   0.00000   0.00000   0.00000   1.90909  -0.53409 -56.54836     10.519
  153.000   1.37500   7.50019 -16.34121 -32.96753   0.00000   0.00000   1.98701  -0.61201 -57.33075     10.648
  160.000   1.37500   5.00013 -13.30093 -39.04093   0.00000   0.00000   2.07792  -0.70292 -58.27120      9.867
  167.000   1.37500   5.00013 -14.37121 -36.98510   0.00000   0.00000   2.16883  -0.79383 -58.03691     10.992
  173.000   1.37500   5.00013 -15.17168 -42.50072   0.00000   0.00000   2.24675  -0.87175 -57.48958     11.921
  180.000   1.37500   5.00013 -15.99443 -40.40735   0.00000   0.00000   2.33766  -0.96266 -56.75961     13.047
  187.000   1.37500   2.50006  -9.63558 -40.01820   0.00000   0.00000   2.42857  -1.05357 -58.01273      9.970
  193.000   1.37500   2.50006 -10.14115 -39.69808   0.00000   0.00000   2.50649  -1.13149 -58.37997     11.080
  200.000   1.37500   2.50006 -10.67284 -39.33500   0.00000   0.00000   2.59740  -1.22240 -58.26249     12.555
    0.000   1.50000   0.00000   0.00000 -77.45520   0.00000   0.00000   0.00000   1.50000 -58.26249     12.555
    7.000   1.50000   0.00000   0.00000 -71.57528   0.00000   0.00000   0.09091   1.40909 -58.26249     12.555
   13.000   1.50000   0.00000   0.00000 -66.94519   0.00000   0.00000   0.16883   1.33117 -58.26249     12.555
   20.000   1.50000   0.00000   0.00000 -62.58930   0.00000   0.00000   0.25974   1.24026 -58.26249     12.555
   27.000   1.50000   0.00000   0.00000 -59.39595   0.00000   0.00000   0.35065   1.14935 -58.26249     12.555
   33.000   1.50000   0.00000   0.00000 -57.30941   0.00000   0.00000   0.42857   1.07143 -58.26249     12.555
   40.000   1.50000   2.50006  18.43407 -55.36393   0.00000   0.00000   0.51948   0.98052 -67.85885     -1.656
   47.000   1.50000   2.50006  18.99153 -53.76924   0.00000   0.00000   0.61039   0.88961 -70.27852      0.728
   53.000   1.50000   2.50006  19.30588 -52.59740   0.00000   0.00000   0.68831   0.81169 -71.15200      2.718
   60.000   1.50000   5.00013  16.85011 -51.39741   0.00000   0.00000   0.77922   0.72078 -71.12604      6.296
   67.000   1.50000  82.50206   7.00773   0.00000 -54.39690   0.84674   0.87013   0.62987 -68.39887      6.704
   73.000   1.50000  92.50231   6.86538   0.00000 -54.42199   0.88754   0.94805   0.55195 -67.60409      5.260
   80.000   1.50000 100.00250   4.39787   0.00000 -54.00102   0.86037   1.03896   0.46104 -66.61752      4.584
   87.000   1.50000 105.00263   1.35525   0.00000 -53.41620   0.81989   1.12987   0.37013 -65.55313      3.677
   93.000   1.50000 107.50269  -2.46832   0.00000 -52.84515   0.78578   1.20779   0.29221 -64.56296      3.071
  100.000   1.50000 112.50281  -6.03607   0.00000 -52.17264   0.74559   1.29870   0.20130 -63.37794      2.826
  107.000   1.50000 115.00288  -9.75981   0.00000 -51.43549   0.71252   1.38961   0.11039 -62.11176      3.249
  113.000   1.50000 120.00300 -13.07979   0.00000 -50.80568   0.68214   1.46753   0.03247 -60.93530      4.073
  120.000   1.50000 122.50306 -17.05739   0.00000 -49.99351   0.65207   1.55844  -0.05844 -59.44406      5.387
  127.000   1.50000 127.50319 -21.14031   0.00000 -49.12224   0.62552   1.64935  -0.14935 -57.74219      6.913
  133.000   1.50000 130.00325 -24.56065   0.00000 -48.29286   0.60587   1.72727  -0.22727 -56.07552      8.299
  140.000   1.50000 135.00338 -28.10270   0.00000 -47.28293   0.58540   1.81818  -0.31818 -53.94566      9.906
  147.000   1.50000   7.50019 -15.38574 -41.13283   0.00000   0.00000   1.90909  -0.40909 -57.44443      9.316
  153.000   1.50000   7.50019 -16.72363 -47.80754   0.00000   0.00000   1.98701  -0.48701 -57.65310     10.401
  160.000   1.50000   5.00013 -13.56019 -45.42687   0.00000   0.00000   2.07792  -0.57792 -58.47303      9.467
  167.000   1.50000   5.00013 -14.63353 -44.36345   0.00000   0.00000   2.16883  -0.66883 -58.20188     10.572
  173.000   1.50000   5.00013 -15.43920 -40.46448   0.00000   0.00000   2.24675  -0.74675 -57.64453     11.514
  180.000   1.50000   2.50006  -9.12933 -40.65856   0.00000   0.00000   2.33766  -0.83766 -58.81937      7.571
  187.000   1.50000   2.50006  -9.77217 -40.26908   0.00000   0.00000   2.42857  -0.92857 -59.10591      8.990
  193.000   1.50000   2.50006 -10.28351 -39.94445   0.00000   0.00000   2.50649  -1.00649 -58.99156     10.072
  200.000   1.50000   2.50006 -10.82094 -39.57644   0.00000   0.00000   2.59740  -1.09740 -58.63570     11.517
    0.000   1.63000   0.00000   0.00000 -77.40980   0.00000   0.00000   0.00000   1.63000 -58.63570     11.517
    7.000   1.62500   0.00000   0.00000 -72.07986   0.00000   0.00000   0.09091   1.53409 -58.63570     11.517
   13.000   1.62500   0.00000   0.00000 -67.78135   0.00000   0.00000   0.16883   1.45617 -58.63570     11.517
   20.000   1.62500   0.00000   0.00000 -63.52116   0.00000   0.00000   0.25974   1.36526 -58.63570     11.517
   27.000   1.62500   0.00000   0.00000 -60.24997   0.00000   0.00000   0.35065   1.27435 -58.63570     11.517
   33.000   1.62500   0.00000   0.00000 -58.07605   0.00000   0.00000   0.42857   1.19643 -58.63570     11.517
   40.000   1.62500   2.50006  17.73898 -56.04303   0.00000   0.00000   0.51948   1.10552 -68.02275     -2.331
   47.000   1.62500   2.50006  18.57914 -54.37942   0.00000   0.00000   0.61039   1.01461 -70.36413     -0.137
   53.000   1.62500   2.50006  18.95481 -53.16039   0.00000   0.00000   0.68831   0.93669 -71.20924      1.972
   60.000   1.62500   2.50006  19.21648 -51.91564   0.00000   0.00000   0.77922   0.84578 -71.34695      3.312
   67.000   1.62500   5.00013  16.10402 -50.81686   0.00000   0.00000   0.87013   0.75487 -70.77715      6.249
   73.000   1.62500  12.50031   7.17604   0.00000   0.00000   0.00000   0.94805   0.67695 -68.61800     11.050
   80.000   1.62500  92.50231   2.45957   0.00000 -53.55833   0.78978   1.03896   0.58604 -66.59985      6.482
   87.000   1.62500 100.00250   0.24540   0.00000 -53.16183   0.77896   1.12987   0.49513 -65.59473      5.840
   93.000   1.62500 105.00263  -2.33384   0.00000 -52.68730   0.75341   1.20779   0.41721 -64.50346      5.216
  100.000   1.62500 107.50269  -6.76915   0.00000 -52.07359   0.71824   1.29870   0.32630 -63.46584      4.659
  107.000   1.62500 110.00275 -10.46735   0.00000 -51.37291   0.68705   1.38961   0.23539 -62.21074      4.540
  113.000   1.62500 115.00288 -13.84640   0.00000 -50.73090   0.65913   1.46753   0.15747 -61.02720      4.910
  120.000   1.62500 117.50294 -18.01930   0.00000 -49.90548   0.63121   1.55844   0.06656 -59.49642      5.892
  127.000   1.62500 122.50306 -22.44517   0.00000 -49.00711   0.60448   1.64935  -0.02435 -57.68107      7.299
  133.000   1.62500 127.50319 -26.21100   0.00000 -48.10801   0.58455   1.72727  -0.10227 -55.82626      8.670
  140.000   1.62500  10.00025 -17.00434   0.00000   0.00000   0.00000   1.81818  -0.19318 -58.01854      9.057
  147.000   1.62500   7.50019 -15.85611 -47.17194   0.00000   0.00000   1.90909  -0.28409 -58.55105      9.190
  153.000   1.62500   5.00013 -12.63839 -40.56584   0.00000   0.00000   1.98701  -0.36201 -59.40398      7.965
  160.000   1.62500   5.00013 -13.87029 -38.36600   0.00000   0.00000   2.07792  -0.45292 -59.14779      9.095
  167.000   1.62500   5.00013 -14.94095 -39.83314   0.00000   0.00000   2.16883  -0.54383 -58.52082     10.193
  173.000   1.62500   2.50006  -8.57057 -41.38442   0.00000   0.00000   2.24675  -0.62175 -59.61693      5.187
  180.000   1.62500   2.50006  -9.28030 -40.91775   0.00000   0.00000   2.33766  -0.71266 -59.86553      6.480
  187.000   1.62500   2.50006  -9.92484 -40.52183   0.00000   0.00000   2.42857  -0.80357 -59.69119      7.924
  193.000   1.62500   2.50006 -10.43646 -40.19259   0.00000   0.00000   2.50649  -0.88149 -59.34844      9.105
  200.000   1.62500   2.50006 -10.97997 -39.81953   0.00000   0.00000   2.59740  -0.97240 -58.88034     10.515
    0.000   1.75000   0.00000   0.00000 -77.37526   0.00000   0.00000   0.00000   1.75000 -58.88034     10.515
    7.000   1.75000   0.00000   0.00000 -72.50078   0.00000   0.00000   0.09091   1.65909 -58.88034     10.515
   13.000   1.75000   0.00000   0.00000 -68.50822   0.00000   0.00000   0.16883   1.58117 -58.88034     10.515
   20.000   1.75000   0.00000   0.00000 -64.39216   0.00000   0.00000   0.25974   1.49026 -58.88034     10.515
   27.000   1.75000   0.00000   0.00000 -61.08774   0.00000   0.00000   0.35065   1.39935 -58.88034     10.515
   33.000   1.75000   0.00000   0.00000 -58.84266   0.00000   0.00000   0.42857   1.32143 -58.88034     10.515
   40.000   1.75000   2.50006  16.04590 -56.72849   0.00000   0.00000   0.51948   1.23052 -68.12780     -0.677
   47.000   1.75000   2.50006  18.05531 -54.99745   0.00000   0.00000   0.61039   1.13961 -70.38984     -1.090
   53.000   1.75000   2.50006  18.53946 -53.73119   0.00000   0.00000   0.68831   1.06169 -71.23363      1.061
   60.000   1.75000   2.50006  18.90695 -52.44117   0.00000   0.00000   0.77922   0.97078 -71.37591      2.663
   67.000   1.75000   2.50006  19.18360 -51.30524   0.00000   0.00000   0.87013   0.87987 -71.11908      4.244
   73.000   1.75000   5.00013  14.87688 -50.42787   0.00000   0.00000   0.94805   0.80195 -70.32761      7.067
   80.000   1.75000   7.50019  11.32707 -49.49479   0.00000   0.00000   1.03896   0.71104 -68.58548      8.179
   87.000   1.75000  90.00225  -3.53720   0.00000 -52.47913   0.67706   1.12987   0.62013 -65.47655      8.323
   93.000   1.75000  97.50244  -4.37916   0.00000 -52.31151   0.69664   1.20779   0.54221 -64.60565      7.491
  100.000   1.75000 100.00250  -8.35084   0.00000 -51.82800   0.67773   1.29870   0.45130 -63.47349      6.975
  107.000   1.75000 105.00263 -11.90941   0.00000 -51.17017   0.65195   1.38961   0.36039 -62.21846      6.595
  113.000   1.75000 110.00275 -15.37948   0.00000 -50.53677   0.62990   1.46753   0.28247 -61.00593      6.618
  120.000   1.75000 112.50281 -19.92827   0.00000 -49.69749   0.60157   1.55844   0.19156 -59.35995      7.248
  127.000   1.75000 117.50294 -25.13930   0.00000 -48.63702   0.57472   1.64935   0.10065 -57.20486      8.388
  133.000   1.75000  15.00038 -19.47001   0.00000   0.00000   0.00000   1.72727   0.02273 -58.22436      9.128
  140.000   1.75000   7.50019 -14.66575 -50.72257   0.00000   0.00000   1.81818  -0.06818 -59.44720      8.086
  147.000   1.75000   5.00013 -11.82559 -49.33669   0.00000   0.00000   1.90909  -0.15909 -60.24616      6.782
  153.000   1.75000   5.00013 -13.01220 -43.25820   0.00000   0.00000   1.98701  -0.23701 -60.05372      7.708
  160.000   1.75000   5.00013 -14.24441 -38.75513   0.00000   0.00000   2.07792  -0.32792 -59.45203      8.792
  167.000   1.75000   5.00013 -15.29948 -41.66305   0.00000   0.00000   2.16883  -0.41883 -58.71277      9.877
  173.000   1.75000   2.50006  -8.73166 -41.59759   0.00000   0.00000   2.24675  -0.49675 -59.76982      4.190
  180.000   1.75000   2.50006  -9.43777 -41.17833   0.00000   0.00000   2.33766  -0.58766 -60.00096      5.595
  187.000   1.75000   2.50006 -10.09137 -40.77645   0.00000   0.00000   2.42857  -0.67857 -59.82006      6.967
  193.000   1.75000   2.50006 -10.60809 -40.44252   0.00000   0.00000   2.50649  -0.75649 -59.47598      8.073
  200.000   1.75000   2.50006 -11.15663 -40.06429   0.00000   0.00000   2.59740  -0.84740 -59.00918      9.419
    0.000   1.88000   0.00000   0.00000 -77.34386   0.00000   0.00000   0.00000   1.88000 -59.00918      9.419
    7.000   1.87500   0.00000   0.00000 -72.85662   0.00000   0.00000   0.09091   1.78409 -59.00918      9.419
   13.000   1.87500   0.00000   0.00000 -69.14030   0.00000   0.00000   0.16883   1.70617 -59.00918      9.419
   20.000   1.87500   0.00000   0.00000 -65.19523   0.00000   0.00000   0.25974   1.61526 -59.00918      9.419
   27.000   1.87500   0.00000   0.00000 -61.89922   0.00000   0.00000   0.35065   1.52435 -59.00918      9.419
   33.000   1.87500   0.00000   0.00000 -59.60265   0.00000   0.00000   0.42857   1.44643 -59.00918      9.419
   40.000   1.87500   0.00000   0.00000 -57.41682   0.00000   0.00000   0.51948   1.35552 -59.00918      9.419
   47.000   1.87500   2.50006  17.43894 -55.62142   0.00000   0.00000   0.61039   1.26461 -68.17652     -1.739
   53.000   1.87500   2.50006  18.12240 -54.30861   0.00000   0.00000   0.68831   1.18669 -70.13284      0.280
   60.000   1.87500   2.50006  18.54385 -52.97328   0.00000   0.00000   0.77922   1.09578 -70.84025      1.905
   67.000   1.87500   2.50006  18.83863 -51.79983   0.00000   0.00000   0.87013   1.00487 -70.87101      3.492
   73.000   1.87500   2.50006  19.07502 -50.89517   0.00000   0.00000   0.94805   0.92695 -70.56338      4.958
   80.000   1.87500   5.00013  13.94993 -49.93473   0.00000   0.00000   1.03896   0.83604 -69.77764      7.345
   87.000   1.87500   7.50019   8.35928 -49.05841   0.00000   0.00000   1.12987   0.74513 -67.88195     10.301
   93.000   1.87500  10.00025   5.27385   0.00000   0.00000   0.00000   1.20779   0.66721 -66.22525      9.867
  100.000   1.87500  27.50069  -8.39732   0.00000 -50.41947   0.52130   1.29870   0.57630 -63.73483     12.454
  107.000   1.87500  97.50244 -16.90131   0.00000 -50.51822   0.58040   1.38961   0.48539 -61.74209     10.018
