    -0.015      0.602
    -0.030      0.572
    -0.045      0.584
    -0.060      0.598
    -0.075      0.584
    -0.090      0.578
    -0.105      0.573
    -0.120      0.554
    -0.135      0.547
    -0.150      0.537
    -0.165      0.527
    -0.180      0.515
    -0.195      0.526
    -0.210      0.542
    -0.225      0.542
    -0.240      0.540
    -0.255      0.544
    -0.270      0.542
    -0.285      0.541
    -0.300      0.545
    -0.315      0.544
    -0.330      0.542
    -0.345      0.552
    -0.360      0.569
    -0.375      0.576
    -0.390      0.566
    -0.405      0.572
    -0.420      0.588
    -0.435      0.589
    -0.450      0.585
    -0.465      0.583
    -0.480      0.580
    -0.495      0.587
    -0.510      0.603
    -0.525      0.595
    -0.540      0.597
    -0.555      0.606
    -0.570      0.625
    -0.585      0.634
    -0.600      0.631
    -0.615      0.639
    -0.630      0.633
    -0.645      0.630
    -0.660      0.645
    -0.675      0.644
    -0.690      0.633
    -0.705      0.637
    -0.720      0.668
    -0.735      0.677
    -0.750      0.668
    -0.765      0.666
    -0.780      0.635
    -0.795      0.607
    -0.810      0.599
    -0.825      0.618
    -0.840      0.638
    -0.855      0.644
    -0.870      0.655
    -0.885      0.667
    -0.900      0.687
    -0.915      0.681
    -0.930      0.677
    -0.945      0.688
    -0.960      0.666
    -0.975      0.656
    -0.990      0.681
    -1.005      0.676
    -1.020      0.660
    -1.035      0.655
    -1.050      0.673
    -1.065      0.655
    -1.080      0.663
    -1.095      0.650
    -1.110      0.652
    -1.125      0.642
    -1.140      0.630
    -1.155      0.628
    -1.170      0.641
    -1.185      0.632
    -1.200      0.640
    -1.215      0.629
    -1.230      0.614
    -1.245      0.593
    -1.260      0.597
    -1.275      0.590
    -1.290      0.581
    -1.305      0.569
    -1.320      0.559
    -1.335      0.536
    -1.350      0.527
    -1.365      0.515
    -1.380      0.474
    -1.395      0.444
    -1.410      0.424
    -1.425      0.426
    -1.440      0.399
    -1.455      0.393
    -1.470      0.383
    -1.485      0.366
    -1.500      0.350
    -1.515      0.330
    -1.530      0.341
    -1.545      0.343
    -1.560      0.331
    -1.575      0.340
    -1.590      0.334
    -1.605      0.344
    -1.620      0.332
    -1.635      0.324
    -1.650      0.312
