    -0.015      0.121
    -0.030      0.130
    -0.045      0.123
    -0.060      0.123
    -0.075      0.118
    -0.090      0.115
    -0.105      0.120
    -0.120      0.132
    -0.135      0.125
    -0.150      0.147
    -0.165      0.152
    -0.180      0.165
    -0.195      0.158
    -0.210      0.169
    -0.225      0.166
    -0.240      0.153
    -0.255      0.151
    -0.270      0.135
    -0.285      0.123
    -0.300      0.142
    -0.315      0.148
    -0.330      0.149
    -0.345      0.154
    -0.360      0.150
    -0.375      0.139
    -0.390      0.145
    -0.405      0.149
    -0.420      0.158
    -0.435      0.160
    -0.450      0.157
    -0.465      0.172
    -0.480      0.182
    -0.495      0.186
    -0.510      0.186
    -0.525      0.208
    -0.540      0.208
    -0.555      0.199
    -0.570      0.199
    -0.585      0.192
    -0.600      0.186
    -0.615      0.176
    -0.630      0.181
    -0.645      0.183
    -0.660      0.183
    -0.675      0.156
    -0.690      0.156
    -0.705      0.152
    -0.720      0.158
    -0.735      0.154
    -0.750      0.166
    -0.765      0.174
    -0.780      0.186
    -0.795      0.196
    -0.810      0.189
    -0.825      0.179
    -0.840      0.192
    -0.855      0.194
    -0.870      0.214
    -0.885      0.205
    -0.900      0.202
    -0.915      0.214
    -0.930      0.212
    -0.945      0.209
    -0.960      0.226
    -0.975      0.238
    -0.990      0.249
    -1.005      0.251
    -1.020      0.251
    -1.035      0.254
    -1.050      0.257
    -1.065      0.268
    -1.080      0.253
    -1.095      0.223
    -1.110      0.232
    -1.125      0.222
    -1.140      0.228
    -1.155      0.202
    -1.170      0.213
    -1.185      0.227
    -1.200      0.232
    -1.215      0.241
    -1.230      0.239
    -1.245      0.242
    -1.260      0.250
    -1.275      0.245
    -1.290      0.246
    -1.305      0.246
    -1.320      0.240
    -1.335      0.230
    -1.350      0.234
    -1.365      0.252
    -1.380      0.251
    -1.395      0.252
    -1.410      0.255
    -1.425      0.263
    -1.440      0.277
    -1.455      0.263
    -1.470      0.260
    -1.485      0.240
    -1.500      0.237
    -1.515      0.246
    -1.530      0.264
    -1.545      0.247
    -1.560      0.237
    -1.575      0.242
    -1.590      0.240
    -1.605      0.243
    -1.620      0.242
    -1.635      0.229
    -1.650      0.235
    -1.665      0.234
    -1.680      0.231
    -1.695      0.219
    -1.710      0.192
    -1.725      0.171
    -1.740      0.157
    -1.755      0.153
    -1.770      0.145
    -1.785      0.144
    -1.800      0.134
    -1.815      0.154
    -1.830      0.168
    -1.845      0.143
    -1.860      0.126
    -1.875      0.140
    -1.890      0.157
    -1.905      0.165
    -1.920      0.155
    -1.935      0.140
    -1.950      0.138
    -1.965      0.140
    -1.980      0.137
    -1.995      0.134
    -2.010      0.121
    -2.025      0.105
    -2.040      0.095
    -2.055      0.104
    -2.070      0.116
    -2.085      0.113
    -2.100      0.105
    -2.115      0.102
    -2.130      0.102
    -2.145      0.114
    -2.160      0.121
    -2.175      0.068
    -2.190      0.052
    -2.205      0.038
    -2.220      0.035
    -2.235      0.034
    -2.250      0.033
    -2.265      0.020
    -2.280      0.017
    -2.295     -0.003
    -2.310      0.001
    -2.325     -0.009
    -2.340     -0.005
    -2.355     -0.005
    -2.370     -0.001
    -2.385     -0.019
    -2.400     -0.020
    -2.415     -0.039
    -2.430     -0.029
    -2.445     -0.023
    -2.460     -0.012
    -2.475     -0.031
    -2.490     -0.034
    -2.505     -0.043
    -2.520     -0.048
    -2.535     -0.045
    -2.550     -0.050
    -2.565     -0.053
    -2.580     -0.056
    -2.595     -0.050
    -2.610     -0.055
