    -0.015      1.067
    -0.030      1.030
    -0.045      1.100
    -0.060      1.107
    -0.075      1.183
    -0.090      1.133
    -0.105      1.201
    -0.120      1.213
    -0.135      1.192
    -0.150      1.277
    -0.165      1.330
    -0.180      1.429
    -0.195      1.379
    -0.210      1.429
    -0.225      1.429
    -0.240      1.323
    -0.255      1.305
    -0.270      1.364
    -0.285      1.365
    -0.300      1.370
    -0.315      1.326
    -0.330      1.278
    -0.345      1.399
    -0.360      1.361
    -0.375      1.252
    -0.390      1.386
    -0.405      1.365
    -0.420      1.355
    -0.435      1.342
    -0.450      1.364
    -0.465      1.298
    -0.480      1.289
    -0.495      1.192
    -0.510      1.150
    -0.525      1.249
    -0.540      1.268
    -0.555      1.303
    -0.570      1.324
    -0.585      1.438
    -0.600      1.527
    -0.615      1.511
    -0.630      1.475
    -0.645      1.520
    -0.660      1.523
    -0.675      1.555
    -0.690      1.689
    -0.705      1.711
    -0.720      1.709
    -0.735      1.735
    -0.750      1.694
    -0.765      1.676
    -0.780      1.732
    -0.795      1.843
    -0.810      1.775
    -0.825      1.814
    -0.840      1.810
    -0.855      1.809
    -0.870      1.799
    -0.885      1.869
    -0.900      1.912
    -0.915      1.903
    -0.930      1.907
    -0.945      1.907
    -0.960      2.053
    -0.975      2.089
    -0.990      2.148
    -1.005      2.110
    -1.020      2.123
    -1.035      2.209
    -1.050      2.058
    -1.065      2.084
    -1.080      2.122
    -1.095      2.138
    -1.110      2.151
    -1.125      2.199
    -1.140      2.129
    -1.155      2.181
    -1.170      2.185
    -1.185      2.152
    -1.200      2.104
    -1.215      2.106
    -1.230      2.139
    -1.245      2.184
    -1.260      2.158
    -1.275      2.156
    -1.290      2.076
    -1.305      2.108
    -1.320      1.925
    -1.335      1.930
    -1.350      1.901
    -1.365      1.905
    -1.380      1.945
    -1.395      1.805
    -1.410      1.747
    -1.425      1.725
    -1.440      1.652
    -1.455      1.584
    -1.470      1.607
    -1.485      1.502
    -1.500      1.458
    -1.515      1.503
    -1.530      1.515
    -1.545      1.453
    -1.560      1.411
    -1.575      1.427
    -1.590      1.418
    -1.605      1.360
    -1.620      1.340
    -1.635      1.336
    -1.650      1.317
    -1.665      1.361
    -1.680      1.348
    -1.695      1.338
    -1.710      1.320
    -1.725      1.233
    -1.740      1.217
    -1.755      1.126
    -1.770      1.160
    -1.785      1.080
    -1.800      0.932
    -1.815      1.000
    -1.830      0.988
    -1.845      0.826
    -1.860      0.811
    -1.875      0.715
    -1.890      0.692
    -1.905      0.749
    -1.920      0.731
    -1.935      0.605
    -1.950      0.510
    -1.965      0.500
    -1.980      0.351
    -1.995      0.428
    -2.010      0.247
    -2.025      0.143
    -2.040      0.152
    -2.055      0.069
    -2.070     -0.046
    -2.085     -0.178
    -2.100     -0.280
    -2.115     -0.325
    -2.130     -0.353
    -2.145     -0.348
    -2.160     -0.393
    -2.175     -0.452
    -2.190     -0.493
    -2.205     -0.471
    -2.220     -0.516
    -2.235     -0.611
