  186.000    0.0086    0.2105
  187.000    0.0031    0.2235
  188.000    0.0003    0.2368
  189.000    0.0004    0.2502
  190.000    0.0031    0.2637
  191.000    0.0087    0.2774
  192.000    0.0169    0.2913
  193.000    0.0277    0.3052
  194.000    0.0410    0.3192
  195.000    0.0567    0.3332
  196.000    0.0746    0.3473
  197.000    0.0945    0.3614
  198.000    0.1163    0.3755
  199.000    0.1397    0.3895
  200.000    0.1644    0.4035
