    0.000   0.00000
    1.000   0.00000
    2.000   0.00000
    3.000   0.00000
    4.000   0.00000
    5.000   0.00000
    6.000   4.74881
    7.000  20.74481
    8.000  46.73832
    9.000 106.72332
   10.000 113.22169
   11.000 149.71257
   12.000 125.71857
   13.000 109.72257
   14.000  86.22844
   15.000  72.23194
   16.000  56.98575
   17.000  35.49113
   18.000  29.49263
   19.000  25.74356
   20.000  25.74356
   21.000  29.74256
   22.000  43.98900
   23.000  61.73457
   24.000  70.23244
   25.000  87.47813
   26.000  94.22644
   27.000 100.97476
   28.000  85.72857
   29.000  78.23044
   30.000  63.98400
   31.000  70.98225
   32.000  58.23544
   33.000  41.98950
   34.000  37.99050
   35.000  46.23844
   36.000  55.48613
   37.000  56.98575
   38.000  49.23769
   39.000  62.73432
   40.000  75.48113
   41.000  84.97876
   42.000  75.48113
   43.000  70.98225
   44.000  73.48163
   45.000  75.48113
   46.000  69.48263
   47.000  60.23494
   48.000  56.98575
   49.000  53.73657
   50.000  55.23619
   51.000  57.73557
   52.000  52.48688
   53.000  58.98525
   54.000  65.48363
   55.000  63.23419
   56.000  71.48213
   57.000  73.23169
   58.000  64.48388
   59.000  62.23444
   60.000  70.23244
   61.000  65.48363
   62.000  66.98325
   63.000  64.73382
   64.000  56.73582
   65.000  61.23469
   66.000  63.23419
   67.000  58.73532
   68.000  66.48338
   69.000  62.98425
   70.000  59.48513
   71.000  64.23394
   72.000  75.48113
   73.000  63.23419
   74.000  73.23169
   75.000  56.48588
   76.000  65.73357
   77.000  65.98350
   78.000  60.73482
   79.000  63.73407
   80.000  64.73382
   81.000  65.48363
   82.000  65.98350
   83.000  56.73582
   84.000  61.73457
   85.000  58.73532
   86.000  64.23394
   87.000  60.48488
   88.000  69.73257
   89.000  69.23269
   90.000  60.98475
   91.000  67.98300
   92.000  62.73432
   93.000  68.73282
   94.000  62.23444
   95.000  69.23269
   96.000  60.23494
   97.000  63.73407
   98.000  64.73382
   99.000  65.23369
  100.000  30.24244
