    0.000   0.00000
   50.000   0.00000
  100.000   0.00000
  150.000   0.00000
  200.000   0.00000
  250.000   0.00000
  300.000   0.00000
  350.000   0.00000
  400.000   0.00000
  450.000   0.00000
  500.000   0.00000
  550.000   0.00000
  600.000   0.00000
  650.000   0.00000
  700.000   0.00000
  750.000   0.00000
  800.000   0.00000
  850.000   0.00000
  900.000   0.16667
  950.000   5.00004
 1000.000   7.33339
 1050.000   9.00008
 1100.000  10.50009
 1150.000  11.83343
 1200.000  13.16678
 1250.000  14.33345
 1300.000  15.33346
 1350.000  16.50014
 1400.000  17.50015
 1450.000  18.50015
 1500.000  19.50016
 1550.000  20.50017
 1600.000  21.33351
 1650.000  22.33352
 1700.000  23.16686
 1750.000  24.00020
 1800.000  25.00021
 1850.000  25.83355
 1900.000  26.66689
 1950.000  27.50023
 2000.000  28.33357
 2050.000  29.16691
 2100.000  30.00025
 2150.000  30.83359
 2200.000  31.66693
 2250.000  32.50027
 2300.000  33.33361
 2350.000  34.16695
 2400.000  35.00029
 2450.000  35.83363
 2500.000  36.66697
 2550.000  37.50031
 2600.000  38.16698
 2650.000  39.00033
 2700.000  39.83367
 2750.000  40.66701
 2800.000  41.33368
 2850.000  42.16702
 2900.000  43.00036
 2950.000  43.83370
 3000.000  44.50037
 3050.000  45.33371
 3100.000  46.16705
 3150.000  46.83372
 3200.000  47.66706
 3250.000  48.33374
 3300.000  49.16708
 3350.000  49.83375
 3400.000  50.66709
 3450.000  51.33376
 3500.000  52.00043
 3550.000  52.83377
 3600.000  53.50045
 3650.000  54.16712
 3700.000  54.83379
 3750.000  55.50046
 3800.000   0
 5000.000   0
