  10.000    0.438    5.533 
  10.050    0.454    5.650 
  10.100    0.470    5.770 
  10.150    0.485    5.892 
  10.200    0.501    6.014 
  10.250    0.516    6.137 
  10.300    0.532    6.261 
  10.350    0.547    6.387 
  10.400    0.563    6.515 
  10.450    0.579    6.645 
  10.500    0.594    6.777 
  10.550    0.610    6.910 
  10.600    0.625    7.045 
  10.650    0.641    7.182 
  10.700    0.656    7.320 
  10.750    0.672    7.461 
  10.800    0.688    7.610 
  10.850    0.703    7.769 
  10.900    0.719    7.936 
  10.950    0.734    8.106 
  11.000    0.750    8.280 
  11.050    0.766    8.457 
  11.100    0.781    8.637 
  11.150    0.797    8.819 
  11.200    0.812    9.004 
  11.250    0.842    9.191 
  11.300    0.873    9.380 
  11.350    0.903    9.564 
  11.400    0.933    9.736 
  11.450    0.963    9.902 
  11.500    0.993   10.067 
  11.550    1.023   10.230 
  11.600    1.053   10.394 
  11.650    1.083   10.558 
  11.700    1.113   10.723 
  11.750    1.144   10.888 
  11.800    1.174   11.054 
  11.850    1.204   11.221 
  11.900    1.234   11.388 
  11.950    1.264   11.556 
  12.000    1.294   11.724 
  12.050    1.324   11.893 
  12.100    1.354   12.079 
  12.150    1.384   12.274 
  12.200    1.415   12.473 
  12.250    1.445   12.676 
  12.300    1.475   12.880 
  12.350    1.505   13.087 
  12.400    1.535   13.294 
  12.450    1.565   13.502 
  12.500    1.595   13.711 
  12.550    1.625   13.920 
  12.600    1.655   14.131 
  12.650    1.710   14.342 
  12.700    1.764   14.553 
  12.750    1.819   14.759 
  12.800    1.873   14.958 
  12.850    1.927   15.155 
  12.900    1.982   15.351 
  12.950    2.036   15.546 
  13.000    2.090   15.740 
  13.050    2.145   15.934 
  13.100    2.199   16.127 
  13.150    2.253   16.321 
  13.200    2.308   16.514 
  13.250    2.362   16.706 
  13.300    2.417   16.899 
  13.350    2.471   17.090 
  13.400    2.525   17.281 
  13.450    2.580   17.472 
  13.500    2.634   17.667 
  13.550    2.688   17.871 
  13.600    2.743   18.079 
  13.650    2.797   18.289 
  13.700    2.851   18.500 
  13.750    2.906   18.710 
  13.800    2.960   18.921 
  13.850    3.015   19.131 
  13.900    3.069   19.340 
  13.950    3.123   19.549 
  14.000    3.178   19.757 
  14.050    3.269   19.964 
  14.100    3.361   20.171 
  14.150    3.452   20.376 
  14.200    3.544   20.581 
  14.250    3.635   20.785 
  14.300    3.726   20.990 
  14.350    3.818   21.196 
  14.400    3.909   21.401 
  14.450    4.001   21.606 
  14.500    4.092   21.810 
  14.550    4.184   22.012 
  14.600    4.275   22.213 
  14.650    4.367   22.413 
  14.700    4.458   22.612 
  14.750    4.550   22.809 
  14.800    4.641   23.005 
  14.850    4.733   23.200 
  14.900    4.824   23.393 
  14.950    4.916   23.584 
  15.000    5.007   23.774 
  15.050    5.099   23.963 
  15.100    5.190   24.146 
  15.150    5.281   24.325 
  15.200    5.373   24.501 
  15.250    5.464   24.675 
  15.300    5.556   24.847 
  15.350    5.647   25.017 
  15.400    5.739   25.185 
  15.450    5.882   25.351 
  15.500    6.025   25.515 
  15.550    6.168   25.677 
  15.600    6.311   25.837 
  15.650    6.454   25.995 
  15.700    6.598   26.151 
  15.750    6.741   26.305 
  15.800    6.884   26.458 
  15.850    7.027   26.608 
  15.900    7.170   26.756 
  15.950    7.313   26.902 
  16.000    7.456   27.062 
  16.050    7.599   27.240 
  16.100    7.742   27.425 
  16.150    7.886   27.613 
  16.200    8.029   27.801 
  16.250    8.172   27.989 
  16.300    8.315   28.175 
  16.350    8.458   28.359 
  16.400    8.601   28.541 
