  10.000  134.875  114.142 
  10.050  135.187  115.043 
  10.100  135.499  115.915 
  10.150  135.812  116.754 
  10.200  136.124  117.558 
  10.250  136.436  118.645 
  10.300  136.748  119.861 
  10.350  137.060  121.120 
  10.400  137.372  122.382 
  10.450  137.685  123.557 
  10.500  137.997  124.282 
  10.550  138.309  124.765 
  10.600  138.621  125.107 
  10.650  138.933  125.360 
  10.700  139.245  125.551 
  10.750  139.557  125.693 
  10.800  139.870  125.808 
  10.850  140.182  125.920 
  10.900  140.494  126.013 
  10.950  140.806  126.079 
  11.000  141.118  126.111 
  11.050  140.458  126.110 
  11.100  139.798  126.074 
  11.150  139.139  126.034 
  11.200  138.479  125.993 
  11.250  137.819  125.933 
  11.300  137.159  125.847 
  11.350  136.499  125.730 
  11.400  135.839  125.579 
  11.450  135.179  125.395 
  11.500  134.519  125.219 
  11.550  133.859  125.035 
  11.600  133.199  124.828 
  11.650  132.539  124.593 
  11.700  131.879  124.327 
  11.750  131.219  124.029 
  11.800  130.559  123.766 
  11.850  129.900  123.680 
  11.900  129.240  123.661 
  11.950  128.580  123.654 
  12.000  127.920  123.631 
  12.050  126.826  123.581 
  12.100  125.731  123.237 
  12.150  124.637  122.584 
  12.200  123.543  121.770 
  12.250  122.449  120.867 
  12.300  121.355  119.913 
  12.350  120.260  118.927 
  12.400  119.166  117.919 
  12.450  118.072  116.894 
  12.500  116.978  115.918 
  12.550  115.884  115.179 
  12.600  114.789  114.544 
  12.650  113.695  113.945 
  12.700  112.601  113.352 
  12.750  111.507  112.747 
  12.800  110.413  112.123 
  12.850  109.319  111.414 
  12.900  108.224  110.630 
  12.950  107.130  109.801 
  13.000  106.036  108.941 
  13.050  104.791  108.057 
  13.100  103.546  107.153 
  13.150  102.301  106.232 
  13.200  101.056  105.272 
  13.250   99.812  104.255 
  13.300   98.567  103.205 
  13.350   97.322  102.136 
  13.400   96.077  101.054 
  13.450   94.832   99.963 
  13.500   93.587   98.866 
  13.550   92.342   97.763 
  13.600   91.097   96.667 
  13.650   89.853   95.600 
  13.700   88.608   94.544 
  13.750   87.363   93.492 
  13.800   86.118   92.441 
  13.850   84.873   91.388 
  13.900   83.628   90.333 
  13.950   82.383   89.276 
  14.000   81.139   88.225 
  14.050   80.178   87.204 
  14.100   79.217   86.197 
  14.150   78.256   85.196 
  14.200   77.295   84.197 
  14.250   76.334   83.197 
  14.300   75.373   82.198 
  14.350   74.412   81.199 
  14.400   73.451   80.194 
  14.450   72.490   79.166 
  14.500   71.529   78.130 
  14.550   70.568   77.091 
  14.600   69.608   76.054 
  14.650   68.647   75.020 
  14.700   67.686   73.992 
  14.750   66.725   72.969 
  14.800   65.764   71.953 
  14.850   64.803   70.956 
  14.900   63.842   69.987 
  14.950   62.881   69.035 
  15.000   61.920   68.094 
  15.050   61.157   67.161 
  15.100   60.394   66.236 
  15.150   59.631   65.318 
  15.200   58.867   64.408 
  15.250   58.104   63.505 
  15.300   57.341   62.601 
  15.350   56.578   61.699 
  15.400   55.814   60.803 
  15.450   55.051   59.915 
  15.500   54.288   59.037 
  15.550   53.525   58.168 
  15.600   52.761   57.311 
  15.650   51.998   56.464 
  15.700   51.235   55.629 
  15.750   50.472   54.830 
  15.800   49.708   54.082 
  15.850   48.945   53.363 
  15.900   48.182   52.662 
  15.950   47.419   51.974 
  16.000   46.655   51.296 
  16.050   46.088   50.626 
  16.100   45.520   49.965 
  16.150   44.952   49.313 
  16.200   44.385   48.616 
  16.250   43.817   47.905 
  16.300   43.250   47.195 
  16.350   42.682   46.492 
  16.400   42.114   45.802 
  16.450   41.547   45.125 
  16.500   40.979   44.462 
  16.550   40.411   43.814 
  16.600   39.844   43.182 
  16.650   39.276   42.565 
  16.700   38.709   41.972 
  16.750   38.141   41.422 
  16.800   37.573   40.900 
  16.850   37.006   40.397 
  16.900   36.438   39.911 
  16.950   35.870   39.438 
  17.000   35.303   38.979 
  17.050   35.121   38.532 
  17.100   34.940   38.097 
  17.150   34.759   37.676 
  17.200   34.577   37.261 
  17.250   34.396   36.850 
  17.300   34.214   36.447 
  17.350   34.033   36.056 
  17.400   33.851   35.678 
  17.450   33.670   35.314 
  17.500   33.489   34.964 
  17.550   33.307   34.628 
  17.600   33.126   34.307 
  17.650   32.944   34.000 
  17.700   32.763   33.709 
  17.750   32.581   33.434 
  17.800   32.400   33.183 
  17.850   32.219   32.952 
  17.900   32.037   32.736 
  17.950   31.856   32.536 
  18.000   31.674   32.349 
  18.050   31.783   32.176 
  18.100   31.891   32.016 
  18.150   31.999   31.870 
  18.200   32.108   31.736 
  18.250   32.216   31.616 
  18.300   32.325   31.510 
  18.350   32.433   31.418 
  18.400   32.541   31.341 
  18.450   32.650   31.276 
  18.500   32.758   31.225 
  18.550   32.866   31.187 
  18.600   32.975   31.162 
  18.650   33.083   31.149 
  18.700   33.191   31.150 
  18.750   33.300   31.163 
  18.800   33.408   31.189 
  18.850   33.516   31.227 
  18.900   33.625   31.277 
  18.950   33.733   31.339 
  19.000   33.842   31.412 
  19.050   34.199   31.498 
  19.100   34.557   31.596 
  19.150   34.914   31.706 
  19.200   35.272   31.829 
  19.250   35.630   31.965 
  19.300   35.987   32.112 
  19.350   36.345   32.272 
  19.400   36.703   32.444 
  19.450   37.060   32.628 
  19.500   37.418   32.824 
  19.550   37.776   33.036 
  19.600   38.133   33.266 
  19.650   38.491   33.511 
  19.700   38.849   33.768 
  19.750   39.206   34.037 
  19.800   39.564   34.315 
  19.850   39.921   34.604 
  19.900   40.279   34.903 
  19.950   40.637   35.212 
  20.000   40.994   35.530 
  20.050   41.557   35.858 
  20.100   42.121   36.196 
  20.150   42.684   36.540 
  20.200   43.247   36.890 
  20.250   43.810   37.247 
  20.300   44.373   37.613 
  20.350   44.936   37.987 
  20.400   45.499   38.371 
  20.450   46.062   38.763 
  20.500   46.625   39.163 
  20.550   47.188   39.573 
  20.600   47.751   39.990 
  20.650   48.314   40.416 
  20.700   48.877   40.850 
  20.750   49.440   41.291 
  20.800   50.004   41.741 
  20.850   50.567   42.197 
  20.900   51.130   42.663 
  20.950   51.693   43.138 
  21.000   52.256   43.621 
  21.050   52.764   44.111 
  21.100   53.273   44.606 
  21.150   53.782   45.108 
  21.200   54.290   45.615 
  21.250   54.799   46.127 
  21.300   55.308   46.644 
  21.350   55.816   47.167 
  21.400   56.325   47.693 
  21.450   56.833   48.225 
  21.500   57.342   48.760 
  21.550   57.851   49.300 
  21.600   58.359   49.843 
  21.650   58.868   50.389 
  21.700   59.376   50.939 
  21.750   59.885   51.492 
  21.800   60.394   52.047 
  21.850   60.902   52.605 
  21.900   61.411   53.166 
  21.950   61.920   53.729 
  22.000   62.428   54.293 
  22.050   62.750   54.860 
  22.100   63.071   55.427 
  22.150   63.392   55.996 
  22.200   63.714   56.566 
  22.250   64.035   57.136 
  22.300   64.357   57.707 
  22.350   64.678   58.278 
  22.400   65.000   58.848 
  22.450   65.321   59.420 
  22.500   65.643   59.991 
  22.550   65.964   60.561 
  22.600   66.285   61.131 
  22.650   66.607   61.699 
  22.700   66.928   62.265 
  22.750   67.250   62.830 
  22.800   67.571   63.392 
  22.850   67.893   63.952 
  22.900   68.214   64.510 
  22.950   68.535   65.064 
  23.000   68.857   65.616 
  23.050   69.113   66.164 
  23.100   69.370   66.709 
  23.150   69.626   67.250 
  23.200   69.883   67.787 
  23.250   70.140   68.320 
  23.300   70.396   68.849 
  23.350   70.653   69.374 
  23.400   70.909   69.894 
  23.450   71.166   70.410 
  23.500   71.422   70.920 
  23.550   71.679   71.425 
  23.600   71.935   71.925 
  23.650   72.192   72.419 
  23.700   72.448   72.907 
  23.750   72.705   73.388 
  23.800   72.962   73.863 
  23.850   73.218   74.332 
  23.900   73.475   74.794 
  23.950   73.731   75.249 
  24.000   73.988   75.697 
  24.050   74.038   76.138 
  24.100   74.088   76.571 
  24.150   74.138   76.997 
  24.200   74.188   77.415 
  24.250   74.238   77.825 
  24.300   74.288   78.227 
  24.350   74.338   78.622 
  24.400   74.388   79.008 
  24.450   74.438   79.386 
  24.500   74.488   79.755 
  24.550   74.538   80.115 
  24.600   74.588   80.467 
  24.650   74.638   80.809 
  24.700   74.688   81.142 
  24.750   74.738   81.467 
  24.800   74.788   81.781 
  24.850   74.838   82.087 
  24.900   74.888   82.383 
  24.950   74.938   82.670 
  25.000   74.989   82.947 
  25.050   74.897   83.215 
  25.100   74.806   83.473 
  25.150   74.715   83.721 
  25.200   74.624   83.959 
  25.250   74.533   84.188 
  25.300   74.442   84.407 
  25.350   74.350   84.615 
  25.400   74.259   84.814 
  25.450   74.168   85.003 
  25.500   74.077   85.181 
  25.550   73.986   85.350 
  25.600   73.894   85.508 
  25.650   73.803   85.656 
  25.700   73.712   85.794 
  25.750   73.621   85.922 
  25.800   73.530   86.039 
  25.850   73.439   86.147 
  25.900   73.347   86.244 
  25.950   73.256   86.331 
  26.000   73.165   86.408 
  26.050   72.905   86.475 
  26.100   72.645   86.516 
  26.150   72.384   86.556 
  26.200   72.124   86.590 
  26.250   71.864   86.617 
  26.300   71.604   86.634 
  26.350   71.343   86.643 
  26.400   71.083   86.642 
  26.450   70.823   86.631 
  26.500   70.563   86.612 
  26.550   70.302   86.583 
  26.600   70.042   86.544 
  26.650   69.782   86.497 
  26.700   69.522   86.440 
  26.750   69.262   86.373 
  26.800   69.001   86.298 
  26.850   68.741   86.213 
  26.900   68.481   86.119 
  26.950   68.221   86.017 
  27.000   67.960   85.906 
  27.050   67.841   85.786 
  27.100   67.723   85.658 
  27.150   67.604   85.521 
  27.200   67.485   85.376 
  27.250   67.366   85.222 
  27.300   67.247   85.061 
  27.350   67.128   84.892 
  27.400   67.009   84.715 
  27.450   66.890   84.530 
  27.500   66.771   84.338 
  27.550   66.653   84.139 
  27.600   66.534   83.934 
  27.650   66.415   83.723 
  27.700   66.296   83.506 
  27.750   66.177   83.282 
  27.800   66.058   83.051 
  27.850   65.939   82.814 
  27.900   65.820   82.570 
  27.950   65.701   82.320 
  28.000   65.583   82.065 
  28.050   65.355   81.803 
  28.100   65.128   81.535 
  28.150   64.901   81.262 
  28.200   64.674   80.983 
  28.250   64.446   80.699 
  28.300   64.219   80.410 
  28.350   63.992   80.116 
  28.400   63.765   79.817 
  28.450   63.538   79.513 
  28.500   63.310   79.205 
  28.550   63.083   78.893 
  28.600   62.856   78.576 
  28.650   62.629   78.256 
  28.700   62.401   77.931 
  28.750   62.174   77.604 
  28.800   61.947   77.272 
  28.850   61.720   76.938 
  28.900   61.492   76.600 
  28.950   61.265   76.260 
  29.000   61.038   75.917 
  29.050   60.954   75.571 
  29.100   60.869   75.223 
  29.150   60.785   74.873 
  29.200   60.701   74.521 
  29.250   60.616   74.167 
  29.300   60.532   73.811 
  29.350   60.448   73.454 
  29.400   60.363   73.095 
  29.450   60.279   72.736 
  29.500   60.195   72.375 
  29.550   60.110   72.013 
  29.600   60.026   71.651 
  29.650   59.942   71.288 
  29.700   59.857   70.925 
  29.750   59.773   70.562 
  29.800   59.689   70.198 
  29.850   59.604   69.835 
  29.900   59.520   69.472 
  29.950   59.436   69.110 
  30.000   59.351   68.748 
  30.050   59.329   68.386 
  30.100   59.306   68.026 
  30.150   59.283   67.667 
  30.200   59.260   67.309 
  30.250   59.238   66.952 
  30.300   59.215   66.597 
  30.350   59.192   66.244 
  30.400   59.169   65.892 
  30.450   59.147   65.543 
  30.500   59.124   65.195 
  30.550   59.101   64.850 
  30.600   59.078   64.507 
  30.650   59.056   64.166 
  30.700   59.033   63.829 
  30.750   59.010   63.493 
  30.800   58.987   63.161 
  30.850   58.965   62.832 
  30.900   58.942   62.506 
  30.950   58.919   62.183 
  31.000   58.896   61.864 
  31.050   58.876   61.548 
  31.100   58.855   61.235 
  31.150   58.835   60.927 
  31.200   58.814   60.622 
  31.250   58.794   60.321 
  31.300   58.773   60.024 
  31.350   58.753   59.731 
  31.400   58.732   59.442 
  31.450   58.712   59.158 
  31.500   58.691   58.878 
  31.550   58.671   58.602 
  31.600   58.650   58.332 
  31.650   58.630   58.065 
  31.700   58.609   57.804 
  31.750   58.589   57.547 
  31.800   58.568   57.296 
  31.850   58.548   57.049 
  31.900   58.527   56.807 
  31.950   58.506   56.571 
  32.000   58.486   56.340 
  32.050   58.561   56.114 
  32.100   58.636   55.893 
  32.150   58.711   55.678 
  32.200   58.786   55.468 
  32.250   58.861   55.264 
  32.300   58.936   55.065 
  32.350   59.011   54.872 
  32.400   59.086   54.684 
  32.450   59.160   54.502 
  32.500   59.235   54.326 
  32.550   59.310   54.156 
  32.600   59.385   53.991 
  32.650   59.460   53.832 
  32.700   59.535   53.679 
  32.750   59.610   53.532 
  32.800   59.685   53.391 
  32.850   59.760   53.256 
  32.900   59.835   53.127 
  32.950   59.910   53.003 
  33.000   59.985   52.886 
  33.050   60.079   52.775 
  33.100   60.174   52.669 
  33.150   60.269   52.570 
  33.200   60.363   52.477 
  33.250   60.458   52.390 
  33.300   60.552   52.308 
  33.350   60.647   52.233 
  33.400   60.741   52.164 
  33.450   60.836   52.101 
  33.500   60.930   52.043 
  33.550   61.025   51.992 
  33.600   61.119   51.947 
  33.650   61.214   51.908 
  33.700   61.309   51.874 
  33.750   61.403   51.847 
  33.800   61.498   51.825 
  33.850   61.592   51.809 
  33.900   61.687   51.799 
  33.950   61.781   51.794 
  34.000   61.876   51.796 
  34.050   61.911   51.803 
  34.100   61.945   51.816 
  34.150   61.980   51.834 
  34.200   62.015   51.858 
  34.250   62.050   51.888 
  34.300   62.085   51.923 
  34.350   62.120   51.963 
  34.400   62.155   52.009 
  34.450   62.189   52.060 
  34.500   62.224   52.116 
  34.550   62.259   52.178 
  34.600   62.294   52.245 
  34.650   62.329   52.317 
  34.700   62.364   52.394 
  34.750   62.399   52.476 
  34.800   62.433   52.562 
  34.850   62.468   52.654 
  34.900   62.503   52.750 
  34.950   62.538   52.852 
  35.000   62.573   52.957 
  35.050   62.631   53.068 
  35.100   62.689   53.182 
  35.150   62.747   53.302 
  35.200   62.805   53.425 
  35.250   62.863   53.553 
  35.300   62.921   53.685 
  35.350   62.979   53.821 
  35.400   63.037   53.960 
  35.450   63.095   54.104 
  35.500   63.153   54.252 
  35.550   63.211   54.403 
  35.600   63.269   54.558 
  35.650   63.327   54.717 
  35.700   63.385   54.879 
  35.750   63.443   55.045 
  35.800   63.501   55.213 
  35.850   63.559   55.385 
  35.900   63.617   55.560 
