   42.885    0.5826    0.5469
   47.895    0.4155    0.5761
   52.755    0.3718    0.6968
   57.420    0.1929    0.6727
   61.665    0.0954    0.6403
   65.580   -0.0247    0.5146
   69.810    0.0845    0.6606
   73.800    0.1207    0.6991
   77.610    0.1173    0.6515
   81.255    0.3126    0.7118
   84.795    0.3442    0.6186
   88.560    0.4962    0.7061
   92.220    0.4522    0.5854
   96.060    0.5799    0.6597
   99.870    0.4541    0.5283
  103.890    0.5906    0.6409
  108.135    0.3944    0.5294
  112.305    0.2858    0.4724
  116.460    0.2053    0.4357
  120.450    0.1268    0.3524
  124.230    0.0861    0.2571
  128.070    0.0622    0.1943
  132.045    0.1183    0.2464
  135.600    0.0359    0.0459
  139.320    0.1292    0.0665
  142.875    0.1692   -0.0017
  146.505    0.2914    0.0277
  150.225    0.4410    0.1057
  153.810    0.4287   -0.0114
  157.770    0.5678    0.1125
  162.000    0.6689    0.2420
  166.260    0.6139    0.2550
  170.970    0.4724    0.2430
  175.590    0.3890    0.2911
  180.270    0.2816    0.3056
  184.605    0.1683    0.2860
  188.685    0.1295    0.2723
  193.005    0.1234    0.3286
  197.130    0.0506    0.2866
   10.635    0.1492    0.1520
   17.040    0.2133    0.0491
   20.595    0.3120    0.0370
   24.555    0.5009    0.2191
   28.440    0.5439    0.2351
   32.370    0.4163    0.0986
   37.275    0.6838    0.4795
   41.790    0.5437    0.4662
   48.210    0.5112    0.6910
   52.815    0.3101    0.7002
   57.120    0.1050    0.5852
   61.380    0.0725    0.6109
   65.655    0.1710    0.7537
   69.735    0.0974    0.7189
   73.590    0.1097    0.6898
   77.145    0.1075    0.5722
   80.940    0.1875    0.5997
   84.555    0.3178    0.6062
   88.185    0.2291    0.4570
   91.980    0.5558    0.6709
   95.565    0.3506    0.4054
   99.855    0.4751    0.5880
  103.605    0.3839    0.4339
  108.255    0.4484    0.6156
  112.485    0.3347    0.5669
  116.565    0.2307    0.4969
  120.390    0.0846    0.3104
  124.305    0.1245    0.3326
  127.950    0.0347    0.1508
  132.000    0.1651    0.2937
  135.645    0.0907    0.1339
  139.425    0.1858    0.1692
  142.830    0.2155    0.0389
  146.565    0.3297    0.0840
  150.105    0.3740    0.0086
  153.900    0.4422    0.0393
  157.785    0.6169    0.1721
  161.895    0.5403    0.1243
  166.155    0.5746    0.2086
  170.625    0.4801    0.2067
  175.815    0.3970    0.3029
  180.165    0.2057    0.2249
  184.800    0.1563    0.2933
  188.910    0.1271    0.3038
  192.915    0.1006    0.2830
  197.025    0.0980    0.2984
   17.535    0.2181    0.0018
   21.345    0.3105    0.0660
   25.155    0.4120    0.1273
   29.010    0.3714    0.0457
   33.165    0.5900    0.2785
   37.680    0.6348    0.4204
   42.675    0.4703    0.4304
   47.520    0.4063    0.5294
   52.770    0.3792    0.6926
   57.240    0.1113    0.5762
   61.590    0.0898    0.6267
   65.850    0.1268    0.7258
   69.795   -0.0264    0.5780
   73.800    0.1927    0.7690
   77.460    0.0749    0.5817
   80.985    0.2197    0.5738
   84.570    0.2901    0.5427
   88.440    0.3853    0.6091
   92.175    0.4707    0.6063
   96.090    0.6217    0.7016
   99.990    0.5950    0.6599
  103.905    0.5842    0.6424
  108.210    0.3877    0.5437
  112.380    0.2297    0.4488
  116.655    0.2345    0.5023
  120.420    0.0654    0.2857
  124.380    0.1372    0.3492
  128.040    0.0422    0.1681
  131.880    0.0772    0.1594
  135.705    0.0465    0.0874
  139.350    0.1335    0.0933
  142.920    0.1726    0.0206
  146.505    0.3261    0.0592
  150.135    0.4813    0.1118
  153.870    0.4194   -0.0064
  157.830    0.5512    0.1148
  162.075    0.6627    0.2579
  166.425    0.6539    0.3195
  170.745    0.4719    0.2298
  175.650    0.3783    0.2793
  180.090    0.2498    0.2611
  184.680    0.1905    0.3166
  188.640    0.1061    0.2433
  192.945    0.0952    0.2934
  197.070    0.0503    0.2733
   17.130    0.2094    0.0411
   20.895    0.2813    0.0578
   24.645    0.3966    0.1148
   28.485    0.3643    0.0393
   32.805    0.6374    0.3501
   37.170    0.5971    0.3856
   42.105    0.6793    0.6101
   46.695    0.4959    0.5799
   52.980    0.3542    0.6991
   56.910    0.0661    0.5073
   61.740    0.1603    0.7234
   65.550   -0.0916    0.4552
   69.660    0.1005    0.6716
   73.665    0.0909    0.6664
   77.310    0.0342    0.5065
   80.895    0.2438    0.5930
   84.930    0.3941    0.7383
   88.515    0.3665    0.5931
   92.115    0.3644    0.5141
   95.745    0.4845    0.5079
  100.155    0.6335    0.7296
  104.010    0.2967    0.4276
  108.195    0.3557    0.5093
  112.050    0.1742    0.3196
  116.865    0.2917    0.5487
  120.600    0.0533    0.2796
  124.470    0.1130    0.3056
  128.145    0.0640    0.1839
  132.075    0.1562    0.2511
  135.705    0.0908    0.0945
  139.395    0.1160    0.0376
  143.010    0.2036    0.0427
  146.490    0.2962   -0.0211
  150.285    0.3683    0.0038
  154.050    0.4765    0.0620
  158.220    0.6275    0.2297
  162.120    0.4396    0.0394
  166.440    0.6101    0.2567
  170.670    0.4685    0.1777
  176.445    0.4699    0.3870
  180.480    0.1761    0.1887
  185.190    0.1611    0.2889
  189.165    0.0222    0.1532
  193.560    0.1718    0.3834
  197.865    0.0940    0.3766
   17.385    0.2078    0.0255
   21.210    0.3050    0.0777
   24.945    0.3968    0.1150
   28.830    0.5520    0.2268
   33.015    0.6195    0.3183
   37.545    0.6206    0.4166
   42.105    0.4968    0.4137
   49.005    0.5089    0.6941
   53.565    0.3049    0.7190
   57.675    0.1318    0.5963
   62.415    0.1868    0.7664
   66.150   -0.0643    0.4801
   70.440    0.1400    0.7324
   74.010    0.0182    0.5033
   78.195    0.2403    0.7567
   81.870    0.2991    0.7089
   85.440    0.4006    0.6885
   89.160    0.5119    0.7191
   92.745    0.4943    0.6098
   96.645    0.6123    0.6852
  100.665    0.4217    0.5549
  104.535    0.5012    0.5734
  109.065    0.5155    0.6936
  113.205    0.2663    0.5213
  117.120    0.1212    0.3613
  121.065    0.0927    0.3178
  124.890    0.0799    0.2635
  128.700    0.0437    0.1746
  132.555    0.1033    0.2107
  136.140    0.1333    0.1357
  139.875    0.1499    0.0784
  143.430    0.1948    0.0184
  146.985    0.3453    0.0419
  150.795    0.3585    0.0117
  154.650    0.3899    0.0057
  158.535    0.4417    0.0389
  162.300    0.4894    0.0264
  167.025    0.6169    0.2690
  171.525    0.4334    0.1993
  176.295    0.4045    0.3069
  181.005    0.2223    0.2643
  185.250    0.0943    0.1960
  189.165    0.0735    0.1640
  194.115    0.1905    0.4260
  198.045    0.0741    0.3318
   10.770    0.1474    0.1506
   17.130    0.2355    0.0603
   20.715    0.2688    0.0009
   24.510    0.3334    0.0059
   28.845    0.5680    0.2977
   32.880    0.5447    0.2906
   36.750    0.3393    0.0586
   42.780    0.6421    0.5777
   48.060    0.5576    0.7337
   52.785    0.2456    0.6186
   57.270    0.1727    0.6591
   61.230    0.0532    0.5521
   65.475    0.0812    0.6201
   69.795    0.0519    0.6574
   73.740   -0.0490    0.5545
   77.430    0.1261    0.6381
   80.790    0.0783    0.4013
   84.795    0.3267    0.6585
   88.590    0.5020    0.7292
   95.700    0.5440    0.5633
   99.720    0.2513    0.3227
  104.025    0.5040    0.6056
  108.165    0.4049    0.5444
  112.395    0.2368    0.4479
  116.490    0.2325    0.4645
  120.510    0.1858    0.4318
  124.245    0.0527    0.2324
  128.085    0.0993    0.2364
  131.970    0.1298    0.2394
  135.630    0.0630    0.0825
  139.335    0.1166    0.0608
  142.875    0.1650   -0.0028
  146.505    0.3168    0.0493
  150.195    0.3952    0.0588
  153.840    0.4277   -0.0046
  157.815    0.6135    0.1766
  161.865    0.5773    0.1463
  166.200    0.6187    0.2466
  170.865    0.4851    0.2403
  175.905    0.3925    0.3263
  180.090    0.2277    0.2337
  184.695    0.1720    0.2862
  188.760    0.0846    0.2248
  193.020    0.1007    0.2980
  197.280    0.0881    0.3424
