   93.255    0.6089    0.8453
  104.490    0.4998    0.9044
  116.310    0.1453    0.7615
  128.610    0.1119    0.8035
  140.970    0.0893    0.7844
  151.230    0.0980    0.4269
  161.040    0.3224    0.4949
  170.475    0.6023    0.4923
  179.820    0.8203    0.5541
  188.865    0.9880    0.5427
  197.895    1.0432    0.5606
   12.360    0.0459    0.5625
   21.930    0.0945    0.1967
   30.915    0.2178    0.0850
   39.735    0.4370    0.1199
   48.795    0.7196    0.4121
   57.165    0.8810    0.1994
   65.415    0.9223    0.1747
   74.055    1.0101    0.3988
   82.665    0.9454    0.3588
   93.135    0.7607    0.8770
  103.335    0.3966    0.6468
  115.530    0.1946    0.8654
  127.125    0.0833    0.6885
  138.915    0.0396    0.6777
  149.715    0.1257    0.5685
  159.780    0.2188    0.4753
  169.215    0.5427    0.4577
  178.575    0.7875    0.5000
  187.290    0.9424    0.4013
  196.275    0.9794    0.5158
   11.775    0.0299    0.4139
   21.555    0.1132    0.2880
   30.540    0.2183    0.0899
   39.525    0.5298    0.2514
   48.045    0.7154    0.1878
   56.535    0.8730    0.2391
   65.295    1.0119    0.4482
   73.980    1.1267    0.4809
   83.700    1.0610    0.7557
   94.350    0.7568    0.8997
  104.400    0.2972    0.5468
  116.610    0.1661    0.8367
  128.565    0.1109    0.7488
  140.475    0.0376    0.6874
  151.110    0.1384    0.5411
  161.025    0.2900    0.4698
  170.535    0.6054    0.5148
  179.865    0.8061    0.5383
  188.610    0.9735    0.4326
  199.260    0.9748    0.9025
   11.940    0.0372    0.4630
   21.660    0.1002    0.2477
   30.810    0.2503    0.1731
   39.585    0.4606    0.1408
   48.240    0.6950    0.2051
   56.745    0.8523    0.2361
   65.190    0.9992    0.2996
   74.265    1.1252    0.6094
   83.475    1.0449    0.5945
  114.525    0.2820    0.9308
  126.195    0.1144    0.7043
  138.495    0.0895    0.7849
  149.760    0.1100    0.6509
  159.510    0.2369    0.4090
  169.155    0.5944    0.5699
  178.335    0.7671    0.4787
  187.830    0.9431    0.6670
  196.440    1.0211    0.3928
   12.240    0.0593    0.5489
   21.780    0.0661    0.1653
   31.155    0.2214    0.2978
   39.975    0.5415    0.2084
   48.450    0.6086    0.0951
   57.075    0.8109    0.2464
   65.520    1.0318    0.3146
   74.100    0.9179    0.3206
   83.595    0.9833    0.6623
   93.705    0.7802    0.8023
  106.275    0.1790    0.8469
  118.575    0.1952    0.8769
  130.110    0.0471    0.6351
  141.705    0.0847    0.6896
  152.325    0.0980    0.5117
  162.030    0.2987    0.4201
  171.480    0.6066    0.4965
  180.630    0.8262    0.4964
  190.005    1.0348    0.6492
  199.065    1.0545    0.5705
