TITLE     = ""
VARIABLES = "V1"
"V2"
"V3"
"V4"
"V5"
"V6"
"V7"
"V8"
"V9"
"V10"
"V11"
ZONE T="ZONE 001"
 I=2666, J=1, K=1,F=POINT
DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 5.264999866E+000 -5.624700165E+001 8.100000024E-002 9.259999990E-001 8.900000155E-002 1.476343069E-002 -1.494753122E+000 2.509689890E-003 5.961265787E-002 1.727312244E-002 5.015936121E-002
 5.280000210E+000 -5.620199966E+001 8.200000226E-002 9.259999990E-001 8.900000155E-002 1.531700417E-002 -1.550111413E+000 2.509689890E-003 5.972559750E-002 1.782669313E-002 -5.858307704E-004
 5.295000076E+000 -5.615800095E+001 8.200000226E-002 9.259999990E-001 8.900000155E-002 1.531700417E-002 -1.549437523E+000 2.509689890E-003 5.983602256E-002 1.782669313E-002 4.598392639E-003
 5.309999943E+000 -5.611199951E+001 8.200000226E-002 9.250000119E-001 8.900000155E-002 1.530046389E-002 -1.547060490E+000 2.509689890E-003 5.995147303E-002 1.781015284E-002 1.169106551E-002
 5.324999809E+000 -5.606700134E+001 8.200000226E-002 9.250000119E-001 8.900000155E-002 1.530046389E-002 -1.546371937E+000 2.509689890E-003 6.006440148E-002 1.781015284E-002 1.699230634E-002
 5.340000153E+000 -5.602199936E+001 8.299999684E-002 9.240000248E-001 8.900000155E-002 1.584993489E-002 -1.601191998E+000 2.509689890E-003 6.017734483E-002 1.835962571E-002 -3.321463987E-002
 5.355000019E+000 -5.597600174E+001 8.299999684E-002 9.240000248E-001 9.000000358E-002 1.584993489E-002 -1.600463033E+000 2.624400426E-003 6.304859370E-002 1.847433485E-002 -2.501457185E-002
 5.369999886E+000 -5.593099976E+001 8.299999684E-002 9.240000248E-001 9.000000358E-002 1.584993489E-002 -1.599749684E+000 2.624400426E-003 6.316669285E-002 1.847433485E-002 -1.968299225E-002
 5.385000229E+000 -5.588499832E+001 8.399999887E-002 9.229999781E-001 9.000000358E-002 1.641197316E-002 -1.655721784E+000 2.624400426E-003 6.328742206E-002 1.903637685E-002 -7.093425095E-002
 5.400000095E+000 -5.583900070E+001 8.399999887E-002 9.229999781E-001 9.000000358E-002 1.641197316E-002 -1.654966950E+000 2.624400426E-003 6.340813637E-002 1.903637685E-002 -6.545886397E-002
 5.414999962E+000 -5.579299927E+001 8.399999887E-002 9.229999781E-001 9.000000358E-002 1.641197316E-002 -1.654211998E+000 2.624400426E-003 6.352886558E-002 1.903637685E-002 -5.998301506E-002
 5.429999828E+000 -5.574599838E+001 8.399999887E-002 9.219999909E-001 9.000000358E-002 1.639419235E-002 -1.651649237E+000 2.624400426E-003 6.365220994E-002 1.901859231E-002 -5.259684846E-002
 5.445000172E+000 -5.570000076E+001 8.500000089E-002 9.219999909E-001 9.000000358E-002 1.698669791E-002 -1.710560441E+000 2.624400426E-003 6.377293169E-002 1.961109973E-002 -1.067876369E-001
 5.460000038E+000 -5.565299988E+001 8.500000089E-002 9.210000038E-001 9.099999815E-002 1.696827449E-002 -1.707907677E+000 2.742998302E-003 6.678377837E-002 1.971127279E-002 -9.642392397E-002
 5.474999905E+000 -5.560599899E+001 8.500000089E-002 9.210000038E-001 9.099999815E-002 1.696827449E-002 -1.707110167E+000 2.742998302E-003 6.691270322E-002 1.971127279E-002 -9.079738706E-002
 5.489999771E+000 -5.556000137E+001 8.600000292E-002 9.210000038E-001 9.099999815E-002 1.757422835E-002 -1.767264485E+000 2.742998302E-003 6.703887135E-002 2.031722851E-002 -1.462257653E-001
 5.505000114E+000 -5.551200104E+001 8.600000292E-002 9.200000167E-001 9.099999815E-002 1.755514741E-002 -1.764503002E+000 2.742998302E-003 6.717053801E-002 2.029814757E-002 -1.385325938E-001
 5.519999981E+000 -5.546500015E+001 8.600000292E-002 9.200000167E-001 9.099999815E-002 1.755514741E-002 -1.763677955E+000 2.742998302E-003 6.729946285E-002 2.029814757E-002 -1.328784674E-001
 5.534999847E+000 -5.541799927E+001 8.600000292E-002 9.190000296E-001 9.099999815E-002 1.753606647E-002 -1.760936737E+000 2.742998302E-003 6.742838770E-002 2.027906664E-002 -1.253082305E-001
 5.550000191E+000 -5.536999893E+001 8.699999750E-002 9.190000296E-001 9.099999815E-002 1.815492660E-002 -1.822209954E+000 2.742998302E-003 6.756004691E-002 2.089792676E-002 -1.816498190E-001
 5.565000057E+000 -5.532199860E+001 8.699999750E-002 9.190000296E-001 9.200000018E-002 1.815492660E-002 -1.821338534E+000 2.865571762E-003 7.071658969E-002 2.102049626E-002 -1.728218049E-001
 5.579999924E+000 -5.527399826E+001 8.699999750E-002 9.179999828E-001 9.200000018E-002 1.813517138E-002 -1.818486094E+000 2.865571762E-003 7.085413486E-002 2.100074477E-002 -1.650317609E-001
 5.594999790E+000 -5.522600174E+001 8.799999952E-002 9.179999828E-001 9.200000018E-002 1.876773871E-002 -1.881015420E+000 2.865571762E-003 7.099167258E-002 2.163331397E-002 -2.226238698E-001
 5.610000134E+000 -5.517800140E+001 8.799999952E-002 9.169999957E-001 9.200000018E-002 1.874729432E-002 -1.878066421E+000 2.865571762E-003 7.112921774E-002 2.161286958E-002 -2.147374004E-001
 5.625000000E+000 -5.512900162E+001 8.799999952E-002 9.169999957E-001 9.200000018E-002 1.874729432E-002 -1.877147913E+000 2.865571762E-003 7.126963139E-002 2.161286958E-002 -2.087783962E-001
 5.639999866E+000 -5.508000183E+001 8.900000155E-002 9.160000086E-001 9.200000018E-002 1.937254891E-002 -1.938804746E+000 2.865571762E-003 7.141004503E-002 2.223812230E-002 -2.653948963E-001
 5.655000210E+000 -5.503099823E+001 8.900000155E-002 9.160000086E-001 9.200000018E-002 1.937254891E-002 -1.937855482E+000 2.865571762E-003 7.155046612E-002 2.223812230E-002 -2.594048083E-001
 5.670000076E+000 -5.498199844E+001 8.900000155E-002 9.150000215E-001 9.300000221E-002 1.935140043E-002 -1.934791684E+000 2.992208349E-003 7.485907525E-002 2.234360762E-002 -2.481324673E-001
 5.684999943E+000 -5.493299866E+001 9.000000358E-002 9.150000215E-001 9.300000221E-002 2.001105249E-002 -1.999764562E+000 2.992208349E-003 7.500568777E-002 2.300325967E-002 -3.080586791E-001
 5.699999809E+000 -5.488299942E+001 9.000000358E-002 9.150000215E-001 9.300000221E-002 2.001105249E-002 -1.998764038E+000 2.992208349E-003 7.515529543E-002 2.300325967E-002 -3.019086123E-001
 5.715000153E+000 -5.483399963E+001 9.000000358E-002 9.139999747E-001 9.300000221E-002 1.998918131E-002 -1.995599985E+000 2.992208349E-003 7.530191541E-002 2.298139222E-002 -2.936980128E-001
 5.730000019E+000 -5.478400040E+001 9.099999815E-002 9.139999747E-001 9.300000221E-002 2.066291496E-002 -2.061828375E+000 2.992208349E-003 7.545152307E-002 2.365512587E-002 -3.547768295E-001
 5.744999886E+000 -5.473300171E+001 9.099999815E-002 9.129999876E-001 9.300000221E-002 2.064030804E-002 -2.058519840E+000 2.992208349E-003 7.560412586E-002 2.363251336E-002 -3.462159336E-001
 5.760000229E+000 -5.468299866E+001 9.099999815E-002 9.129999876E-001 9.300000221E-002 2.064030804E-002 -2.057487726E+000 2.992208349E-003 7.575374097E-002 2.363251336E-002 -3.400339186E-001
 5.775000095E+000 -5.463199997E+001 9.200000018E-002 9.120000005E-001 9.399999678E-002 2.130490355E-002 -2.122650146E+000 3.122995375E-003 7.922414690E-002 2.442790009E-002 -3.966260254E-001
 5.789999962E+000 -5.458100128E+001 9.200000018E-002 9.120000005E-001 9.399999678E-002 2.130490355E-002 -2.121563673E+000 3.122995375E-003 7.938341796E-002 2.442790009E-002 -3.902803659E-001
 5.804999828E+000 -5.452999878E+001 9.200000018E-002 9.110000134E-001 9.399999678E-002 2.128154412E-002 -2.118151903E+000 3.122995375E-003 7.954269648E-002 2.440454252E-002 -3.816091716E-001
 5.820000172E+000 -5.447900009E+001 9.300000221E-002 9.110000134E-001 9.399999678E-002 2.198307961E-002 -2.186854601E+000 3.122995375E-003 7.970196754E-002 2.510608174E-002 -4.450527430E-001
 5.835000038E+000 -5.442699814E+001 9.300000221E-002 9.100000262E-001 9.399999678E-002 2.195894904E-002 -2.183312416E+000 3.122995375E-003 7.986436784E-002 2.508194186E-002 -4.361477494E-001
 5.849999905E+000 -5.437599945E+001 9.300000221E-002 9.100000262E-001 9.399999678E-002 2.195894904E-002 -2.182192326E+000 3.122995375E-003 8.002363890E-002 2.508194186E-002 -4.297687411E-001
 5.864999771E+000 -5.432300186E+001 9.399999678E-002 9.089999795E-001 9.399999678E-002 2.265002206E-002 -2.249668360E+000 3.122995375E-003 8.018914610E-002 2.577301301E-002 -4.917792976E-001
 5.880000114E+000 -5.427099991E+001 9.399999678E-002 9.089999795E-001 9.499999881E-002 2.265002206E-002 -2.248490334E+000 3.258024808E-003 8.382572234E-002 2.590804733E-002 -4.817646742E-001
 5.894999981E+000 -5.421799850E+001 9.399999678E-002 9.079999924E-001 9.499999881E-002 2.262510546E-002 -2.244817734E+000 3.258024808E-003 8.399840444E-002 2.588313259E-002 -4.726191461E-001
 5.909999847E+000 -5.416600037E+001 9.499999881E-002 9.079999924E-001 9.499999881E-002 2.335489355E-002 -2.316011429E+000 3.258024808E-003 8.416781574E-002 2.661291696E-002 -5.384436250E-001
 5.925000191E+000 -5.411199951E+001 9.499999881E-002 9.070000052E-001 9.499999881E-002 2.332917228E-002 -2.312201023E+000 3.258024808E-003 8.434374630E-002 2.658719756E-002 -5.290572047E-001
 5.940000057E+000 -5.405899811E+001 9.499999881E-002 9.070000052E-001 9.499999881E-002 2.332917228E-002 -2.310964584E+000 3.258024808E-003 8.451642841E-002 2.658719756E-002 -5.223478675E-001
 5.954999924E+000 -5.400500107E+001 9.600000083E-002 9.060000181E-001 9.499999881E-002 2.404712513E-002 -2.380785704E+000 3.258024808E-003 8.469235152E-002 2.730515040E-002 -5.865934491E-001
 5.969999790E+000 -5.395100021E+001 9.600000083E-002 9.060000181E-001 9.600000083E-002 2.404712513E-002 -2.379487038E+000 3.397386288E-003 8.849851787E-002 2.744450606E-002 -5.760886073E-001
 5.985000134E+000 -5.389699936E+001 9.700000286E-002 9.049999714E-001 9.600000083E-002 2.477907389E-002 -2.450576067E+000 3.397386288E-003 8.868198097E-002 2.817646600E-002 -6.415939331E-001
 6.000000000E+000 -5.384199905E+001 9.700000286E-002 9.049999714E-001 9.600000083E-002 2.477907389E-002 -2.449213028E+000 3.397386288E-003 8.886883408E-002 2.817646600E-002 -6.345441937E-001
 6.014999866E+000 -5.378699875E+001 9.700000286E-002 9.039999843E-001 9.600000083E-002 2.475169301E-002 -2.445145607E+000 3.397386288E-003 8.905569464E-002 2.814907767E-002 -6.247897148E-001
 6.030000210E+000 -5.373199844E+001 9.799999744E-002 9.039999843E-001 9.600000083E-002 2.552512474E-002 -2.520146608E+000 3.397386288E-003 8.924254775E-002 2.892250754E-002 -6.941038370E-001
 6.045000076E+000 -5.367699814E+001 9.799999744E-002 9.029999971E-001 9.600000083E-002 2.549688891E-002 -2.515956402E+000 3.397386288E-003 8.942940831E-002 2.889426984E-002 -6.842268705E-001
 6.059999943E+000 -5.362099838E+001 9.799999744E-002 9.029999971E-001 9.600000083E-002 2.549688891E-002 -2.514528751E+000 3.397386288E-003 8.961965889E-002 2.889426984E-002 -6.770088673E-001
 6.074999809E+000 -5.356499863E+001 9.899999946E-002 9.020000100E-001 9.700000286E-002 2.625629120E-002 -2.587951183E+000 3.541171551E-003 9.361087531E-002 2.979745902E-002 -7.408402562E-001
 6.090000153E+000 -5.350799942E+001 9.899999946E-002 9.020000100E-001 9.700000286E-002 2.625629120E-002 -2.586454630E+000 3.541171551E-003 9.381271899E-002 2.979745902E-002 -7.334418893E-001
 6.105000019E+000 -5.345199966E+001 1.000000015E-001 9.010000229E-001 9.700000286E-002 2.703000233E-002 -2.661157846E+000 3.541171551E-003 9.401102364E-002 3.057117201E-002 -8.023467064E-001
 6.119999886E+000 -5.339400101E+001 1.000000015E-001 8.999999762E-001 9.700000286E-002 2.700000070E-002 -2.656638145E+000 3.541171551E-003 9.421640635E-002 3.054117598E-002 -7.918217778E-001
 6.135000229E+000 -5.333700180E+001 1.010000035E-001 8.999999762E-001 9.700000286E-002 2.781812847E-002 -2.735551357E+000 3.541171551E-003 9.441825002E-002 3.135929257E-002 -8.648333549E-001
 6.150000095E+000 -5.327899933E+001 1.010000035E-001 8.989999890E-001 9.700000286E-002 2.778721973E-002 -2.730900288E+000 3.541171551E-003 9.462364763E-002 3.132838756E-002 -8.541765213E-001
 6.164999962E+000 -5.322100067E+001 1.010000035E-001 8.989999890E-001 9.799999744E-002 2.778721973E-002 -2.729288578E+000 3.689472331E-003 9.880037606E-002 3.147668391E-002 -8.425883055E-001
 6.179999828E+000 -5.316199875E+001 1.019999981E-001 8.980000019E-001 9.799999744E-002 2.858894132E-002 -2.806347609E+000 3.689472331E-003 9.901805967E-002 3.227841109E-002 -9.135295153E-001
 6.195000172E+000 -5.310300064E+001 1.019999981E-001 8.980000019E-001 9.799999744E-002 2.858894132E-002 -2.804661036E+000 3.689472331E-003 9.923573583E-002 3.227841109E-002 -9.057253003E-001
 6.210000038E+000 -5.304399872E+001 1.030000001E-001 8.970000148E-001 9.799999744E-002 2.940528467E-002 -2.883011580E+000 3.689472331E-003 9.945341945E-002 3.309475631E-002 -9.779580832E-001
 6.224999905E+000 -5.298400116E+001 1.030000001E-001 8.960000277E-001 9.799999744E-002 2.937250212E-002 -2.878035307E+000 3.689472331E-003 9.967477620E-002 3.306197375E-002 -9.667606950E-001
 6.239999771E+000 -5.292399979E+001 1.040000021E-001 8.960000277E-001 9.799999744E-002 3.023634665E-002 -2.960864067E+000 3.689472331E-003 9.989614785E-002 3.392582387E-002 -1.043367863E+000
 6.255000114E+000 -5.286399841E+001 1.040000021E-001 8.949999809E-001 9.899999946E-002 3.020259924E-002 -2.955747128E+000 3.842383856E-003 1.042669341E-001 3.404498845E-002 -1.027880073E+000
 6.269999981E+000 -5.280300140E+001 1.040000021E-001 8.939999938E-001 9.899999946E-002 3.016885370E-002 -2.950604439E+000 3.842383856E-003 1.045013145E-001 3.401123732E-002 -1.016403317E+000
 6.284999847E+000 -5.274100113E+001 1.049999967E-001 8.939999938E-001 9.899999946E-002 3.104749881E-002 -3.034613609E+000 3.842383856E-003 1.047395393E-001 3.488988429E-002 -1.093974233E+000
 6.300000191E+000 -5.267900085E+001 1.049999967E-001 8.930000067E-001 9.899999946E-002 3.101277165E-002 -3.029296398E+000 3.842383856E-003 1.049777716E-001 3.485514969E-002 -1.082218766E+000
 6.315000057E+000 -5.261700058E+001 1.059999987E-001 8.930000067E-001 9.899999946E-002 3.190731630E-002 -3.114696741E+000 3.842383856E-003 1.052159965E-001 3.574969620E-002 -1.161180735E+000
 6.329999924E+000 -5.255400085E+001 1.059999987E-001 8.920000196E-001 9.899999946E-002 3.187158704E-002 -3.109200954E+000 3.842383856E-003 1.054580659E-001 3.571396321E-002 -1.149142861E+000
 6.344999790E+000 -5.249100113E+001 1.070000008E-001 8.909999728E-001 1.000000015E-001 3.274539858E-002 -3.192381859E+000 4.000000190E-003 1.100360006E-001 3.674539179E-002 -1.221445799E+000
 6.360000134E+000 -5.242800140E+001 1.070000008E-001 8.909999728E-001 1.000000015E-001 3.274539858E-002 -3.190318823E+000 4.000000190E-003 1.102880016E-001 3.674539179E-002 -1.212830901E+000
 6.375000000E+000 -5.236299896E+001 1.080000028E-001 8.899999857E-001 1.000000015E-001 3.363431245E-002 -3.274737597E+000 4.000000190E-003 1.105480120E-001 3.763430566E-002 -1.290489435E+000
 6.389999866E+000 -5.229899979E+001 1.080000028E-001 8.889999986E-001 1.000000015E-001 3.359652311E-002 -3.268908024E+000 4.000000190E-003 1.108040065E-001 3.759651631E-002 -1.278003931E+000
 6.405000210E+000 -5.223400116E+001 1.089999974E-001 8.880000114E-001 1.000000015E-001 3.449957073E-002 -3.354531288E+000 4.000000190E-003 1.110640019E-001 3.849957138E-002 -1.356867433E+000
 6.420000076E+000 -5.216799927E+001 1.089999974E-001 8.880000114E-001 1.010000035E-001 3.449957073E-002 -3.352254152E+000 4.162416793E-003 1.158483848E-001 3.866197914E-002 -1.343205810E+000
 6.434999943E+000 -5.210200119E+001 1.099999994E-001 8.870000243E-001 1.010000035E-001 3.541791067E-002 -3.439150095E+000 4.162416793E-003 1.161230952E-001 3.958032280E-002 -1.423226953E+000
 6.449999809E+000 -5.203499985E+001 1.099999994E-001 8.859999776E-001 1.010000035E-001 3.537797928E-002 -3.432902098E+000 4.162416793E-003 1.164019778E-001 3.954038769E-002 -1.410000086E+000
 6.465000153E+000 -5.196799850E+001 1.110000014E-001 8.859999776E-001 1.010000035E-001 3.635163233E-002 -3.524945021E+000 4.162416793E-003 1.166808680E-001 4.051404446E-002 -1.495064020E+000
 6.480000019E+000 -5.190000153E+001 1.110000014E-001 8.849999905E-001 1.010000035E-001 3.631060570E-002 -3.518497705E+000 4.162416793E-003 1.169639006E-001 4.047302157E-002 -1.481533885E+000
 6.494999886E+000 -5.183200073E+001 1.120000035E-001 8.840000033E-001 1.010000035E-001 3.725869581E-002 -3.607833862E+000 4.162416793E-003 1.172469482E-001 4.142110795E-002 -1.563786983E+000
 6.510000229E+000 -5.176300049E+001 1.120000035E-001 8.830000162E-001 1.019999981E-001 3.721654788E-002 -3.601184845E+000 4.329728428E-003 1.222585365E-001 4.154627770E-002 -1.545226216E+000
 6.525000095E+000 -5.169300079E+001 1.129999980E-001 8.830000162E-001 1.019999981E-001 3.822233900E-002 -3.695832729E+000 4.329728428E-003 1.225616187E-001 4.255206138E-002 -1.632571220E+000
 6.539999962E+000 -5.162300110E+001 1.140000001E-001 8.820000291E-001 1.019999981E-001 3.920165449E-002 -3.787781715E+000 4.329728428E-003 1.228646934E-001 4.353138059E-002 -1.717216969E+000
 6.554999828E+000 -5.155199814E+001 1.140000001E-001 8.809999824E-001 1.019999981E-001 3.915720806E-002 -3.780706644E+000 4.329728428E-003 1.231721193E-001 4.348693043E-002 -1.702734232E+000
 6.570000172E+000 -5.148099899E+001 1.150000021E-001 8.799999952E-001 1.019999981E-001 4.015110061E-002 -3.873818398E+000 4.329728428E-003 1.234795228E-001 4.448082298E-002 -1.788438797E+000
 6.585000038E+000 -5.140900040E+001 1.150000021E-001 8.790000081E-001 1.030000001E-001 4.010547698E-002 -3.866528988E+000 4.502035212E-003 1.287176907E-001 4.460751265E-002 -1.768711209E+000
 6.599999905E+000 -5.133599854E+001 1.159999967E-001 8.790000081E-001 1.030000001E-001 4.116082564E-002 -3.965269089E+000 4.502035212E-003 1.290463507E-001 4.566285759E-002 -1.859822631E+000
 6.614999771E+000 -5.126200104E+001 1.159999967E-001 8.780000210E-001 1.030000001E-001 4.111399874E-002 -3.957715750E+000 4.502035212E-003 1.293794811E-001 4.561603814E-002 -1.844536304E+000
 6.630000114E+000 -5.118799973E+001 1.169999987E-001 8.769999743E-001 1.030000001E-001 4.213843495E-002 -4.053211689E+000 4.502035212E-003 1.297126412E-001 4.664046317E-002 -1.932299137E+000
 6.644999981E+000 -5.111299896E+001 1.180000007E-001 8.759999871E-001 1.030000001E-001 4.317888245E-002 -4.150051594E+000 4.502035212E-003 1.300503016E-001 4.768092185E-002 -2.021301270E+000
 6.659999847E+000 -5.103799820E+001 1.180000007E-001 8.750000000E-001 1.040000021E-001 4.312958941E-002 -4.142079353E+000 4.679434467E-003 1.355257928E-001 4.780902714E-002 -2.000353575E+000
 6.675000191E+000 -5.096099854E+001 1.190000027E-001 8.740000129E-001 1.040000021E-001 4.418487102E-002 -4.240024567E+000 4.679434467E-003 1.358861029E-001 4.886431247E-002 -2.090238333E+000
 6.690000057E+000 -5.088399887E+001 1.199999973E-001 8.740000129E-001 1.040000021E-001 4.530815780E-002 -4.344327450E+000 4.679434467E-003 1.362464279E-001 4.998759180E-002 -2.186480761E+000
 6.704999924E+000 -5.080599976E+001 1.199999973E-001 8.730000257E-001 1.040000021E-001 4.525631666E-002 -4.335826874E+000 4.679434467E-003 1.366114169E-001 4.993575066E-002 -2.169815302E+000
 6.719999790E+000 -5.072700119E+001 1.209999993E-001 8.719999790E-001 1.040000021E-001 4.634403437E-002 -4.436375618E+000 4.679434467E-003 1.369810849E-001 5.102346092E-002 -2.262094498E+000
 6.735000134E+000 -5.064699936E+001 1.220000014E-001 8.709999919E-001 1.049999967E-001 4.744810984E-002 -4.538269520E+000 4.862024449E-003 1.427150071E-001 5.231013149E-002 -2.350254297E+000
 6.750000000E+000 -5.056700134E+001 1.220000014E-001 8.700000048E-001 1.049999967E-001 4.739363492E-002 -4.529267311E+000 4.862024449E-003 1.431039572E-001 5.225565284E-002 -2.332863808E+000
 6.764999866E+000 -5.048500061E+001 1.230000034E-001 8.690000176E-001 1.049999967E-001 4.851280898E-002 -4.632245541E+000 4.862024449E-003 1.435026526E-001 5.337483436E-002 -2.427242994E+000
 6.780000210E+000 -5.040299988E+001 1.239999980E-001 8.679999709E-001 1.049999967E-001 4.964848608E-002 -4.736614227E+000 4.862024449E-003 1.439013332E-001 5.451051146E-002 -2.523013115E+000
 6.795000076E+000 -5.031999969E+001 1.239999980E-001 8.669999838E-001 1.049999967E-001 4.959128797E-002 -4.727041245E+000 4.862024449E-003 1.443048865E-001 5.445330590E-002 -2.504736423E+000
 6.809999943E+000 -5.023500061E+001 1.250000000E-001 8.659999967E-001 1.059999987E-001 5.074218661E-002 -4.832432270E+000 5.049907602E-003 1.503105015E-001 5.579210073E-002 -2.595621824E+000
 6.824999809E+000 -5.015000153E+001 1.260000020E-001 8.650000095E-001 1.059999987E-001 5.190975964E-002 -4.939213753E+000 5.049907602E-003 1.507397294E-001 5.695966631E-002 -2.693474293E+000
 6.840000153E+000 -5.006399918E+001 1.270000041E-001 8.640000224E-001 1.059999987E-001 5.309409276E-002 -5.047337055E+000 5.049907602E-003 1.511740386E-001 5.814399570E-002 -2.792562723E+000
 6.855000019E+000 -4.997600174E+001 1.270000041E-001 8.629999757E-001 1.059999987E-001 5.303264037E-002 -5.036828041E+000 5.049907602E-003 1.516184211E-001 5.808254331E-002 -2.772809744E+000
 6.869999886E+000 -4.988800049E+001 1.280000061E-001 8.619999886E-001 1.059999987E-001 5.423235893E-002 -5.145999908E+000 5.049907602E-003 1.520628184E-001 5.928226560E-002 -2.872737169E+000
 6.885000229E+000 -4.979899979E+001 1.289999932E-001 8.610000014E-001 1.070000008E-001 5.544896796E-002 -5.256506920E+000 5.243184045E-003 1.583494097E-001 6.069215387E-002 -2.968057394E+000
 6.900000095E+000 -4.970800018E+001 1.299999952E-001 8.600000143E-001 1.070000008E-001 5.668259412E-002 -5.368295193E+000 5.243184045E-003 1.588265300E-001 6.192577630E-002 -3.070268631E+000
 6.914999962E+000 -4.961600113E+001 1.299999952E-001 8.590000272E-001 1.070000008E-001 5.661668628E-002 -5.356844425E+000 5.243184045E-003 1.593088955E-001 6.185986847E-002 -3.049135685E+000
 6.929999828E+000 -4.952299881E+001 1.309999973E-001 8.579999804E-001 1.070000008E-001 5.786585808E-002 -5.469654560E+000 5.243184045E-003 1.597965360E-001 6.310903281E-002 -3.152157784E+000
 6.945000172E+000 -4.942800140E+001 1.319999993E-001 8.569999933E-001 1.080000028E-001 5.913217738E-002 -5.583733082E+000 5.441956222E-003 1.663714796E-001 6.457412988E-002 -3.250161886E+000
 6.960000038E+000 -4.933300018E+001 1.330000013E-001 8.560000062E-001 1.080000028E-001 6.041571870E-002 -5.699196339E+000 5.441956222E-003 1.668884754E-001 6.585767120E-002 -3.355607748E+000
 6.974999905E+000 -4.923600006E+001 1.340000033E-001 8.539999723E-001 1.080000028E-001 6.164438650E-002 -5.809120655E+000 5.441956222E-003 1.674163491E-001 6.708634645E-002 -3.455304146E+000
 6.989999771E+000 -4.913700104E+001 1.350000054E-001 8.529999852E-001 1.080000028E-001 6.296100467E-002 -5.926959991E+000 5.441956222E-003 1.679551005E-001 6.840295345E-002 -3.562705040E+000
 7.005000114E+000 -4.903799820E+001 1.360000074E-001 8.519999981E-001 1.080000028E-001 6.429506838E-002 -6.046179295E+000 5.441956222E-003 1.684938669E-001 6.973702461E-002 -3.671485186E+000
 7.019999981E+000 -4.893600082E+001 1.369999945E-001 8.510000110E-001 1.089999974E-001 6.564663351E-002 -6.166582584E+000 5.646326113E-003 1.753974557E-001 7.129295915E-002 -3.774785042E+000
 7.034999847E+000 -4.883300018E+001 1.379999965E-001 8.500000238E-001 1.089999974E-001 6.701583415E-002 -6.288296700E+000 5.646326113E-003 1.759790331E-001 7.266215235E-002 -3.885617733E+000
 7.050000191E+000 -4.872900009E+001 1.389999986E-001 8.479999900E-001 1.089999974E-001 6.832214445E-002 -6.403766155E+000 5.646326113E-003 1.765662581E-001 7.396846265E-002 -3.990100145E+000
 7.065000057E+000 -4.862300110E+001 1.400000006E-001 8.470000029E-001 1.089999974E-001 6.972504407E-002 -6.527867794E+000 5.646326113E-003 1.771647632E-001 7.537136227E-002 -4.103003025E+000
 7.079999924E+000 -4.851499939E+001 1.410000026E-001 8.460000157E-001 1.099999994E-001 7.114575058E-002 -6.653195381E+000 5.856399890E-003 1.843887568E-001 7.700214535E-002 -4.210306168E+000
 7.094999790E+000 -4.840599823E+001 1.420000046E-001 8.439999819E-001 1.099999994E-001 7.249845564E-002 -6.771790981E+000 5.856399890E-003 1.850271076E-001 7.835485786E-002 -4.317363739E+000
 7.110000134E+000 -4.829399872E+001 1.430000067E-001 8.429999948E-001 1.099999994E-001 7.395320386E-002 -6.899390221E+000 5.856399890E-003 1.856830269E-001 7.980959862E-002 -4.433106899E+000
 7.125000000E+000 -4.818099976E+001 1.439999938E-001 8.420000076E-001 1.099999994E-001 7.542594522E-002 -7.028264999E+000 5.856399890E-003 1.863447875E-001 8.128233999E-002 -4.550020218E+000
 7.139999866E+000 -4.806600189E+001 1.449999958E-001 8.399999738E-001 1.110000014E-001 7.682534307E-002 -7.149827480E+000 6.072281860E-003 1.939122379E-001 8.289762586E-002 -4.652515411E+000
 7.155000210E+000 -4.794900131E+001 1.459999979E-001 8.389999866E-001 1.110000014E-001 7.833246142E-002 -7.280923843E+000 6.072281860E-003 1.946226954E-001 8.440474421E-002 -4.771201134E+000
 7.170000076E+000 -4.783000183E+001 1.469999999E-001 8.370000124E-001 1.110000014E-001 7.976249605E-002 -7.404352188E+000 6.072281860E-003 1.953452975E-001 8.583477885E-002 -4.882007122E+000
 7.184999943E+000 -4.770800018E+001 1.490000039E-001 8.360000253E-001 1.110000014E-001 8.296336979E-002 -7.691368103E+000 6.072281860E-003 1.960861236E-001 8.903565258E-002 -5.156082153E+000
 7.199999809E+000 -4.758399963E+001 1.500000060E-001 8.339999914E-001 1.120000035E-001 8.444251120E-002 -7.818025112E+000 6.294078194E-003 2.040288448E-001 9.073659033E-002 -5.262396336E+000
 7.215000153E+000 -4.745800018E+001 1.509999931E-001 8.330000043E-001 1.120000035E-001 8.603933454E-002 -7.955024719E+000 6.294078194E-003 2.048218995E-001 9.233341366E-002 -5.386003017E+000
 7.230000019E+000 -4.733000183E+001 1.519999951E-001 8.309999704E-001 1.120000035E-001 8.754935861E-002 -8.083433151E+000 6.294078194E-003 2.056275308E-001 9.384343773E-002 -5.500805378E+000
 7.244999886E+000 -4.719800186E+001 1.539999992E-001 8.289999962E-001 1.120000035E-001 9.083180130E-002 -8.374510765E+000 6.294078194E-003 2.064583451E-001 9.712588042E-002 -5.777852535E+000
 7.260000229E+000 -4.706399918E+001 1.550000012E-001 8.280000091E-001 1.129999980E-001 9.250105917E-002 -8.516016960E+000 6.521894131E-003 2.148051113E-001 9.902294725E-002 -5.897612095E+000
