   4.750  6.83E-0002  1.828E+0000 -6.000E+0001
   4.800  6.83E-0002  1.806E+0000 -6.000E+0001
   4.850  6.83E-0002  1.784E+0000 -6.000E+0001
   4.900  6.83E-0002  1.763E+0000 -6.000E+0001
   4.950  6.83E-0002  1.742E+0000 -6.000E+0001
   5.000  6.83E-0002  1.722E+0000 -6.000E+0001
   5.050  6.83E-0002  1.702E+0000 -6.000E+0001
   5.100  6.83E-0002  1.682E+0000 -6.000E+0001
   5.150  6.83E-0002  1.663E+0000 -6.000E+0001
   5.200  6.83E-0002  1.644E+0000 -6.000E+0001
   5.250  6.83E-0002  1.625E+0000 -6.000E+0001
   5.300  6.83E-0002  1.607E+0000 -6.000E+0001
   5.350  6.83E-0002  1.589E+0000 -6.000E+0001
   5.400  6.83E-0002  1.571E+0000 -6.000E+0001
   5.450  6.83E-0002  1.554E+0000 -6.000E+0001
   5.500  6.83E-0002  1.537E+0000 -6.000E+0001
   5.550  6.83E-0002  1.520E+0000 -6.000E+0001
   5.600  6.83E-0002  1.503E+0000 -6.000E+0001
   5.650  6.83E-0002  1.487E+0000 -6.000E+0001
   5.700  6.83E-0002  1.471E+0000 -6.000E+0001
   5.750  6.83E-0002  1.455E+0000 -6.000E+0001
   5.800  6.83E-0002  1.440E+0000 -6.000E+0001
   5.850  6.83E-0002  1.425E+0000 -6.000E+0001
   5.900  6.83E-0002  1.410E+0000 -6.000E+0001
   5.950  6.83E-0002  1.395E+0000 -6.000E+0001
   6.000  6.83E-0002  1.381E+0000 -6.000E+0001
   6.050  6.83E-0002  1.367E+0000 -6.000E+0001
   6.100  6.83E-0002  1.353E+0000 -6.000E+0001
   6.150  6.83E-0002  1.339E+0000 -6.000E+0001
   6.200  6.83E-0002  1.326E+0000 -6.000E+0001
   6.250  6.83E-0002  1.312E+0000 -6.000E+0001
   6.300  6.83E-0002  1.299E+0000 -6.000E+0001
   6.350  6.83E-0002  1.287E+0000 -6.000E+0001
   6.400  6.83E-0002  1.274E+0000 -6.000E+0001
   6.450  6.83E-0002  1.262E+0000 -6.000E+0001
   6.500  6.83E-0002  1.249E+0000 -6.000E+0001
   6.550  6.83E-0002  1.237E+0000 -6.000E+0001
   6.600  6.83E-0002  1.226E+0000 -6.000E+0001
   6.650  6.83E-0002  1.214E+0000 -6.000E+0001
   6.700  6.83E-0002  1.203E+0000 -6.000E+0001
   6.750  6.83E-0002  1.191E+0000 -6.000E+0001
   6.800  6.83E-0002  1.180E+0000 -6.000E+0001
   6.850  6.83E-0002  1.170E+0000 -6.000E+0001
   6.900  6.83E-0002  1.159E+0000 -6.000E+0001
   6.950  6.83E-0002  1.148E+0000 -6.000E+0001
   7.000  6.83E-0002  1.138E+0000 -6.000E+0001
   7.050  6.83E-0002  1.128E+0000 -6.000E+0001
   7.100  6.83E-0002  1.118E+0000 -6.000E+0001
   7.150  6.83E-0002  1.108E+0000 -6.000E+0001
   7.200  6.83E-0002  1.098E+0000 -6.000E+0001
   7.250  6.83E-0002  1.088E+0000 -6.000E+0001
   7.300  6.83E-0002  1.079E+0000 -6.000E+0001
   7.350  6.83E-0002  1.070E+0000 -6.000E+0001
   7.400  6.83E-0002  1.061E+0000 -6.000E+0001
   7.450  6.83E-0002  1.052E+0000 -6.000E+0001
   7.500  6.83E-0002  1.043E+0000 -6.000E+0001
   7.550  6.83E-0002  1.034E+0000 -6.000E+0001
   7.600  6.83E-0002  1.026E+0000 -6.000E+0001
   7.650  6.83E-0002  1.017E+0000 -6.000E+0001
   7.700  6.83E-0002  1.009E+0000 -6.000E+0001
   7.750  6.83E-0002  1.001E+0000 -6.000E+0001
   7.800  6.83E-0002  9.925E-0001 -6.000E+0001
   7.850  6.83E-0002  9.845E-0001 -6.000E+0001
   7.900  6.83E-0002  9.767E-0001 -6.000E+0001
   7.950  6.83E-0002  9.690E-0001 -6.000E+0001
   8.000  6.83E-0002  9.613E-0001 -6.000E+0001
   8.050  6.83E-0002  9.539E-0001 -6.000E+0001
   8.100  6.83E-0002  9.465E-0001 -6.000E+0001
   8.150  6.83E-0002  9.392E-0001 -6.000E+0001
   8.200  6.83E-0002  9.321E-0001 -6.000E+0001
   8.250  6.83E-0002  9.250E-0001 -6.000E+0001
   8.300  6.83E-0002  9.181E-0001 -6.000E+0001
   8.350  6.83E-0002  9.112E-0001 -6.000E+0001
   8.400  6.83E-0002  9.045E-0001 -6.000E+0001
   8.450  6.83E-0002  8.978E-0001 -6.000E+0001
   8.500  6.83E-0002  8.913E-0001 -6.000E+0001
   8.550  6.83E-0002  8.848E-0001 -6.000E+0001
   8.600  6.83E-0002  8.785E-0001 -6.000E+0001
   8.650  6.83E-0002  8.722E-0001 -6.000E+0001
   8.700  6.83E-0002  8.660E-0001 -6.000E+0001
   8.750  6.83E-0002  8.599E-0001 -6.000E+0001
   8.800  6.83E-0002  8.539E-0001 -6.000E+0001
   8.850  6.83E-0002  8.480E-0001 -6.000E+0001
   8.900  6.83E-0002  8.422E-0001 -6.000E+0001
   8.950  6.83E-0002  8.364E-0001 -6.000E+0001
   9.000  6.83E-0002  8.307E-0001 -6.000E+0001
   9.050  6.83E-0002  8.251E-0001 -6.000E+0001
   9.100  6.83E-0002  8.196E-0001 -6.000E+0001
   9.150  6.83E-0002  8.142E-0001 -6.000E+0001
   9.200  6.83E-0002  8.089E-0001 -6.000E+0001
   9.250  6.83E-0002  8.036E-0001 -6.000E+0001
   9.300  6.83E-0002  7.984E-0001 -6.000E+0001
   9.350  6.83E-0002  7.932E-0001 -6.000E+0001
   9.400  6.83E-0002  7.882E-0001 -6.000E+0001
   9.450  6.83E-0002  7.832E-0001 -6.000E+0001
   9.500  6.83E-0002  7.782E-0001 -6.000E+0001
   9.550  6.83E-0002  7.734E-0001 -6.000E+0001
   9.600  6.83E-0002  7.686E-0001 -6.000E+0001
   9.650  6.83E-0002  7.639E-0001 -6.000E+0001
   9.700  6.83E-0002  7.592E-0001 -6.000E+0001
   9.750  6.83E-0002  7.546E-0001 -6.000E+0001
