    0.000   0.00000
    4.000   0.00000
    8.000   0.00000
   12.000   0.00000
   16.000   0.00000
   20.000   0.00000
   24.000   0.00000
   28.000   0.00000
   32.000   0.00000
   36.000   0.00000
   40.000   0.00000
   44.000   0.00000
   48.000   0.00000
   52.000   0.00000
   56.000   0.00000
   60.000   0.00000
   64.000   0.00000
   68.000   0.00000
   72.000   0.00000
   76.000   0.00000
   80.000   0.00000
   84.000   0.00000
   88.000   0.00000
   92.000   0.00000
   96.000   0.00000
  100.000   0.00000
  104.000  20.00000
  108.000  20.00000
  112.000  20.00000
  116.000  20.00000
  120.000  20.00000
  124.000  20.00000
  128.000  20.00000
  132.000  20.00000
  136.000  20.00000
  140.000  40.00000
  144.000  40.00000
  148.000  40.00000
  152.000  60.00000
  156.000  60.00000
  160.000  80.00000
  164.000  80.00000
  168.000  80.00000
  172.000  80.00000
  176.000  80.00000
  180.000  80.00000
  184.000  80.00000
  188.000  80.00000
  192.000  80.00000
  196.000  80.00000
  200.000  80.00000
  204.000  80.00000
  208.000  80.00000
  212.000  80.00000
  216.000 100.00000
  220.000 100.00000
  224.000 100.00000
  228.000 100.00000
  232.000 100.00000
  236.000 100.00000
  240.000 100.00000
  244.000 100.00000
  248.000 100.00000
  252.000 100.00000
  256.000 100.00000
  260.000 100.00000
  264.000 100.00000
  268.000 100.00000
  272.000 100.00000
  276.000 100.00000
  280.000 100.00000
  284.000 100.00000
  288.000 100.00000
  292.000 100.00000
  296.000 100.00000
  300.000 100.00000
  304.000 100.00000
  308.000 100.00000
  312.000 100.00000
  316.000 100.00000
  320.000 100.00000
  324.000 100.00000
  328.000 100.00000
  332.000 100.00000
  336.000 100.00000
  340.000 100.00000
  344.000 100.00000
  348.000 100.00000
  352.000 100.00000
  356.000 100.00000
  360.000 100.00000
  364.000 120.00000
  368.000 120.00000
  372.000 120.00000
  376.000 120.00000
  380.000 120.00000
  384.000 120.00000
  388.000 120.00000
  392.000 120.00000
  396.000 120.00000
  400.000 120.00000
  404.000 120.00000
  408.000 120.00000
  412.000 120.00000
  416.000 120.00000
  420.000 120.00000
  424.000 120.00000
  428.000 120.00000
  432.000 120.00000
  436.000 120.00000
  440.000 120.00000
  444.000 120.00000
  448.000 120.00000
  452.000 120.00000
  456.000 120.00000
  460.000 120.00000
  464.000 120.00000
  468.000 120.00000
  472.000 120.00000
  476.000 120.00000
  480.000 120.00000
  484.000 120.00000
  488.000 120.00000
  492.000 120.00000
  496.000 120.00000
  500.000 120.00000
  504.000 120.00000
  508.000 120.00000
  512.000 120.00000
  516.000 120.00000
  520.000 120.00000
  524.000 120.00000
  528.000 120.00000
  532.000 120.00000
  536.000 120.00000
  540.000 120.00000
  544.000 120.00000
  548.000 120.00000
  552.000 120.00000
  556.000 120.00000
  560.000 120.00000
  564.000 120.00000
  568.000 120.00000
  572.000 140.00000
  576.000 140.00000
  580.000 140.00000
  584.000 140.00000
  588.000 140.00000
  592.000 140.00000
  596.000 140.00000
  600.000 140.00000
