   4.750 -2.10E-0002  1.097E+0000  0.000E+0000
   4.800 -2.14E-0002  1.064E+0000  0.000E+0000
   4.850 -2.18E-0002  1.033E+0000  0.000E+0000
   4.900 -2.22E-0002  1.003E+0000  0.000E+0000
   4.950 -2.25E-0002  9.739E-0001  0.000E+0000
   5.000 -2.29E-0002  9.466E-0001  0.000E+0000
   5.050 -2.33E-0002  7.247E-0001 -6.000E+0001
   5.100 -2.36E-0002  5.151E-0001 -6.000E+0001
   5.150 -2.40E-0002  3.520E-0001 -6.000E+0001
   5.200 -2.44E-0002  2.355E-0001 -6.000E+0001
   5.250 -2.48E-0002  1.561E-0001 -6.000E+0001
   5.300 -2.51E-0002  1.033E-0001 -6.000E+0001
   5.350 -2.55E-0002  6.874E-0002 -6.000E+0001
   5.400 -2.59E-0002  4.623E-0002 -6.000E+0001
   5.450 -2.62E-0002  3.157E-0002 -6.000E+0001
   5.500 -2.66E-0002  2.199E-0002 -6.000E+0001
   5.550 -2.70E-0002  1.567E-0002 -6.000E+0001
   5.600 -2.74E-0002  1.145E-0002 -6.000E+0001
   5.650 -2.77E-0002  8.610E-0003 -6.000E+0001
   5.700 -2.81E-0002  6.665E-0003 -6.000E+0001
   5.750 -2.85E-0002  5.314E-0003 -6.000E+0001
   5.800 -2.88E-0002  4.363E-0003 -6.000E+0001
   5.850 -2.92E-0002  3.684E-0003 -6.000E+0001
   5.900 -2.96E-0002  3.195E-0003 -6.000E+0001
   5.950 -3.00E-0002  2.839E-0003 -6.000E+0001
   6.000 -3.03E-0002  2.579E-0003 -6.000E+0001
   6.050 -3.07E-0002  2.389E-0003 -6.000E+0001
   6.100 -3.11E-0002  2.251E-0003 -6.000E+0001
   6.150 -3.14E-0002  2.152E-0003 -6.000E+0001
   6.200 -3.18E-0002  2.084E-0003 -6.000E+0001
   6.250 -3.22E-0002  2.038E-0003 -6.000E+0001
   6.300 -3.26E-0002  2.011E-0003 -6.000E+0001
   6.350 -3.29E-0002  1.998E-0003 -6.000E+0001
   6.400 -2.62E-0002  1.996E-0003 -6.000E+0001
   6.450 -1.51E-0002  2.004E-0003 -6.000E+0001
   6.500 -3.72E-0005  2.019E-0003 -6.000E+0001
   6.550  3.36E-0002  2.041E-0003 -6.000E+0001
   6.600  6.72E-0002  2.067E-0003 -6.000E+0001
   6.650  1.06E-0001  2.097E-0003 -6.000E+0001
   6.700  1.56E-0001  2.130E-0003 -6.000E+0001
   6.750  2.05E-0001  2.167E-0003 -6.000E+0001
   6.800  2.61E-0001  2.205E-0003 -6.000E+0001
   6.850  3.23E-0001  2.245E-0003 -6.000E+0001
   6.900  3.85E-0001  2.286E-0003 -6.000E+0001
   6.950  4.50E-0001  2.328E-0003 -6.000E+0001
   7.000  5.22E-0001  2.371E-0003 -6.000E+0001
   7.050  5.93E-0001  2.415E-0003 -6.000E+0001
   7.100  6.64E-0001  2.460E-0003 -6.000E+0001
   7.150  7.31E-0001  2.504E-0003 -6.000E+0001
   7.200  7.98E-0001  2.549E-0003 -6.000E+0001
   7.250  8.52E-0001  2.594E-0003 -6.000E+0001
   7.300  9.02E-0001  2.640E-0003 -6.000E+0001
   7.350  9.33E-0001  2.685E-0003 -6.000E+0001
   7.400  9.51E-0001  2.730E-0003 -6.000E+0001
   7.450  9.52E-0001  2.775E-0003 -6.000E+0001
   7.500  9.40E-0001  2.820E-0003 -6.000E+0001
   7.550  9.21E-0001  2.865E-0003 -6.000E+0001
   7.600  8.95E-0001  2.910E-0003 -6.000E+0001
   7.650  8.63E-0001  2.955E-0003 -6.000E+0001
   7.700  8.26E-0001  2.999E-0003 -6.000E+0001
   7.750  7.84E-0001  3.043E-0003 -6.000E+0001
   7.800  7.42E-0001  3.087E-0003 -6.000E+0001
   7.850  7.01E-0001  3.131E-0003 -6.000E+0001
   7.900  6.60E-0001  3.175E-0003 -6.000E+0001
   7.950  6.19E-0001  3.218E-0003 -6.000E+0001
   8.000  5.77E-0001  3.261E-0003 -6.000E+0001
   8.050  5.26E-0001  3.304E-0003 -6.000E+0001
   8.100  4.74E-0001  3.347E-0003 -6.000E+0001
   8.150  4.23E-0001  3.390E-0003 -6.000E+0001
   8.200  3.72E-0001  3.432E-0003 -6.000E+0001
   8.250  3.22E-0001  3.474E-0003 -6.000E+0001
   8.300  2.77E-0001  3.515E-0003 -6.000E+0001
   8.350  2.33E-0001  3.557E-0003 -6.000E+0001
   8.400  1.88E-0001  3.598E-0003 -6.000E+0001
   8.450  1.44E-0001  3.639E-0003 -6.000E+0001
   8.500  1.03E-0001  3.680E-0003 -6.000E+0001
   8.550  7.85E-0002  3.721E-0003 -6.000E+0001
   8.600  5.33E-0002  3.761E-0003 -6.000E+0001
   8.650  2.80E-0002  3.801E-0003 -6.000E+0001
   8.700  1.43E-0002  3.841E-0003 -6.000E+0001
   8.750  4.20E-0003  3.880E-0003 -6.000E+0001
   8.800 -5.89E-0003  3.920E-0003 -6.000E+0001
   8.850 -1.60E-0002  3.959E-0003 -6.000E+0001
   8.900 -2.45E-0002  3.998E-0003 -6.000E+0001
   8.950 -3.09E-0002  4.037E-0003 -6.000E+0001
   9.000 -3.72E-0002  4.075E-0003 -6.000E+0001
   9.050 -4.35E-0002  4.113E-0003 -6.000E+0001
   9.100 -4.40E-0002  4.151E-0003 -6.000E+0001
   9.150 -4.40E-0002  4.189E-0003 -6.000E+0001
   9.200 -4.40E-0002  4.227E-0003 -6.000E+0001
   9.250 -4.40E-0002  4.264E-0003 -6.000E+0001
   9.300 -4.40E-0002  4.301E-0003 -6.000E+0001
   9.350 -4.40E-0002  4.338E-0003 -6.000E+0001
   9.400 -4.40E-0002  4.375E-0003 -6.000E+0001
   9.450 -4.40E-0002  4.411E-0003 -6.000E+0001
   9.500 -4.40E-0002  4.448E-0003 -6.000E+0001
   9.550 -4.40E-0002  4.484E-0003 -6.000E+0001
   9.600 -4.40E-0002  4.520E-0003 -6.000E+0001
   9.650 -4.40E-0002  4.555E-0003 -6.000E+0001
   9.700 -4.40E-0002  4.591E-0003 -6.000E+0001
   9.750 -4.40E-0002  4.626E-0003 -6.000E+0001
   9.800 -4.40E-0002  4.661E-0003 -6.000E+0001
   9.850 -4.40E-0002  4.696E-0003 -6.000E+0001
   9.900 -4.40E-0002  4.730E-0003 -6.000E+0001
   9.950 -4.40E-0002  4.765E-0003 -6.000E+0001
  10.000 -4.40E-0002  4.799E-0003 -6.000E+0001
  10.050 -4.40E-0002  4.833E-0003 -6.000E+0001
  10.100 -4.40E-0002  4.867E-0003 -6.000E+0001
  10.150 -4.40E-0002  4.900E-0003 -6.000E+0001
  10.200 -4.40E-0002  4.934E-0003 -6.000E+0001
  10.250 -4.40E-0002  4.967E-0003 -6.000E+0001
  10.300 -4.40E-0002  5.000E-0003 -6.000E+0001
  10.350 -4.40E-0002  5.033E-0003 -6.000E+0001
  10.400 -4.40E-0002  5.066E-0003 -6.000E+0001
  10.450 -4.40E-0002  5.098E-0003 -6.000E+0001
  10.500 -4.40E-0002  5.130E-0003 -6.000E+0001
  10.550 -4.40E-0002  5.162E-0003 -6.000E+0001
  10.600 -4.40E-0002  5.194E-0003 -6.000E+0001
  10.650 -4.40E-0002  5.226E-0003 -6.000E+0001
  10.700 -4.40E-0002  5.257E-0003 -6.000E+0001
  10.750 -4.40E-0002  5.289E-0003 -6.000E+0001
  10.800 -4.40E-0002  5.320E-0003 -6.000E+0001
  10.850 -4.40E-0002  5.351E-0003 -6.000E+0001
  10.900 -4.40E-0002  5.382E-0003 -6.000E+0001
  10.950 -4.40E-0002  5.412E-0003 -6.000E+0001
  11.000 -4.40E-0002  5.443E-0003 -6.000E+0001
  11.050 -4.40E-0002  5.473E-0003 -6.000E+0001
  11.100 -4.40E-0002  5.503E-0003 -6.000E+0001
  11.150 -4.40E-0002  5.533E-0003 -6.000E+0001
  11.200 -4.40E-0002  5.563E-0003 -6.000E+0001
  11.250 -4.40E-0002  5.592E-0003 -6.000E+0001
  11.300 -4.40E-0002  5.622E-0003 -6.000E+0001
  11.350 -4.40E-0002  5.651E-0003 -6.000E+0001
  11.400 -4.40E-0002  5.680E-0003 -6.000E+0001
  11.450 -4.40E-0002  5.709E-0003 -6.000E+0001
  11.500 -4.40E-0002  5.737E-0003 -6.000E+0001
  11.550 -4.40E-0002  5.766E-0003 -6.000E+0001
  11.600 -4.40E-0002  5.794E-0003 -6.000E+0001
  11.650 -4.40E-0002  5.822E-0003 -6.000E+0001
  11.700 -4.40E-0002  5.850E-0003 -6.000E+0001
  11.750 -4.40E-0002  5.878E-0003 -6.000E+0001
  11.800 -4.40E-0002  5.906E-0003 -6.000E+0001
  11.850 -4.40E-0002  5.934E-0003 -6.000E+0001
  11.900 -4.40E-0002  5.961E-0003 -6.000E+0001
  11.950 -4.40E-0002  5.988E-0003 -6.000E+0001
  12.000 -4.40E-0002  6.015E-0003 -6.000E+0001
  12.050 -4.40E-0002  6.042E-0003 -6.000E+0001
  12.100 -4.40E-0002  6.069E-0003 -6.000E+0001
  12.150 -4.40E-0002  6.095E-0003 -6.000E+0001
  12.200 -4.40E-0002  6.122E-0003 -6.000E+0001
  12.250 -4.40E-0002  6.148E-0003 -6.000E+0001
  12.300 -4.40E-0002  6.174E-0003 -6.000E+0001
  12.350 -4.40E-0002  6.200E-0003 -6.000E+0001
  12.400 -4.40E-0002  6.226E-0003 -6.000E+0001
  12.450 -4.40E-0002  6.252E-0003 -6.000E+0001
  12.500 -4.40E-0002  6.277E-0003 -6.000E+0001
  12.550 -4.40E-0002  6.302E-0003 -6.000E+0001
  12.600 -4.40E-0002  6.328E-0003 -6.000E+0001
  12.650 -4.40E-0002  6.353E-0003 -6.000E+0001
  12.700 -4.40E-0002  6.378E-0003 -6.000E+0001
  12.750 -4.40E-0002  6.402E-0003 -6.000E+0001
  12.800 -4.40E-0002  6.427E-0003 -6.000E+0001
  12.850 -4.40E-0002  6.452E-0003 -6.000E+0001
  12.900 -4.40E-0002  6.476E-0003 -6.000E+0001
  12.950 -4.40E-0002  6.500E-0003 -6.000E+0001
  13.000 -4.40E-0002  6.524E-0003 -6.000E+0001
  13.050 -4.40E-0002  6.548E-0003 -6.000E+0001
  13.100 -4.40E-0002  6.572E-0003 -6.000E+0001
  13.150 -4.40E-0002  6.595E-0003 -6.000E+0001
  13.200 -4.40E-0002  6.619E-0003 -6.000E+0001
  13.250 -4.40E-0002  6.642E-0003 -6.000E+0001
  13.300 -4.40E-0002  6.666E-0003 -6.000E+0001
  13.350 -4.40E-0002  6.689E-0003 -6.000E+0001
  13.400 -4.40E-0002  6.712E-0003 -6.000E+0001
  13.450 -4.40E-0002  6.734E-0003 -6.000E+0001
  13.500 -4.40E-0002  6.757E-0003 -6.000E+0001
  13.550 -4.40E-0002  6.780E-0003 -6.000E+0001
  13.600 -4.40E-0002  6.802E-0003 -6.000E+0001
  13.650 -4.40E-0002  6.824E-0003 -6.000E+0001
  13.700 -4.40E-0002  6.846E-0003 -6.000E+0001
  13.750 -4.40E-0002  6.869E-0003 -6.000E+0001
  13.800 -4.40E-0002  6.890E-0003 -6.000E+0001
  13.850 -4.40E-0002  6.912E-0003 -6.000E+0001
  13.900 -4.40E-0002  6.934E-0003 -6.000E+0001
  13.950 -4.40E-0002  6.955E-0003 -6.000E+0001
  14.000 -4.40E-0002  6.977E-0003 -6.000E+0001
  14.050 -4.40E-0002  6.998E-0003 -6.000E+0001
  14.100 -4.40E-0002  7.019E-0003 -6.000E+0001
  14.150 -4.40E-0002  7.040E-0003 -6.000E+0001
  14.200 -4.40E-0002  7.061E-0003 -6.000E+0001
  14.250 -4.40E-0002  7.082E-0003 -6.000E+0001
  14.300 -4.40E-0002  7.102E-0003 -6.000E+0001
  14.350 -4.40E-0002  7.123E-0003 -6.000E+0001
  14.400 -4.40E-0002  7.143E-0003 -6.000E+0001
  14.450 -4.40E-0002  7.164E-0003 -6.000E+0001
  14.500 -4.40E-0002  7.184E-0003 -6.000E+0001
  14.550 -4.40E-0002  7.204E-0003 -6.000E+0001
  14.600 -4.40E-0002  7.224E-0003 -6.000E+0001
  14.650 -4.40E-0002  7.244E-0003 -6.000E+0001
  14.700 -4.40E-0002  7.263E-0003 -6.000E+0001
  14.750 -4.40E-0002  7.283E-0003 -6.000E+0001
  14.800 -4.40E-0002  7.302E-0003 -6.000E+0001
  14.850 -4.40E-0002  7.322E-0003 -6.000E+0001
  14.900 -4.40E-0002  7.341E-0003 -6.000E+0001
  14.950 -4.40E-0002  7.360E-0003 -6.000E+0001
  15.000 -4.40E-0002  7.379E-0003 -6.000E+0001
  15.050 -4.40E-0002  7.398E-0003 -6.000E+0001
  15.100 -4.40E-0002  7.417E-0003 -6.000E+0001
  15.150 -4.40E-0002  7.436E-0003 -6.000E+0001
  15.200 -4.40E-0002  7.454E-0003 -6.000E+0001
  15.250 -4.40E-0002  7.473E-0003 -6.000E+0001
  15.300 -4.40E-0002  7.491E-0003 -6.000E+0001
  15.350 -4.40E-0002  7.509E-0003 -6.000E+0001
  15.400 -4.40E-0002  7.527E-0003 -6.000E+0001
  15.450 -4.40E-0002  7.545E-0003 -6.000E+0001
  15.500 -4.40E-0002  7.563E-0003 -6.000E+0001
  15.550 -4.40E-0002  7.581E-0003 -6.000E+0001
  15.600 -4.40E-0002  7.599E-0003 -6.000E+0001
  15.650 -4.40E-0002  7.617E-0003 -6.000E+0001
  15.700 -4.40E-0002  7.634E-0003 -6.000E+0001
  15.750 -4.40E-0002  7.651E-0003 -6.000E+0001
  15.800 -4.40E-0002  7.669E-0003 -6.000E+0001
  15.850 -4.40E-0002  7.686E-0003 -6.000E+0001
  15.900 -4.40E-0002  7.703E-0003 -6.000E+0001
  15.950 -4.40E-0002  7.720E-0003 -6.000E+0001
  16.000 -4.40E-0002  7.737E-0003 -6.000E+0001
  16.050 -4.40E-0002  7.754E-0003 -6.000E+0001
  16.100 -4.40E-0002  7.771E-0003 -6.000E+0001
  16.150 -4.40E-0002  7.787E-0003 -6.000E+0001
  16.200 -4.40E-0002  7.804E-0003 -6.000E+0001
  16.250 -4.40E-0002  7.820E-0003 -6.000E+0001
  16.300 -4.40E-0002  7.836E-0003 -6.000E+0001
  16.350 -4.40E-0002  7.853E-0003 -6.000E+0001
  16.400 -4.40E-0002  7.869E-0003 -6.000E+0001
  16.450 -4.40E-0002  7.885E-0003 -6.000E+0001
  16.500 -4.40E-0002  7.901E-0003 -6.000E+0001
  16.550 -4.40E-0002  7.917E-0003 -6.000E+0001
  16.600 -4.40E-0002  7.932E-0003 -6.000E+0001
  16.650 -4.40E-0002  7.948E-0003 -6.000E+0001
  16.700 -4.40E-0002  7.964E-0003 -6.000E+0001
  16.750 -4.40E-0002  7.979E-0003 -6.000E+0001
  16.800 -4.40E-0002  7.995E-0003 -6.000E+0001
  16.850 -4.40E-0002  8.010E-0003 -6.000E+0001
  16.900 -4.40E-0002  8.025E-0003 -6.000E+0001
  16.950 -4.40E-0002  8.040E-0003 -6.000E+0001
  17.000 -4.40E-0002  8.055E-0003 -6.000E+0001
  17.050 -4.40E-0002  8.070E-0003 -6.000E+0001
  17.100 -4.40E-0002  8.085E-0003 -6.000E+0001
  17.150 -4.40E-0002  8.100E-0003 -6.000E+0001
  17.200 -4.40E-0002  8.115E-0003 -6.000E+0001
  17.250 -4.40E-0002  8.129E-0003 -6.000E+0001
  17.300 -4.40E-0002  8.144E-0003 -6.000E+0001
  17.350 -4.40E-0002  8.158E-0003 -6.000E+0001
  17.400 -4.40E-0002  8.172E-0003 -6.000E+0001
  17.450 -4.40E-0002  8.187E-0003 -6.000E+0001
  17.500 -4.40E-0002  8.201E-0003 -6.000E+0001
  17.550 -4.40E-0002  8.215E-0003 -6.000E+0001
  17.600 -4.40E-0002  8.229E-0003 -6.000E+0001
  17.650 -4.40E-0002  8.243E-0003 -6.000E+0001
  17.700 -4.40E-0002  8.257E-0003 -6.000E+0001
  17.750 -4.40E-0002  8.271E-0003 -6.000E+0001
  17.800 -4.40E-0002  8.284E-0003 -6.000E+0001
  17.850 -4.40E-0002  8.298E-0003 -6.000E+0001
  17.900 -4.40E-0002  8.311E-0003 -6.000E+0001
  17.950 -4.40E-0002  8.325E-0003 -6.000E+0001
  18.000 -4.40E-0002  8.338E-0003 -6.000E+0001
  18.050 -4.40E-0002  8.352E-0003 -6.000E+0001
  18.100 -4.40E-0002  8.365E-0003 -6.000E+0001
  18.150 -4.40E-0002  8.378E-0003 -6.000E+0001
  18.200 -4.40E-0002  8.391E-0003 -6.000E+0001
  18.250 -4.40E-0002  8.404E-0003 -6.000E+0001
  18.300 -4.40E-0002  8.417E-0003 -6.000E+0001
  18.350 -4.40E-0002  8.430E-0003 -6.000E+0001
  18.400 -4.40E-0002  8.442E-0003 -6.000E+0001
  18.450 -4.40E-0002  8.455E-0003 -6.000E+0001
  18.500 -4.40E-0002  8.468E-0003 -6.000E+0001
  18.550 -4.40E-0002  8.480E-0003 -6.000E+0001
  18.600 -4.40E-0002  8.493E-0003 -6.000E+0001
  18.650 -4.40E-0002  8.505E-0003 -6.000E+0001
  18.700 -4.40E-0002  8.517E-0003 -6.000E+0001
  18.750 -4.40E-0002  8.530E-0003 -6.000E+0001
  18.800 -4.40E-0002  8.542E-0003 -6.000E+0001
  18.850 -4.40E-0002  8.554E-0003 -6.000E+0001
  18.900 -4.40E-0002  8.566E-0003 -6.000E+0001
  18.950 -4.40E-0002  8.578E-0003 -6.000E+0001
  19.000 -4.40E-0002  8.590E-0003 -6.000E+0001
  19.050 -4.40E-0002  8.602E-0003 -6.000E+0001
  19.100 -4.40E-0002  8.613E-0003 -6.000E+0001
  19.150 -4.40E-0002  8.625E-0003 -6.000E+0001
  19.200 -4.40E-0002  8.637E-0003 -6.000E+0001
  19.250 -4.40E-0002  8.648E-0003 -6.000E+0001
  19.300 -4.40E-0002  8.660E-0003 -6.000E+0001
  19.350 -4.40E-0002  8.671E-0003 -6.000E+0001
  19.400 -4.40E-0002  8.682E-0003 -6.000E+0001
  19.450 -4.40E-0002  8.694E-0003 -6.000E+0001
  19.500 -4.40E-0002  8.705E-0003 -6.000E+0001
  19.550 -4.40E-0002  8.716E-0003 -6.000E+0001
  19.600 -4.40E-0002  8.727E-0003 -6.000E+0001
  19.650 -4.40E-0002  8.738E-0003 -6.000E+0001
  19.700 -4.40E-0002  8.749E-0003 -6.000E+0001
  19.750 -4.40E-0002  8.760E-0003 -6.000E+0001
  19.800 -4.40E-0002  8.771E-0003 -6.000E+0001
  19.850 -4.40E-0002  8.782E-0003 -6.000E+0001
  19.900 -4.40E-0002  8.792E-0003 -6.000E+0001
  19.950 -4.40E-0002  8.803E-0003 -6.000E+0001
  20.000 -4.40E-0002  8.814E-0003 -6.000E+0001
  20.050 -4.40E-0002  8.824E-0003 -6.000E+0001
  20.100 -4.40E-0002  5.137E-0001  0.000E+0000
  20.150 -4.40E-0002  2.077E+0000  0.000E+0000
  20.200 -4.40E-0002  4.522E+0000  0.000E+0000
  20.250 -4.40E-0002  7.441E+0000  0.000E+0000
  20.300 -4.40E-0002  1.045E+0001  0.000E+0000
  20.350 -4.40E-0002  1.328E+0001  0.000E+0000
  20.400 -4.40E-0002  1.576E+0001  0.000E+0000
  20.450 -4.40E-0002  1.783E+0001  0.000E+0000
  20.500 -4.40E-0002  1.944E+0001  0.000E+0000
  20.550 -4.40E-0002  2.063E+0001  0.000E+0000
  20.600 -4.40E-0002  2.144E+0001  0.000E+0000
  20.650 -4.40E-0002  2.192E+0001  0.000E+0000
  20.700 -4.40E-0002  2.211E+0001  0.000E+0000
  20.750 -4.40E-0002  2.208E+0001  0.000E+0000
  20.800 -4.40E-0002  2.187E+0001  0.000E+0000
  20.850 -4.40E-0002  2.152E+0001  0.000E+0000
  20.900 -4.40E-0002  2.105E+0001  0.000E+0000
  20.950 -4.40E-0002  2.051E+0001  0.000E+0000
  21.000 -4.40E-0002  1.990E+0001  0.000E+0000
  21.050 -4.40E-0002  1.926E+0001  0.000E+0000
  21.100 -4.40E-0002  1.859E+0001  0.000E+0000
  21.150 -4.40E-0002  1.791E+0001  0.000E+0000
  21.200 -4.40E-0002  1.723E+0001  0.000E+0000
  21.250 -4.40E-0002  1.655E+0001  0.000E+0000
  21.300 -4.40E-0002  1.588E+0001  0.000E+0000
  21.350 -4.40E-0002  1.522E+0001  0.000E+0000
  21.400 -4.40E-0002  1.458E+0001  0.000E+0000
  21.450 -4.40E-0002  1.396E+0001  0.000E+0000
  21.500 -4.40E-0002  1.336E+0001  0.000E+0000
  21.550 -4.40E-0002  1.278E+0001  0.000E+0000
  21.600 -4.40E-0002  1.223E+0001  0.000E+0000
  21.650 -4.40E-0002  1.169E+0001  0.000E+0000
  21.700 -4.40E-0002  1.118E+0001  0.000E+0000
  21.750 -4.40E-0002  1.068E+0001  0.000E+0000
  21.800 -4.40E-0002  1.021E+0001  0.000E+0000
  21.850 -4.40E-0002  9.763E+0000  0.000E+0000
  21.900 -4.40E-0002  9.330E+0000  0.000E+0000
  21.950 -4.40E-0002  8.917E+0000  0.000E+0000
  22.000 -4.40E-0002  8.522E+0000  0.000E+0000
  22.050 -4.40E-0002  8.145E+0000  0.000E+0000
  22.100 -4.40E-0002  7.785E+0000  0.000E+0000
  22.150 -4.40E-0002  7.442E+0000  0.000E+0000
  22.200 -4.40E-0002  7.114E+0000  0.000E+0000
  22.250 -4.40E-0002  6.801E+0000  0.000E+0000
  22.300 -4.40E-0002  6.503E+0000  0.000E+0000
  22.350 -4.40E-0002  6.218E+0000  0.000E+0000
  22.400 -4.40E-0002  5.946E+0000  0.000E+0000
  22.450 -4.40E-0002  5.687E+0000  0.000E+0000
  22.500 -4.40E-0002  5.440E+0000  0.000E+0000
  22.550 -4.40E-0002  5.205E+0000  0.000E+0000
  22.600 -4.40E-0002  4.980E+0000  0.000E+0000
  22.650 -4.40E-0002  4.766E+0000  0.000E+0000
  22.700 -4.40E-0002  4.562E+0000  0.000E+0000
  22.750 -4.40E-0002  4.367E+0000  0.000E+0000
  22.800 -4.40E-0002  4.182E+0000  0.000E+0000
  22.850 -4.40E-0002  4.005E+0000  0.000E+0000
  22.900 -4.40E-0002  3.836E+0000  0.000E+0000
