   4.700 -1.06E-0002  1.559E+0000 -4.000E+0001
   4.750 -1.25E-0002  1.544E+0000 -4.000E+0001
   4.800 -1.33E-0002  1.529E+0000 -4.000E+0001
   4.850 -1.35E-0002  1.515E+0000 -4.000E+0001
   4.900 -1.37E-0002  1.500E+0000 -4.000E+0001
   4.950 -1.39E-0002  1.486E+0000 -4.000E+0001
   5.000 -1.41E-0002  1.472E+0000 -4.000E+0001
   5.050 -1.42E-0002  1.458E+0000 -4.000E+0001
   5.100 -1.44E-0002  1.445E+0000 -4.000E+0001
   5.150 -1.46E-0002  1.432E+0000 -4.000E+0001
   5.200 -1.48E-0002  1.418E+0000 -4.000E+0001
   5.250 -1.50E-0002  1.405E+0000 -4.000E+0001
   5.300 -1.52E-0002  1.393E+0000 -4.000E+0001
   5.350 -1.53E-0002  1.380E+0000 -4.000E+0001
   5.400 -1.55E-0002  1.368E+0000 -4.000E+0001
   5.450 -1.58E-0002  1.355E+0000 -4.000E+0001
   5.500 -1.59E-0002  1.343E+0000 -4.000E+0001
   5.550 -1.61E-0002  1.331E+0000 -4.000E+0001
   5.600 -1.63E-0002  1.320E+0000 -4.000E+0001
   5.650 -1.65E-0002  1.308E+0000 -4.000E+0001
   5.700 -1.67E-0002  1.297E+0000 -4.000E+0001
   5.750 -1.69E-0002  1.285E+0000 -4.000E+0001
   5.800 -1.71E-0002  1.274E+0000 -4.000E+0001
   5.850 -1.72E-0002  1.264E+0000 -4.000E+0001
   5.900 -1.74E-0002  1.253E+0000 -4.000E+0001
   5.950 -1.76E-0002  1.242E+0000 -4.000E+0001
   6.000 -1.78E-0002  1.232E+0000 -4.000E+0001
   6.050 -1.80E-0002  1.221E+0000 -4.000E+0001
   6.100 -1.82E-0002  1.211E+0000 -4.000E+0001
   6.150 -1.84E-0002  1.201E+0000 -4.000E+0001
   6.200 -1.85E-0002  1.191E+0000 -4.000E+0001
   6.250 -1.87E-0002  1.182E+0000 -4.000E+0001
   6.300 -1.89E-0002  1.172E+0000 -4.000E+0001
   6.350 -1.91E-0002  1.163E+0000 -4.000E+0001
   6.400 -1.93E-0002  1.154E+0000 -4.000E+0001
   6.450 -1.95E-0002  1.144E+0000 -4.000E+0001
   6.500 -1.96E-0002  1.135E+0000 -4.000E+0001
   6.550 -1.98E-0002  1.126E+0000 -4.000E+0001
   6.600 -1.99E-0002  1.118E+0000 -4.000E+0001
   6.650 -1.99E-0002  1.109E+0000 -4.000E+0001
   6.700 -1.99E-0002  1.101E+0000 -4.000E+0001
   6.750 -1.99E-0002  1.092E+0000 -4.000E+0001
   6.800 -1.99E-0002  1.084E+0000 -4.000E+0001
   6.850 -1.99E-0002  1.076E+0000 -4.000E+0001
   6.900 -1.99E-0002  1.068E+0000 -4.000E+0001
   6.950 -1.99E-0002  1.060E+0000 -4.000E+0001
   7.000 -1.99E-0002  1.052E+0000 -4.000E+0001
   7.050 -1.99E-0002  1.044E+0000 -4.000E+0001
   7.100 -1.99E-0002  1.037E+0000 -4.000E+0001
   7.150 -1.99E-0002  1.029E+0000 -4.000E+0001
   7.200 -1.99E-0002  1.022E+0000 -4.000E+0001
   7.250 -1.99E-0002  1.015E+0000 -4.000E+0001
   7.300 -1.99E-0002  1.008E+0000 -4.000E+0001
   7.350 -1.99E-0002  1.001E+0000 -4.000E+0001
   7.400 -1.99E-0002  9.938E-0001 -4.000E+0001
   7.450 -1.99E-0002  9.870E-0001 -4.000E+0001
   7.500 -1.99E-0002  9.803E-0001 -4.000E+0001
   7.550 -1.99E-0002  9.737E-0001 -4.000E+0001
   7.600 -1.99E-0002  9.672E-0001 -4.000E+0001
   7.650 -1.99E-0002  9.607E-0001 -4.000E+0001
   7.700 -1.99E-0002  9.544E-0001 -4.000E+0001
   7.750 -1.99E-0002  9.482E-0001 -4.000E+0001
   7.800 -1.99E-0002  9.420E-0001 -4.000E+0001
   7.850 -1.99E-0002  9.359E-0001 -4.000E+0001
   7.900 -1.99E-0002  9.300E-0001 -4.000E+0001
   7.950 -1.99E-0002  9.241E-0001 -4.000E+0001
   8.000 -1.99E-0002  9.183E-0001 -4.000E+0001
   8.050 -1.99E-0002  9.126E-0001 -4.000E+0001
   8.100 -1.99E-0002  9.070E-0001 -4.000E+0001
   8.150 -1.99E-0002  9.014E-0001 -4.000E+0001
   8.200 -1.99E-0002  8.959E-0001 -4.000E+0001
   8.250 -1.99E-0002  8.906E-0001 -4.000E+0001
   8.300 -1.99E-0002  8.853E-0001 -4.000E+0001
   8.350 -1.99E-0002  8.800E-0001 -4.000E+0001
   8.400 -1.99E-0002  8.749E-0001 -4.000E+0001
   8.450 -1.99E-0002  8.698E-0001 -4.000E+0001
   8.500 -1.99E-0002  8.648E-0001 -4.000E+0001
   8.550 -1.99E-0002  8.599E-0001 -4.000E+0001
   8.600 -1.99E-0002  8.550E-0001 -4.000E+0001
   8.650 -1.99E-0002  8.502E-0001 -4.000E+0001
   8.700 -1.99E-0002  8.455E-0001 -4.000E+0001
   8.750 -1.99E-0002  8.409E-0001 -4.000E+0001
   8.800 -1.99E-0002  8.363E-0001 -4.000E+0001
   8.850 -1.99E-0002  8.318E-0001 -4.000E+0001
   8.900 -1.99E-0002  8.273E-0001 -4.000E+0001
   8.950 -1.99E-0002  8.229E-0001 -4.000E+0001
   9.000 -1.99E-0002  8.186E-0001 -4.000E+0001
   9.050 -1.99E-0002  8.144E-0001 -4.000E+0001
   9.100 -1.99E-0002  8.102E-0001 -4.000E+0001
   9.150 -1.99E-0002  8.060E-0001 -4.000E+0001
   9.200 -1.99E-0002  8.020E-0001 -4.000E+0001
   9.250 -1.99E-0002  7.980E-0001 -4.000E+0001
   9.300 -1.99E-0002  7.940E-0001 -4.000E+0001
   9.350 -1.99E-0002  7.901E-0001 -4.000E+0001
   9.400 -1.99E-0002  7.863E-0001 -4.000E+0001
   9.450 -1.99E-0002  7.825E-0001 -4.000E+0001
   9.500 -1.99E-0002  7.788E-0001 -4.000E+0001
   9.550 -1.99E-0002  7.751E-0001 -4.000E+0001
   9.600 -1.99E-0002  7.715E-0001 -4.000E+0001
   9.650 -1.99E-0002  7.679E-0001 -4.000E+0001
   9.700 -1.99E-0002  7.644E-0001 -4.000E+0001
   9.750 -1.99E-0002  7.610E-0001 -4.000E+0001
   9.800 -1.99E-0002  7.575E-0001 -4.000E+0001
   9.850 -1.99E-0002  7.542E-0001 -4.000E+0001
   9.900 -1.99E-0002  7.509E-0001 -4.000E+0001
   9.950 -1.99E-0002  7.476E-0001 -4.000E+0001
  10.000 -1.99E-0002  7.444E-0001 -4.000E+0001
  10.050 -1.99E-0002  7.412E-0001 -4.000E+0001
