 2.0000E-0002  1.4339E+0001
 8.0000E-0002  1.3584E+0001
 1.8000E-0001  1.2856E+0001
 3.2000E-0001  1.2131E+0001
 5.0000E-0001  1.1404E+0001
 7.2000E-0001  1.0677E+0001
 9.8000E-0001  9.9524E+0000
 1.2800E+0000  9.2352E+0000
 1.6200E+0000  8.5311E+0000
 2.0000E+0000  7.8451E+0000
 2.4200E+0000  7.1821E+0000
 2.8800E+0000  6.5462E+0000
 3.3800E+0000  5.9409E+0000
 3.9200E+0000  5.3690E+0000
 4.5000E+0000  4.8323E+0000
 5.1200E+0000  4.3321E+0000
 5.7800E+0000  3.8686E+0000
 6.4800E+0000  3.4419E+0000
 7.2200E+0000  3.0511E+0000
 8.0000E+0000  2.6952E+0000
 8.8200E+0000  2.3727E+0000
 9.6800E+0000  2.0818E+0000
 1.0580E+0001  1.8207E+0000
 1.1520E+0001  1.5872E+0000
 1.2500E+0001  1.3793E+0000
 1.3520E+0001  1.1949E+0000
 1.4580E+0001  1.0320E+0000
 1.5680E+0001  8.8859E-0001
 1.6820E+0001  7.6277E-0001
 1.8000E+0001  6.5277E-0001
 1.9220E+0001  5.5692E-0001
 2.0480E+0001  4.7368E-0001
 2.1780E+0001  4.0164E-0001
 2.3120E+0001  3.3948E-0001
 2.4500E+0001  2.8602E-0001
 2.5920E+0001  2.4021E-0001
 2.7380E+0001  2.0108E-0001
 2.8880E+0001  1.6776E-0001
 3.0420E+0001  1.3949E-0001
 3.2000E+0001  1.1558E-0001
 3.3620E+0001  9.5437E-0002
 3.5280E+0001  7.8524E-0002
 3.6980E+0001  6.4375E-0002
 3.8720E+0001  5.2581E-0002
 4.0500E+0001  4.2787E-0002
 4.2320E+0001  3.4685E-0002
 4.4180E+0001  2.8009E-0002
 4.6080E+0001  2.2529E-0002
 4.8020E+0001  1.8050E-0002
 5.0000E+0001  1.4402E-0002
 5.2020E+0001  1.1445E-0002
 5.4080E+0001  6.8316E-0003
 5.6180E+0001  5.2986E-0003
 5.8320E+0001  4.1083E-0003
 6.0500E+0001  3.1845E-0003
 6.2720E+0001  2.4676E-0003
 6.4980E+0001  1.9116E-0003
 6.7280E+0001  1.4804E-0003
 6.9620E+0001  1.1462E-0003
 7.2000E+0001  8.8723E-0004
 7.4420E+0001  6.8656E-0004
 7.6880E+0001  5.3113E-0004
 7.9380E+0001  4.1079E-0004
 8.1920E+0001  3.1762E-0004
 8.4500E+0001  2.4552E-0004
 8.7120E+0001  1.8973E-0004
 8.9780E+0001  1.4658E-0004
 9.2480E+0001  1.1320E-0004
 9.5220E+0001  8.7409E-0005
 9.8000E+0001  6.7470E-0005
 1.0082E+0002  5.2062E-0005
 1.0368E+0002  4.0160E-0005
 1.0658E+0002  3.0969E-0005
 1.0952E+0002  2.3873E-0005
 1.1250E+0002  1.8397E-0005
 1.1552E+0002  1.4171E-0005
 1.1858E+0002  1.0912E-0005
 1.2168E+0002  8.3990E-0006
 1.2482E+0002  6.4620E-0006
 1.2800E+0002  4.9694E-0006
 1.3122E+0002  3.8199E-0006
 1.3448E+0002  2.9348E-0006
 1.3778E+0002  2.2536E-0006
 1.4112E+0002  1.7296E-0006
 1.4450E+0002  1.3266E-0006
 1.4792E+0002  1.0169E-0006
 1.5138E+0002  7.7908E-0007
 1.5488E+0002  5.9642E-0007
 1.5842E+0002  4.5626E-0007
 1.6200E+0002  3.4876E-0007
 1.6562E+0002  2.6637E-0007
 1.6928E+0002  2.0327E-0007
 1.7298E+0002  1.5497E-0007
 1.7672E+0002  1.1802E-0007
 1.8050E+0002  8.9787E-0008
 1.8432E+0002  6.8228E-0008
 1.8818E+0002  5.1779E-0008
 1.9208E+0002  3.9243E-0008
 1.9602E+0002  2.9697E-0008
 2.0000E+0002  2.2437E-0008
