 2.0000E-0002  2.7748E+0001
 8.0000E-0002  2.6614E+0001
 1.8000E-0001  2.5510E+0001
 3.2000E-0001  2.4407E+0001
 5.0000E-0001  2.3299E+0001
 7.2000E-0001  2.2186E+0001
 9.8000E-0001  2.1073E+0001
 1.2800E+0000  1.9964E+0001
 1.6200E+0000  1.8867E+0001
 2.0000E+0000  1.7786E+0001
 2.4200E+0000  1.6728E+0001
 2.8800E+0000  1.5696E+0001
 3.3800E+0000  1.4697E+0001
 3.9200E+0000  1.3733E+0001
 4.5000E+0000  1.2808E+0001
 5.1200E+0000  1.1922E+0001
 5.7800E+0000  1.1079E+0001
 6.4800E+0000  1.0279E+0001
 7.2200E+0000  9.5226E+0000
 8.0000E+0000  8.8090E+0000
 8.8200E+0000  8.1382E+0000
 9.6800E+0000  7.5094E+0000
 1.0580E+0001  6.9213E+0000
 1.1520E+0001  6.3726E+0000
 1.2500E+0001  5.8617E+0000
 1.3520E+0001  5.3870E+0000
 1.4580E+0001  4.9466E+0000
 1.5680E+0001  4.5387E+0000
 1.6820E+0001  4.1615E+0000
 1.8000E+0001  3.8131E+0000
 1.9220E+0001  3.4917E+0000
 2.0480E+0001  3.1955E+0000
 2.1780E+0001  2.9228E+0000
 2.3120E+0001  2.6720E+0000
 2.4500E+0001  2.4415E+0000
 2.5920E+0001  2.2298E+0000
 2.7380E+0001  2.0356E+0000
 2.8880E+0001  1.8574E+0000
 3.0420E+0001  1.6940E+0000
 3.2000E+0001  1.5444E+0000
 3.3620E+0001  1.4073E+0000
 3.5280E+0001  1.2818E+0000
 3.6980E+0001  1.1670E+0000
 3.8720E+0001  1.0620E+0000
 4.0500E+0001  9.6601E-0001
 4.2320E+0001  8.7826E-0001
 4.4180E+0001  7.9810E-0001
 4.6080E+0001  7.2490E-0001
 4.8020E+0001  6.5806E-0001
 5.0000E+0001  5.9708E-0001
 5.2020E+0001  5.4144E-0001
 5.4080E+0001  4.9072E-0001
 5.6180E+0001  4.4448E-0001
 5.8320E+0001  4.0236E-0001
 6.0500E+0001  3.6400E-0001
 6.2720E+0001  3.2908E-0001
 6.4980E+0001  2.9731E-0001
 6.7280E+0001  2.6843E-0001
 6.9620E+0001  2.4218E-0001
 7.2000E+0001  2.1833E-0001
 7.4420E+0001  1.9668E-0001
 7.6880E+0001  1.7704E-0001
 7.9380E+0001  1.5924E-0001
 8.1920E+0001  1.4310E-0001
 8.4500E+0001  1.2849E-0001
 8.7120E+0001  1.1527E-0001
 8.9780E+0001  1.0332E-0001
 9.2480E+0001  9.2530E-0002
 9.5220E+0001  8.2784E-0002
 9.8000E+0001  7.3994E-0002
 1.0082E+0002  6.6071E-0002
 1.0368E+0002  5.8938E-0002
 1.0658E+0002  5.2522E-0002
 1.0952E+0002  4.6755E-0002
 1.1250E+0002  4.1576E-0002
 1.1552E+0002  3.6932E-0002
 1.1858E+0002  3.2770E-0002
 1.2168E+0002  2.9044E-0002
 1.2482E+0002  2.5712E-0002
 1.2800E+0002  2.2736E-0002
 1.3122E+0002  2.0081E-0002
 1.3448E+0002  1.7715E-0002
 1.3778E+0002  1.5608E-0002
 1.4112E+0002  1.3735E-0002
 1.4450E+0002  1.2072E-0002
 1.4792E+0002  1.0597E-0002
 1.5138E+0002  9.2906E-0003
 1.5488E+0002  8.1344E-0003
 1.5842E+0002  7.1128E-0003
 1.6200E+0002  6.2113E-0003
 1.6562E+0002  5.4169E-0003
 1.6928E+0002  4.7177E-0003
 1.7298E+0002  4.1032E-0003
 1.7672E+0002  3.5639E-0003
 1.8050E+0002  2.3430E-0003
 1.8432E+0002  2.0073E-0003
 1.8818E+0002  1.7199E-0003
 1.9208E+0002  1.4736E-0003
 1.9602E+0002  1.2627E-0003
 2.0000E+0002  1.0820E-0003
