 2.0000E-0002  1.8422E+0001
 8.0000E-0002  1.7820E+0001
 1.8000E-0001  1.7198E+0001
 3.2000E-0001  1.6531E+0001
 5.0000E-0001  1.5808E+0001
 7.2000E-0001  1.5026E+0001
 9.8000E-0001  1.4183E+0001
 1.2800E+0000  1.3285E+0001
 1.6200E+0000  1.2342E+0001
 2.0000E+0000  1.1367E+0001
 2.4200E+0000  1.0379E+0001
 2.8800E+0000  9.3963E+0000
 3.3800E+0000  8.4371E+0000
 3.9200E+0000  7.5188E+0000
 4.5000E+0000  6.6547E+0000
 5.1200E+0000  5.8545E+0000
 5.7800E+0000  5.1236E+0000
 6.4800E+0000  4.4641E+0000
 7.2200E+0000  3.8749E+0000
 8.0000E+0000  3.3529E+0000
 8.8200E+0000  2.8934E+0000
 9.6800E+0000  2.4913E+0000
 1.0580E+0001  2.1407E+0000
 1.1520E+0001  1.8362E+0000
 1.2500E+0001  1.5723E+0000
 1.3520E+0001  1.3442E+0000
 1.4580E+0001  1.1473E+0000
 1.5680E+0001  9.7767E-0001
 1.6820E+0001  8.3167E-0001
 1.8000E+0001  7.0621E-0001
 1.9220E+0001  5.9852E-0001
 2.0480E+0001  5.0624E-0001
 2.1780E+0001  4.2727E-0001
 2.3120E+0001  3.5979E-0001
 2.4500E+0001  3.0225E-0001
 2.5920E+0001  2.5327E-0001
 2.7380E+0001  2.1167E-0001
 2.8880E+0001  1.7641E-0001
 3.0420E+0001  1.4660E-0001
 3.2000E+0001  1.2146E-0001
 3.3620E+0001  1.0032E-0001
 3.5280E+0001  8.2595E-0002
 3.6980E+0001  6.7776E-0002
 3.8720E+0001  5.5427E-0002
 4.0500E+0001  4.5170E-0002
 4.2320E+0001  3.6680E-0002
 4.4180E+0001  2.9678E-0002
 4.6080E+0001  2.3923E-0002
 4.8020E+0001  1.9212E-0002
 5.0000E+0001  1.5369E-0002
 5.2020E+0001  9.7232E-0003
 5.4080E+0001  7.6119E-0003
 5.6180E+0001  5.9565E-0003
 5.8320E+0001  4.6586E-0003
 6.0500E+0001  3.6414E-0003
 6.2720E+0001  2.8444E-0003
 6.4980E+0001  2.2201E-0003
 6.7280E+0001  1.7314E-0003
 6.9620E+0001  1.3490E-0003
 7.2000E+0001  1.0501E-0003
 7.4420E+0001  8.1665E-0004
 7.6880E+0001  6.3437E-0004
 7.9380E+0001  4.9221E-0004
 8.1920E+0001  3.8146E-0004
 8.4500E+0001  2.9528E-0004
 8.7120E+0001  2.2828E-0004
 8.9780E+0001  1.7626E-0004
 9.2480E+0001  1.3593E-0004
 9.5220E+0001  1.0468E-0004
 9.8000E+0001  8.0523E-0005
 1.0082E+0002  6.1859E-0005
 1.0368E+0002  4.7462E-0005
 1.0658E+0002  3.6371E-0005
 1.0952E+0002  2.7839E-0005
 1.1250E+0002  2.1284E-0005
 1.1552E+0002  1.6254E-0005
 1.1858E+0002  1.2399E-0005
 1.2168E+0002  9.4499E-0006
 1.2482E+0002  7.1948E-0006
 1.2800E+0002  5.4729E-0006
 1.3122E+0002  4.1595E-0006
 1.3448E+0002  3.1588E-0006
 1.3778E+0002  2.3970E-0006
 1.4112E+0002  1.8177E-0006
 1.4450E+0002  1.3774E-0006
 1.4792E+0002  1.0432E-0006
 1.5138E+0002  7.8962E-0007
 1.5488E+0002  5.9732E-0007
 1.5842E+0002  4.5161E-0007
 1.6200E+0002  3.4125E-0007
 1.6562E+0002  2.5772E-0007
 1.6928E+0002  1.9453E-0007
 1.7298E+0002  1.4674E-0007
 1.7672E+0002  1.1061E-0007
 1.8050E+0002  8.3329E-0008
 1.8432E+0002  6.2722E-0008
 1.8818E+0002  4.4235E-0008
 1.9208E+0002  3.3442E-0008
 1.9602E+0002  2.5242E-0008
 2.0000E+0002  1.9020E-0008
