 2.0000E-0002  1.7007E+0001
 8.0000E-0002  1.6423E+0001
 1.8000E-0001  1.5836E+0001
 3.2000E-0001  1.5222E+0001
 5.0000E-0001  1.4571E+0001
 7.2000E-0001  1.3877E+0001
 9.8000E-0001  1.3138E+0001
 1.2800E+0000  1.2356E+0001
 1.6200E+0000  1.1535E+0001
 2.0000E+0000  1.0683E+0001
 2.4200E+0000  9.8138E+0000
 2.8800E+0000  8.9395E+0000
 3.3800E+0000  8.0763E+0000
 3.9200E+0000  7.2391E+0000
 4.5000E+0000  6.4412E+0000
 5.1200E+0000  5.6931E+0000
 5.7800E+0000  5.0022E+0000
 6.4800E+0000  4.3724E+0000
 7.2200E+0000  3.8050E+0000
 8.0000E+0000  3.2986E+0000
 8.8200E+0000  2.8503E+0000
 9.6800E+0000  2.4561E+0000
 1.0580E+0001  2.1112E+0000
 1.1520E+0001  1.8109E+0000
 1.2500E+0001  1.5501E+0000
 1.3520E+0001  1.3245E+0000
 1.4580E+0001  1.1296E+0000
 1.5680E+0001  9.6165E-0001
 1.6820E+0001  8.1715E-0001
 1.8000E+0001  6.9303E-0001
 1.9220E+0001  5.8659E-0001
 2.0480E+0001  4.9545E-0001
 2.1780E+0001  4.1755E-0001
 2.3120E+0001  3.5107E-0001
 2.4500E+0001  2.9446E-0001
 2.5920E+0001  2.4634E-0001
 2.7380E+0001  2.0553E-0001
 2.8880E+0001  1.7100E-0001
 3.0420E+0001  1.4185E-0001
 3.2000E+0001  1.1731E-0001
 3.3620E+0001  9.6714E-0002
 3.5280E+0001  7.9472E-0002
 3.6980E+0001  6.5085E-0002
 3.8720E+0001  5.3118E-0002
 4.0500E+0001  4.3198E-0002
 4.2320E+0001  3.5002E-0002
 4.4180E+0001  2.8257E-0002
 4.6080E+0001  2.2724E-0002
 4.8020E+0001  1.8205E-0002
 5.0000E+0001  1.4527E-0002
 5.2020E+0001  1.1545E-0002
 5.4080E+0001  6.9210E-0003
 5.6180E+0001  5.3732E-0003
 5.8320E+0001  4.1703E-0003
 6.0500E+0001  3.2357E-0003
 6.2720E+0001  2.5098E-0003
 6.4980E+0001  1.9461E-0003
 6.7280E+0001  1.5085E-0003
 6.9620E+0001  1.1689E-0003
 7.2000E+0001  9.0550E-0004
 7.4420E+0001  7.0118E-0004
 7.6880E+0001  5.4277E-0004
 7.9380E+0001  4.1999E-0004
 8.1920E+0001  3.2486E-0004
 8.4500E+0001  2.5118E-0004
 8.7120E+0001  1.9414E-0004
 8.9780E+0001  1.4998E-0004
 9.2480E+0001  1.1582E-0004
 9.5220E+0001  8.9410E-0005
 9.8000E+0001  6.8989E-0005
 1.0082E+0002  5.3209E-0005
 1.0368E+0002  4.1021E-0005
 1.0658E+0002  3.1610E-0005
 1.0952E+0002  2.4347E-0005
 1.1250E+0002  1.8744E-0005
 1.1552E+0002  1.4424E-0005
 1.1858E+0002  1.1094E-0005
 1.2168E+0002  8.5296E-0006
 1.2482E+0002  6.5543E-0006
 1.2800E+0002  5.0340E-0006
 1.3122E+0002  3.8643E-0006
 1.3448E+0002  2.9649E-0006
 1.3778E+0002  2.2736E-0006
 1.4112E+0002  1.7425E-0006
 1.4450E+0002  1.3346E-0006
 1.4792E+0002  1.0217E-0006
 1.5138E+0002  7.8162E-0007
 1.5488E+0002  5.9756E-0007
 1.5842E+0002  4.5652E-0007
 1.6200E+0002  3.4851E-0007
 1.6562E+0002  2.6584E-0007
 1.6928E+0002  2.0262E-0007
 1.7298E+0002  1.5429E-0007
 1.7672E+0002  1.1737E-0007
 1.8050E+0002  8.9198E-0008
 1.8432E+0002  6.7709E-0008
 1.8818E+0002  5.1335E-0008
 1.9208E+0002  3.8621E-0008
 1.9602E+0002  2.9219E-0008
 2.0000E+0002  2.2070E-0008
