 2.0000E-0002  3.7584E+0001
 8.0000E-0002  3.7251E+0001
 1.8000E-0001  3.6922E+0001
 3.2000E-0001  3.6590E+0001
 5.0000E-0001  3.6255E+0001
 7.2000E-0001  3.5918E+0001
 9.8000E-0001  3.5581E+0001
 1.2800E+0000  3.5246E+0001
 1.6200E+0000  3.4914E+0001
 2.0000E+0000  3.4589E+0001
 2.4200E+0000  3.4271E+0001
 2.8800E+0000  3.3963E+0001
 3.3800E+0000  3.3665E+0001
 3.9200E+0000  3.3380E+0001
 4.5000E+0000  3.3107E+0001
 5.1200E+0000  3.2849E+0001
 5.7800E+0000  3.2604E+0001
 6.4800E+0000  3.2375E+0001
 7.2200E+0000  3.2160E+0001
 8.0000E+0000  3.1960E+0001
 8.8200E+0000  3.1775E+0001
 9.6800E+0000  3.1604E+0001
 1.0580E+0001  3.1448E+0001
 1.1520E+0001  3.1306E+0001
 1.2500E+0001  3.1178E+0001
 1.3520E+0001  3.1063E+0001
 1.4580E+0001  3.0960E+0001
 1.5680E+0001  3.0870E+0001
 1.6820E+0001  3.0791E+0001
 1.8000E+0001  3.0724E+0001
 1.9220E+0001  3.0667E+0001
 2.0480E+0001  3.0620E+0001
 2.1780E+0001  3.0582E+0001
 2.3120E+0001  3.0554E+0001
 2.4500E+0001  3.0534E+0001
 2.5920E+0001  3.0521E+0001
 2.7380E+0001  3.0516E+0001
 2.8880E+0001  3.0518E+0001
 3.0420E+0001  3.0526E+0001
 3.2000E+0001  3.0540E+0001
 3.3620E+0001  3.0559E+0001
 3.5280E+0001  3.0583E+0001
 3.6980E+0001  3.0612E+0001
 3.8720E+0001  3.0644E+0001
 4.0500E+0001  3.0680E+0001
 4.2320E+0001  3.0720E+0001
 4.4180E+0001  3.0762E+0001
 4.6080E+0001  3.0807E+0001
 4.8020E+0001  3.0853E+0001
 5.0000E+0001  3.0902E+0001
 5.2020E+0001  3.0952E+0001
 5.4080E+0001  3.1004E+0001
 5.6180E+0001  3.1056E+0001
 5.8320E+0001  3.1109E+0001
 6.0500E+0001  3.1163E+0001
 6.2720E+0001  3.1217E+0001
 6.4980E+0001  3.1271E+0001
 6.7280E+0001  3.1325E+0001
 6.9620E+0001  3.1379E+0001
 7.2000E+0001  3.1432E+0001
 7.4420E+0001  3.1485E+0001
 7.6880E+0001  3.1537E+0001
 7.9380E+0001  3.1588E+0001
 8.1920E+0001  3.1638E+0001
 8.4500E+0001  3.1687E+0001
 8.7120E+0001  3.1736E+0001
 8.9780E+0001  3.1783E+0001
 9.2480E+0001  3.1829E+0001
 9.5220E+0001  3.1874E+0001
 9.8000E+0001  3.1917E+0001
 1.0082E+0002  3.1960E+0001
 1.0368E+0002  3.2001E+0001
 1.0658E+0002  3.2040E+0001
 1.0952E+0002  3.2079E+0001
 1.1250E+0002  3.2116E+0001
 1.1552E+0002  3.2152E+0001
 1.1858E+0002  3.2186E+0001
 1.2168E+0002  3.2220E+0001
 1.2482E+0002  3.2252E+0001
 1.2800E+0002  3.2283E+0001
 1.3122E+0002  3.2313E+0001
 1.3448E+0002  3.2341E+0001
 1.3778E+0002  3.2369E+0001
 1.4112E+0002  3.2395E+0001
 1.4450E+0002  3.2420E+0001
 1.4792E+0002  3.2445E+0001
 1.5138E+0002  3.2468E+0001
 1.5488E+0002  3.2491E+0001
 1.5842E+0002  3.2512E+0001
 1.6200E+0002  3.2533E+0001
 1.6562E+0002  3.2552E+0001
 1.6928E+0002  3.2571E+0001
 1.7298E+0002  3.2589E+0001
 1.7672E+0002  3.2607E+0001
 1.8050E+0002  3.2624E+0001
 1.8432E+0002  3.2640E+0001
 1.8818E+0002  3.2655E+0001
 1.9208E+0002  3.2670E+0001
 1.9602E+0002  3.2684E+0001
 2.0000E+0002  3.2698E+0001
