 2.0000E-0002  3.7288E+0001
 8.0000E-0002  3.6951E+0001
 1.8000E-0001  3.6618E+0001
 3.2000E-0001  3.6282E+0001
 5.0000E-0001  3.5942E+0001
 7.2000E-0001  3.5601E+0001
 9.8000E-0001  3.5259E+0001
 1.2800E+0000  3.4919E+0001
 1.6200E+0000  3.4582E+0001
 2.0000E+0000  3.4252E+0001
 2.4200E+0000  3.3929E+0001
 2.8800E+0000  3.3617E+0001
 3.3800E+0000  3.3315E+0001
 3.9200E+0000  3.3026E+0001
 4.5000E+0000  3.2750E+0001
 5.1200E+0000  3.2489E+0001
 5.7800E+0000  3.2242E+0001
 6.4800E+0000  3.2012E+0001
 7.2200E+0000  3.1796E+0001
 8.0000E+0000  3.1597E+0001
 8.8200E+0000  3.1413E+0001
 9.6800E+0000  3.1244E+0001
 1.0580E+0001  3.1091E+0001
 1.1520E+0001  3.0952E+0001
 1.2500E+0001  3.0827E+0001
 1.3520E+0001  3.0716E+0001
 1.4580E+0001  3.0618E+0001
 1.5680E+0001  3.0532E+0001
 1.6820E+0001  3.0458E+0001
 1.8000E+0001  3.0395E+0001
 1.9220E+0001  3.0343E+0001
 2.0480E+0001  3.0301E+0001
 2.1780E+0001  3.0267E+0001
 2.3120E+0001  3.0243E+0001
 2.4500E+0001  3.0226E+0001
 2.5920E+0001  3.0217E+0001
 2.7380E+0001  3.0214E+0001
 2.8880E+0001  3.0218E+0001
 3.0420E+0001  3.0228E+0001
 3.2000E+0001  3.0243E+0001
 3.3620E+0001  3.0262E+0001
 3.5280E+0001  3.0286E+0001
 3.6980E+0001  3.0314E+0001
 3.8720E+0001  3.0346E+0001
 4.0500E+0001  3.0380E+0001
 4.2320E+0001  3.0417E+0001
 4.4180E+0001  3.0457E+0001
 4.6080E+0001  3.0498E+0001
 4.8020E+0001  3.0542E+0001
 5.0000E+0001  3.0587E+0001
 5.2020E+0001  3.0633E+0001
 5.4080E+0001  3.0680E+0001
 5.6180E+0001  3.0728E+0001
 5.8320E+0001  3.0776E+0001
 6.0500E+0001  3.0825E+0001
 6.2720E+0001  3.0874E+0001
 6.4980E+0001  3.0922E+0001
 6.7280E+0001  3.0971E+0001
 6.9620E+0001  3.1020E+0001
 7.2000E+0001  3.1068E+0001
 7.4420E+0001  3.1115E+0001
 7.6880E+0001  3.1162E+0001
 7.9380E+0001  3.1209E+0001
 8.1920E+0001  3.1254E+0001
 8.4500E+0001  3.1299E+0001
 8.7120E+0001  3.1343E+0001
 8.9780E+0001  3.1386E+0001
 9.2480E+0001  3.1427E+0001
 9.5220E+0001  3.1468E+0001
 9.8000E+0001  3.1508E+0001
 1.0082E+0002  3.1547E+0001
 1.0368E+0002  3.1585E+0001
 1.0658E+0002  3.1622E+0001
 1.0952E+0002  3.1657E+0001
 1.1250E+0002  3.1692E+0001
 1.1552E+0002  3.1725E+0001
 1.1858E+0002  3.1758E+0001
 1.2168E+0002  3.1789E+0001
 1.2482E+0002  3.1819E+0001
 1.2800E+0002  3.1849E+0001
 1.3122E+0002  3.1877E+0001
 1.3448E+0002  3.1904E+0001
 1.3778E+0002  3.1931E+0001
 1.4112E+0002  3.1956E+0001
 1.4450E+0002  3.1980E+0001
 1.4792E+0002  3.2004E+0001
 1.5138E+0002  3.2027E+0001
 1.5488E+0002  3.2049E+0001
 1.5842E+0002  3.2070E+0001
 1.6200E+0002  3.2090E+0001
 1.6562E+0002  3.2110E+0001
 1.6928E+0002  3.2129E+0001
 1.7298E+0002  3.2147E+0001
 1.7672E+0002  3.2164E+0001
 1.8050E+0002  3.2181E+0001
 1.8432E+0002  3.2198E+0001
 1.8818E+0002  3.2213E+0001
 1.9208E+0002  3.2228E+0001
 1.9602E+0002  3.2243E+0001
 2.0000E+0002  3.2257E+0001
