 2.0000E-0002  2.9447E+0001
 8.0000E-0002  2.8566E+0001
 1.8000E-0001  2.7726E+0001
 3.2000E-0001  2.6900E+0001
 5.0000E-0001  2.6080E+0001
 7.2000E-0001  2.5262E+0001
 9.8000E-0001  2.4445E+0001
 1.2800E+0000  2.3627E+0001
 1.6200E+0000  2.2804E+0001
 2.0000E+0000  2.1974E+0001
 2.4200E+0000  2.1130E+0001
 2.8800E+0000  2.0270E+0001
 3.3800E+0000  1.9389E+0001
 3.9200E+0000  1.8484E+0001
 4.5000E+0000  1.7555E+0001
 5.1200E+0000  1.6604E+0001
 5.7800E+0000  1.5635E+0001
 6.4800E+0000  1.4654E+0001
 7.2200E+0000  1.3672E+0001
 8.0000E+0000  1.2696E+0001
 8.8200E+0000  1.1739E+0001
 9.6800E+0000  1.0809E+0001
 1.0580E+0001  9.9159E+0000
 1.1520E+0001  9.0663E+0000
 1.2500E+0001  8.2657E+0000
 1.3520E+0001  7.5177E+0000
 1.4580E+0001  6.8239E+0000
 1.5680E+0001  6.1843E+0000
 1.6820E+0001  5.5980E+0000
 1.8000E+0001  5.0628E+0000
 1.9220E+0001  4.5760E+0000
 2.0480E+0001  4.1345E+0000
 2.1780E+0001  3.7350E+0000
 2.3120E+0001  3.3740E+0000
 2.4500E+0001  3.0482E+0000
 2.5920E+0001  2.7543E+0000
 2.7380E+0001  2.4894E+0000
 2.8880E+0001  2.2506E+0000
 3.0420E+0001  2.0354E+0000
 3.2000E+0001  1.8413E+0000
 3.3620E+0001  1.6662E+0000
 3.5280E+0001  1.5083E+0000
 3.6980E+0001  1.3656E+0000
 3.8720E+0001  1.2368E+0000
 4.0500E+0001  1.1203E+0000
 4.2320E+0001  1.0150E+0000
 4.4180E+0001  9.1965E-0001
 4.6080E+0001  8.3334E-0001
 4.8020E+0001  7.5515E-0001
 5.0000E+0001  6.8429E-0001
 5.2020E+0001  6.2003E-0001
 5.4080E+0001  5.6174E-0001
 5.6180E+0001  5.0885E-0001
 5.8320E+0001  4.6084E-0001
 6.0500E+0001  4.1725E-0001
 6.2720E+0001  3.7768E-0001
 6.4980E+0001  3.4174E-0001
 6.7280E+0001  3.0909E-0001
 6.9620E+0001  2.7945E-0001
 7.2000E+0001  2.5253E-0001
 7.4420E+0001  2.2808E-0001
 7.6880E+0001  2.0589E-0001
 7.9380E+0001  1.8575E-0001
 8.1920E+0001  1.6747E-0001
 8.4500E+0001  1.5089E-0001
 8.7120E+0001  1.3586E-0001
 8.9780E+0001  1.2223E-0001
 9.2480E+0001  1.0988E-0001
 9.5220E+0001  9.8714E-0002
 9.8000E+0001  8.8602E-0002
 1.0082E+0002  7.9459E-0002
 1.0368E+0002  7.1196E-0002
 1.0658E+0002  6.3734E-0002
 1.0952E+0002  5.7001E-0002
 1.1250E+0002  5.0930E-0002
 1.1552E+0002  4.5462E-0002
 1.1858E+0002  4.0539E-0002
 1.2168E+0002  3.6113E-0002
 1.2482E+0002  3.2136E-0002
 1.2800E+0002  2.8566E-0002
 1.3122E+0002  2.5366E-0002
 1.3448E+0002  2.2499E-0002
 1.3778E+0002  1.9934E-0002
 1.4112E+0002  1.7641E-0002
 1.4450E+0002  1.5594E-0002
 1.4792E+0002  1.3768E-0002
 1.5138E+0002  1.2142E-0002
 1.5488E+0002  1.0695E-0002
 1.5842E+0002  9.4099E-0003
 1.6200E+0002  8.2687E-0003
 1.6562E+0002  7.2570E-0003
 1.6928E+0002  6.3612E-0003
 1.7298E+0002  5.5691E-0003
 1.7672E+0002  4.0789E-0003
 1.8050E+0002  3.5427E-0003
 1.8432E+0002  3.0764E-0003
 1.8818E+0002  2.6709E-0003
 1.9208E+0002  2.3183E-0003
 1.9602E+0002  2.0115E-0003
 2.0000E+0002  1.7448E-0003
