   57.333   0.00000   0.25279
   57.667   0.00000   0.25443
   58.000   0.00000   0.25284
   58.333   0.00000   0.24942
   58.667   0.00000   0.24354
   59.000   0.00000   0.23608
   59.333   0.00000   0.22875
   59.667   0.00000   0.21938
   60.000   0.00000   0.20943
   60.333   0.00000   0.20060
   60.667   0.00000   0.19014
   61.000   0.00000   0.17964
   61.333   0.00000   0.17070
   61.667   0.00000   0.16045
   62.000   0.00000   0.15046
   62.333   0.00000   0.14215
   62.667   0.00000   0.13279
   63.000   0.00000   0.12383
   63.333   0.00000   0.11647
   63.667   0.00000   0.10829
   64.000   0.00000   0.10053
   64.333   0.00000   0.09423
   64.667   0.00000   0.08728
   65.000   0.00000   0.08075
   65.333   0.00000   0.07548
   65.667   0.00000   0.06970
   66.000   0.00000   0.06431
   66.333   0.00000   0.05997
   66.667   0.00000   0.05524
   67.000   3.75000   0.05085
   67.333   6.00000   0.04733
   67.667  10.50000   0.04352
   68.000  15.00000   0.04019
   68.333  22.50000   0.03791
   68.667  39.00000   0.03613
   69.000  58.50000   0.03557
   69.333  72.00000   0.03637
   69.667  93.00000   0.03964
   70.000  99.75000   0.04663
   70.333  95.25000   0.05620
   70.667  95.25000   0.07220
   71.000  67.50000   0.09342
   71.333  34.50000   0.11486
   71.667  22.50000   0.14242
   72.000   0.75000   0.17036
   72.333   0.75000   0.19203
   72.667   0.75000   0.21294
   73.000   0.00000   0.22820
   73.333   0.00000   0.23678
   73.667   0.00000   0.24243
   74.000   0.00000   0.24420
   74.333   0.00000   0.24319
   74.333   0.00000   0.24283
   74.667   0.00000   0.23965
   75.000   0.00000   0.23410
   75.333   0.00000   0.22811
   75.333   0.00000   0.22702
   75.667   0.00000   0.22002
   76.000   0.00000   0.21108
   76.333   0.00000   0.20293
   76.333   0.00000   0.20155
   76.667   0.00000   0.19309
   77.000   0.00000   0.18305
   77.333   0.00000   0.17441
   77.333   0.00000   0.17297
   77.667   0.00000   0.16439
   78.000   0.00000   0.15454
   78.333   0.00000   0.14629
   78.333   0.00000   0.14493
   78.667   0.00000   0.13694
   79.000   0.00000   0.12794
   79.333   0.00000   0.12052
   79.333   0.00000   0.11931
   79.667   0.00000   0.11223
